COG ID	COG Name	Gene Count
COG0038	H+/Cl- antiporter ClcA	51
COG0039	Malate/lactate dehydrogenase	25
COG0040	ATP phosphoribosyltransferase	33
COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	39
COG0042	tRNA-dihydrouridine synthase	74
COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	53
COG0044	Dihydroorotase or related cyclic amidohydrolase	55
COG0045	Succinyl-CoA synthetase, beta subunit	32
COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	56
COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	26
COG0048	Ribosomal protein S12	29
COG0049	Ribosomal protein S7	29
COG0050	Translation elongation factor EF-Tu, a GTPase	72
COG0051	Ribosomal protein S10	22
COG0052	Ribosomal protein S2	37
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	49
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	27
COG0055	FoF1-type ATP synthase, beta subunit	48
COG0056	FoF1-type ATP synthase, alpha subunit	44
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	103
COG0058	Glucan phosphorylase	72
COG0059	Ketol-acid reductoisomerase	39
COG0060	Isoleucyl-tRNA synthetase	64
COG0061	NAD kinase	35
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	25
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	32
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	30
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	51
COG0066	3-isopropylmalate dehydratase small subunit	26
COG0067	Glutamate synthase domain 1	44
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	25
COG0069	Glutamate synthase domain 2	66
COG0070	Glutamate synthase domain 3	36
COG0071	Molecular chaperone IbpA, HSP20 family	57
COG0072	Phenylalanyl-tRNA synthetase beta subunit	53
COG0073	tRNA-binding EMAP/Myf domain	32
COG0074	Succinyl-CoA synthetase, alpha subunit	26
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	35
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	17
COG0077	Prephenate dehydratase	39
COG0078	Ornithine carbamoyltransferase	49
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	81
COG0080	Ribosomal protein L11	34
COG0081	Ribosomal protein L1	32
COG0082	Chorismate synthase	36
COG0083	Homoserine kinase	14
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	66
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	82
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	55
COG0087	Ribosomal protein L3	28
COG0088	Ribosomal protein L4	33
COG0089	Ribosomal protein L23	26
COG0090	Ribosomal protein L2	29
COG0091	Ribosomal protein L22	27
COG0092	Ribosomal protein S3	35
COG0093	Ribosomal protein L14	31
COG0094	Ribosomal protein L5	29
COG0095	Lipoate-protein ligase A	12
COG0096	Ribosomal protein S8	30
COG0097	Ribosomal protein L6P/L9E	33
COG0098	Ribosomal protein S5	27
COG0099	Ribosomal protein S13	24
COG0100	Ribosomal protein S11	25
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	39
COG0102	Ribosomal protein L13	31
COG0103	Ribosomal protein S9	28
COG0104	Adenylosuccinate synthase	47
COG0105	Nucleoside diphosphate kinase	25
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	35
COG0107	Imidazole glycerol phosphate synthase subunit HisF	42
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	43
COG0109	Polyprenyltransferase (heme O synthase)	30
COG0110	Acetyltransferase (isoleucine patch superfamily)	63
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	84
COG0112	Glycine/serine hydroxymethyltransferase	52
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	41
COG0114	Fumarate hydratase class II	43
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	84
COG0116	23S rRNA G2445 N2-methylase RlmL	35
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	26
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	40
COG0119	Isopropylmalate/homocitrate/citramalate synthases	107
COG0120	Ribose 5-phosphate isomerase	15
COG0121	Predicted glutamine amidotransferase	22
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	19
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	36
COG0124	Histidyl-tRNA synthetase	46
COG0125	Thymidylate kinase	38
COG0126	3-phosphoglycerate kinase	53
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	36
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	53
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	105
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	33
COG0131	Imidazoleglycerol phosphate dehydratase HisB	31
COG0132	Dethiobiotin synthetase	25
COG0133	Tryptophan synthase beta chain	69
COG0134	Indole-3-glycerol phosphate synthase	27
COG0135	Phosphoribosylanthranilate isomerase	30
COG0136	Aspartate-semialdehyde dehydrogenase	51
COG0137	Argininosuccinate synthase	40
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	65
COG0139	Phosphoribosyl-AMP cyclohydrolase	22
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	23
COG0141	Histidinol dehydrogenase	42
COG0142	Geranylgeranyl pyrophosphate synthase	72
COG0143	Methionyl-tRNA synthetase	45
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	46
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	23
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	9
COG0147	Anthranilate/para-aminobenzoate synthases component I	76
COG0148	Enolase	43
COG0149	Triosephosphate isomerase	33
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	41
COG0151	Phosphoribosylamine-glycine ligase	49
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	28
COG0153	Galactokinase	20
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	72
COG0155	Sulfite reductase, beta subunit (hemoprotein)	42
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	53
COG0157	Nicotinate-nucleotide pyrophosphorylase	44
COG0158	Fructose-1,6-bisphosphatase	24
COG0159	Tryptophan synthase alpha chain	37
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	65
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	72
COG0162	Tyrosyl-tRNA synthetase	40
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	31
COG0164	Ribonuclease HII	30
COG0165	Argininosuccinate lyase	54
COG0166	Glucose-6-phosphate isomerase	48
COG0167	Dihydroorotate dehydrogenase	44
COG0168	Trk-type K+ transport system, membrane component	95
COG0169	Shikimate 5-dehydrogenase	41
COG0170	Dolichol kinase	9
COG0171	NH3-dependent NAD+ synthetase	33
COG0172	Seryl-tRNA synthetase	43
COG0173	Aspartyl-tRNA synthetase	49
COG0174	Glutamine synthetase	91
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	63
COG0176	Transaldolase	50
COG0177	Endonuclease III	39
COG0178	Excinuclease UvrABC ATPase subunit	101
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	44
COG0180	Tryptophanyl-tRNA synthetase	41
COG0181	Porphobilinogen deaminase	33
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	32
COG0183	Acetyl-CoA acetyltransferase	115
COG0184	Ribosomal protein S15P/S13E	26
COG0185	Ribosomal protein S19	26
COG0186	Ribosomal protein S17	26
COG0187	DNA gyrase/topoisomerase IV, subunit B	104
COG0188	DNA gyrase/topoisomerase IV, subunit A	102
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	78
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	34
COG0191	Fructose/tagatose bisphosphate aldolase	39
COG0192	S-adenosylmethionine synthetase	48
COG0193	Peptidyl-tRNA hydrolase	36
COG0194	Guanylate kinase	32
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	28
COG0196	FAD synthase	43
COG0197	Ribosomal protein L16/L10AE	26
COG0198	Ribosomal protein L24	22
COG0199	Ribosomal protein S14	21
COG0200	Ribosomal protein L15	27
COG0201	Preprotein translocase subunit SecY	39
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	40
COG0203	Ribosomal protein L17	29
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	99
COG0205	6-phosphofructokinase	40
COG0206	Cell division GTPase FtsZ	37
COG0207	Thymidylate synthase	35
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	34
COG0209	Ribonucleotide reductase alpha subunit	81
COG0210	Superfamily I DNA or RNA helicase	161
COG0211	Ribosomal protein L27	28
COG0212	5-formyltetrahydrofolate cyclo-ligase	27
COG0213	Thymidine phosphorylase	16
COG0214	Pyridoxal biosynthesis lyase PdxS	8
COG0215	Cysteinyl-tRNA synthetase	51
COG0216	Protein chain release factor A	39
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	47
COG0218	GTP-binding protein EngB required for normal cell division	26
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	37
COG0220	tRNA G46 methylase TrmB	28
COG0221	Inorganic pyrophosphatase	17
COG0222	Ribosomal protein L7/L12	27
COG0223	Methionyl-tRNA formyltransferase	51
COG0224	FoF1-type ATP synthase, gamma subunit	39
COG0225	Peptide methionine sulfoxide reductase MsrA	46
COG0226	ABC-type phosphate transport system, periplasmic component	60
COG0227	Ribosomal protein L28	21
COG0228	Ribosomal protein S16	25
COG0229	Peptide methionine sulfoxide reductase MsrB	29
COG0230	Ribosomal protein L34	18
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	31
COG0232	dGTP triphosphohydrolase	46
COG0233	Ribosome recycling factor	31
COG0234	Co-chaperonin GroES (HSP10)	31
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	49
COG0236	Acyl carrier protein	55
COG0237	Dephospho-CoA kinase	32
COG0238	Ribosomal protein S18	23
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	20
COG0240	Glycerol-3-phosphate dehydrogenase	39
COG0241	Histidinol phosphatase or a related phosphatase	30
COG0242	Peptide deformylase	46
COG0243	Anaerobic selenocysteine-containing dehydrogenase	296
COG0244	Ribosomal protein L10	27
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	28
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	27
COG0247	Fe-S oxidoreductase	97
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	48
COG0249	DNA mismatch repair ATPase MutS	55
COG0250	Transcription antitermination factor NusG	43
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	48
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	41
COG0253	Diaminopimelate epimerase	39
COG0254	Ribosomal protein L31	28
COG0255	Ribosomal protein L29	24
COG0256	Ribosomal protein L18	24
COG0257	Ribosomal protein L36	11
COG0258	5'-3' exonuclease	45
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	20
COG0260	Leucyl aminopeptidase	53
COG0261	Ribosomal protein L21	29
COG0262	Dihydrofolate reductase	32
COG0263	Glutamate 5-kinase	38
COG0264	Translation elongation factor EF-Ts	38
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	84
COG0266	Formamidopyrimidine-DNA glycosylase	26
COG0267	Ribosomal protein L33	18
COG0268	Ribosomal protein S20	24
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	1
COG0270	Site-specific DNA-cytosine methylase	53
COG0271	Stress-induced morphogen (activity unknown)	7
COG0272	NAD-dependent DNA ligase	76
COG0274	Deoxyribose-phosphate aldolase	22
COG0275	16S rRNA C1402 N4-methylase RsmH	39
COG0276	Protoheme ferro-lyase (ferrochelatase)	37
COG0277	FAD/FMN-containing dehydrogenase	129
COG0278	Glutaredoxin-related protein	11
COG0279	Phosphoheptose isomerase	37
COG0280	Phosphotransacetylase	51
COG0281	Malic enzyme	58
COG0282	Acetate kinase	54
COG0283	Cytidylate kinase	28
COG0284	Orotidine-5'-phosphate decarboxylase	28
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	32
COG0286	Type I restriction-modification system, DNA methylase subunit	142
COG0287	Prephenate dehydrogenase	28
COG0288	Carbonic anhydrase	37
COG0289	Dihydrodipicolinate reductase	37
COG0290	Translation initiation factor IF-3	33
COG0291	Ribosomal protein L35	25
COG0292	Ribosomal protein L20	28
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	21
COG0294	Dihydropteroate synthase	31
COG0295	Cytidine deaminase	20
COG0296	1,4-alpha-glucan branching enzyme	56
COG0297	Glycogen synthase	39
COG0298	Hydrogenase maturation factor	10
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	39
COG0300	Short-chain dehydrogenase	55
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	21
COG0302	GTP cyclohydrolase I	37
COG0303	Molybdopterin biosynthesis enzyme	67
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	109
COG0305	Replicative DNA helicase	77
COG0306	Phosphate/sulfate permease	36
COG0307	Riboflavin synthase alpha chain	31
COG0308	Aminopeptidase N	44
COG0309	Hydrogenase maturation factor	14
COG0310	ABC-type Co2+ transport system, permease component	25
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	4
COG0312	Predicted Zn-dependent protease or its inactivated homolog	41
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	37
COG0314	Molybdopterin synthase catalytic subunit	26
COG0315	Molybdenum cofactor biosynthesis enzyme	25
COG0316	Fe-S cluster assembly iron-binding protein IscA	30
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	98
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	153
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	27
COG0320	Lipoate synthase	27
COG0321	Lipoate-protein ligase B	16
COG0322	Excinuclease UvrABC, nuclease subunit	57
COG0323	DNA mismatch repair ATPase MutL	53
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	47
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	35
COG0326	Molecular chaperone, HSP90 family	55
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	28
COG0328	Ribonuclease HI	54
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	71
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	111
COG0331	Malonyl CoA-acyl carrier protein transacylase	43
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	61
COG0333	Ribosomal protein L32	26
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	56
COG0335	Ribosomal protein L19	24
COG0336	tRNA G37 N-methylase TrmD	34
COG0337	3-dehydroquinate synthetase	32
COG0338	Site-specific DNA-adenine methylase	33
COG0339	Zn-dependent oligopeptidase	54
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	28
COG0341	Preprotein translocase subunit SecF	34
COG0342	Preprotein translocase subunit SecD	52
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	41
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	25
COG0345	Pyrroline-5-carboxylate reductase	38
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	51
COG0347	Nitrogen regulatory protein PII	59
COG0348	Polyferredoxin	64
COG0349	Ribonuclease D	29
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	31
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	27
COG0352	Thiamine monophosphate synthase	50
COG0353	Recombinational DNA repair protein RecR	33
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	15
COG0355	FoF1-type ATP synthase, epsilon subunit	29
COG0356	FoF1-type ATP synthase, membrane subunit a	38
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	31
COG0358	DNA primase (bacterial type)	48
COG0359	Ribosomal protein L9	26
COG0360	Ribosomal protein S6	25
COG0361	Translation initiation factor IF-1	28
COG0362	6-phosphogluconate dehydrogenase	24
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	35
COG0364	Glucose-6-phosphate 1-dehydrogenase	54
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	118
COG0366	Glycosidase	66
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	53
COG0368	Cobalamin synthase	32
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	28
COG0370	Fe2+ transport system protein B	69
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	18
COG0372	Citrate synthase	48
COG0373	Glutamyl-tRNA reductase	39
COG0374	Ni,Fe-hydrogenase I large subunit	37
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	10
COG0376	Catalase (peroxidase I)	41
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	16
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	30
COG0379	Quinolinate synthase	36
COG0380	Trehalose-6-phosphate synthase	13
COG0381	UDP-N-acetylglucosamine 2-epimerase	47
COG0382	4-hydroxybenzoate polyprenyltransferase	32
COG0383	Alpha-mannosidase	11
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	22
COG0385	Predicted Na+-dependent transporter	33
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	43
COG0387	Ca2+/H+ antiporter	6
COG0388	Predicted amidohydrolase	112
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	72
COG0390	ABC-type iron transport system FetAB, permease component	17
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	13
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	32
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	10
COG0394	Protein-tyrosine-phosphatase	60
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	126
COG0396	Fe-S cluster assembly ATPase SufC	11
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	33
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	30
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	103
COG0400	Predicted esterase	12
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	6
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	91
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	30
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	41
COG0405	Gamma-glutamyltranspeptidase	40
COG0406	Broad specificity phosphatase PhoE	65
COG0407	Uroporphyrinogen-III decarboxylase	31
COG0408	Coproporphyrinogen III oxidase	15
COG0409	Hydrogenase maturation factor	17
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	51
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	50
COG0412	Dienelactone hydrolase	33
COG0413	Ketopantoate hydroxymethyltransferase	36
COG0414	Panthothenate synthetase	33
COG0415	Deoxyribodipyrimidine photolyase	38
COG0416	Fatty acid/phospholipid biosynthesis enzyme	34
COG0417	DNA polymerase elongation subunit (family B)	18
COG0418	Dihydroorotase	17
COG0419	DNA repair exonuclease SbcCD ATPase subunit	63
COG0420	DNA repair exonuclease SbcCD nuclease subunit	39
COG0421	Spermidine synthase	38
COG0422	Thiamine biosynthesis protein ThiC	33
COG0423	Glycyl-tRNA synthetase (class II)	13
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	47
COG0425	TusA-related sulfurtransferase	49
COG0426	Flavorubredoxin	43
COG0427	Acyl-CoA hydrolase	50
COG0428	Zinc transporter ZupT	34
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	27
COG0430	RNA 3'-terminal phosphate cyclase	3
COG0431	NAD(P)H-dependent FMN reductase	30
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	27
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	11
COG0434	Predicted TIM-barrel enzyme	1
COG0435	Glutathionyl-hydroquinone reductase	12
COG0436	Aspartate/methionine/tyrosine aminotransferase	162
COG0437	Fe-S-cluster-containing dehydrogenase component	113
COG0438	Glycosyltransferase involved in cell wall bisynthesis	332
COG0439	Biotin carboxylase	23
COG0440	Acetolactate synthase, small subunit	29
COG0441	Threonyl-tRNA synthetase	52
COG0442	Prolyl-tRNA synthetase	58
COG0443	Molecular chaperone DnaK (HSP70)	91
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	51
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	68
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	80
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	10
COG0448	ADP-glucose pyrophosphorylase	30
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	71
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	53
COG0451	Nucleoside-diphosphate-sugar epimerase	210
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	44
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	46
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	34
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	121
COG0457	Tetratricopeptide (TPR) repeat	153
COG0458	Carbamoylphosphate synthase large subunit	67
COG0459	Chaperonin GroEL (HSP60 family)	53
COG0460	Homoserine dehydrogenase	34
COG0461	Orotate phosphoribosyltransferase	23
COG0462	Phosphoribosylpyrophosphate synthetase	50
COG0463	Glycosyltransferase involved in cell wall bisynthesis	174
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	15
COG0465	ATP-dependent Zn proteases	84
COG0466	ATP-dependent Lon protease, bacterial type	106
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	7
COG0468	RecA/RadA recombinase	45
COG0469	Pyruvate kinase	58
COG0470	DNA polymerase III, delta prime subunit	9
COG0471	Di- and tricarboxylate transporter	86
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	61
COG0473	Isocitrate/isopropylmalate dehydrogenase	60
COG0474	Magnesium-transporting ATPase (P-type)	55
COG0475	Kef-type K+ transport system, membrane component KefB	68
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	47
COG0477	MFS family permease	317
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	39
COG0480	Translation elongation factor EF-G, a GTPase	113
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	62
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	53
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	36
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	74
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	46
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	183
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	63
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	5
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	105
COG0492	Thioredoxin reductase	89
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	96
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	116
COG0495	Leucyl-tRNA synthetase	64
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	34
COG0497	DNA repair ATPase RecN	46
COG0498	Threonine synthase	46
COG0499	S-adenosylhomocysteine hydrolase	18
COG0500	SAM-dependent methyltransferase	77
COG0501	Zn-dependent protease with chaperone function	69
COG0502	Biotin synthase or related enzyme	49
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	40
COG0504	CTP synthase (UTP-ammonia lyase)	54
COG0505	Carbamoylphosphate synthase small subunit	47
COG0506	Proline dehydrogenase	22
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	77
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	102
COG0509	Glycine cleavage system H protein (lipoate-binding)	35
COG0510	Thiamine kinase and related kinases	7
COG0511	Biotin carboxyl carrier protein	52
COG0512	Anthranilate/para-aminobenzoate synthase component II	47
COG0513	Superfamily II DNA and RNA helicase	204
