COG ID	COG Name	Gene Count
COG0078	Ornithine carbamoyltransferase	70
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	102
COG0080	Ribosomal protein L11	62
COG0081	Ribosomal protein L1	65
COG0082	Chorismate synthase	71
COG0083	Homoserine kinase	46
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	52
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	189
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	217
COG0087	Ribosomal protein L3	55
COG0088	Ribosomal protein L4	45
COG0089	Ribosomal protein L23	38
COG0090	Ribosomal protein L2	52
COG0091	Ribosomal protein L22	40
COG0092	Ribosomal protein S3	52
COG0093	Ribosomal protein L14	48
COG0094	Ribosomal protein L5	50
COG0095	Lipoate-protein ligase A	36
COG0096	Ribosomal protein S8	40
COG0097	Ribosomal protein L6P/L9E	39
COG0098	Ribosomal protein S5	58
COG0099	Ribosomal protein S13	53
COG0100	Ribosomal protein S11	56
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	50
COG0102	Ribosomal protein L13	57
COG0103	Ribosomal protein S9	58
COG0104	Adenylosuccinate synthase	84
COG0105	Nucleoside diphosphate kinase	64
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	32
COG0107	Imidazole glycerol phosphate synthase subunit HisF	33
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	53
COG0109	Polyprenyltransferase (heme O synthase)	89
COG0110	Acetyltransferase (isoleucine patch superfamily)	24
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	129
COG0112	Glycine/serine hydroxymethyltransferase	139
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	80
COG0114	Fumarate hydratase class II	18
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	105
COG0116	23S rRNA G2445 N2-methylase RlmL	5
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	15
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	24
COG0119	Isopropylmalate/homocitrate/citramalate synthases	115
COG0120	Ribose 5-phosphate isomerase	43
COG0121	Predicted glutamine amidotransferase	26
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	53
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	22
COG0124	Histidyl-tRNA synthetase	104
COG0125	Thymidylate kinase	113
COG0126	3-phosphoglycerate kinase	78
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	84
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	62
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	61
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	55
COG0131	Imidazoleglycerol phosphate dehydratase HisB	25
COG0132	Dethiobiotin synthetase	17
COG0133	Tryptophan synthase beta chain	29
COG0134	Indole-3-glycerol phosphate synthase	46
COG0135	Phosphoribosylanthranilate isomerase	41
COG0136	Aspartate-semialdehyde dehydrogenase	57
COG0137	Argininosuccinate synthase	55
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	97
COG0139	Phosphoribosyl-AMP cyclohydrolase	21
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	12
COG0141	Histidinol dehydrogenase	34
COG0142	Geranylgeranyl pyrophosphate synthase	182
COG0143	Methionyl-tRNA synthetase	136
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	14
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	32
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	39
COG0147	Anthranilate/para-aminobenzoate synthases component I	67
COG0148	Enolase	104
COG0149	Triosephosphate isomerase	66
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	65
COG0151	Phosphoribosylamine-glycine ligase	68
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	79
COG0153	Galactokinase	6
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	78
COG0155	Sulfite reductase, beta subunit (hemoprotein)	14
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	78
COG0157	Nicotinate-nucleotide pyrophosphorylase	21
COG0158	Fructose-1,6-bisphosphatase	11
COG0159	Tryptophan synthase alpha chain	45
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	133
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	36
COG0162	Tyrosyl-tRNA synthetase	95
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	56
COG0164	Ribonuclease HII	83
COG0165	Argininosuccinate lyase	62
COG0166	Glucose-6-phosphate isomerase	66
COG0167	Dihydroorotate dehydrogenase	58
COG0168	Trk-type K+ transport system, membrane component	2
COG0169	Shikimate 5-dehydrogenase	68
COG0170	Dolichol kinase	37
COG0171	NH3-dependent NAD+ synthetase	74
COG0172	Seryl-tRNA synthetase	122
COG0173	Aspartyl-tRNA synthetase	46
COG0174	Glutamine synthetase	101
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	82
COG0176	Transaldolase	69
COG0177	Endonuclease III	120
COG0178	Excinuclease UvrABC ATPase subunit	53
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	111
COG0180	Tryptophanyl-tRNA synthetase	102
COG0181	Porphobilinogen deaminase	69
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	72
COG0183	Acetyl-CoA acetyltransferase	334
COG0184	Ribosomal protein S15P/S13E	62
COG0185	Ribosomal protein S19	44
COG0186	Ribosomal protein S17	44
COG0187	DNA gyrase/topoisomerase IV, subunit B	145
COG0188	DNA gyrase/topoisomerase IV, subunit A	162
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	27
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	72
COG0191	Fructose/tagatose bisphosphate aldolase	26
COG0192	S-adenosylmethionine synthetase	25
COG0193	Peptidyl-tRNA hydrolase	22
COG0194	Guanylate kinase	21
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	51
COG0196	FAD synthase	24
COG0197	Ribosomal protein L16/L10AE	67
COG0198	Ribosomal protein L24	36
COG0199	Ribosomal protein S14	20
COG0200	Ribosomal protein L15	51
COG0201	Preprotein translocase subunit SecY	97
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	63
COG0203	Ribosomal protein L17	18
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	48
COG0205	6-phosphofructokinase	20
COG0206	Cell division GTPase FtsZ	199
COG0207	Thymidylate synthase	9
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	32
COG0209	Ribonucleotide reductase alpha subunit	181
COG0210	Superfamily I DNA or RNA helicase	189
COG0211	Ribosomal protein L27	23
COG0212	5-formyltetrahydrofolate cyclo-ligase	18
COG0213	Thymidine phosphorylase	6
COG0214	Pyridoxal biosynthesis lyase PdxS	46
COG0215	Cysteinyl-tRNA synthetase	117
COG0216	Protein chain release factor A	32
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	30
COG0218	GTP-binding protein EngB required for normal cell division	14
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	2
COG0220	tRNA G46 methylase TrmB	3
COG0221	Inorganic pyrophosphatase	70
COG0222	Ribosomal protein L7/L12	19
COG0223	Methionyl-tRNA formyltransferase	29
COG0224	FoF1-type ATP synthase, gamma subunit	26
COG0225	Peptide methionine sulfoxide reductase MsrA	69
COG0226	ABC-type phosphate transport system, periplasmic component	51
COG0227	Ribosomal protein L28	15
COG0228	Ribosomal protein S16	12
COG0229	Peptide methionine sulfoxide reductase MsrB	35
COG0230	Ribosomal protein L34	8
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	62
COG0232	dGTP triphosphohydrolase	16
COG0233	Ribosome recycling factor	28
COG0234	Co-chaperonin GroES (HSP10)	27
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	38
COG0236	Acyl carrier protein	38
COG0237	Dephospho-CoA kinase	69
COG0238	Ribosomal protein S18	17
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	9
COG0240	Glycerol-3-phosphate dehydrogenase	17
COG0241	Histidinol phosphatase or a related phosphatase	45
COG0242	Peptide deformylase	46
COG0243	Anaerobic selenocysteine-containing dehydrogenase	104
COG0244	Ribosomal protein L10	56
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	19
COG0247	Fe-S oxidoreductase	150
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	43
COG0249	DNA mismatch repair ATPase MutS	61
COG0250	Transcription antitermination factor NusG	62
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	42
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	47
COG0253	Diaminopimelate epimerase	20
COG0254	Ribosomal protein L31	18
COG0255	Ribosomal protein L29	39
COG0256	Ribosomal protein L18	40
COG0257	Ribosomal protein L36	5
COG0258	5'-3' exonuclease	90
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	6
COG0260	Leucyl aminopeptidase	57
COG0261	Ribosomal protein L21	27
COG0262	Dihydrofolate reductase	27
COG0263	Glutamate 5-kinase	32
COG0264	Translation elongation factor EF-Ts	20
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	114
COG0266	Formamidopyrimidine-DNA glycosylase	18
COG0267	Ribosomal protein L33	9
COG0268	Ribosomal protein S20	27
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	8
COG0270	Site-specific DNA-cytosine methylase	135
COG0271	Stress-induced morphogen (activity unknown)	3
COG0272	NAD-dependent DNA ligase	28
COG0274	Deoxyribose-phosphate aldolase	20
COG0275	16S rRNA C1402 N4-methylase RsmH	27
COG0276	Protoheme ferro-lyase (ferrochelatase)	76
COG0277	FAD/FMN-containing dehydrogenase	129
COG0278	Glutaredoxin-related protein	3
COG0279	Phosphoheptose isomerase	72
COG0280	Phosphotransacetylase	14
COG0281	Malic enzyme	63
COG0282	Acetate kinase	20
COG0283	Cytidylate kinase	14
COG0284	Orotidine-5'-phosphate decarboxylase	65
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	86
COG0286	Type I restriction-modification system, DNA methylase subunit	202
COG0287	Prephenate dehydrogenase	52
COG0288	Carbonic anhydrase	29
COG0289	Dihydrodipicolinate reductase	28
COG0290	Translation initiation factor IF-3	24
COG0291	Ribosomal protein L35	14
COG0292	Ribosomal protein L20	21
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	40
COG0294	Dihydropteroate synthase	74
COG0295	Cytidine deaminase	14
COG0296	1,4-alpha-glucan branching enzyme	89
COG0297	Glycogen synthase	25
COG0298	Hydrogenase maturation factor	13
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	75
COG0300	Short-chain dehydrogenase	40
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	74
COG0302	GTP cyclohydrolase I	23
COG0303	Molybdopterin biosynthesis enzyme	127
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	40
COG0305	Replicative DNA helicase	49
COG0306	Phosphate/sulfate permease	50
COG0307	Riboflavin synthase alpha chain	17
COG0308	Aminopeptidase N	172
COG0309	Hydrogenase maturation factor	33
COG0310	ABC-type Co2+ transport system, permease component	7
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	44
COG0312	Predicted Zn-dependent protease or its inactivated homolog	134
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	25
COG0314	Molybdopterin synthase catalytic subunit	40
COG0315	Molybdenum cofactor biosynthesis enzyme	55
COG0316	Fe-S cluster assembly iron-binding protein IscA	34
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	53
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	226
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	17
COG0320	Lipoate synthase	60
COG0321	Lipoate-protein ligase B	87
COG0322	Excinuclease UvrABC, nuclease subunit	44
COG0323	DNA mismatch repair ATPase MutL	21
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	26
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	23
COG0326	Molecular chaperone, HSP90 family	16
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	7
COG0328	Ribonuclease HI	37
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	126
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	97
COG0331	Malonyl CoA-acyl carrier protein transacylase	18
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	39
COG0333	Ribosomal protein L32	13
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	67
COG0335	Ribosomal protein L19	23
COG0336	tRNA G37 N-methylase TrmD	25
COG0337	3-dehydroquinate synthetase	57
COG0338	Site-specific DNA-adenine methylase	134
COG0339	Zn-dependent oligopeptidase	4
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	22
COG0341	Preprotein translocase subunit SecF	63
COG0342	Preprotein translocase subunit SecD	63
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	84
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	12
COG0345	Pyrroline-5-carboxylate reductase	29
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	38
COG0347	Nitrogen regulatory protein PII	67
COG0348	Polyferredoxin	88
COG0349	Ribonuclease D	1
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	56
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	30
COG0352	Thiamine monophosphate synthase	43
COG0353	Recombinational DNA repair protein RecR	34
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	7
COG0355	FoF1-type ATP synthase, epsilon subunit	22
COG0356	FoF1-type ATP synthase, membrane subunit a	24
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	16
COG0358	DNA primase (bacterial type)	83
COG0359	Ribosomal protein L9	25
COG0360	Ribosomal protein S6	16
COG0361	Translation initiation factor IF-1	57
COG0362	6-phosphogluconate dehydrogenase	3
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	21
COG0364	Glucose-6-phosphate 1-dehydrogenase	32
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	211
COG0366	Glycosidase	121
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	51
COG0368	Cobalamin synthase	37
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	7
COG0370	Fe2+ transport system protein B	41
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	34
COG0372	Citrate synthase	166
COG0373	Glutamyl-tRNA reductase	60
COG0374	Ni,Fe-hydrogenase I large subunit	22
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	13
COG0376	Catalase (peroxidase I)	66
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	78
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	21
COG0379	Quinolinate synthase	28
COG0380	Trehalose-6-phosphate synthase	71
COG0381	UDP-N-acetylglucosamine 2-epimerase	15
COG0382	4-hydroxybenzoate polyprenyltransferase	107
COG0383	Alpha-mannosidase	15
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	26
COG0385	Predicted Na+-dependent transporter	1
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	3
COG0387	Ca2+/H+ antiporter	9
COG0388	Predicted amidohydrolase	118
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	69
COG0390	ABC-type iron transport system FetAB, permease component	4
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	16
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	42
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	67
COG0394	Protein-tyrosine-phosphatase	62
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	81
COG0396	Fe-S cluster assembly ATPase SufC	55
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	3
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	7
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	89
COG0400	Predicted esterase	12
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	2
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	144
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	69
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	70
COG0405	Gamma-glutamyltranspeptidase	52
COG0406	Broad specificity phosphatase PhoE	136
COG0407	Uroporphyrinogen-III decarboxylase	86
COG0408	Coproporphyrinogen III oxidase	4
COG0409	Hydrogenase maturation factor	16
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	34
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	28
COG0412	Dienelactone hydrolase	78
COG0413	Ketopantoate hydroxymethyltransferase	15
COG0414	Panthothenate synthetase	16
COG0415	Deoxyribodipyrimidine photolyase	6
COG0416	Fatty acid/phospholipid biosynthesis enzyme	22
COG0417	DNA polymerase elongation subunit (family B)	172
COG0418	Dihydroorotase	6
COG0419	DNA repair exonuclease SbcCD ATPase subunit	75
COG0420	DNA repair exonuclease SbcCD nuclease subunit	46
COG0421	Spermidine synthase	85
COG0422	Thiamine biosynthesis protein ThiC	32
COG0423	Glycyl-tRNA synthetase (class II)	106
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	15
COG0425	TusA-related sulfurtransferase	141
COG0426	Flavorubredoxin	29
COG0427	Acyl-CoA hydrolase	9
COG0428	Zinc transporter ZupT	25
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	4
COG0430	RNA 3'-terminal phosphate cyclase	5
COG0431	NAD(P)H-dependent FMN reductase	52
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	21
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	82
COG0434	Predicted TIM-barrel enzyme	5
COG0435	Glutathionyl-hydroquinone reductase	2
COG0436	Aspartate/methionine/tyrosine aminotransferase	200
COG0437	Fe-S-cluster-containing dehydrogenase component	69
COG0438	Glycosyltransferase involved in cell wall bisynthesis	686
COG0439	Biotin carboxylase	8
COG0440	Acetolactate synthase, small subunit	19
COG0441	Threonyl-tRNA synthetase	113
COG0442	Prolyl-tRNA synthetase	95
COG0443	Molecular chaperone DnaK (HSP70)	143
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	209
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	25
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	184
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	4
COG0448	ADP-glucose pyrophosphorylase	22
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	88
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	86
COG0451	Nucleoside-diphosphate-sugar epimerase	696
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	67
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	43
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	34
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	214
COG0457	Tetratricopeptide (TPR) repeat	383
COG0458	Carbamoylphosphate synthase large subunit	121
COG0459	Chaperonin GroEL (HSP60 family)	193
COG0460	Homoserine dehydrogenase	58
COG0461	Orotate phosphoribosyltransferase	61
COG0462	Phosphoribosylpyrophosphate synthetase	76
COG0463	Glycosyltransferase involved in cell wall bisynthesis	545
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	199
COG0465	ATP-dependent Zn proteases	48
COG0466	ATP-dependent Lon protease, bacterial type	57
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	100
COG0468	RecA/RadA recombinase	139
COG0469	Pyruvate kinase	72
COG0470	DNA polymerase III, delta prime subunit	120
COG0471	Di- and tricarboxylate transporter	28
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	68
COG0473	Isocitrate/isopropylmalate dehydrogenase	85
COG0474	Magnesium-transporting ATPase (P-type)	263
COG0475	Kef-type K+ transport system, membrane component KefB	83
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	87
COG0477	MFS family permease	1422
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	82
COG0480	Translation elongation factor EF-G, a GTPase	169
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	45
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	31
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	43
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	106
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	26
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	56
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	86
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	212
COG0492	Thioredoxin reductase	152
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	119
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	149
COG0495	Leucyl-tRNA synthetase	146
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	33
COG0497	DNA repair ATPase RecN	26
COG0498	Threonine synthase	166
COG0499	S-adenosylhomocysteine hydrolase	79
COG0500	SAM-dependent methyltransferase	84
COG0501	Zn-dependent protease with chaperone function	119
COG0502	Biotin synthase or related enzyme	25
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	20
COG0504	CTP synthase (UTP-ammonia lyase)	127
COG0505	Carbamoylphosphate synthase small subunit	75
COG0506	Proline dehydrogenase	14
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	63
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	80
COG0509	Glycine cleavage system H protein (lipoate-binding)	100
COG0510	Thiamine kinase and related kinases	3
COG0511	Biotin carboxyl carrier protein	36
COG0512	Anthranilate/para-aminobenzoate synthase component II	47
COG0513	Superfamily II DNA and RNA helicase	154
COG0514	Superfamily II DNA helicase RecQ	8
COG0515	Serine/threonine protein kinase	92
COG0516	IMP dehydrogenase/GMP reductase	94
COG0517	CBS domain	175
