COG ID	COG Name	Gene Count
COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	118
COG0038	H+/Cl- antiporter ClcA	45
COG0039	Malate/lactate dehydrogenase	135
COG0040	ATP phosphoribosyltransferase	109
COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	108
COG0042	tRNA-dihydrouridine synthase	265
COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	134
COG0044	Dihydroorotase or related cyclic amidohydrolase	200
COG0045	Succinyl-CoA synthetase, beta subunit	250
COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	287
COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	134
COG0048	Ribosomal protein S12	87
COG0049	Ribosomal protein S7	108
COG0050	Translation elongation factor EF-Tu, a GTPase	348
COG0051	Ribosomal protein S10	82
COG0052	Ribosomal protein S2	166
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	39
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	101
COG0055	FoF1-type ATP synthase, beta subunit	318
COG0056	FoF1-type ATP synthase, alpha subunit	322
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	473
COG0058	Glucan phosphorylase	47
COG0059	Ketol-acid reductoisomerase	197
COG0060	Isoleucyl-tRNA synthetase	467
COG0061	NAD kinase	110
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	27
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	36
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	239
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	311
COG0066	3-isopropylmalate dehydratase small subunit	136
COG0067	Glutamate synthase domain 1	239
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	4
COG0069	Glutamate synthase domain 2	399
COG0070	Glutamate synthase domain 3	174
COG0071	Molecular chaperone IbpA, HSP20 family	48
COG0072	Phenylalanyl-tRNA synthetase beta subunit	235
COG0073	tRNA-binding EMAP/Myf domain	115
COG0074	Succinyl-CoA synthetase, alpha subunit	209
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	151
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	80
COG0077	Prephenate dehydratase	147
COG0078	Ornithine carbamoyltransferase	166
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	200
COG0080	Ribosomal protein L11	108
COG0081	Ribosomal protein L1	162
COG0082	Chorismate synthase	234
COG0083	Homoserine kinase	27
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	177
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	613
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	399
COG0087	Ribosomal protein L3	146
COG0088	Ribosomal protein L4	93
COG0089	Ribosomal protein L23	53
COG0090	Ribosomal protein L2	165
COG0091	Ribosomal protein L22	76
COG0092	Ribosomal protein S3	134
COG0093	Ribosomal protein L14	108
COG0094	Ribosomal protein L5	125
COG0095	Lipoate-protein ligase A	4
COG0096	Ribosomal protein S8	101
COG0097	Ribosomal protein L6P/L9E	120
COG0098	Ribosomal protein S5	117
COG0099	Ribosomal protein S13	92
COG0100	Ribosomal protein S11	108
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	161
COG0102	Ribosomal protein L13	91
COG0103	Ribosomal protein S9	91
COG0104	Adenylosuccinate synthase	275
COG0105	Nucleoside diphosphate kinase	114
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	105
COG0107	Imidazole glycerol phosphate synthase subunit HisF	208
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	150
COG0109	Polyprenyltransferase (heme O synthase)	150
COG0110	Acetyltransferase (isoleucine patch superfamily)	36
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	306
COG0112	Glycine/serine hydroxymethyltransferase	326
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	257
COG0114	Fumarate hydratase class II	183
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	255
COG0116	23S rRNA G2445 N2-methylase RlmL	88
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	94
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	141
COG0119	Isopropylmalate/homocitrate/citramalate synthases	348
COG0120	Ribose 5-phosphate isomerase	93
COG0121	Predicted glutamine amidotransferase	9
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	43
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	139
COG0124	Histidyl-tRNA synthetase	182
COG0125	Thymidylate kinase	77
COG0126	3-phosphoglycerate kinase	272
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	109
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	171
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	614
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	110
COG0131	Imidazoleglycerol phosphate dehydratase HisB	122
COG0132	Dethiobiotin synthetase	35
COG0133	Tryptophan synthase beta chain	233
COG0134	Indole-3-glycerol phosphate synthase	134
COG0135	Phosphoribosylanthranilate isomerase	86
COG0136	Aspartate-semialdehyde dehydrogenase	193
COG0137	Argininosuccinate synthase	231
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	288
COG0139	Phosphoribosyl-AMP cyclohydrolase	104
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	50
COG0141	Histidinol dehydrogenase	307
COG0142	Geranylgeranyl pyrophosphate synthase	289
COG0143	Methionyl-tRNA synthetase	277
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	164
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	254
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	235
COG0147	Anthranilate/para-aminobenzoate synthases component I	302
COG0148	Enolase	307
COG0149	Triosephosphate isomerase	145
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	169
COG0151	Phosphoribosylamine-glycine ligase	273
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	113
COG0153	Galactokinase	51
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	487
COG0155	Sulfite reductase, beta subunit (hemoprotein)	160
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	289
COG0157	Nicotinate-nucleotide pyrophosphorylase	115
COG0158	Fructose-1,6-bisphosphatase	92
COG0159	Tryptophan synthase alpha chain	120
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	141
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	497
COG0162	Tyrosyl-tRNA synthetase	182
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	44
COG0164	Ribonuclease HII	119
COG0165	Argininosuccinate lyase	245
COG0166	Glucose-6-phosphate isomerase	187
COG0167	Dihydroorotate dehydrogenase	165
COG0168	Trk-type K+ transport system, membrane component	123
COG0169	Shikimate 5-dehydrogenase	155
COG0170	Dolichol kinase	3
COG0171	NH3-dependent NAD+ synthetase	118
COG0172	Seryl-tRNA synthetase	229
COG0173	Aspartyl-tRNA synthetase	344
COG0174	Glutamine synthetase	413
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	89
COG0176	Transaldolase	101
COG0177	Endonuclease III	139
COG0178	Excinuclease UvrABC ATPase subunit	733
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	303
COG0180	Tryptophanyl-tRNA synthetase	172
COG0181	Porphobilinogen deaminase	184
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	57
COG0183	Acetyl-CoA acetyltransferase	549
COG0184	Ribosomal protein S15P/S13E	63
COG0185	Ribosomal protein S19	78
COG0186	Ribosomal protein S17	68
COG0187	DNA gyrase/topoisomerase IV, subunit B	752
COG0188	DNA gyrase/topoisomerase IV, subunit A	629
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	142
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	187
COG0191	Fructose/tagatose bisphosphate aldolase	151
COG0192	S-adenosylmethionine synthetase	267
COG0193	Peptidyl-tRNA hydrolase	89
COG0194	Guanylate kinase	129
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	85
COG0196	FAD synthase	137
COG0197	Ribosomal protein L16/L10AE	99
COG0198	Ribosomal protein L24	47
COG0199	Ribosomal protein S14	58
COG0200	Ribosomal protein L15	59
COG0201	Preprotein translocase subunit SecY	193
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	170
COG0203	Ribosomal protein L17	88
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	125
COG0205	6-phosphofructokinase	76
COG0206	Cell division GTPase FtsZ	189
COG0207	Thymidylate synthase	192
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	99
COG0209	Ribonucleotide reductase alpha subunit	321
COG0210	Superfamily I DNA or RNA helicase	346
COG0211	Ribosomal protein L27	59
COG0212	5-formyltetrahydrofolate cyclo-ligase	61
COG0213	Thymidine phosphorylase	45
COG0214	Pyridoxal biosynthesis lyase PdxS	14
COG0215	Cysteinyl-tRNA synthetase	269
COG0216	Protein chain release factor A	245
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	156
COG0218	GTP-binding protein EngB required for normal cell division	115
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	85
COG0220	tRNA G46 methylase TrmB	98
COG0221	Inorganic pyrophosphatase	51
COG0222	Ribosomal protein L7/L12	53
COG0223	Methionyl-tRNA formyltransferase	188
COG0224	FoF1-type ATP synthase, gamma subunit	161
COG0225	Peptide methionine sulfoxide reductase MsrA	185
COG0226	ABC-type phosphate transport system, periplasmic component	56
COG0227	Ribosomal protein L28	57
COG0228	Ribosomal protein S16	71
COG0229	Peptide methionine sulfoxide reductase MsrB	135
COG0230	Ribosomal protein L34	1
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	101
COG0232	dGTP triphosphohydrolase	80
COG0233	Ribosome recycling factor	112
COG0234	Co-chaperonin GroES (HSP10)	88
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	127
COG0236	Acyl carrier protein	45
COG0237	Dephospho-CoA kinase	83
COG0238	Ribosomal protein S18	57
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	39
COG0240	Glycerol-3-phosphate dehydrogenase	173
COG0241	Histidinol phosphatase or a related phosphatase	43
COG0242	Peptide deformylase	160
COG0243	Anaerobic selenocysteine-containing dehydrogenase	220
COG0244	Ribosomal protein L10	64
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	92
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	80
COG0247	Fe-S oxidoreductase	107
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	88
COG0249	DNA mismatch repair ATPase MutS	325
COG0250	Transcription antitermination factor NusG	116
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	135
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	34
COG0253	Diaminopimelate epimerase	141
COG0254	Ribosomal protein L31	45
COG0255	Ribosomal protein L29	26
COG0256	Ribosomal protein L18	68
COG0257	Ribosomal protein L36	2
COG0258	5'-3' exonuclease	181
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	114
COG0260	Leucyl aminopeptidase	253
COG0261	Ribosomal protein L21	66
COG0262	Dihydrofolate reductase	78
COG0263	Glutamate 5-kinase	159
COG0264	Translation elongation factor EF-Ts	146
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	238
COG0266	Formamidopyrimidine-DNA glycosylase	138
COG0267	Ribosomal protein L33	30
COG0268	Ribosomal protein S20	36
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	7
COG0270	Site-specific DNA-cytosine methylase	45
COG0271	Stress-induced morphogen (activity unknown)	65
COG0272	NAD-dependent DNA ligase	363
COG0274	Deoxyribose-phosphate aldolase	27
COG0275	16S rRNA C1402 N4-methylase RsmH	186
COG0276	Protoheme ferro-lyase (ferrochelatase)	159
COG0277	FAD/FMN-containing dehydrogenase	356
COG0278	Glutaredoxin-related protein	84
COG0279	Phosphoheptose isomerase	53
COG0280	Phosphotransacetylase	151
COG0281	Malic enzyme	255
COG0282	Acetate kinase	18
COG0283	Cytidylate kinase	112
COG0284	Orotidine-5'-phosphate decarboxylase	94
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	155
COG0286	Type I restriction-modification system, DNA methylase subunit	36
COG0287	Prephenate dehydrogenase	99
COG0288	Carbonic anhydrase	81
COG0289	Dihydrodipicolinate reductase	126
COG0290	Translation initiation factor IF-3	103
COG0291	Ribosomal protein L35	32
COG0292	Ribosomal protein L20	87
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	108
COG0294	Dihydropteroate synthase	109
COG0295	Cytidine deaminase	25
COG0296	1,4-alpha-glucan branching enzyme	64
COG0297	Glycogen synthase	43
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	114
COG0300	Short-chain dehydrogenase	375
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	6
COG0302	GTP cyclohydrolase I	113
COG0303	Molybdopterin biosynthesis enzyme	166
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	372
COG0305	Replicative DNA helicase	223
COG0306	Phosphate/sulfate permease	58
COG0307	Riboflavin synthase alpha chain	125
COG0308	Aminopeptidase N	225
COG0309	Hydrogenase maturation factor	1
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	11
COG0312	Predicted Zn-dependent protease or its inactivated homolog	137
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	174
COG0314	Molybdopterin synthase catalytic subunit	69
COG0315	Molybdenum cofactor biosynthesis enzyme	81
COG0316	Fe-S cluster assembly iron-binding protein IscA	159
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	416
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1145
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	81
COG0320	Lipoate synthase	217
COG0321	Lipoate-protein ligase B	129
COG0322	Excinuclease UvrABC, nuclease subunit	270
COG0323	DNA mismatch repair ATPase MutL	223
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	149
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	155
COG0326	Molecular chaperone, HSP90 family	299
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	29
COG0328	Ribonuclease HI	85
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	234
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	174
COG0331	Malonyl CoA-acyl carrier protein transacylase	163
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	244
COG0333	Ribosomal protein L32	33
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	143
COG0335	Ribosomal protein L19	89
COG0336	tRNA G37 N-methylase TrmD	152
COG0337	3-dehydroquinate synthetase	179
COG0338	Site-specific DNA-adenine methylase	4
COG0339	Zn-dependent oligopeptidase	274
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	82
COG0341	Preprotein translocase subunit SecF	128
COG0342	Preprotein translocase subunit SecD	179
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	251
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	35
COG0345	Pyrroline-5-carboxylate reductase	109
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	53
COG0347	Nitrogen regulatory protein PII	128
COG0348	Polyferredoxin	19
COG0349	Ribonuclease D	127
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	79
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	52
COG0352	Thiamine monophosphate synthase	47
COG0353	Recombinational DNA repair protein RecR	128
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	80
COG0355	FoF1-type ATP synthase, epsilon subunit	59
COG0356	FoF1-type ATP synthase, membrane subunit a	87
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	82
COG0358	DNA primase (bacterial type)	166
COG0359	Ribosomal protein L9	69
COG0360	Ribosomal protein S6	54
COG0361	Translation initiation factor IF-1	70
COG0362	6-phosphogluconate dehydrogenase	97
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	70
COG0364	Glucose-6-phosphate 1-dehydrogenase	159
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	632
COG0366	Glycosidase	88
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	98
COG0368	Cobalamin synthase	17
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	81
COG0370	Fe2+ transport system protein B	87
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	4
COG0372	Citrate synthase	259
COG0373	Glutamyl-tRNA reductase	111
COG0374	Ni,Fe-hydrogenase I large subunit	1
COG0376	Catalase (peroxidase I)	350
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	68
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	41
COG0379	Quinolinate synthase	109
COG0380	Trehalose-6-phosphate synthase	46
COG0381	UDP-N-acetylglucosamine 2-epimerase	92
COG0382	4-hydroxybenzoate polyprenyltransferase	90
COG0383	Alpha-mannosidase	6
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	46
COG0385	Predicted Na+-dependent transporter	48
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	113
COG0387	Ca2+/H+ antiporter	1
COG0388	Predicted amidohydrolase	143
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	143
COG0390	ABC-type iron transport system FetAB, permease component	5
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	9
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	4
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	21
COG0394	Protein-tyrosine-phosphatase	93
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	170
COG0396	Fe-S cluster assembly ATPase SufC	128
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	198
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	26
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	353
COG0400	Predicted esterase	41
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	5
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	121
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	191
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	720
COG0405	Gamma-glutamyltranspeptidase	398
COG0406	Broad specificity phosphatase PhoE	87
COG0407	Uroporphyrinogen-III decarboxylase	218
COG0408	Coproporphyrinogen III oxidase	195
COG0409	Hydrogenase maturation factor	4
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	320
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	264
COG0412	Dienelactone hydrolase	58
COG0413	Ketopantoate hydroxymethyltransferase	188
COG0414	Panthothenate synthetase	118
COG0415	Deoxyribodipyrimidine photolyase	308
COG0416	Fatty acid/phospholipid biosynthesis enzyme	122
COG0417	DNA polymerase elongation subunit (family B)	71
COG0418	Dihydroorotase	137
COG0419	DNA repair exonuclease SbcCD ATPase subunit	14
COG0420	DNA repair exonuclease SbcCD nuclease subunit	8
COG0421	Spermidine synthase	52
COG0422	Thiamine biosynthesis protein ThiC	47
COG0423	Glycyl-tRNA synthetase (class II)	113
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	150
COG0425	TusA-related sulfurtransferase	34
COG0426	Flavorubredoxin	7
COG0427	Acyl-CoA hydrolase	16
COG0428	Zinc transporter ZupT	23
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	43
COG0430	RNA 3'-terminal phosphate cyclase	9
COG0431	NAD(P)H-dependent FMN reductase	34
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	29
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	6
COG0434	Predicted TIM-barrel enzyme	5
COG0435	Glutathionyl-hydroquinone reductase	64
COG0436	Aspartate/methionine/tyrosine aminotransferase	542
COG0437	Fe-S-cluster-containing dehydrogenase component	42
COG0438	Glycosyltransferase involved in cell wall bisynthesis	228
COG0439	Biotin carboxylase	185
COG0440	Acetolactate synthase, small subunit	81
COG0441	Threonyl-tRNA synthetase	341
COG0442	Prolyl-tRNA synthetase	254
COG0443	Molecular chaperone DnaK (HSP70)	533
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	323
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	380
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	83
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	55
COG0448	ADP-glucose pyrophosphorylase	46
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	366
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	118
COG0451	Nucleoside-diphosphate-sugar epimerase	280
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	178
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	41
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	108
COG0457	Tetratricopeptide (TPR) repeat	1
COG0458	Carbamoylphosphate synthase large subunit	359
COG0459	Chaperonin GroEL (HSP60 family)	343
COG0460	Homoserine dehydrogenase	142
COG0461	Orotate phosphoribosyltransferase	80
COG0462	Phosphoribosylpyrophosphate synthetase	230
COG0463	Glycosyltransferase involved in cell wall bisynthesis	110
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	111
COG0465	ATP-dependent Zn proteases	374
COG0466	ATP-dependent Lon protease, bacterial type	415
COG0468	RecA/RadA recombinase	191
COG0469	Pyruvate kinase	261
COG0470	DNA polymerase III, delta prime subunit	72
COG0471	Di- and tricarboxylate transporter	64
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	104
COG0473	Isocitrate/isopropylmalate dehydrogenase	309
COG0474	Magnesium-transporting ATPase (P-type)	250
COG0475	Kef-type K+ transport system, membrane component KefB	33
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	134
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	10
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	131
COG0480	Translation elongation factor EF-G, a GTPase	609
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	454
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	211
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	172
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	372
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	198
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	814
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	159
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	2
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	184
COG0492	Thioredoxin reductase	189
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	241
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	59
COG0495	Leucyl-tRNA synthetase	487
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	72
COG0497	DNA repair ATPase RecN	188
COG0498	Threonine synthase	156
COG0499	S-adenosylhomocysteine hydrolase	286
COG0501	Zn-dependent protease with chaperone function	56
COG0502	Biotin synthase or related enzyme	68
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	53
COG0504	CTP synthase (UTP-ammonia lyase)	353
COG0505	Carbamoylphosphate synthase small subunit	252
COG0506	Proline dehydrogenase	51
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	36
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	536
COG0509	Glycine cleavage system H protein (lipoate-binding)	98
COG0510	Thiamine kinase and related kinases	12
COG0511	Biotin carboxyl carrier protein	70
COG0512	Anthranilate/para-aminobenzoate synthase component II	138
COG0513	Superfamily II DNA and RNA helicase	941
COG0514	Superfamily II DNA helicase RecQ	272
COG0515	Serine/threonine protein kinase	415
COG0516	IMP dehydrogenase/GMP reductase	106
COG0517	CBS domain	49
COG0518	GMP synthase - Glutamine amidotransferase domain	159
COG0519	GMP synthase, PP-ATPase domain/subunit	219
COG0520	Selenocysteine lyase/Cysteine desulfurase	230
