COG ID	COG Name	Gene Count
COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	90
COG0044	Dihydroorotase or related cyclic amidohydrolase	134
COG0045	Succinyl-CoA synthetase, beta subunit	81
COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	118
COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	60
COG0048	Ribosomal protein S12	47
COG0049	Ribosomal protein S7	60
COG0050	Translation elongation factor EF-Tu, a GTPase	120
COG0051	Ribosomal protein S10	54
COG0052	Ribosomal protein S2	67
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	83
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	43
COG0055	FoF1-type ATP synthase, beta subunit	74
COG0056	FoF1-type ATP synthase, alpha subunit	65
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	144
COG0058	Glucan phosphorylase	76
COG0059	Ketol-acid reductoisomerase	71
COG0060	Isoleucyl-tRNA synthetase	183
COG0061	NAD kinase	71
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	53
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	57
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	95
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	118
COG0066	3-isopropylmalate dehydratase small subunit	68
COG0067	Glutamate synthase domain 1	78
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	53
COG0069	Glutamate synthase domain 2	147
COG0070	Glutamate synthase domain 3	69
COG0071	Molecular chaperone IbpA, HSP20 family	105
COG0072	Phenylalanyl-tRNA synthetase beta subunit	135
COG0073	tRNA-binding EMAP/Myf domain	74
COG0074	Succinyl-CoA synthetase, alpha subunit	89
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	122
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	65
COG0077	Prephenate dehydratase	70
COG0078	Ornithine carbamoyltransferase	97
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	146
COG0080	Ribosomal protein L11	50
COG0081	Ribosomal protein L1	60
COG0082	Chorismate synthase	73
COG0083	Homoserine kinase	25
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	84
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	209
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	200
COG0087	Ribosomal protein L3	63
COG0088	Ribosomal protein L4	55
COG0089	Ribosomal protein L23	47
COG0090	Ribosomal protein L2	71
COG0091	Ribosomal protein L22	44
COG0092	Ribosomal protein S3	74
COG0093	Ribosomal protein L14	52
COG0094	Ribosomal protein L5	63
COG0095	Lipoate-protein ligase A	25
COG0096	Ribosomal protein S8	57
COG0097	Ribosomal protein L6P/L9E	61
COG0098	Ribosomal protein S5	60
COG0099	Ribosomal protein S13	51
COG0100	Ribosomal protein S11	55
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	58
COG0102	Ribosomal protein L13	58
COG0103	Ribosomal protein S9	55
COG0104	Adenylosuccinate synthase	149
COG0105	Nucleoside diphosphate kinase	70
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	59
COG0107	Imidazole glycerol phosphate synthase subunit HisF	106
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	51
COG0109	Polyprenyltransferase (heme O synthase)	48
COG0110	Acetyltransferase (isoleucine patch superfamily)	109
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	198
COG0112	Glycine/serine hydroxymethyltransferase	116
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	69
COG0114	Fumarate hydratase class II	59
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	155
COG0116	23S rRNA G2445 N2-methylase RlmL	35
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	43
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	73
COG0119	Isopropylmalate/homocitrate/citramalate synthases	228
COG0120	Ribose 5-phosphate isomerase	35
COG0121	Predicted glutamine amidotransferase	23
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	27
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	101
COG0124	Histidyl-tRNA synthetase	117
COG0125	Thymidylate kinase	82
COG0126	3-phosphoglycerate kinase	106
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	52
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	77
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	159
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	59
COG0131	Imidazoleglycerol phosphate dehydratase HisB	59
COG0132	Dethiobiotin synthetase	33
COG0133	Tryptophan synthase beta chain	82
COG0134	Indole-3-glycerol phosphate synthase	64
COG0135	Phosphoribosylanthranilate isomerase	52
COG0136	Aspartate-semialdehyde dehydrogenase	84
COG0137	Argininosuccinate synthase	93
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	95
COG0139	Phosphoribosyl-AMP cyclohydrolase	40
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	25
COG0141	Histidinol dehydrogenase	84
COG0142	Geranylgeranyl pyrophosphate synthase	145
COG0143	Methionyl-tRNA synthetase	104
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	66
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	93
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	94
COG0147	Anthranilate/para-aminobenzoate synthases component I	128
COG0148	Enolase	99
COG0149	Triosephosphate isomerase	74
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	73
COG0151	Phosphoribosylamine-glycine ligase	90
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	68
COG0153	Galactokinase	44
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	213
COG0155	Sulfite reductase, beta subunit (hemoprotein)	79
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	117
COG0157	Nicotinate-nucleotide pyrophosphorylase	54
COG0158	Fructose-1,6-bisphosphatase	18
COG0159	Tryptophan synthase alpha chain	64
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	157
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	115
COG0162	Tyrosyl-tRNA synthetase	90
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	37
COG0164	Ribonuclease HII	97
COG0165	Argininosuccinate lyase	79
COG0166	Glucose-6-phosphate isomerase	78
COG0167	Dihydroorotate dehydrogenase	107
COG0168	Trk-type K+ transport system, membrane component	88
COG0169	Shikimate 5-dehydrogenase	83
COG0170	Dolichol kinase	21
COG0171	NH3-dependent NAD+ synthetase	97
COG0172	Seryl-tRNA synthetase	91
COG0173	Aspartyl-tRNA synthetase	101
COG0174	Glutamine synthetase	155
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	231
COG0176	Transaldolase	78
COG0177	Endonuclease III	66
COG0178	Excinuclease UvrABC ATPase subunit	265
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	106
COG0180	Tryptophanyl-tRNA synthetase	88
COG0181	Porphobilinogen deaminase	66
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	56
COG0183	Acetyl-CoA acetyltransferase	400
COG0184	Ribosomal protein S15P/S13E	45
COG0185	Ribosomal protein S19	45
COG0186	Ribosomal protein S17	49
COG0187	DNA gyrase/topoisomerase IV, subunit B	200
COG0188	DNA gyrase/topoisomerase IV, subunit A	206
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	111
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	76
COG0191	Fructose/tagatose bisphosphate aldolase	83
COG0192	S-adenosylmethionine synthetase	73
COG0193	Peptidyl-tRNA hydrolase	41
COG0194	Guanylate kinase	48
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	53
COG0196	FAD synthase	64
COG0197	Ribosomal protein L16/L10AE	50
COG0198	Ribosomal protein L24	38
COG0199	Ribosomal protein S14	25
COG0200	Ribosomal protein L15	44
COG0201	Preprotein translocase subunit SecY	101
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	94
COG0203	Ribosomal protein L17	40
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	113
COG0205	6-phosphofructokinase	101
COG0206	Cell division GTPase FtsZ	83
COG0207	Thymidylate synthase	151
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	22
COG0209	Ribonucleotide reductase alpha subunit	313
COG0210	Superfamily I DNA or RNA helicase	333
COG0211	Ribosomal protein L27	33
COG0212	5-formyltetrahydrofolate cyclo-ligase	42
COG0213	Thymidine phosphorylase	54
COG0214	Pyridoxal biosynthesis lyase PdxS	17
COG0215	Cysteinyl-tRNA synthetase	121
COG0216	Protein chain release factor A	102
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	67
COG0218	GTP-binding protein EngB required for normal cell division	27
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	28
COG0220	tRNA G46 methylase TrmB	29
COG0221	Inorganic pyrophosphatase	21
COG0222	Ribosomal protein L7/L12	41
COG0223	Methionyl-tRNA formyltransferase	115
COG0224	FoF1-type ATP synthase, gamma subunit	56
COG0225	Peptide methionine sulfoxide reductase MsrA	72
COG0226	ABC-type phosphate transport system, periplasmic component	35
COG0227	Ribosomal protein L28	22
COG0228	Ribosomal protein S16	35
COG0229	Peptide methionine sulfoxide reductase MsrB	57
COG0230	Ribosomal protein L34	2
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	64
COG0232	dGTP triphosphohydrolase	62
COG0233	Ribosome recycling factor	53
COG0234	Co-chaperonin GroES (HSP10)	147
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	83
COG0236	Acyl carrier protein	51
COG0237	Dephospho-CoA kinase	59
COG0238	Ribosomal protein S18	28
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	23
COG0240	Glycerol-3-phosphate dehydrogenase	61
COG0241	Histidinol phosphatase or a related phosphatase	48
COG0242	Peptide deformylase	130
COG0243	Anaerobic selenocysteine-containing dehydrogenase	338
COG0244	Ribosomal protein L10	45
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	45
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	27
COG0247	Fe-S oxidoreductase	190
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	35
COG0249	DNA mismatch repair ATPase MutS	138
COG0250	Transcription antitermination factor NusG	76
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	102
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	40
COG0253	Diaminopimelate epimerase	59
COG0254	Ribosomal protein L31	38
COG0255	Ribosomal protein L29	20
COG0256	Ribosomal protein L18	48
COG0257	Ribosomal protein L36	3
COG0258	5'-3' exonuclease	148
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	22
COG0260	Leucyl aminopeptidase	63
COG0261	Ribosomal protein L21	44
COG0262	Dihydrofolate reductase	46
COG0263	Glutamate 5-kinase	65
COG0264	Translation elongation factor EF-Ts	64
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	266
COG0266	Formamidopyrimidine-DNA glycosylase	56
COG0267	Ribosomal protein L33	19
COG0268	Ribosomal protein S20	28
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	24
COG0270	Site-specific DNA-cytosine methylase	540
COG0271	Stress-induced morphogen (activity unknown)	22
COG0272	NAD-dependent DNA ligase	203
COG0274	Deoxyribose-phosphate aldolase	53
COG0275	16S rRNA C1402 N4-methylase RsmH	73
COG0276	Protoheme ferro-lyase (ferrochelatase)	41
COG0277	FAD/FMN-containing dehydrogenase	251
COG0278	Glutaredoxin-related protein	18
COG0279	Phosphoheptose isomerase	73
COG0280	Phosphotransacetylase	69
COG0281	Malic enzyme	71
COG0282	Acetate kinase	66
COG0283	Cytidylate kinase	55
COG0284	Orotidine-5'-phosphate decarboxylase	56
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	72
COG0286	Type I restriction-modification system, DNA methylase subunit	153
COG0287	Prephenate dehydrogenase	48
COG0288	Carbonic anhydrase	28
COG0289	Dihydrodipicolinate reductase	52
COG0290	Translation initiation factor IF-3	57
COG0291	Ribosomal protein L35	18
COG0292	Ribosomal protein L20	38
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	26
COG0294	Dihydropteroate synthase	74
COG0295	Cytidine deaminase	23
COG0296	1,4-alpha-glucan branching enzyme	44
COG0297	Glycogen synthase	47
COG0298	Hydrogenase maturation factor	15
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	50
COG0300	Short-chain dehydrogenase	217
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	14
COG0302	GTP cyclohydrolase I	155
COG0303	Molybdopterin biosynthesis enzyme	117
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	211
COG0305	Replicative DNA helicase	410
COG0306	Phosphate/sulfate permease	61
COG0307	Riboflavin synthase alpha chain	49
COG0308	Aminopeptidase N	96
COG0309	Hydrogenase maturation factor	33
COG0310	ABC-type Co2+ transport system, permease component	13
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	9
COG0312	Predicted Zn-dependent protease or its inactivated homolog	139
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	45
COG0314	Molybdopterin synthase catalytic subunit	30
COG0315	Molybdenum cofactor biosynthesis enzyme	52
COG0316	Fe-S cluster assembly iron-binding protein IscA	69
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	136
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	602
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	42
COG0320	Lipoate synthase	55
COG0321	Lipoate-protein ligase B	35
COG0322	Excinuclease UvrABC, nuclease subunit	112
COG0323	DNA mismatch repair ATPase MutL	84
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	63
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	51
COG0326	Molecular chaperone, HSP90 family	66
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	40
COG0328	Ribonuclease HI	114
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	145
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	257
COG0331	Malonyl CoA-acyl carrier protein transacylase	66
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	101
COG0333	Ribosomal protein L32	21
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	135
COG0335	Ribosomal protein L19	49
COG0336	tRNA G37 N-methylase TrmD	56
COG0337	3-dehydroquinate synthetase	76
COG0338	Site-specific DNA-adenine methylase	143
COG0339	Zn-dependent oligopeptidase	46
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	62
COG0341	Preprotein translocase subunit SecF	53
COG0342	Preprotein translocase subunit SecD	80
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	75
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	40
COG0345	Pyrroline-5-carboxylate reductase	59
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	55
COG0347	Nitrogen regulatory protein PII	76
COG0348	Polyferredoxin	89
COG0349	Ribonuclease D	47
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	59
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	47
COG0352	Thiamine monophosphate synthase	42
COG0353	Recombinational DNA repair protein RecR	61
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	19
COG0355	FoF1-type ATP synthase, epsilon subunit	36
COG0356	FoF1-type ATP synthase, membrane subunit a	37
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	32
COG0358	DNA primase (bacterial type)	318
COG0359	Ribosomal protein L9	37
COG0360	Ribosomal protein S6	34
COG0361	Translation initiation factor IF-1	59
COG0362	6-phosphogluconate dehydrogenase	43
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	66
COG0364	Glucose-6-phosphate 1-dehydrogenase	80
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	212
COG0366	Glycosidase	57
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	149
COG0368	Cobalamin synthase	32
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	19
COG0370	Fe2+ transport system protein B	108
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	24
COG0372	Citrate synthase	105
COG0373	Glutamyl-tRNA reductase	76
COG0374	Ni,Fe-hydrogenase I large subunit	15
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	15
COG0376	Catalase (peroxidase I)	43
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	37
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	46
COG0379	Quinolinate synthase	62
COG0380	Trehalose-6-phosphate synthase	26
COG0381	UDP-N-acetylglucosamine 2-epimerase	195
COG0382	4-hydroxybenzoate polyprenyltransferase	69
COG0383	Alpha-mannosidase	54
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	48
COG0385	Predicted Na+-dependent transporter	28
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	17
COG0387	Ca2+/H+ antiporter	3
COG0388	Predicted amidohydrolase	242
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	124
COG0390	ABC-type iron transport system FetAB, permease component	6
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	27
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	17
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	23
COG0394	Protein-tyrosine-phosphatase	74
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	257
COG0396	Fe-S cluster assembly ATPase SufC	42
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	28
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	48
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	644
COG0400	Predicted esterase	23
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	13
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	118
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	63
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	124
COG0405	Gamma-glutamyltranspeptidase	118
COG0406	Broad specificity phosphatase PhoE	97
COG0407	Uroporphyrinogen-III decarboxylase	274
COG0408	Coproporphyrinogen III oxidase	22
COG0409	Hydrogenase maturation factor	30
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	187
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	157
COG0412	Dienelactone hydrolase	47
COG0413	Ketopantoate hydroxymethyltransferase	65
COG0414	Panthothenate synthetase	45
COG0415	Deoxyribodipyrimidine photolyase	49
COG0416	Fatty acid/phospholipid biosynthesis enzyme	53
COG0417	DNA polymerase elongation subunit (family B)	133
COG0418	Dihydroorotase	27
COG0419	DNA repair exonuclease SbcCD ATPase subunit	223
COG0420	DNA repair exonuclease SbcCD nuclease subunit	172
COG0421	Spermidine synthase	84
COG0422	Thiamine biosynthesis protein ThiC	76
COG0423	Glycyl-tRNA synthetase (class II)	64
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	59
COG0425	TusA-related sulfurtransferase	92
COG0426	Flavorubredoxin	64
COG0427	Acyl-CoA hydrolase	29
COG0428	Zinc transporter ZupT	52
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	14
COG0430	RNA 3'-terminal phosphate cyclase	16
COG0431	NAD(P)H-dependent FMN reductase	28
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	86
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	134
COG0434	Predicted TIM-barrel enzyme	5
COG0435	Glutathionyl-hydroquinone reductase	21
COG0436	Aspartate/methionine/tyrosine aminotransferase	337
COG0437	Fe-S-cluster-containing dehydrogenase component	192
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1163
COG0439	Biotin carboxylase	59
COG0440	Acetolactate synthase, small subunit	51
COG0441	Threonyl-tRNA synthetase	123
COG0442	Prolyl-tRNA synthetase	101
COG0443	Molecular chaperone DnaK (HSP70)	154
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	226
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	92
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	65
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	29
COG0448	ADP-glucose pyrophosphorylase	25
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	168
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	47
COG0451	Nucleoside-diphosphate-sugar epimerase	839
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	66
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	37
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	163
COG0457	Tetratricopeptide (TPR) repeat	7
COG0458	Carbamoylphosphate synthase large subunit	160
COG0459	Chaperonin GroEL (HSP60 family)	242
COG0460	Homoserine dehydrogenase	66
COG0461	Orotate phosphoribosyltransferase	78
COG0462	Phosphoribosylpyrophosphate synthetase	116
COG0463	Glycosyltransferase involved in cell wall bisynthesis	579
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	167
COG0465	ATP-dependent Zn proteases	134
COG0466	ATP-dependent Lon protease, bacterial type	136
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	23
COG0468	RecA/RadA recombinase	365
COG0469	Pyruvate kinase	78
COG0470	DNA polymerase III, delta prime subunit	70
COG0471	Di- and tricarboxylate transporter	66
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	111
COG0473	Isocitrate/isopropylmalate dehydrogenase	129
COG0474	Magnesium-transporting ATPase (P-type)	111
COG0475	Kef-type K+ transport system, membrane component KefB	47
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	164
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	12
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	62
COG0480	Translation elongation factor EF-G, a GTPase	261
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	93
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	91
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	85
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	247
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	77
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	174
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	157
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	4
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	288
COG0492	Thioredoxin reductase	145
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	243
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	35
COG0495	Leucyl-tRNA synthetase	187
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	52
COG0497	DNA repair ATPase RecN	61
COG0498	Threonine synthase	119
COG0499	S-adenosylhomocysteine hydrolase	72
COG0500	SAM-dependent methyltransferase	4
COG0501	Zn-dependent protease with chaperone function	76
COG0502	Biotin synthase or related enzyme	49
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	57
COG0504	CTP synthase (UTP-ammonia lyase)	113
COG0505	Carbamoylphosphate synthase small subunit	75
COG0506	Proline dehydrogenase	28
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	132
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	153
COG0509	Glycine cleavage system H protein (lipoate-binding)	59
COG0510	Thiamine kinase and related kinases	7
COG0511	Biotin carboxyl carrier protein	54
COG0512	Anthranilate/para-aminobenzoate synthase component II	57
COG0513	Superfamily II DNA and RNA helicase	256
COG0514	Superfamily II DNA helicase RecQ	104
