COG ID	COG Name	Gene Count
COG0074	Succinyl-CoA synthetase, alpha subunit	458
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	626
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	439
COG0077	Prephenate dehydratase	265
COG0078	Ornithine carbamoyltransferase	366
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	571
COG0080	Ribosomal protein L11	288
COG0081	Ribosomal protein L1	297
COG0082	Chorismate synthase	371
COG0083	Homoserine kinase	121
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	360
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	921
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	702
COG0087	Ribosomal protein L3	313
COG0088	Ribosomal protein L4	302
COG0089	Ribosomal protein L23	271
COG0090	Ribosomal protein L2	342
COG0091	Ribosomal protein L22	254
COG0092	Ribosomal protein S3	304
COG0093	Ribosomal protein L14	273
COG0094	Ribosomal protein L5	298
COG0095	Lipoate-protein ligase A	151
COG0096	Ribosomal protein S8	277
COG0097	Ribosomal protein L6P/L9E	291
COG0098	Ribosomal protein S5	276
COG0099	Ribosomal protein S13	264
COG0100	Ribosomal protein S11	268
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	307
COG0102	Ribosomal protein L13	284
COG0103	Ribosomal protein S9	262
COG0104	Adenylosuccinate synthase	452
COG0105	Nucleoside diphosphate kinase	288
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	265
COG0107	Imidazole glycerol phosphate synthase subunit HisF	312
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	299
COG0109	Polyprenyltransferase (heme O synthase)	296
COG0110	Acetyltransferase (isoleucine patch superfamily)	398
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1360
COG0112	Glycine/serine hydroxymethyltransferase	489
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	335
COG0114	Fumarate hydratase class II	353
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	954
COG0116	23S rRNA G2445 N2-methylase RlmL	124
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	227
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	287
COG0119	Isopropylmalate/homocitrate/citramalate synthases	862
COG0120	Ribose 5-phosphate isomerase	125
COG0121	Predicted glutamine amidotransferase	46
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	338
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	465
COG0124	Histidyl-tRNA synthetase	452
COG0125	Thymidylate kinase	458
COG0126	3-phosphoglycerate kinase	423
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	276
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	391
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	643
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	287
COG0131	Imidazoleglycerol phosphate dehydratase HisB	243
COG0132	Dethiobiotin synthetase	133
COG0133	Tryptophan synthase beta chain	348
COG0134	Indole-3-glycerol phosphate synthase	307
COG0135	Phosphoribosylanthranilate isomerase	288
COG0136	Aspartate-semialdehyde dehydrogenase	416
COG0137	Argininosuccinate synthase	388
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	440
COG0139	Phosphoribosyl-AMP cyclohydrolase	208
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	125
COG0141	Histidinol dehydrogenase	312
COG0142	Geranylgeranyl pyrophosphate synthase	681
COG0143	Methionyl-tRNA synthetase	545
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	317
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	1169
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	1148
COG0147	Anthranilate/para-aminobenzoate synthases component I	627
COG0148	Enolase	486
COG0149	Triosephosphate isomerase	351
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	351
COG0151	Phosphoribosylamine-glycine ligase	443
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	338
COG0153	Galactokinase	156
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2507
COG0155	Sulfite reductase, beta subunit (hemoprotein)	396
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	574
COG0157	Nicotinate-nucleotide pyrophosphorylase	260
COG0158	Fructose-1,6-bisphosphatase	151
COG0159	Tryptophan synthase alpha chain	295
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	654
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	707
COG0162	Tyrosyl-tRNA synthetase	398
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	190
COG0164	Ribonuclease HII	249
COG0165	Argininosuccinate lyase	408
COG0166	Glucose-6-phosphate isomerase	379
COG0167	Dihydroorotate dehydrogenase	468
COG0168	Trk-type K+ transport system, membrane component	162
COG0169	Shikimate 5-dehydrogenase	343
COG0170	Dolichol kinase	48
COG0171	NH3-dependent NAD+ synthetase	338
COG0172	Seryl-tRNA synthetase	452
COG0173	Aspartyl-tRNA synthetase	519
COG0174	Glutamine synthetase	897
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	391
COG0176	Transaldolase	373
COG0177	Endonuclease III	436
COG0178	Excinuclease UvrABC ATPase subunit	1449
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	775
COG0180	Tryptophanyl-tRNA synthetase	422
COG0181	Porphobilinogen deaminase	333
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	310
COG0183	Acetyl-CoA acetyltransferase	2171
COG0184	Ribosomal protein S15P/S13E	272
COG0185	Ribosomal protein S19	253
COG0186	Ribosomal protein S17	249
COG0187	DNA gyrase/topoisomerase IV, subunit B	822
COG0188	DNA gyrase/topoisomerase IV, subunit A	869
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	353
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	346
COG0191	Fructose/tagatose bisphosphate aldolase	97
COG0192	S-adenosylmethionine synthetase	428
COG0193	Peptidyl-tRNA hydrolase	291
COG0194	Guanylate kinase	268
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	309
COG0196	FAD synthase	314
COG0197	Ribosomal protein L16/L10AE	268
COG0198	Ribosomal protein L24	251
COG0199	Ribosomal protein S14	199
COG0200	Ribosomal protein L15	267
COG0201	Preprotein translocase subunit SecY	448
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	430
COG0203	Ribosomal protein L17	257
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	974
COG0205	6-phosphofructokinase	432
COG0206	Cell division GTPase FtsZ	361
COG0207	Thymidylate synthase	177
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	90
COG0209	Ribonucleotide reductase alpha subunit	780
COG0210	Superfamily I DNA or RNA helicase	1170
COG0211	Ribosomal protein L27	236
COG0212	5-formyltetrahydrofolate cyclo-ligase	146
COG0213	Thymidine phosphorylase	140
COG0214	Pyridoxal biosynthesis lyase PdxS	141
COG0215	Cysteinyl-tRNA synthetase	517
COG0216	Protein chain release factor A	390
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	366
COG0218	GTP-binding protein EngB required for normal cell division	152
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	113
COG0220	tRNA G46 methylase TrmB	154
COG0221	Inorganic pyrophosphatase	127
COG0222	Ribosomal protein L7/L12	273
COG0223	Methionyl-tRNA formyltransferase	533
COG0224	FoF1-type ATP synthase, gamma subunit	371
COG0225	Peptide methionine sulfoxide reductase MsrA	440
COG0226	ABC-type phosphate transport system, periplasmic component	464
COG0227	Ribosomal protein L28	198
COG0228	Ribosomal protein S16	228
COG0229	Peptide methionine sulfoxide reductase MsrB	343
COG0230	Ribosomal protein L34	79
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	299
COG0232	dGTP triphosphohydrolase	232
COG0233	Ribosome recycling factor	291
COG0234	Co-chaperonin GroES (HSP10)	441
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	459
COG0236	Acyl carrier protein	719
COG0237	Dephospho-CoA kinase	298
COG0238	Ribosomal protein S18	209
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	165
COG0240	Glycerol-3-phosphate dehydrogenase	296
COG0241	Histidinol phosphatase or a related phosphatase	234
COG0242	Peptide deformylase	447
COG0243	Anaerobic selenocysteine-containing dehydrogenase	1518
COG0244	Ribosomal protein L10	282
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	238
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	31
COG0247	Fe-S oxidoreductase	766
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	467
COG0249	DNA mismatch repair ATPase MutS	605
COG0250	Transcription antitermination factor NusG	402
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1214
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	130
COG0253	Diaminopimelate epimerase	307
COG0254	Ribosomal protein L31	244
COG0255	Ribosomal protein L29	234
COG0256	Ribosomal protein L18	253
COG0257	Ribosomal protein L36	109
COG0258	5'-3' exonuclease	496
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	145
COG0260	Leucyl aminopeptidase	388
COG0261	Ribosomal protein L21	244
COG0262	Dihydrofolate reductase	440
COG0263	Glutamate 5-kinase	226
COG0264	Translation elongation factor EF-Ts	334
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	2644
COG0266	Formamidopyrimidine-DNA glycosylase	467
COG0267	Ribosomal protein L33	195
COG0268	Ribosomal protein S20	227
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	36
COG0270	Site-specific DNA-cytosine methylase	406
COG0271	Stress-induced morphogen (activity unknown)	120
COG0272	NAD-dependent DNA ligase	593
COG0274	Deoxyribose-phosphate aldolase	154
COG0275	16S rRNA C1402 N4-methylase RsmH	368
COG0276	Protoheme ferro-lyase (ferrochelatase)	308
COG0277	FAD/FMN-containing dehydrogenase	1508
COG0278	Glutaredoxin-related protein	120
COG0279	Phosphoheptose isomerase	281
COG0280	Phosphotransacetylase	208
COG0281	Malic enzyme	265
COG0282	Acetate kinase	126
COG0283	Cytidylate kinase	249
COG0284	Orotidine-5'-phosphate decarboxylase	292
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	358
COG0286	Type I restriction-modification system, DNA methylase subunit	823
COG0287	Prephenate dehydrogenase	247
COG0288	Carbonic anhydrase	265
COG0289	Dihydrodipicolinate reductase	272
COG0290	Translation initiation factor IF-3	287
COG0291	Ribosomal protein L35	221
COG0292	Ribosomal protein L20	254
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	106
COG0294	Dihydropteroate synthase	332
COG0295	Cytidine deaminase	102
COG0296	1,4-alpha-glucan branching enzyme	600
COG0297	Glycogen synthase	299
COG0298	Hydrogenase maturation factor	47
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	266
COG0300	Short-chain dehydrogenase	573
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	126
COG0302	GTP cyclohydrolase I	284
COG0303	Molybdopterin biosynthesis enzyme	479
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1070
COG0305	Replicative DNA helicase	549
COG0306	Phosphate/sulfate permease	301
COG0307	Riboflavin synthase alpha chain	269
COG0308	Aminopeptidase N	631
COG0309	Hydrogenase maturation factor	103
COG0310	ABC-type Co2+ transport system, permease component	30
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	103
COG0312	Predicted Zn-dependent protease or its inactivated homolog	825
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	301
COG0314	Molybdopterin synthase catalytic subunit	232
COG0315	Molybdenum cofactor biosynthesis enzyme	254
COG0316	Fe-S cluster assembly iron-binding protein IscA	434
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	586
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3279
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	231
COG0320	Lipoate synthase	349
COG0321	Lipoate-protein ligase B	218
COG0322	Excinuclease UvrABC, nuclease subunit	609
COG0323	DNA mismatch repair ATPase MutL	410
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	346
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	283
COG0326	Molecular chaperone, HSP90 family	140
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	65
COG0328	Ribonuclease HI	272
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	877
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	999
COG0331	Malonyl CoA-acyl carrier protein transacylase	312
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	558
COG0333	Ribosomal protein L32	157
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	638
COG0335	Ribosomal protein L19	249
COG0336	tRNA G37 N-methylase TrmD	324
COG0337	3-dehydroquinate synthetase	333
COG0338	Site-specific DNA-adenine methylase	191
COG0339	Zn-dependent oligopeptidase	192
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	278
COG0341	Preprotein translocase subunit SecF	377
COG0342	Preprotein translocase subunit SecD	466
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	416
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	234
COG0345	Pyrroline-5-carboxylate reductase	256
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1117
COG0347	Nitrogen regulatory protein PII	413
COG0348	Polyferredoxin	71
COG0349	Ribonuclease D	234
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	430
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	214
COG0352	Thiamine monophosphate synthase	360
COG0353	Recombinational DNA repair protein RecR	292
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	141
COG0355	FoF1-type ATP synthase, epsilon subunit	240
COG0356	FoF1-type ATP synthase, membrane subunit a	293
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	202
COG0358	DNA primase (bacterial type)	730
COG0359	Ribosomal protein L9	264
COG0360	Ribosomal protein S6	238
COG0361	Translation initiation factor IF-1	304
COG0362	6-phosphogluconate dehydrogenase	95
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	264
COG0364	Glucose-6-phosphate 1-dehydrogenase	348
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1726
COG0366	Glycosidase	557
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	1675
COG0368	Cobalamin synthase	92
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	65
COG0370	Fe2+ transport system protein B	199
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	43
COG0372	Citrate synthase	702
COG0373	Glutamyl-tRNA reductase	325
COG0374	Ni,Fe-hydrogenase I large subunit	86
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	25
COG0376	Catalase (peroxidase I)	267
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	421
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	94
COG0379	Quinolinate synthase	273
COG0380	Trehalose-6-phosphate synthase	324
COG0381	UDP-N-acetylglucosamine 2-epimerase	547
COG0382	4-hydroxybenzoate polyprenyltransferase	449
COG0383	Alpha-mannosidase	123
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	283
COG0385	Predicted Na+-dependent transporter	59
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	135
COG0387	Ca2+/H+ antiporter	142
COG0388	Predicted amidohydrolase	1246
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	441
COG0390	ABC-type iron transport system FetAB, permease component	14
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	230
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	316
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	95
COG0394	Protein-tyrosine-phosphatase	440
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	893
COG0396	Fe-S cluster assembly ATPase SufC	276
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	65
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	302
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1612
COG0400	Predicted esterase	247
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	4
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1017
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	363
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	982
COG0405	Gamma-glutamyltranspeptidase	1185
COG0406	Broad specificity phosphatase PhoE	547
COG0407	Uroporphyrinogen-III decarboxylase	408
COG0408	Coproporphyrinogen III oxidase	95
COG0409	Hydrogenase maturation factor	61
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1401
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1406
COG0412	Dienelactone hydrolase	1018
COG0413	Ketopantoate hydroxymethyltransferase	302
COG0414	Panthothenate synthetase	268
COG0415	Deoxyribodipyrimidine photolyase	80
COG0416	Fatty acid/phospholipid biosynthesis enzyme	288
COG0417	DNA polymerase elongation subunit (family B)	153
COG0418	Dihydroorotase	49
COG0419	DNA repair exonuclease SbcCD ATPase subunit	279
COG0420	DNA repair exonuclease SbcCD nuclease subunit	181
COG0421	Spermidine synthase	674
COG0422	Thiamine biosynthesis protein ThiC	311
COG0423	Glycyl-tRNA synthetase (class II)	311
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	316
COG0425	TusA-related sulfurtransferase	155
COG0426	Flavorubredoxin	76
COG0427	Acyl-CoA hydrolase	125
COG0428	Zinc transporter ZupT	178
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	138
COG0430	RNA 3'-terminal phosphate cyclase	76
COG0431	NAD(P)H-dependent FMN reductase	193
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	303
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	343
COG0434	Predicted TIM-barrel enzyme	102
COG0435	Glutathionyl-hydroquinone reductase	50
COG0436	Aspartate/methionine/tyrosine aminotransferase	1815
COG0437	Fe-S-cluster-containing dehydrogenase component	372
COG0438	Glycosyltransferase involved in cell wall bisynthesis	5561
COG0439	Biotin carboxylase	240
COG0440	Acetolactate synthase, small subunit	195
COG0441	Threonyl-tRNA synthetase	557
COG0442	Prolyl-tRNA synthetase	466
COG0443	Molecular chaperone DnaK (HSP70)	1004
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	770
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	321
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	389
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	93
COG0448	ADP-glucose pyrophosphorylase	326
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	627
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	306
COG0451	Nucleoside-diphosphate-sugar epimerase	4230
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	431
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	476
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	185
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	916
COG0457	Tetratricopeptide (TPR) repeat	7385
COG0458	Carbamoylphosphate synthase large subunit	692
COG0459	Chaperonin GroEL (HSP60 family)	1004
COG0460	Homoserine dehydrogenase	307
COG0461	Orotate phosphoribosyltransferase	344
COG0462	Phosphoribosylpyrophosphate synthetase	404
COG0463	Glycosyltransferase involved in cell wall bisynthesis	3583
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	512
COG0465	ATP-dependent Zn proteases	823
COG0466	ATP-dependent Lon protease, bacterial type	967
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	94
COG0468	RecA/RadA recombinase	458
COG0469	Pyruvate kinase	432
COG0470	DNA polymerase III, delta prime subunit	76
COG0471	Di- and tricarboxylate transporter	582
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	712
COG0473	Isocitrate/isopropylmalate dehydrogenase	744
COG0474	Magnesium-transporting ATPase (P-type)	551
COG0475	Kef-type K+ transport system, membrane component KefB	790
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	525
COG0477	MFS family permease	2529
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	6
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	438
COG0480	Translation elongation factor EF-G, a GTPase	1238
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	528
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	401
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	619
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	815
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	279
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	913
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	979
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	76
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	2010
COG0492	Thioredoxin reductase	743
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	603
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1084
COG0495	Leucyl-tRNA synthetase	691
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	270
COG0497	DNA repair ATPase RecN	341
COG0498	Threonine synthase	721
COG0499	S-adenosylhomocysteine hydrolase	474
COG0500	SAM-dependent methyltransferase	1309
COG0501	Zn-dependent protease with chaperone function	679
COG0502	Biotin synthase or related enzyme	179
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	269
COG0504	CTP synthase (UTP-ammonia lyase)	523
COG0505	Carbamoylphosphate synthase small subunit	395
COG0506	Proline dehydrogenase	245
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	313
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1121
COG0509	Glycine cleavage system H protein (lipoate-binding)	298
COG0510	Thiamine kinase and related kinases	51
