COG ID	COG Name	Gene Count
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	2
COG0164	Ribonuclease HII	2
COG0165	Argininosuccinate lyase	1
COG0166	Glucose-6-phosphate isomerase	3
COG0167	Dihydroorotate dehydrogenase	4
COG0169	Shikimate 5-dehydrogenase	2
COG0170	Dolichol kinase	1
COG0171	NH3-dependent NAD+ synthetase	2
COG0172	Seryl-tRNA synthetase	3
COG0173	Aspartyl-tRNA synthetase	1
COG0174	Glutamine synthetase	9
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	1
COG0176	Transaldolase	2
COG0177	Endonuclease III	2
COG0178	Excinuclease UvrABC ATPase subunit	1
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	4
COG0180	Tryptophanyl-tRNA synthetase	2
COG0181	Porphobilinogen deaminase	2
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	3
COG0183	Acetyl-CoA acetyltransferase	6
COG0184	Ribosomal protein S15P/S13E	2
COG0185	Ribosomal protein S19	2
COG0186	Ribosomal protein S17	2
COG0187	DNA gyrase/topoisomerase IV, subunit B	8
COG0188	DNA gyrase/topoisomerase IV, subunit A	5
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	2
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	2
COG0191	Fructose/tagatose bisphosphate aldolase	1
COG0192	S-adenosylmethionine synthetase	2
COG0193	Peptidyl-tRNA hydrolase	1
COG0194	Guanylate kinase	1
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	1
COG0196	FAD synthase	1
COG0197	Ribosomal protein L16/L10AE	2
COG0198	Ribosomal protein L24	2
COG0200	Ribosomal protein L15	1
COG0201	Preprotein translocase subunit SecY	2
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	2
COG0203	Ribosomal protein L17	2
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4
COG0206	Cell division GTPase FtsZ	4
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	4
COG0209	Ribonucleotide reductase alpha subunit	7
COG0210	Superfamily I DNA or RNA helicase	8
COG0211	Ribosomal protein L27	1
COG0212	5-formyltetrahydrofolate cyclo-ligase	4
COG0214	Pyridoxal biosynthesis lyase PdxS	3
COG0215	Cysteinyl-tRNA synthetase	5
COG0216	Protein chain release factor A	1
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1
COG0218	GTP-binding protein EngB required for normal cell division	1
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	1
COG0220	tRNA G46 methylase TrmB	1
COG0221	Inorganic pyrophosphatase	2
COG0222	Ribosomal protein L7/L12	1
COG0223	Methionyl-tRNA formyltransferase	1
COG0224	FoF1-type ATP synthase, gamma subunit	1
COG0225	Peptide methionine sulfoxide reductase MsrA	2
COG0226	ABC-type phosphate transport system, periplasmic component	2
COG0227	Ribosomal protein L28	1
COG0228	Ribosomal protein S16	1
COG0229	Peptide methionine sulfoxide reductase MsrB	2
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	2
COG0232	dGTP triphosphohydrolase	3
COG0233	Ribosome recycling factor	1
COG0234	Co-chaperonin GroES (HSP10)	1
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3
COG0236	Acyl carrier protein	1
COG0237	Dephospho-CoA kinase	2
COG0238	Ribosomal protein S18	1
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	1
COG0240	Glycerol-3-phosphate dehydrogenase	1
COG0241	Histidinol phosphatase or a related phosphatase	1
COG0242	Peptide deformylase	3
COG0243	Anaerobic selenocysteine-containing dehydrogenase	3
COG0244	Ribosomal protein L10	2
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1
COG0247	Fe-S oxidoreductase	6
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	1
COG0249	DNA mismatch repair ATPase MutS	6
COG0250	Transcription antitermination factor NusG	2
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	3
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	2
COG0253	Diaminopimelate epimerase	1
COG0254	Ribosomal protein L31	1
COG0256	Ribosomal protein L18	2
COG0258	5'-3' exonuclease	2
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	1
COG0260	Leucyl aminopeptidase	2
COG0261	Ribosomal protein L21	1
COG0262	Dihydrofolate reductase	1
COG0263	Glutamate 5-kinase	3
COG0264	Translation elongation factor EF-Ts	2
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	3
COG0266	Formamidopyrimidine-DNA glycosylase	2
COG0267	Ribosomal protein L33	1
COG0268	Ribosomal protein S20	1
COG0270	Site-specific DNA-cytosine methylase	8
COG0271	Stress-induced morphogen (activity unknown)	1
COG0272	NAD-dependent DNA ligase	2
COG0274	Deoxyribose-phosphate aldolase	2
COG0275	16S rRNA C1402 N4-methylase RsmH	1
COG0276	Protoheme ferro-lyase (ferrochelatase)	3
COG0277	FAD/FMN-containing dehydrogenase	7
COG0278	Glutaredoxin-related protein	1
COG0279	Phosphoheptose isomerase	1
COG0280	Phosphotransacetylase	1
COG0281	Malic enzyme	5
COG0282	Acetate kinase	1
COG0283	Cytidylate kinase	1
COG0284	Orotidine-5'-phosphate decarboxylase	3
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	3
COG0286	Type I restriction-modification system, DNA methylase subunit	20
COG0287	Prephenate dehydrogenase	2
COG0288	Carbonic anhydrase	1
COG0289	Dihydrodipicolinate reductase	2
COG0290	Translation initiation factor IF-3	1
COG0291	Ribosomal protein L35	1
COG0292	Ribosomal protein L20	1
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	3
COG0294	Dihydropteroate synthase	2
COG0295	Cytidine deaminase	1
COG0296	1,4-alpha-glucan branching enzyme	2
COG0297	Glycogen synthase	2
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	2
COG0300	Short-chain dehydrogenase	5
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	1
COG0302	GTP cyclohydrolase I	1
COG0303	Molybdopterin biosynthesis enzyme	1
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	5
COG0305	Replicative DNA helicase	1
COG0306	Phosphate/sulfate permease	1
COG0307	Riboflavin synthase alpha chain	1
COG0308	Aminopeptidase N	11
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	2
COG0312	Predicted Zn-dependent protease or its inactivated homolog	7
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	1
COG0314	Molybdopterin synthase catalytic subunit	1
COG0315	Molybdenum cofactor biosynthesis enzyme	1
COG0316	Fe-S cluster assembly iron-binding protein IscA	2
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	2
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	6
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	1
COG0320	Lipoate synthase	3
COG0321	Lipoate-protein ligase B	4
COG0322	Excinuclease UvrABC, nuclease subunit	1
COG0323	DNA mismatch repair ATPase MutL	2
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	2
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	1
COG0326	Molecular chaperone, HSP90 family	1
COG0328	Ribonuclease HI	3
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	2
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	5
COG0331	Malonyl CoA-acyl carrier protein transacylase	1
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	1
COG0333	Ribosomal protein L32	1
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1
COG0335	Ribosomal protein L19	1
COG0336	tRNA G37 N-methylase TrmD	1
COG0337	3-dehydroquinate synthetase	2
COG0338	Site-specific DNA-adenine methylase	5
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	1
COG0341	Preprotein translocase subunit SecF	1
COG0342	Preprotein translocase subunit SecD	1
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	3
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1
COG0345	Pyrroline-5-carboxylate reductase	1
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1
COG0347	Nitrogen regulatory protein PII	4
COG0348	Polyferredoxin	1
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	3
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	1
COG0352	Thiamine monophosphate synthase	2
COG0353	Recombinational DNA repair protein RecR	1
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	1
COG0355	FoF1-type ATP synthase, epsilon subunit	2
COG0356	FoF1-type ATP synthase, membrane subunit a	1
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1
COG0358	DNA primase (bacterial type)	4
COG0359	Ribosomal protein L9	1
COG0360	Ribosomal protein S6	1
COG0361	Translation initiation factor IF-1	2
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	1
COG0364	Glucose-6-phosphate 1-dehydrogenase	1
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8
COG0366	Glycosidase	3
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	1
COG0370	Fe2+ transport system protein B	1
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	2
COG0372	Citrate synthase	6
COG0373	Glutamyl-tRNA reductase	2
COG0376	Catalase (peroxidase I)	4
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	3
COG0379	Quinolinate synthase	1
COG0380	Trehalose-6-phosphate synthase	1
COG0382	4-hydroxybenzoate polyprenyltransferase	4
COG0383	Alpha-mannosidase	3
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	1
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	1
COG0388	Predicted amidohydrolase	11
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	3
COG0390	ABC-type iron transport system FetAB, permease component	1
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	7
COG0394	Protein-tyrosine-phosphatase	2
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	4
COG0396	Fe-S cluster assembly ATPase SufC	1
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	4
COG0400	Predicted esterase	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	11
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	2
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	5
COG0405	Gamma-glutamyltranspeptidase	3
COG0406	Broad specificity phosphatase PhoE	3
COG0407	Uroporphyrinogen-III decarboxylase	2
COG0408	Coproporphyrinogen III oxidase	1
COG0412	Dienelactone hydrolase	1
COG0413	Ketopantoate hydroxymethyltransferase	1
COG0414	Panthothenate synthetase	1
COG0415	Deoxyribodipyrimidine photolyase	1
COG0416	Fatty acid/phospholipid biosynthesis enzyme	1
COG0417	DNA polymerase elongation subunit (family B)	6
COG0418	Dihydroorotase	1
COG0419	DNA repair exonuclease SbcCD ATPase subunit	3
COG0420	DNA repair exonuclease SbcCD nuclease subunit	3
COG0421	Spermidine synthase	3
COG0422	Thiamine biosynthesis protein ThiC	1
COG0423	Glycyl-tRNA synthetase (class II)	2
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	2
COG0425	TusA-related sulfurtransferase	2
COG0426	Flavorubredoxin	1
COG0427	Acyl-CoA hydrolase	3
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	1
COG0431	NAD(P)H-dependent FMN reductase	2
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	1
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	2
COG0436	Aspartate/methionine/tyrosine aminotransferase	5
COG0437	Fe-S-cluster-containing dehydrogenase component	1
COG0438	Glycosyltransferase involved in cell wall bisynthesis	45
COG0439	Biotin carboxylase	1
COG0440	Acetolactate synthase, small subunit	2
COG0441	Threonyl-tRNA synthetase	5
COG0442	Prolyl-tRNA synthetase	3
COG0443	Molecular chaperone DnaK (HSP70)	4
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	11
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	1
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	4
COG0448	ADP-glucose pyrophosphorylase	1
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	3
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	6
COG0451	Nucleoside-diphosphate-sugar epimerase	20
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	3
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	5
COG0458	Carbamoylphosphate synthase large subunit	2
COG0459	Chaperonin GroEL (HSP60 family)	7
COG0460	Homoserine dehydrogenase	2
COG0461	Orotate phosphoribosyltransferase	2
COG0462	Phosphoribosylpyrophosphate synthetase	2
COG0463	Glycosyltransferase involved in cell wall bisynthesis	21
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	4
COG0465	ATP-dependent Zn proteases	1
COG0466	ATP-dependent Lon protease, bacterial type	7
COG0468	RecA/RadA recombinase	3
COG0469	Pyruvate kinase	4
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	1
COG0473	Isocitrate/isopropylmalate dehydrogenase	3
COG0474	Magnesium-transporting ATPase (P-type)	6
COG0475	Kef-type K+ transport system, membrane component KefB	2
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	2
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	1
COG0480	Translation elongation factor EF-G, a GTPase	6
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	2
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	1
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	3
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	6
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	2
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	3
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	6
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	11
COG0492	Thioredoxin reductase	2
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	4
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1
COG0495	Leucyl-tRNA synthetase	3
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	2
COG0497	DNA repair ATPase RecN	1
COG0498	Threonine synthase	4
COG0499	S-adenosylhomocysteine hydrolase	3
COG0501	Zn-dependent protease with chaperone function	3
COG0502	Biotin synthase or related enzyme	1
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	1
COG0504	CTP synthase (UTP-ammonia lyase)	6
COG0505	Carbamoylphosphate synthase small subunit	3
COG0506	Proline dehydrogenase	1
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	9
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	3
COG0509	Glycine cleavage system H protein (lipoate-binding)	5
COG0511	Biotin carboxyl carrier protein	2
COG0512	Anthranilate/para-aminobenzoate synthase component II	2
COG0513	Superfamily II DNA and RNA helicase	9
COG0514	Superfamily II DNA helicase RecQ	4
COG0515	Serine/threonine protein kinase	3
COG0516	IMP dehydrogenase/GMP reductase	3
COG0517	CBS domain	1
COG0518	GMP synthase - Glutamine amidotransferase domain	3
COG0519	GMP synthase, PP-ATPase domain/subunit	3
COG0520	Selenocysteine lyase/Cysteine desulfurase	3
COG0521	Molybdopterin biosynthesis enzyme MoaB	2
COG0522	Ribosomal protein S4 or related protein	2
COG0523	GTPase, G3E family	2
COG0524	Sugar or nucleoside kinase, ribokinase family	7
COG0525	Valyl-tRNA synthetase	2
COG0526	Thiol-disulfide isomerase or thioredoxin	1
COG0527	Aspartokinase	2
COG0528	Uridylate kinase	2
COG0530	Ca2+/Na+ antiporter	1
COG0531	Amino acid transporter	15
COG0532	Translation initiation factor IF-2, a GTPase	3
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	3
COG0534	Na+-driven multidrug efflux pump	1
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	3
COG0536	GTPase involved in cell partioning and DNA repair	1
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	2
COG0538	Isocitrate dehydrogenase	4
COG0539	Ribosomal protein S1	1
COG0540	Aspartate carbamoyltransferase, catalytic chain	3
COG0541	Signal recognition particle GTPase	2
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	5
COG0543	NAD(P)H-flavin reductase	3
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	1
COG0546	Phosphoglycolate phosphatase, HAD superfamily	4
COG0547	Anthranilate phosphoribosyltransferase	4
COG0548	Acetylglutamate kinase	3
COG0549	Carbamate kinase	1
COG0550	DNA topoisomerase IA	19
COG0552	Signal recognition particle GTPase	3
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	7
COG0554	Glycerol kinase	1
COG0555	ABC-type sulfate transport system, permease component	1
COG0556	Excinuclease UvrABC helicase subunit UvrB	1
COG0557	Exoribonuclease R	1
COG0558	Phosphatidylglycerophosphate synthase	2
COG0560	Phosphoserine phosphatase	3
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	2
COG0563	Adenylate kinase or related kinase	1
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	1
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	1
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	11
COG0569	Trk K+ transport system, NAD-binding component	2
COG0571	dsRNA-specific ribonuclease	1
COG0573	ABC-type phosphate transport system, permease component	4
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	4
COG0575	CDP-diglyceride synthetase	1
COG0576	Molecular chaperone GrpE (heat shock protein)	2
COG0578	Glycerol-3-phosphate dehydrogenase	2
COG0579	L-2-hydroxyglutarate oxidase LhgO	1
