COG ID	COG Name	Gene Count
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	22
COG0069	Glutamate synthase domain 2	291
COG0070	Glutamate synthase domain 3	174
COG0071	Molecular chaperone IbpA, HSP20 family	154
COG0072	Phenylalanyl-tRNA synthetase beta subunit	379
COG0073	tRNA-binding EMAP/Myf domain	148
COG0074	Succinyl-CoA synthetase, alpha subunit	272
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	99
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	213
COG0077	Prephenate dehydratase	292
COG0078	Ornithine carbamoyltransferase	237
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	321
COG0080	Ribosomal protein L11	160
COG0081	Ribosomal protein L1	208
COG0082	Chorismate synthase	280
COG0083	Homoserine kinase	166
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	283
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	845
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	595
COG0087	Ribosomal protein L3	215
COG0088	Ribosomal protein L4	174
COG0089	Ribosomal protein L23	125
COG0090	Ribosomal protein L2	211
COG0091	Ribosomal protein L22	119
COG0092	Ribosomal protein S3	197
COG0093	Ribosomal protein L14	134
COG0094	Ribosomal protein L5	171
COG0095	Lipoate-protein ligase A	19
COG0096	Ribosomal protein S8	155
COG0097	Ribosomal protein L6P/L9E	188
COG0098	Ribosomal protein S5	164
COG0099	Ribosomal protein S13	144
COG0100	Ribosomal protein S11	146
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	217
COG0102	Ribosomal protein L13	170
COG0103	Ribosomal protein S9	165
COG0104	Adenylosuccinate synthase	562
COG0105	Nucleoside diphosphate kinase	166
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	219
COG0107	Imidazole glycerol phosphate synthase subunit HisF	223
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	178
COG0109	Polyprenyltransferase (heme O synthase)	253
COG0110	Acetyltransferase (isoleucine patch superfamily)	146
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	544
COG0112	Glycine/serine hydroxymethyltransferase	330
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	112
COG0114	Fumarate hydratase class II	165
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	481
COG0116	23S rRNA G2445 N2-methylase RlmL	80
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	159
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	208
COG0119	Isopropylmalate/homocitrate/citramalate synthases	566
COG0120	Ribose 5-phosphate isomerase	52
COG0121	Predicted glutamine amidotransferase	102
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	99
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	172
COG0124	Histidyl-tRNA synthetase	281
COG0125	Thymidylate kinase	229
COG0126	3-phosphoglycerate kinase	292
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	210
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	313
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	626
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	237
COG0131	Imidazoleglycerol phosphate dehydratase HisB	169
COG0132	Dethiobiotin synthetase	34
COG0133	Tryptophan synthase beta chain	298
COG0134	Indole-3-glycerol phosphate synthase	176
COG0135	Phosphoribosylanthranilate isomerase	87
COG0136	Aspartate-semialdehyde dehydrogenase	489
COG0137	Argininosuccinate synthase	314
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	352
COG0139	Phosphoribosyl-AMP cyclohydrolase	118
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	93
COG0141	Histidinol dehydrogenase	264
COG0142	Geranylgeranyl pyrophosphate synthase	523
COG0143	Methionyl-tRNA synthetase	399
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	234
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	162
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	121
COG0147	Anthranilate/para-aminobenzoate synthases component I	472
COG0148	Enolase	414
COG0149	Triosephosphate isomerase	219
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	196
COG0151	Phosphoribosylamine-glycine ligase	280
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	190
COG0153	Galactokinase	131
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	692
COG0155	Sulfite reductase, beta subunit (hemoprotein)	115
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	198
COG0157	Nicotinate-nucleotide pyrophosphorylase	206
COG0158	Fructose-1,6-bisphosphatase	96
COG0159	Tryptophan synthase alpha chain	202
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	415
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	318
COG0162	Tyrosyl-tRNA synthetase	282
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	45
COG0164	Ribonuclease HII	205
COG0165	Argininosuccinate lyase	297
COG0166	Glucose-6-phosphate isomerase	272
COG0167	Dihydroorotate dehydrogenase	241
COG0168	Trk-type K+ transport system, membrane component	117
COG0169	Shikimate 5-dehydrogenase	275
COG0170	Dolichol kinase	9
COG0171	NH3-dependent NAD+ synthetase	211
COG0172	Seryl-tRNA synthetase	485
COG0173	Aspartyl-tRNA synthetase	344
COG0174	Glutamine synthetase	747
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	270
COG0176	Transaldolase	209
COG0177	Endonuclease III	281
COG0178	Excinuclease UvrABC ATPase subunit	782
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	438
COG0180	Tryptophanyl-tRNA synthetase	267
COG0181	Porphobilinogen deaminase	88
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	72
COG0183	Acetyl-CoA acetyltransferase	744
COG0184	Ribosomal protein S15P/S13E	120
COG0185	Ribosomal protein S19	142
COG0186	Ribosomal protein S17	132
COG0187	DNA gyrase/topoisomerase IV, subunit B	1057
COG0188	DNA gyrase/topoisomerase IV, subunit A	1128
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	114
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	276
COG0191	Fructose/tagatose bisphosphate aldolase	202
COG0192	S-adenosylmethionine synthetase	370
COG0193	Peptidyl-tRNA hydrolase	200
COG0194	Guanylate kinase	177
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	168
COG0196	FAD synthase	219
COG0197	Ribosomal protein L16/L10AE	136
COG0198	Ribosomal protein L24	130
COG0199	Ribosomal protein S14	90
COG0200	Ribosomal protein L15	141
COG0201	Preprotein translocase subunit SecY	365
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	252
COG0203	Ribosomal protein L17	142
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	448
COG0205	6-phosphofructokinase	213
COG0206	Cell division GTPase FtsZ	237
COG0207	Thymidylate synthase	133
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	265
COG0209	Ribonucleotide reductase alpha subunit	683
COG0210	Superfamily I DNA or RNA helicase	1157
COG0211	Ribosomal protein L27	121
COG0212	5-formyltetrahydrofolate cyclo-ligase	141
COG0213	Thymidine phosphorylase	160
COG0214	Pyridoxal biosynthesis lyase PdxS	149
COG0215	Cysteinyl-tRNA synthetase	659
COG0216	Protein chain release factor A	330
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	239
COG0218	GTP-binding protein EngB required for normal cell division	75
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	63
COG0220	tRNA G46 methylase TrmB	158
COG0221	Inorganic pyrophosphatase	161
COG0222	Ribosomal protein L7/L12	135
COG0223	Methionyl-tRNA formyltransferase	251
COG0224	FoF1-type ATP synthase, gamma subunit	289
COG0225	Peptide methionine sulfoxide reductase MsrA	203
COG0226	ABC-type phosphate transport system, periplasmic component	255
COG0227	Ribosomal protein L28	78
COG0228	Ribosomal protein S16	118
COG0229	Peptide methionine sulfoxide reductase MsrB	204
COG0230	Ribosomal protein L34	63
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	143
COG0232	dGTP triphosphohydrolase	255
COG0233	Ribosome recycling factor	209
COG0234	Co-chaperonin GroES (HSP10)	200
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	177
COG0236	Acyl carrier protein	165
COG0237	Dephospho-CoA kinase	183
COG0238	Ribosomal protein S18	121
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	193
COG0240	Glycerol-3-phosphate dehydrogenase	266
COG0241	Histidinol phosphatase or a related phosphatase	84
COG0242	Peptide deformylase	241
COG0243	Anaerobic selenocysteine-containing dehydrogenase	308
COG0244	Ribosomal protein L10	150
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	198
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	52
COG0247	Fe-S oxidoreductase	440
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	372
COG0249	DNA mismatch repair ATPase MutS	259
COG0250	Transcription antitermination factor NusG	207
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	304
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	69
COG0253	Diaminopimelate epimerase	224
COG0254	Ribosomal protein L31	128
COG0255	Ribosomal protein L29	116
COG0256	Ribosomal protein L18	151
COG0257	Ribosomal protein L36	40
COG0258	5'-3' exonuclease	355
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	194
COG0260	Leucyl aminopeptidase	383
COG0261	Ribosomal protein L21	131
COG0262	Dihydrofolate reductase	79
COG0263	Glutamate 5-kinase	211
COG0264	Translation elongation factor EF-Ts	256
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	710
COG0266	Formamidopyrimidine-DNA glycosylase	227
COG0267	Ribosomal protein L33	84
COG0268	Ribosomal protein S20	126
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	31
COG0270	Site-specific DNA-cytosine methylase	251
COG0271	Stress-induced morphogen (activity unknown)	48
COG0272	NAD-dependent DNA ligase	555
COG0274	Deoxyribose-phosphate aldolase	172
COG0275	16S rRNA C1402 N4-methylase RsmH	261
COG0276	Protoheme ferro-lyase (ferrochelatase)	112
COG0277	FAD/FMN-containing dehydrogenase	545
COG0278	Glutaredoxin-related protein	44
COG0279	Phosphoheptose isomerase	122
COG0280	Phosphotransacetylase	115
COG0281	Malic enzyme	369
COG0282	Acetate kinase	41
COG0283	Cytidylate kinase	195
COG0284	Orotidine-5'-phosphate decarboxylase	197
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	328
COG0286	Type I restriction-modification system, DNA methylase subunit	282
COG0287	Prephenate dehydrogenase	181
COG0288	Carbonic anhydrase	217
COG0289	Dihydrodipicolinate reductase	206
COG0290	Translation initiation factor IF-3	144
COG0291	Ribosomal protein L35	109
COG0292	Ribosomal protein L20	152
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	46
COG0294	Dihydropteroate synthase	263
COG0295	Cytidine deaminase	136
COG0296	1,4-alpha-glucan branching enzyme	215
COG0297	Glycogen synthase	85
COG0298	Hydrogenase maturation factor	5
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	164
COG0300	Short-chain dehydrogenase	375
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	6
COG0302	GTP cyclohydrolase I	261
COG0303	Molybdopterin biosynthesis enzyme	241
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	388
COG0305	Replicative DNA helicase	573
COG0306	Phosphate/sulfate permease	70
COG0307	Riboflavin synthase alpha chain	219
COG0308	Aminopeptidase N	422
COG0309	Hydrogenase maturation factor	12
COG0310	ABC-type Co2+ transport system, permease component	78
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	116
COG0312	Predicted Zn-dependent protease or its inactivated homolog	244
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	255
COG0314	Molybdopterin synthase catalytic subunit	63
COG0315	Molybdenum cofactor biosynthesis enzyme	78
COG0316	Fe-S cluster assembly iron-binding protein IscA	235
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	583
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	849
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	193
COG0320	Lipoate synthase	254
COG0321	Lipoate-protein ligase B	195
COG0322	Excinuclease UvrABC, nuclease subunit	457
COG0323	DNA mismatch repair ATPase MutL	159
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	248
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	200
COG0326	Molecular chaperone, HSP90 family	140
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	89
COG0328	Ribonuclease HI	184
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	393
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	224
COG0331	Malonyl CoA-acyl carrier protein transacylase	204
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	338
COG0333	Ribosomal protein L32	56
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	259
COG0335	Ribosomal protein L19	145
COG0336	tRNA G37 N-methylase TrmD	224
COG0337	3-dehydroquinate synthetase	250
COG0338	Site-specific DNA-adenine methylase	35
COG0339	Zn-dependent oligopeptidase	239
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	134
COG0341	Preprotein translocase subunit SecF	240
COG0342	Preprotein translocase subunit SecD	314
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	321
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	79
COG0345	Pyrroline-5-carboxylate reductase	212
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	159
COG0347	Nitrogen regulatory protein PII	176
COG0348	Polyferredoxin	99
COG0349	Ribonuclease D	205
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	146
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	64
COG0352	Thiamine monophosphate synthase	63
COG0353	Recombinational DNA repair protein RecR	350
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	274
COG0355	FoF1-type ATP synthase, epsilon subunit	149
COG0356	FoF1-type ATP synthase, membrane subunit a	214
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	196
COG0358	DNA primase (bacterial type)	399
COG0359	Ribosomal protein L9	192
COG0360	Ribosomal protein S6	118
COG0361	Translation initiation factor IF-1	136
COG0362	6-phosphogluconate dehydrogenase	53
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	118
COG0364	Glucose-6-phosphate 1-dehydrogenase	162
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1014
COG0366	Glycosidase	448
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	255
COG0368	Cobalamin synthase	29
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	46
COG0370	Fe2+ transport system protein B	127
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	28
COG0372	Citrate synthase	424
COG0373	Glutamyl-tRNA reductase	96
COG0374	Ni,Fe-hydrogenase I large subunit	19
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	9
COG0376	Catalase (peroxidase I)	316
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	197
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	42
COG0379	Quinolinate synthase	197
COG0380	Trehalose-6-phosphate synthase	17
COG0381	UDP-N-acetylglucosamine 2-epimerase	178
COG0382	4-hydroxybenzoate polyprenyltransferase	306
COG0383	Alpha-mannosidase	27
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	70
COG0385	Predicted Na+-dependent transporter	110
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	148
COG0387	Ca2+/H+ antiporter	35
COG0388	Predicted amidohydrolase	459
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	289
COG0390	ABC-type iron transport system FetAB, permease component	1
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	137
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	74
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	17
COG0394	Protein-tyrosine-phosphatase	270
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	475
COG0396	Fe-S cluster assembly ATPase SufC	179
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	128
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	42
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	722
COG0400	Predicted esterase	42
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	7
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	198
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	262
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	466
COG0405	Gamma-glutamyltranspeptidase	282
COG0406	Broad specificity phosphatase PhoE	476
COG0407	Uroporphyrinogen-III decarboxylase	103
COG0408	Coproporphyrinogen III oxidase	79
COG0409	Hydrogenase maturation factor	15
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	471
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	472
COG0412	Dienelactone hydrolase	143
COG0413	Ketopantoate hydroxymethyltransferase	249
COG0414	Panthothenate synthetase	229
COG0415	Deoxyribodipyrimidine photolyase	563
COG0416	Fatty acid/phospholipid biosynthesis enzyme	116
COG0417	DNA polymerase elongation subunit (family B)	129
COG0418	Dihydroorotase	55
COG0419	DNA repair exonuclease SbcCD ATPase subunit	107
COG0420	DNA repair exonuclease SbcCD nuclease subunit	56
COG0421	Spermidine synthase	51
COG0422	Thiamine biosynthesis protein ThiC	57
COG0423	Glycyl-tRNA synthetase (class II)	317
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	240
COG0425	TusA-related sulfurtransferase	44
COG0426	Flavorubredoxin	28
COG0427	Acyl-CoA hydrolase	52
COG0428	Zinc transporter ZupT	163
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	49
COG0430	RNA 3'-terminal phosphate cyclase	4
COG0431	NAD(P)H-dependent FMN reductase	53
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	18
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	44
COG0434	Predicted TIM-barrel enzyme	33
COG0435	Glutathionyl-hydroquinone reductase	12
COG0436	Aspartate/methionine/tyrosine aminotransferase	833
COG0437	Fe-S-cluster-containing dehydrogenase component	92
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1614
COG0439	Biotin carboxylase	79
COG0440	Acetolactate synthase, small subunit	175
COG0441	Threonyl-tRNA synthetase	403
COG0442	Prolyl-tRNA synthetase	353
COG0443	Molecular chaperone DnaK (HSP70)	749
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	237
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	209
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	274
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	193
COG0448	ADP-glucose pyrophosphorylase	131
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	414
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	130
COG0451	Nucleoside-diphosphate-sugar epimerase	1826
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	260
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	232
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	70
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	444
COG0457	Tetratricopeptide (TPR) repeat	428
COG0458	Carbamoylphosphate synthase large subunit	460
COG0459	Chaperonin GroEL (HSP60 family)	846
COG0460	Homoserine dehydrogenase	216
COG0461	Orotate phosphoribosyltransferase	259
COG0462	Phosphoribosylpyrophosphate synthetase	285
COG0463	Glycosyltransferase involved in cell wall bisynthesis	929
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	56
COG0465	ATP-dependent Zn proteases	474
COG0466	ATP-dependent Lon protease, bacterial type	259
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	16
COG0468	RecA/RadA recombinase	287
COG0469	Pyruvate kinase	340
COG0470	DNA polymerase III, delta prime subunit	92
COG0471	Di- and tricarboxylate transporter	111
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	678
COG0473	Isocitrate/isopropylmalate dehydrogenase	404
COG0474	Magnesium-transporting ATPase (P-type)	153
COG0475	Kef-type K+ transport system, membrane component KefB	194
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	125
COG0477	MFS family permease	1567
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	290
COG0480	Translation elongation factor EF-G, a GTPase	481
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	483
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	325
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	342
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	584
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	163
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1121
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	331
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	7
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	589
COG0492	Thioredoxin reductase	383
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	487
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	499
COG0495	Leucyl-tRNA synthetase	684
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	89
COG0497	DNA repair ATPase RecN	344
COG0498	Threonine synthase	269
COG0499	S-adenosylhomocysteine hydrolase	347
COG0500	SAM-dependent methyltransferase	203
COG0501	Zn-dependent protease with chaperone function	260
COG0502	Biotin synthase or related enzyme	55
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	130
COG0504	CTP synthase (UTP-ammonia lyase)	423
COG0505	Carbamoylphosphate synthase small subunit	298
COG0506	Proline dehydrogenase	53
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	137
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	747
COG0509	Glycine cleavage system H protein (lipoate-binding)	162
COG0510	Thiamine kinase and related kinases	7
COG0511	Biotin carboxyl carrier protein	143
COG0512	Anthranilate/para-aminobenzoate synthase component II	313
COG0513	Superfamily II DNA and RNA helicase	821
