COG ID	COG Name	Gene Count
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	92
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	40
COG0191	Fructose/tagatose bisphosphate aldolase	25
COG0192	S-adenosylmethionine synthetase	37
COG0193	Peptidyl-tRNA hydrolase	25
COG0194	Guanylate kinase	29
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	29
COG0196	FAD synthase	30
COG0197	Ribosomal protein L16/L10AE	22
COG0198	Ribosomal protein L24	23
COG0199	Ribosomal protein S14	22
COG0200	Ribosomal protein L15	28
COG0201	Preprotein translocase subunit SecY	36
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	32
COG0203	Ribosomal protein L17	22
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	68
COG0205	6-phosphofructokinase	17
COG0206	Cell division GTPase FtsZ	42
COG0207	Thymidylate synthase	40
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	44
COG0209	Ribonucleotide reductase alpha subunit	94
COG0210	Superfamily I DNA or RNA helicase	147
COG0211	Ribosomal protein L27	21
COG0212	5-formyltetrahydrofolate cyclo-ligase	19
COG0213	Thymidine phosphorylase	11
COG0214	Pyridoxal biosynthesis lyase PdxS	2
COG0215	Cysteinyl-tRNA synthetase	36
COG0216	Protein chain release factor A	38
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	35
COG0218	GTP-binding protein EngB required for normal cell division	24
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	21
COG0220	tRNA G46 methylase TrmB	23
COG0221	Inorganic pyrophosphatase	16
COG0222	Ribosomal protein L7/L12	23
COG0223	Methionyl-tRNA formyltransferase	36
COG0224	FoF1-type ATP synthase, gamma subunit	42
COG0225	Peptide methionine sulfoxide reductase MsrA	34
COG0226	ABC-type phosphate transport system, periplasmic component	51
COG0227	Ribosomal protein L28	20
COG0228	Ribosomal protein S16	24
COG0229	Peptide methionine sulfoxide reductase MsrB	27
COG0230	Ribosomal protein L34	17
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	31
COG0232	dGTP triphosphohydrolase	39
COG0233	Ribosome recycling factor	26
COG0234	Co-chaperonin GroES (HSP10)	24
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	34
COG0236	Acyl carrier protein	52
COG0237	Dephospho-CoA kinase	24
COG0238	Ribosomal protein S18	20
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	21
COG0240	Glycerol-3-phosphate dehydrogenase	35
COG0241	Histidinol phosphatase or a related phosphatase	15
COG0242	Peptide deformylase	32
COG0243	Anaerobic selenocysteine-containing dehydrogenase	173
COG0244	Ribosomal protein L10	27
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	18
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	17
COG0247	Fe-S oxidoreductase	78
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	38
COG0249	DNA mismatch repair ATPase MutS	61
COG0250	Transcription antitermination factor NusG	37
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	62
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	26
COG0253	Diaminopimelate epimerase	23
COG0254	Ribosomal protein L31	21
COG0255	Ribosomal protein L29	20
COG0256	Ribosomal protein L18	21
COG0257	Ribosomal protein L36	7
COG0258	5'-3' exonuclease	32
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	22
COG0260	Leucyl aminopeptidase	46
COG0261	Ribosomal protein L21	19
COG0262	Dihydrofolate reductase	25
COG0263	Glutamate 5-kinase	29
COG0264	Translation elongation factor EF-Ts	30
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	67
COG0266	Formamidopyrimidine-DNA glycosylase	27
COG0267	Ribosomal protein L33	16
COG0268	Ribosomal protein S20	21
COG0270	Site-specific DNA-cytosine methylase	55
COG0271	Stress-induced morphogen (activity unknown)	15
COG0272	NAD-dependent DNA ligase	88
COG0274	Deoxyribose-phosphate aldolase	11
COG0275	16S rRNA C1402 N4-methylase RsmH	30
COG0276	Protoheme ferro-lyase (ferrochelatase)	32
COG0277	FAD/FMN-containing dehydrogenase	141
COG0278	Glutaredoxin-related protein	13
COG0279	Phosphoheptose isomerase	24
COG0280	Phosphotransacetylase	36
COG0281	Malic enzyme	36
COG0282	Acetate kinase	43
COG0283	Cytidylate kinase	24
COG0284	Orotidine-5'-phosphate decarboxylase	25
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	25
COG0286	Type I restriction-modification system, DNA methylase subunit	105
COG0287	Prephenate dehydrogenase	26
COG0288	Carbonic anhydrase	28
COG0289	Dihydrodipicolinate reductase	32
COG0290	Translation initiation factor IF-3	21
COG0291	Ribosomal protein L35	21
COG0292	Ribosomal protein L20	24
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	19
COG0294	Dihydropteroate synthase	23
COG0295	Cytidine deaminase	7
COG0296	1,4-alpha-glucan branching enzyme	23
COG0297	Glycogen synthase	21
COG0298	Hydrogenase maturation factor	8
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	24
COG0300	Short-chain dehydrogenase	63
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	18
COG0302	GTP cyclohydrolase I	19
COG0303	Molybdopterin biosynthesis enzyme	46
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	91
COG0305	Replicative DNA helicase	65
COG0306	Phosphate/sulfate permease	35
COG0307	Riboflavin synthase alpha chain	31
COG0308	Aminopeptidase N	37
COG0309	Hydrogenase maturation factor	16
COG0310	ABC-type Co2+ transport system, permease component	8
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	1
COG0312	Predicted Zn-dependent protease or its inactivated homolog	36
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	32
COG0314	Molybdopterin synthase catalytic subunit	19
COG0315	Molybdenum cofactor biosynthesis enzyme	20
COG0316	Fe-S cluster assembly iron-binding protein IscA	43
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	87
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	145
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	23
COG0320	Lipoate synthase	30
COG0321	Lipoate-protein ligase B	18
COG0322	Excinuclease UvrABC, nuclease subunit	38
COG0323	DNA mismatch repair ATPase MutL	32
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	32
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	28
COG0326	Molecular chaperone, HSP90 family	35
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	28
COG0328	Ribonuclease HI	36
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	42
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	76
COG0331	Malonyl CoA-acyl carrier protein transacylase	36
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	37
COG0333	Ribosomal protein L32	18
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	43
COG0335	Ribosomal protein L19	25
COG0336	tRNA G37 N-methylase TrmD	29
COG0337	3-dehydroquinate synthetase	27
COG0338	Site-specific DNA-adenine methylase	15
COG0339	Zn-dependent oligopeptidase	45
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	20
COG0341	Preprotein translocase subunit SecF	25
COG0342	Preprotein translocase subunit SecD	51
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	34
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	27
COG0345	Pyrroline-5-carboxylate reductase	33
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	64
COG0347	Nitrogen regulatory protein PII	41
COG0348	Polyferredoxin	69
COG0349	Ribonuclease D	25
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	19
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	29
COG0352	Thiamine monophosphate synthase	40
COG0353	Recombinational DNA repair protein RecR	24
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	17
COG0355	FoF1-type ATP synthase, epsilon subunit	29
COG0356	FoF1-type ATP synthase, membrane subunit a	39
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	23
COG0358	DNA primase (bacterial type)	45
COG0359	Ribosomal protein L9	25
COG0360	Ribosomal protein S6	21
COG0361	Translation initiation factor IF-1	21
COG0362	6-phosphogluconate dehydrogenase	7
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	26
COG0364	Glucose-6-phosphate 1-dehydrogenase	43
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	106
COG0366	Glycosidase	76
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	39
COG0368	Cobalamin synthase	22
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	22
COG0370	Fe2+ transport system protein B	40
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	6
COG0372	Citrate synthase	62
COG0373	Glutamyl-tRNA reductase	34
COG0374	Ni,Fe-hydrogenase I large subunit	27
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	6
COG0376	Catalase (peroxidase I)	35
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	19
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	25
COG0379	Quinolinate synthase	28
COG0380	Trehalose-6-phosphate synthase	19
COG0381	UDP-N-acetylglucosamine 2-epimerase	29
COG0382	4-hydroxybenzoate polyprenyltransferase	29
COG0383	Alpha-mannosidase	2
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	18
COG0385	Predicted Na+-dependent transporter	28
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	32
COG0388	Predicted amidohydrolase	84
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	80
COG0390	ABC-type iron transport system FetAB, permease component	12
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	8
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	27
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	6
COG0394	Protein-tyrosine-phosphatase	58
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	48
COG0396	Fe-S cluster assembly ATPase SufC	18
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	32
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	34
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	57
COG0400	Predicted esterase	11
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	9
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	58
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	20
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	59
COG0405	Gamma-glutamyltranspeptidase	50
COG0406	Broad specificity phosphatase PhoE	40
COG0407	Uroporphyrinogen-III decarboxylase	32
COG0408	Coproporphyrinogen III oxidase	21
COG0409	Hydrogenase maturation factor	14
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	91
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	71
COG0412	Dienelactone hydrolase	38
COG0413	Ketopantoate hydroxymethyltransferase	31
COG0414	Panthothenate synthetase	29
COG0415	Deoxyribodipyrimidine photolyase	62
COG0416	Fatty acid/phospholipid biosynthesis enzyme	24
COG0417	DNA polymerase elongation subunit (family B)	24
COG0418	Dihydroorotase	21
COG0419	DNA repair exonuclease SbcCD ATPase subunit	54
COG0420	DNA repair exonuclease SbcCD nuclease subunit	24
COG0421	Spermidine synthase	37
COG0422	Thiamine biosynthesis protein ThiC	42
COG0423	Glycyl-tRNA synthetase (class II)	4
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	40
COG0425	TusA-related sulfurtransferase	35
COG0426	Flavorubredoxin	20
COG0427	Acyl-CoA hydrolase	27
COG0428	Zinc transporter ZupT	28
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	19
COG0430	RNA 3'-terminal phosphate cyclase	1
COG0431	NAD(P)H-dependent FMN reductase	35
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	24
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	23
COG0434	Predicted TIM-barrel enzyme	2
COG0435	Glutathionyl-hydroquinone reductase	21
COG0436	Aspartate/methionine/tyrosine aminotransferase	131
COG0437	Fe-S-cluster-containing dehydrogenase component	38
COG0438	Glycosyltransferase involved in cell wall bisynthesis	209
COG0439	Biotin carboxylase	23
COG0440	Acetolactate synthase, small subunit	28
COG0441	Threonyl-tRNA synthetase	41
COG0442	Prolyl-tRNA synthetase	42
COG0443	Molecular chaperone DnaK (HSP70)	77
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	37
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	38
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	68
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	6
COG0448	ADP-glucose pyrophosphorylase	21
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	58
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	52
COG0451	Nucleoside-diphosphate-sugar epimerase	138
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	31
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	28
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	22
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	60
COG0457	Tetratricopeptide (TPR) repeat	90
COG0458	Carbamoylphosphate synthase large subunit	66
COG0459	Chaperonin GroEL (HSP60 family)	48
COG0460	Homoserine dehydrogenase	35
COG0461	Orotate phosphoribosyltransferase	24
COG0462	Phosphoribosylpyrophosphate synthetase	43
COG0463	Glycosyltransferase involved in cell wall bisynthesis	100
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	39
COG0465	ATP-dependent Zn proteases	75
COG0466	ATP-dependent Lon protease, bacterial type	75
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	9
COG0468	RecA/RadA recombinase	38
COG0469	Pyruvate kinase	49
COG0470	DNA polymerase III, delta prime subunit	11
COG0471	Di- and tricarboxylate transporter	103
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	41
COG0473	Isocitrate/isopropylmalate dehydrogenase	34
COG0474	Magnesium-transporting ATPase (P-type)	67
COG0475	Kef-type K+ transport system, membrane component KefB	40
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	36
COG0477	MFS family permease	184
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	26
COG0480	Translation elongation factor EF-G, a GTPase	70
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	39
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	38
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	66
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	52
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	32
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	156
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	62
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	3
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	90
COG0492	Thioredoxin reductase	49
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	73
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	107
COG0495	Leucyl-tRNA synthetase	51
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	25
COG0497	DNA repair ATPase RecN	42
COG0498	Threonine synthase	36
COG0499	S-adenosylhomocysteine hydrolase	19
COG0500	SAM-dependent methyltransferase	42
COG0501	Zn-dependent protease with chaperone function	34
COG0502	Biotin synthase or related enzyme	29
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	30
COG0504	CTP synthase (UTP-ammonia lyase)	38
COG0505	Carbamoylphosphate synthase small subunit	31
COG0506	Proline dehydrogenase	24
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	63
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	80
COG0509	Glycine cleavage system H protein (lipoate-binding)	31
COG0510	Thiamine kinase and related kinases	4
COG0511	Biotin carboxyl carrier protein	54
COG0512	Anthranilate/para-aminobenzoate synthase component II	33
COG0513	Superfamily II DNA and RNA helicase	176
COG0514	Superfamily II DNA helicase RecQ	59
COG0515	Serine/threonine protein kinase	45
COG0516	IMP dehydrogenase/GMP reductase	30
