COG ID	COG Name	Gene Count
COG0058	Glucan phosphorylase	228
COG0059	Ketol-acid reductoisomerase	112
COG0060	Isoleucyl-tRNA synthetase	216
COG0061	NAD kinase	111
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	88
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	131
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	136
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	226
COG0066	3-isopropylmalate dehydratase small subunit	134
COG0067	Glutamate synthase domain 1	79
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	85
COG0069	Glutamate synthase domain 2	127
COG0070	Glutamate synthase domain 3	71
COG0071	Molecular chaperone IbpA, HSP20 family	184
COG0072	Phenylalanyl-tRNA synthetase beta subunit	169
COG0073	tRNA-binding EMAP/Myf domain	152
COG0074	Succinyl-CoA synthetase, alpha subunit	79
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	140
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	28
COG0077	Prephenate dehydratase	113
COG0078	Ornithine carbamoyltransferase	166
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	231
COG0080	Ribosomal protein L11	95
COG0081	Ribosomal protein L1	107
COG0082	Chorismate synthase	129
COG0083	Homoserine kinase	70
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	163
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	227
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	203
COG0087	Ribosomal protein L3	93
COG0088	Ribosomal protein L4	90
COG0089	Ribosomal protein L23	81
COG0090	Ribosomal protein L2	105
COG0091	Ribosomal protein L22	79
COG0092	Ribosomal protein S3	87
COG0093	Ribosomal protein L14	81
COG0094	Ribosomal protein L5	91
COG0095	Lipoate-protein ligase A	83
COG0096	Ribosomal protein S8	87
COG0097	Ribosomal protein L6P/L9E	96
COG0098	Ribosomal protein S5	82
COG0099	Ribosomal protein S13	79
COG0100	Ribosomal protein S11	84
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	153
COG0102	Ribosomal protein L13	99
COG0103	Ribosomal protein S9	86
COG0104	Adenylosuccinate synthase	154
COG0105	Nucleoside diphosphate kinase	63
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	106
COG0107	Imidazole glycerol phosphate synthase subunit HisF	125
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	77
COG0109	Polyprenyltransferase (heme O synthase)	16
COG0110	Acetyltransferase (isoleucine patch superfamily)	206
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	408
COG0112	Glycine/serine hydroxymethyltransferase	166
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	75
COG0114	Fumarate hydratase class II	55
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	213
COG0116	23S rRNA G2445 N2-methylase RlmL	94
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	65
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	113
COG0119	Isopropylmalate/homocitrate/citramalate synthases	342
COG0120	Ribose 5-phosphate isomerase	16
COG0121	Predicted glutamine amidotransferase	17
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	68
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	69
COG0124	Histidyl-tRNA synthetase	167
COG0125	Thymidylate kinase	100
COG0126	3-phosphoglycerate kinase	176
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	112
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	152
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	250
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	102
COG0131	Imidazoleglycerol phosphate dehydratase HisB	91
COG0132	Dethiobiotin synthetase	38
COG0133	Tryptophan synthase beta chain	160
COG0134	Indole-3-glycerol phosphate synthase	108
COG0135	Phosphoribosylanthranilate isomerase	108
COG0136	Aspartate-semialdehyde dehydrogenase	128
COG0137	Argininosuccinate synthase	123
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	169
COG0139	Phosphoribosyl-AMP cyclohydrolase	82
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	68
COG0141	Histidinol dehydrogenase	136
COG0142	Geranylgeranyl pyrophosphate synthase	205
COG0143	Methionyl-tRNA synthetase	172
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	138
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	92
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	19
COG0147	Anthranilate/para-aminobenzoate synthases component I	158
COG0148	Enolase	181
COG0149	Triosephosphate isomerase	116
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	128
COG0151	Phosphoribosylamine-glycine ligase	140
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	133
COG0153	Galactokinase	94
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	177
COG0155	Sulfite reductase, beta subunit (hemoprotein)	16
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	148
COG0157	Nicotinate-nucleotide pyrophosphorylase	78
COG0158	Fructose-1,6-bisphosphatase	20
COG0159	Tryptophan synthase alpha chain	107
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	99
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	76
COG0162	Tyrosyl-tRNA synthetase	142
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	45
COG0164	Ribonuclease HII	103
COG0165	Argininosuccinate lyase	145
COG0166	Glucose-6-phosphate isomerase	171
COG0167	Dihydroorotate dehydrogenase	169
COG0168	Trk-type K+ transport system, membrane component	215
COG0169	Shikimate 5-dehydrogenase	156
COG0170	Dolichol kinase	21
COG0171	NH3-dependent NAD+ synthetase	127
COG0172	Seryl-tRNA synthetase	163
COG0173	Aspartyl-tRNA synthetase	208
COG0174	Glutamine synthetase	186
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	95
COG0176	Transaldolase	161
COG0177	Endonuclease III	118
COG0178	Excinuclease UvrABC ATPase subunit	345
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	104
COG0180	Tryptophanyl-tRNA synthetase	131
COG0181	Porphobilinogen deaminase	70
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	143
COG0183	Acetyl-CoA acetyltransferase	229
COG0184	Ribosomal protein S15P/S13E	82
COG0185	Ribosomal protein S19	79
COG0186	Ribosomal protein S17	71
COG0187	DNA gyrase/topoisomerase IV, subunit B	249
COG0188	DNA gyrase/topoisomerase IV, subunit A	273
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	65
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	115
COG0191	Fructose/tagatose bisphosphate aldolase	200
COG0192	S-adenosylmethionine synthetase	242
COG0193	Peptidyl-tRNA hydrolase	110
COG0194	Guanylate kinase	99
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	90
COG0196	FAD synthase	123
COG0197	Ribosomal protein L16/L10AE	90
COG0198	Ribosomal protein L24	71
COG0199	Ribosomal protein S14	45
COG0200	Ribosomal protein L15	88
COG0201	Preprotein translocase subunit SecY	128
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	110
COG0203	Ribosomal protein L17	84
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	200
COG0205	6-phosphofructokinase	246
COG0206	Cell division GTPase FtsZ	131
COG0207	Thymidylate synthase	42
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	10
COG0209	Ribonucleotide reductase alpha subunit	191
COG0210	Superfamily I DNA or RNA helicase	338
COG0211	Ribosomal protein L27	77
COG0212	5-formyltetrahydrofolate cyclo-ligase	80
COG0213	Thymidine phosphorylase	113
COG0214	Pyridoxal biosynthesis lyase PdxS	66
COG0215	Cysteinyl-tRNA synthetase	149
COG0216	Protein chain release factor A	138
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	109
COG0218	GTP-binding protein EngB required for normal cell division	73
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	57
COG0220	tRNA G46 methylase TrmB	62
COG0221	Inorganic pyrophosphatase	21
COG0222	Ribosomal protein L7/L12	83
COG0223	Methionyl-tRNA formyltransferase	151
COG0224	FoF1-type ATP synthase, gamma subunit	97
COG0225	Peptide methionine sulfoxide reductase MsrA	73
COG0226	ABC-type phosphate transport system, periplasmic component	150
COG0227	Ribosomal protein L28	64
COG0228	Ribosomal protein S16	78
COG0229	Peptide methionine sulfoxide reductase MsrB	75
COG0230	Ribosomal protein L34	40
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	72
COG0232	dGTP triphosphohydrolase	90
COG0233	Ribosome recycling factor	97
COG0234	Co-chaperonin GroES (HSP10)	103
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	200
COG0236	Acyl carrier protein	152
COG0237	Dephospho-CoA kinase	103
COG0238	Ribosomal protein S18	80
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	68
COG0240	Glycerol-3-phosphate dehydrogenase	128
COG0241	Histidinol phosphatase or a related phosphatase	56
COG0242	Peptide deformylase	111
COG0243	Anaerobic selenocysteine-containing dehydrogenase	272
COG0244	Ribosomal protein L10	88
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	95
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	89
COG0247	Fe-S oxidoreductase	230
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	108
COG0249	DNA mismatch repair ATPase MutS	223
COG0250	Transcription antitermination factor NusG	124
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	146
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	90
COG0253	Diaminopimelate epimerase	124
COG0254	Ribosomal protein L31	87
COG0255	Ribosomal protein L29	77
COG0256	Ribosomal protein L18	87
COG0257	Ribosomal protein L36	33
COG0258	5'-3' exonuclease	99
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	29
COG0260	Leucyl aminopeptidase	60
COG0261	Ribosomal protein L21	80
COG0262	Dihydrofolate reductase	67
COG0263	Glutamate 5-kinase	108
COG0264	Translation elongation factor EF-Ts	96
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	215
COG0266	Formamidopyrimidine-DNA glycosylase	32
COG0267	Ribosomal protein L33	47
COG0268	Ribosomal protein S20	79
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	14
COG0270	Site-specific DNA-cytosine methylase	160
COG0271	Stress-induced morphogen (activity unknown)	4
COG0272	NAD-dependent DNA ligase	235
COG0274	Deoxyribose-phosphate aldolase	124
COG0275	16S rRNA C1402 N4-methylase RsmH	129
COG0276	Protoheme ferro-lyase (ferrochelatase)	17
COG0277	FAD/FMN-containing dehydrogenase	196
COG0278	Glutaredoxin-related protein	2
COG0279	Phosphoheptose isomerase	54
COG0280	Phosphotransacetylase	214
COG0281	Malic enzyme	173
COG0282	Acetate kinase	141
COG0283	Cytidylate kinase	99
COG0284	Orotidine-5'-phosphate decarboxylase	101
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	138
COG0286	Type I restriction-modification system, DNA methylase subunit	500
COG0287	Prephenate dehydrogenase	103
COG0288	Carbonic anhydrase	41
COG0289	Dihydrodipicolinate reductase	112
COG0290	Translation initiation factor IF-3	92
COG0291	Ribosomal protein L35	74
COG0292	Ribosomal protein L20	82
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	23
COG0294	Dihydropteroate synthase	93
COG0295	Cytidine deaminase	67
COG0296	1,4-alpha-glucan branching enzyme	158
COG0297	Glycogen synthase	131
COG0298	Hydrogenase maturation factor	32
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	135
COG0300	Short-chain dehydrogenase	72
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	76
COG0302	GTP cyclohydrolase I	44
COG0303	Molybdopterin biosynthesis enzyme	198
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	174
COG0305	Replicative DNA helicase	230
COG0306	Phosphate/sulfate permease	79
COG0307	Riboflavin synthase alpha chain	85
COG0308	Aminopeptidase N	33
COG0309	Hydrogenase maturation factor	102
COG0310	ABC-type Co2+ transport system, permease component	85
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	59
COG0312	Predicted Zn-dependent protease or its inactivated homolog	165
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	111
COG0314	Molybdopterin synthase catalytic subunit	21
COG0315	Molybdenum cofactor biosynthesis enzyme	79
COG0316	Fe-S cluster assembly iron-binding protein IscA	15
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	245
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	214
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	97
COG0320	Lipoate synthase	52
COG0321	Lipoate-protein ligase B	44
COG0322	Excinuclease UvrABC, nuclease subunit	169
COG0323	DNA mismatch repair ATPase MutL	150
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	144
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	122
COG0326	Molecular chaperone, HSP90 family	109
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	101
COG0328	Ribonuclease HI	96
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	276
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	180
COG0331	Malonyl CoA-acyl carrier protein transacylase	128
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	207
COG0333	Ribosomal protein L32	68
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	212
COG0335	Ribosomal protein L19	84
COG0336	tRNA G37 N-methylase TrmD	100
COG0337	3-dehydroquinate synthetase	114
COG0338	Site-specific DNA-adenine methylase	101
COG0339	Zn-dependent oligopeptidase	48
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	97
COG0341	Preprotein translocase subunit SecF	109
COG0342	Preprotein translocase subunit SecD	126
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	117
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	121
COG0345	Pyrroline-5-carboxylate reductase	112
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	104
COG0347	Nitrogen regulatory protein PII	120
COG0348	Polyferredoxin	96
COG0349	Ribonuclease D	29
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	99
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	85
COG0352	Thiamine monophosphate synthase	105
COG0353	Recombinational DNA repair protein RecR	107
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	4
COG0355	FoF1-type ATP synthase, epsilon subunit	66
COG0356	FoF1-type ATP synthase, membrane subunit a	80
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	101
COG0358	DNA primase (bacterial type)	167
COG0359	Ribosomal protein L9	85
COG0360	Ribosomal protein S6	79
COG0361	Translation initiation factor IF-1	82
COG0362	6-phosphogluconate dehydrogenase	93
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	121
COG0364	Glucose-6-phosphate 1-dehydrogenase	83
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	187
COG0366	Glycosidase	326
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	181
COG0368	Cobalamin synthase	69
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	3
COG0370	Fe2+ transport system protein B	295
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	99
COG0372	Citrate synthase	85
COG0373	Glutamyl-tRNA reductase	71
COG0374	Ni,Fe-hydrogenase I large subunit	50
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	37
COG0376	Catalase (peroxidase I)	31
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	37
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	64
COG0379	Quinolinate synthase	87
COG0380	Trehalose-6-phosphate synthase	46
COG0381	UDP-N-acetylglucosamine 2-epimerase	426
COG0382	4-hydroxybenzoate polyprenyltransferase	67
COG0383	Alpha-mannosidase	95
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	61
COG0385	Predicted Na+-dependent transporter	53
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	59
COG0387	Ca2+/H+ antiporter	4
COG0388	Predicted amidohydrolase	265
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	164
COG0390	ABC-type iron transport system FetAB, permease component	77
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	82
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	71
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	52
COG0394	Protein-tyrosine-phosphatase	151
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	944
COG0396	Fe-S cluster assembly ATPase SufC	87
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	22
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	76
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	546
COG0400	Predicted esterase	11
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	4
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	283
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	113
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	114
COG0405	Gamma-glutamyltranspeptidase	87
COG0406	Broad specificity phosphatase PhoE	165
COG0407	Uroporphyrinogen-III decarboxylase	112
COG0408	Coproporphyrinogen III oxidase	5
COG0409	Hydrogenase maturation factor	49
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	291
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	284
COG0412	Dienelactone hydrolase	59
COG0413	Ketopantoate hydroxymethyltransferase	121
COG0414	Panthothenate synthetase	71
COG0415	Deoxyribodipyrimidine photolyase	72
COG0416	Fatty acid/phospholipid biosynthesis enzyme	97
COG0417	DNA polymerase elongation subunit (family B)	19
COG0418	Dihydroorotase	9
COG0419	DNA repair exonuclease SbcCD ATPase subunit	209
COG0420	DNA repair exonuclease SbcCD nuclease subunit	145
COG0421	Spermidine synthase	77
COG0422	Thiamine biosynthesis protein ThiC	105
COG0423	Glycyl-tRNA synthetase (class II)	56
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	101
COG0425	TusA-related sulfurtransferase	149
COG0426	Flavorubredoxin	227
COG0427	Acyl-CoA hydrolase	120
COG0428	Zinc transporter ZupT	155
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	13
COG0430	RNA 3'-terminal phosphate cyclase	4
COG0431	NAD(P)H-dependent FMN reductase	37
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	121
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	82
COG0434	Predicted TIM-barrel enzyme	26
COG0435	Glutathionyl-hydroquinone reductase	5
COG0436	Aspartate/methionine/tyrosine aminotransferase	578
COG0437	Fe-S-cluster-containing dehydrogenase component	161
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1496
COG0439	Biotin carboxylase	24
COG0440	Acetolactate synthase, small subunit	109
COG0441	Threonyl-tRNA synthetase	194
COG0442	Prolyl-tRNA synthetase	164
COG0443	Molecular chaperone DnaK (HSP70)	203
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	406
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	171
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	324
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	5
COG0448	ADP-glucose pyrophosphorylase	115
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	210
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	104
COG0451	Nucleoside-diphosphate-sugar epimerase	785
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	115
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	72
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	119
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	266
COG0457	Tetratricopeptide (TPR) repeat	528
COG0458	Carbamoylphosphate synthase large subunit	242
COG0459	Chaperonin GroEL (HSP60 family)	215
COG0460	Homoserine dehydrogenase	145
COG0461	Orotate phosphoribosyltransferase	92
COG0462	Phosphoribosylpyrophosphate synthetase	135
COG0463	Glycosyltransferase involved in cell wall bisynthesis	714
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	54
COG0465	ATP-dependent Zn proteases	295
COG0466	ATP-dependent Lon protease, bacterial type	237
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	57
COG0468	RecA/RadA recombinase	127
COG0469	Pyruvate kinase	141
COG0470	DNA polymerase III, delta prime subunit	34
COG0471	Di- and tricarboxylate transporter	93
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	263
COG0473	Isocitrate/isopropylmalate dehydrogenase	193
COG0474	Magnesium-transporting ATPase (P-type)	332
COG0475	Kef-type K+ transport system, membrane component KefB	94
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	92
COG0477	MFS family permease	651
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	2
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	42
COG0480	Translation elongation factor EF-G, a GTPase	384
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	170
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	151
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	84
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	182
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	157
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	384
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	231
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	37
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	307
COG0492	Thioredoxin reductase	278
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	354
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	219
COG0495	Leucyl-tRNA synthetase	211
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	91
COG0497	DNA repair ATPase RecN	156
COG0498	Threonine synthase	226
COG0499	S-adenosylhomocysteine hydrolase	112
COG0500	SAM-dependent methyltransferase	165
COG0501	Zn-dependent protease with chaperone function	104
COG0502	Biotin synthase or related enzyme	129
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	121
COG0504	CTP synthase (UTP-ammonia lyase)	164
COG0505	Carbamoylphosphate synthase small subunit	125
COG0506	Proline dehydrogenase	22
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	212
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	231
COG0509	Glycine cleavage system H protein (lipoate-binding)	85
COG0510	Thiamine kinase and related kinases	7
COG0511	Biotin carboxyl carrier protein	142
COG0512	Anthranilate/para-aminobenzoate synthase component II	108
