COG ID	COG Name	Gene Count
COG0074	Succinyl-CoA synthetase, alpha subunit	2187
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	2342
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	3416
COG0077	Prephenate dehydratase	1799
COG0078	Ornithine carbamoyltransferase	2129
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	4333
COG0080	Ribosomal protein L11	1134
COG0081	Ribosomal protein L1	1318
COG0082	Chorismate synthase	2359
COG0083	Homoserine kinase	1286
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	1975
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	4527
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	3397
COG0087	Ribosomal protein L3	1283
COG0088	Ribosomal protein L4	1133
COG0089	Ribosomal protein L23	850
COG0090	Ribosomal protein L2	1460
COG0091	Ribosomal protein L22	903
COG0092	Ribosomal protein S3	1262
COG0093	Ribosomal protein L14	1044
COG0094	Ribosomal protein L5	1153
COG0095	Lipoate-protein ligase A	165
COG0096	Ribosomal protein S8	1059
COG0097	Ribosomal protein L6P/L9E	1107
COG0098	Ribosomal protein S5	1156
COG0099	Ribosomal protein S13	997
COG0100	Ribosomal protein S11	1106
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	1887
COG0102	Ribosomal protein L13	1161
COG0103	Ribosomal protein S9	1224
COG0104	Adenylosuccinate synthase	2578
COG0105	Nucleoside diphosphate kinase	1266
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	1678
COG0107	Imidazole glycerol phosphate synthase subunit HisF	1838
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	1754
COG0109	Polyprenyltransferase (heme O synthase)	1875
COG0110	Acetyltransferase (isoleucine patch superfamily)	2700
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	6644
COG0112	Glycine/serine hydroxymethyltransferase	2796
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	2273
COG0114	Fumarate hydratase class II	2528
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	3984
COG0116	23S rRNA G2445 N2-methylase RlmL	389
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	1296
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	1630
COG0119	Isopropylmalate/homocitrate/citramalate synthases	4938
COG0120	Ribose 5-phosphate isomerase	1253
COG0121	Predicted glutamine amidotransferase	478
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	2549
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1843
COG0124	Histidyl-tRNA synthetase	2561
COG0125	Thymidylate kinase	1662
COG0126	3-phosphoglycerate kinase	2410
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	1542
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	2657
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	6245
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	1661
COG0131	Imidazoleglycerol phosphate dehydratase HisB	1549
COG0132	Dethiobiotin synthetase	826
COG0133	Tryptophan synthase beta chain	2534
COG0134	Indole-3-glycerol phosphate synthase	1763
COG0135	Phosphoribosylanthranilate isomerase	1577
COG0136	Aspartate-semialdehyde dehydrogenase	2582
COG0137	Argininosuccinate synthase	2299
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	3095
COG0139	Phosphoribosyl-AMP cyclohydrolase	1135
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	664
COG0141	Histidinol dehydrogenase	2654
COG0142	Geranylgeranyl pyrophosphate synthase	4150
COG0143	Methionyl-tRNA synthetase	2972
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	2230
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	4834
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	4149
COG0147	Anthranilate/para-aminobenzoate synthases component I	3405
COG0148	Enolase	3026
COG0149	Triosephosphate isomerase	1950
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	2233
COG0151	Phosphoribosylamine-glycine ligase	2587
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	1847
COG0153	Galactokinase	1561
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	14903
COG0155	Sulfite reductase, beta subunit (hemoprotein)	3098
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	4081
COG0157	Nicotinate-nucleotide pyrophosphorylase	1797
COG0158	Fructose-1,6-bisphosphatase	751
COG0159	Tryptophan synthase alpha chain	1927
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	3892
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	4155
COG0162	Tyrosyl-tRNA synthetase	2045
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	990
COG0164	Ribonuclease HII	1468
COG0165	Argininosuccinate lyase	2552
COG0166	Glucose-6-phosphate isomerase	2744
COG0167	Dihydroorotate dehydrogenase	2814
COG0168	Trk-type K+ transport system, membrane component	177
COG0169	Shikimate 5-dehydrogenase	2229
COG0170	Dolichol kinase	38
COG0171	NH3-dependent NAD+ synthetase	1777
COG0172	Seryl-tRNA synthetase	2639
COG0173	Aspartyl-tRNA synthetase	3079
COG0174	Glutamine synthetase	5299
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	3232
COG0176	Transaldolase	2559
COG0177	Endonuclease III	1820
COG0178	Excinuclease UvrABC ATPase subunit	8588
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	6164
COG0180	Tryptophanyl-tRNA synthetase	2049
COG0181	Porphobilinogen deaminase	2170
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	1507
COG0183	Acetyl-CoA acetyltransferase	14848
COG0184	Ribosomal protein S15P/S13E	903
COG0185	Ribosomal protein S19	838
COG0186	Ribosomal protein S17	911
COG0187	DNA gyrase/topoisomerase IV, subunit B	4982
COG0188	DNA gyrase/topoisomerase IV, subunit A	5307
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1262
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	2263
COG0191	Fructose/tagatose bisphosphate aldolase	1069
COG0192	S-adenosylmethionine synthetase	2519
COG0193	Peptidyl-tRNA hydrolase	1442
COG0194	Guanylate kinase	1466
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	1515
COG0196	FAD synthase	1919
COG0197	Ribosomal protein L16/L10AE	999
COG0198	Ribosomal protein L24	857
COG0199	Ribosomal protein S14	751
COG0200	Ribosomal protein L15	1040
COG0201	Preprotein translocase subunit SecY	2019
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	1641
COG0203	Ribosomal protein L17	1122
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4781
COG0205	6-phosphofructokinase	1743
COG0206	Cell division GTPase FtsZ	2184
COG0207	Thymidylate synthase	826
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	866
COG0209	Ribonucleotide reductase alpha subunit	3691
COG0210	Superfamily I DNA or RNA helicase	6731
COG0211	Ribosomal protein L27	1052
COG0212	5-formyltetrahydrofolate cyclo-ligase	708
COG0213	Thymidine phosphorylase	1316
COG0214	Pyridoxal biosynthesis lyase PdxS	1012
COG0215	Cysteinyl-tRNA synthetase	2859
COG0216	Protein chain release factor A	2176
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1692
COG0218	GTP-binding protein EngB required for normal cell division	913
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	616
COG0220	tRNA G46 methylase TrmB	735
COG0221	Inorganic pyrophosphatase	1322
COG0222	Ribosomal protein L7/L12	938
COG0223	Methionyl-tRNA formyltransferase	2587
COG0224	FoF1-type ATP synthase, gamma subunit	2227
COG0225	Peptide methionine sulfoxide reductase MsrA	2679
COG0226	ABC-type phosphate transport system, periplasmic component	2745
COG0227	Ribosomal protein L28	884
COG0228	Ribosomal protein S16	960
COG0229	Peptide methionine sulfoxide reductase MsrB	2322
COG0230	Ribosomal protein L34	619
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	1428
COG0232	dGTP triphosphohydrolase	1822
COG0233	Ribosome recycling factor	1348
COG0234	Co-chaperonin GroES (HSP10)	1370
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3487
COG0236	Acyl carrier protein	2909
COG0237	Dephospho-CoA kinase	1488
COG0238	Ribosomal protein S18	1010
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	1304
COG0240	Glycerol-3-phosphate dehydrogenase	2192
COG0241	Histidinol phosphatase or a related phosphatase	1314
COG0242	Peptide deformylase	2182
COG0243	Anaerobic selenocysteine-containing dehydrogenase	4557
COG0244	Ribosomal protein L10	1044
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1337
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	1025
COG0247	Fe-S oxidoreductase	4835
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	3095
COG0249	DNA mismatch repair ATPase MutS	4516
COG0250	Transcription antitermination factor NusG	1373
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	4775
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	647
COG0253	Diaminopimelate epimerase	1749
COG0254	Ribosomal protein L31	922
COG0255	Ribosomal protein L29	762
COG0256	Ribosomal protein L18	1006
COG0257	Ribosomal protein L36	517
COG0258	5'-3' exonuclease	2373
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	1285
COG0260	Leucyl aminopeptidase	2670
COG0261	Ribosomal protein L21	1033
COG0262	Dihydrofolate reductase	2310
COG0263	Glutamate 5-kinase	1609
COG0264	Translation elongation factor EF-Ts	1656
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	9214
COG0266	Formamidopyrimidine-DNA glycosylase	3365
COG0267	Ribosomal protein L33	757
COG0268	Ribosomal protein S20	1001
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	92
COG0270	Site-specific DNA-cytosine methylase	1558
COG0271	Stress-induced morphogen (activity unknown)	679
COG0272	NAD-dependent DNA ligase	3745
COG0274	Deoxyribose-phosphate aldolase	1003
COG0275	16S rRNA C1402 N4-methylase RsmH	1966
COG0276	Protoheme ferro-lyase (ferrochelatase)	1782
COG0277	FAD/FMN-containing dehydrogenase	10517
COG0278	Glutaredoxin-related protein	613
COG0279	Phosphoheptose isomerase	1361
COG0280	Phosphotransacetylase	1482
COG0281	Malic enzyme	2612
COG0282	Acetate kinase	2257
COG0283	Cytidylate kinase	1632
COG0284	Orotidine-5'-phosphate decarboxylase	1579
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	2345
COG0286	Type I restriction-modification system, DNA methylase subunit	1089
COG0287	Prephenate dehydrogenase	1672
COG0288	Carbonic anhydrase	2106
COG0289	Dihydrodipicolinate reductase	1598
COG0290	Translation initiation factor IF-3	1130
COG0291	Ribosomal protein L35	804
COG0292	Ribosomal protein L20	1089
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	581
COG0294	Dihydropteroate synthase	2340
COG0295	Cytidine deaminase	822
COG0296	1,4-alpha-glucan branching enzyme	4036
COG0297	Glycogen synthase	1404
COG0298	Hydrogenase maturation factor	635
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	1474
COG0300	Short-chain dehydrogenase	5640
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	102
COG0302	GTP cyclohydrolase I	1310
COG0303	Molybdopterin biosynthesis enzyme	2690
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	6047
COG0305	Replicative DNA helicase	2871
COG0306	Phosphate/sulfate permease	2741
COG0307	Riboflavin synthase alpha chain	1327
COG0308	Aminopeptidase N	4413
COG0309	Hydrogenase maturation factor	1145
COG0310	ABC-type Co2+ transport system, permease component	44
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	712
COG0312	Predicted Zn-dependent protease or its inactivated homolog	5188
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	1913
COG0314	Molybdopterin synthase catalytic subunit	1238
COG0315	Molybdenum cofactor biosynthesis enzyme	1410
COG0316	Fe-S cluster assembly iron-binding protein IscA	1981
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	3714
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	23409
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	1238
COG0320	Lipoate synthase	1998
COG0321	Lipoate-protein ligase B	1395
COG0322	Excinuclease UvrABC, nuclease subunit	3464
COG0323	DNA mismatch repair ATPase MutL	2710
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	2116
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	1620
COG0326	Molecular chaperone, HSP90 family	1702
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	341
COG0328	Ribonuclease HI	1419
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	4817
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	4930
COG0331	Malonyl CoA-acyl carrier protein transacylase	2199
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	3356
COG0333	Ribosomal protein L32	709
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	2017
COG0335	Ribosomal protein L19	1116
COG0336	tRNA G37 N-methylase TrmD	1636
COG0337	3-dehydroquinate synthetase	2114
COG0338	Site-specific DNA-adenine methylase	345
COG0339	Zn-dependent oligopeptidase	3105
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	1552
COG0341	Preprotein translocase subunit SecF	1656
COG0342	Preprotein translocase subunit SecD	2246
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	1992
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1126
COG0345	Pyrroline-5-carboxylate reductase	1774
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	3721
COG0347	Nitrogen regulatory protein PII	1763
COG0348	Polyferredoxin	166
COG0349	Ribonuclease D	1477
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	2375
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	1547
COG0352	Thiamine monophosphate synthase	1913
COG0353	Recombinational DNA repair protein RecR	1617
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	1469
COG0355	FoF1-type ATP synthase, epsilon subunit	1321
COG0356	FoF1-type ATP synthase, membrane subunit a	1664
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1165
COG0358	DNA primase (bacterial type)	2942
COG0359	Ribosomal protein L9	1285
COG0360	Ribosomal protein S6	896
COG0361	Translation initiation factor IF-1	1017
COG0362	6-phosphogluconate dehydrogenase	1306
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	2159
COG0364	Glucose-6-phosphate 1-dehydrogenase	5947
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	10701
COG0366	Glycosidase	5931
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	3377
COG0368	Cobalamin synthase	623
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	1176
COG0370	Fe2+ transport system protein B	1242
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	128
COG0372	Citrate synthase	4444
COG0373	Glutamyl-tRNA reductase	1905
COG0374	Ni,Fe-hydrogenase I large subunit	1109
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	588
COG0376	Catalase (peroxidase I)	2775
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	1673
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	1285
COG0379	Quinolinate synthase	1556
COG0380	Trehalose-6-phosphate synthase	1797
COG0381	UDP-N-acetylglucosamine 2-epimerase	1202
COG0382	4-hydroxybenzoate polyprenyltransferase	2336
COG0383	Alpha-mannosidase	2081
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	2329
COG0385	Predicted Na+-dependent transporter	684
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	1823
COG0387	Ca2+/H+ antiporter	561
COG0388	Predicted amidohydrolase	5556
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	3506
COG0390	ABC-type iron transport system FetAB, permease component	103
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	1384
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	1723
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	1445
COG0394	Protein-tyrosine-phosphatase	1798
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	3259
COG0396	Fe-S cluster assembly ATPase SufC	1188
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1160
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	495
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	5334
COG0400	Predicted esterase	1046
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	43
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	5225
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	2249
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	5005
COG0405	Gamma-glutamyltranspeptidase	5624
COG0406	Broad specificity phosphatase PhoE	3842
COG0407	Uroporphyrinogen-III decarboxylase	2025
COG0408	Coproporphyrinogen III oxidase	781
COG0409	Hydrogenase maturation factor	1202
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	5758
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	5843
COG0412	Dienelactone hydrolase	6680
COG0413	Ketopantoate hydroxymethyltransferase	1688
COG0414	Panthothenate synthetase	1641
COG0415	Deoxyribodipyrimidine photolyase	1625
COG0416	Fatty acid/phospholipid biosynthesis enzyme	1667
COG0417	DNA polymerase elongation subunit (family B)	346
COG0418	Dihydroorotase	372
COG0419	DNA repair exonuclease SbcCD ATPase subunit	511
COG0420	DNA repair exonuclease SbcCD nuclease subunit	539
COG0421	Spermidine synthase	1065
COG0422	Thiamine biosynthesis protein ThiC	1771
COG0423	Glycyl-tRNA synthetase (class II)	1054
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	1978
COG0425	TusA-related sulfurtransferase	344
COG0426	Flavorubredoxin	67
COG0427	Acyl-CoA hydrolase	853
COG0428	Zinc transporter ZupT	494
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	762
COG0430	RNA 3'-terminal phosphate cyclase	107
COG0431	NAD(P)H-dependent FMN reductase	1941
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	1032
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	464
COG0434	Predicted TIM-barrel enzyme	203
COG0435	Glutathionyl-hydroquinone reductase	565
COG0436	Aspartate/methionine/tyrosine aminotransferase	9240
COG0437	Fe-S-cluster-containing dehydrogenase component	1228
COG0438	Glycosyltransferase involved in cell wall bisynthesis	21567
COG0439	Biotin carboxylase	1616
COG0440	Acetolactate synthase, small subunit	1237
COG0441	Threonyl-tRNA synthetase	3183
COG0442	Prolyl-tRNA synthetase	2709
COG0443	Molecular chaperone DnaK (HSP70)	6289
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	4647
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	2566
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	3079
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	608
COG0448	ADP-glucose pyrophosphorylase	1568
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	4305
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	1487
COG0451	Nucleoside-diphosphate-sugar epimerase	21208
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	2312
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	2762
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	545
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4478
COG0457	Tetratricopeptide (TPR) repeat	18566
COG0458	Carbamoylphosphate synthase large subunit	4281
COG0459	Chaperonin GroEL (HSP60 family)	4253
COG0460	Homoserine dehydrogenase	2067
COG0461	Orotate phosphoribosyltransferase	1579
COG0462	Phosphoribosylpyrophosphate synthetase	2150
COG0463	Glycosyltransferase involved in cell wall bisynthesis	14087
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	1910
COG0465	ATP-dependent Zn proteases	4048
COG0466	ATP-dependent Lon protease, bacterial type	4818
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	1557
COG0468	RecA/RadA recombinase	2247
COG0469	Pyruvate kinase	2560
COG0470	DNA polymerase III, delta prime subunit	232
COG0471	Di- and tricarboxylate transporter	259
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	3432
COG0473	Isocitrate/isopropylmalate dehydrogenase	3739
COG0474	Magnesium-transporting ATPase (P-type)	4840
COG0475	Kef-type K+ transport system, membrane component KefB	2179
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	2532
COG0477	MFS family permease	38793
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	20
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	1649
COG0480	Translation elongation factor EF-G, a GTPase	5373
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	3083
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	2225
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	3138
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	4385
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	2007
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	9154
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	4672
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	57
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	9978
COG0492	Thioredoxin reductase	6552
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	3988
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	5735
COG0495	Leucyl-tRNA synthetase	4228
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	992
COG0497	DNA repair ATPase RecN	2966
