COG ID	COG Name	Gene Count
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	124
COG0055	FoF1-type ATP synthase, beta subunit	312
COG0056	FoF1-type ATP synthase, alpha subunit	317
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	440
COG0058	Glucan phosphorylase	666
COG0059	Ketol-acid reductoisomerase	254
COG0060	Isoleucyl-tRNA synthetase	773
COG0061	NAD kinase	228
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	223
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	309
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	343
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	606
COG0066	3-isopropylmalate dehydratase small subunit	279
COG0067	Glutamate synthase domain 1	118
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	510
COG0069	Glutamate synthase domain 2	353
COG0070	Glutamate synthase domain 3	124
COG0071	Molecular chaperone IbpA, HSP20 family	389
COG0072	Phenylalanyl-tRNA synthetase beta subunit	500
COG0073	tRNA-binding EMAP/Myf domain	177
COG0074	Succinyl-CoA synthetase, alpha subunit	389
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	459
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	200
COG0077	Prephenate dehydratase	185
COG0078	Ornithine carbamoyltransferase	573
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	530
COG0080	Ribosomal protein L11	212
COG0081	Ribosomal protein L1	271
COG0082	Chorismate synthase	259
COG0083	Homoserine kinase	57
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	324
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1034
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	806
COG0087	Ribosomal protein L3	224
COG0088	Ribosomal protein L4	215
COG0089	Ribosomal protein L23	160
COG0090	Ribosomal protein L2	255
COG0091	Ribosomal protein L22	179
COG0092	Ribosomal protein S3	272
COG0093	Ribosomal protein L14	186
COG0094	Ribosomal protein L5	227
COG0095	Lipoate-protein ligase A	246
COG0096	Ribosomal protein S8	195
COG0097	Ribosomal protein L6P/L9E	232
COG0098	Ribosomal protein S5	205
COG0099	Ribosomal protein S13	191
COG0100	Ribosomal protein S11	184
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	207
COG0102	Ribosomal protein L13	201
COG0103	Ribosomal protein S9	177
COG0104	Adenylosuccinate synthase	367
COG0105	Nucleoside diphosphate kinase	176
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	159
COG0107	Imidazole glycerol phosphate synthase subunit HisF	302
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	166
COG0109	Polyprenyltransferase (heme O synthase)	87
COG0110	Acetyltransferase (isoleucine patch superfamily)	184
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	549
COG0112	Glycine/serine hydroxymethyltransferase	511
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	110
COG0114	Fumarate hydratase class II	114
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	459
COG0116	23S rRNA G2445 N2-methylase RlmL	85
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	109
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	192
COG0119	Isopropylmalate/homocitrate/citramalate synthases	846
COG0120	Ribose 5-phosphate isomerase	92
COG0121	Predicted glutamine amidotransferase	29
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	69
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	537
COG0124	Histidyl-tRNA synthetase	427
COG0125	Thymidylate kinase	279
COG0126	3-phosphoglycerate kinase	425
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	215
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	296
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	509
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	246
COG0131	Imidazoleglycerol phosphate dehydratase HisB	158
COG0132	Dethiobiotin synthetase	42
COG0133	Tryptophan synthase beta chain	199
COG0134	Indole-3-glycerol phosphate synthase	132
COG0135	Phosphoribosylanthranilate isomerase	119
COG0136	Aspartate-semialdehyde dehydrogenase	274
COG0137	Argininosuccinate synthase	366
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	391
COG0139	Phosphoribosyl-AMP cyclohydrolase	112
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	23
COG0141	Histidinol dehydrogenase	238
COG0142	Geranylgeranyl pyrophosphate synthase	490
COG0143	Methionyl-tRNA synthetase	482
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	234
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	404
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	344
COG0147	Anthranilate/para-aminobenzoate synthases component I	321
COG0148	Enolase	462
COG0149	Triosephosphate isomerase	285
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	262
COG0151	Phosphoribosylamine-glycine ligase	339
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	223
COG0153	Galactokinase	210
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	594
COG0155	Sulfite reductase, beta subunit (hemoprotein)	17
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	534
COG0157	Nicotinate-nucleotide pyrophosphorylase	205
COG0158	Fructose-1,6-bisphosphatase	87
COG0159	Tryptophan synthase alpha chain	132
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	800
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	310
COG0162	Tyrosyl-tRNA synthetase	355
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	111
COG0164	Ribonuclease HII	213
COG0165	Argininosuccinate lyase	323
COG0166	Glucose-6-phosphate isomerase	211
COG0167	Dihydroorotate dehydrogenase	460
COG0168	Trk-type K+ transport system, membrane component	294
COG0169	Shikimate 5-dehydrogenase	232
COG0170	Dolichol kinase	66
COG0171	NH3-dependent NAD+ synthetase	330
COG0172	Seryl-tRNA synthetase	402
COG0173	Aspartyl-tRNA synthetase	397
COG0174	Glutamine synthetase	642
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	110
COG0176	Transaldolase	246
COG0177	Endonuclease III	314
COG0178	Excinuclease UvrABC ATPase subunit	1005
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	225
COG0180	Tryptophanyl-tRNA synthetase	360
COG0181	Porphobilinogen deaminase	114
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	311
COG0183	Acetyl-CoA acetyltransferase	1491
COG0184	Ribosomal protein S15P/S13E	158
COG0185	Ribosomal protein S19	177
COG0186	Ribosomal protein S17	150
COG0187	DNA gyrase/topoisomerase IV, subunit B	507
COG0188	DNA gyrase/topoisomerase IV, subunit A	595
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	167
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	266
COG0191	Fructose/tagatose bisphosphate aldolase	248
COG0192	S-adenosylmethionine synthetase	324
COG0193	Peptidyl-tRNA hydrolase	183
COG0194	Guanylate kinase	171
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	235
COG0196	FAD synthase	197
COG0197	Ribosomal protein L16/L10AE	183
COG0198	Ribosomal protein L24	118
COG0199	Ribosomal protein S14	46
COG0200	Ribosomal protein L15	174
COG0201	Preprotein translocase subunit SecY	396
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
COG0203	Ribosomal protein L17	140
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	276
COG0205	6-phosphofructokinase	581
COG0206	Cell division GTPase FtsZ	406
COG0207	Thymidylate synthase	108
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	8
COG0209	Ribonucleotide reductase alpha subunit	641
COG0210	Superfamily I DNA or RNA helicase	721
COG0211	Ribosomal protein L27	108
COG0212	5-formyltetrahydrofolate cyclo-ligase	72
COG0213	Thymidine phosphorylase	204
COG0214	Pyridoxal biosynthesis lyase PdxS	87
COG0215	Cysteinyl-tRNA synthetase	583
COG0216	Protein chain release factor A	265
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	212
COG0218	GTP-binding protein EngB required for normal cell division	57
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	8
COG0220	tRNA G46 methylase TrmB	24
COG0221	Inorganic pyrophosphatase	43
COG0222	Ribosomal protein L7/L12	119
COG0223	Methionyl-tRNA formyltransferase	314
COG0224	FoF1-type ATP synthase, gamma subunit	198
COG0225	Peptide methionine sulfoxide reductase MsrA	133
COG0226	ABC-type phosphate transport system, periplasmic component	383
COG0227	Ribosomal protein L28	68
COG0228	Ribosomal protein S16	107
COG0229	Peptide methionine sulfoxide reductase MsrB	118
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	192
COG0232	dGTP triphosphohydrolase	165
COG0233	Ribosome recycling factor	177
COG0234	Co-chaperonin GroES (HSP10)	219
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	209
COG0236	Acyl carrier protein	142
COG0237	Dephospho-CoA kinase	207
COG0238	Ribosomal protein S18	87
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	3
COG0240	Glycerol-3-phosphate dehydrogenase	181
COG0241	Histidinol phosphatase or a related phosphatase	123
COG0242	Peptide deformylase	238
COG0243	Anaerobic selenocysteine-containing dehydrogenase	1171
COG0244	Ribosomal protein L10	183
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	127
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	39
COG0247	Fe-S oxidoreductase	1335
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	109
COG0249	DNA mismatch repair ATPase MutS	497
COG0250	Transcription antitermination factor NusG	313
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	230
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	182
COG0253	Diaminopimelate epimerase	184
COG0254	Ribosomal protein L31	105
COG0255	Ribosomal protein L29	52
COG0256	Ribosomal protein L18	197
COG0257	Ribosomal protein L36	3
COG0258	5'-3' exonuclease	332
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	3
COG0260	Leucyl aminopeptidase	111
COG0261	Ribosomal protein L21	126
COG0262	Dihydrofolate reductase	28
COG0263	Glutamate 5-kinase	180
COG0264	Translation elongation factor EF-Ts	182
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	895
COG0266	Formamidopyrimidine-DNA glycosylase	243
COG0267	Ribosomal protein L33	39
COG0268	Ribosomal protein S20	59
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	107
COG0270	Site-specific DNA-cytosine methylase	195
COG0272	NAD-dependent DNA ligase	453
COG0274	Deoxyribose-phosphate aldolase	179
COG0275	16S rRNA C1402 N4-methylase RsmH	215
COG0276	Protoheme ferro-lyase (ferrochelatase)	45
COG0277	FAD/FMN-containing dehydrogenase	959
COG0279	Phosphoheptose isomerase	171
COG0280	Phosphotransacetylase	153
COG0281	Malic enzyme	275
COG0282	Acetate kinase	179
COG0283	Cytidylate kinase	151
COG0284	Orotidine-5'-phosphate decarboxylase	174
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	307
COG0286	Type I restriction-modification system, DNA methylase subunit	635
COG0287	Prephenate dehydrogenase	165
COG0288	Carbonic anhydrase	22
COG0289	Dihydrodipicolinate reductase	137
COG0290	Translation initiation factor IF-3	167
COG0291	Ribosomal protein L35	51
COG0292	Ribosomal protein L20	138
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	94
COG0294	Dihydropteroate synthase	202
COG0295	Cytidine deaminase	78
COG0296	1,4-alpha-glucan branching enzyme	301
COG0297	Glycogen synthase	351
COG0298	Hydrogenase maturation factor	128
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	160
COG0300	Short-chain dehydrogenase	288
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	139
COG0302	GTP cyclohydrolase I	119
COG0303	Molybdopterin biosynthesis enzyme	454
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	781
COG0305	Replicative DNA helicase	463
COG0306	Phosphate/sulfate permease	227
COG0307	Riboflavin synthase alpha chain	132
COG0308	Aminopeptidase N	282
COG0309	Hydrogenase maturation factor	487
COG0310	ABC-type Co2+ transport system, permease component	105
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	64
COG0312	Predicted Zn-dependent protease or its inactivated homolog	770
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	204
COG0314	Molybdopterin synthase catalytic subunit	65
COG0315	Molybdenum cofactor biosynthesis enzyme	154
COG0316	Fe-S cluster assembly iron-binding protein IscA	20
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	394
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2059
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	135
COG0320	Lipoate synthase	213
COG0321	Lipoate-protein ligase B	98
COG0322	Excinuclease UvrABC, nuclease subunit	425
COG0323	DNA mismatch repair ATPase MutL	365
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	213
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	212
COG0326	Molecular chaperone, HSP90 family	95
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	66
COG0328	Ribonuclease HI	140
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	665
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	563
COG0331	Malonyl CoA-acyl carrier protein transacylase	284
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	361
COG0333	Ribosomal protein L32	50
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	576
COG0335	Ribosomal protein L19	135
COG0336	tRNA G37 N-methylase TrmD	213
COG0337	3-dehydroquinate synthetase	170
COG0338	Site-specific DNA-adenine methylase	222
COG0339	Zn-dependent oligopeptidase	72
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	203
COG0341	Preprotein translocase subunit SecF	220
COG0342	Preprotein translocase subunit SecD	277
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	336
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	228
COG0345	Pyrroline-5-carboxylate reductase	166
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	74
COG0347	Nitrogen regulatory protein PII	93
COG0348	Polyferredoxin	214
COG0349	Ribonuclease D	57
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	223
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	143
COG0352	Thiamine monophosphate synthase	98
COG0353	Recombinational DNA repair protein RecR	175
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	5
COG0355	FoF1-type ATP synthase, epsilon subunit	111
COG0356	FoF1-type ATP synthase, membrane subunit a	129
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	112
COG0358	DNA primase (bacterial type)	471
COG0359	Ribosomal protein L9	143
COG0360	Ribosomal protein S6	109
COG0361	Translation initiation factor IF-1	175
COG0362	6-phosphogluconate dehydrogenase	113
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	174
COG0364	Glucose-6-phosphate 1-dehydrogenase	138
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	720
COG0366	Glycosidase	351
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	736
COG0368	Cobalamin synthase	51
COG0370	Fe2+ transport system protein B	884
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	118
COG0372	Citrate synthase	235
COG0373	Glutamyl-tRNA reductase	137
COG0374	Ni,Fe-hydrogenase I large subunit	120
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	137
COG0376	Catalase (peroxidase I)	76
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	211
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	166
COG0379	Quinolinate synthase	252
COG0380	Trehalose-6-phosphate synthase	133
COG0381	UDP-N-acetylglucosamine 2-epimerase	454
COG0382	4-hydroxybenzoate polyprenyltransferase	215
COG0383	Alpha-mannosidase	423
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	86
COG0385	Predicted Na+-dependent transporter	30
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	4
COG0387	Ca2+/H+ antiporter	51
COG0388	Predicted amidohydrolase	672
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	302
COG0390	ABC-type iron transport system FetAB, permease component	19
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	128
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	42
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	83
COG0394	Protein-tyrosine-phosphatase	266
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	787
COG0396	Fe-S cluster assembly ATPase SufC	118
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	2
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	96
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1646
COG0400	Predicted esterase	12
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	704
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	317
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	323
COG0405	Gamma-glutamyltranspeptidase	292
COG0406	Broad specificity phosphatase PhoE	244
COG0407	Uroporphyrinogen-III decarboxylase	860
COG0409	Hydrogenase maturation factor	276
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1185
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1228
COG0412	Dienelactone hydrolase	108
COG0413	Ketopantoate hydroxymethyltransferase	238
COG0414	Panthothenate synthetase	135
COG0415	Deoxyribodipyrimidine photolyase	36
COG0416	Fatty acid/phospholipid biosynthesis enzyme	230
COG0417	DNA polymerase elongation subunit (family B)	396
COG0419	DNA repair exonuclease SbcCD ATPase subunit	234
COG0420	DNA repair exonuclease SbcCD nuclease subunit	194
COG0421	Spermidine synthase	197
COG0422	Thiamine biosynthesis protein ThiC	247
COG0423	Glycyl-tRNA synthetase (class II)	297
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	149
COG0425	TusA-related sulfurtransferase	198
COG0426	Flavorubredoxin	487
COG0427	Acyl-CoA hydrolase	202
COG0428	Zinc transporter ZupT	308
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	6
COG0430	RNA 3'-terminal phosphate cyclase	222
COG0431	NAD(P)H-dependent FMN reductase	25
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	365
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	224
COG0434	Predicted TIM-barrel enzyme	57
COG0435	Glutathionyl-hydroquinone reductase	2
COG0436	Aspartate/methionine/tyrosine aminotransferase	1432
COG0437	Fe-S-cluster-containing dehydrogenase component	684
COG0438	Glycosyltransferase involved in cell wall bisynthesis	3043
COG0439	Biotin carboxylase	78
COG0440	Acetolactate synthase, small subunit	150
COG0441	Threonyl-tRNA synthetase	546
COG0442	Prolyl-tRNA synthetase	450
COG0443	Molecular chaperone DnaK (HSP70)	745
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	806
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	287
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	165
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	53
COG0448	ADP-glucose pyrophosphorylase	318
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	634
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	242
COG0451	Nucleoside-diphosphate-sugar epimerase	1975
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	271
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	239
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	426
COG0457	Tetratricopeptide (TPR) repeat	24
COG0458	Carbamoylphosphate synthase large subunit	662
COG0459	Chaperonin GroEL (HSP60 family)	873
COG0460	Homoserine dehydrogenase	259
COG0461	Orotate phosphoribosyltransferase	205
COG0462	Phosphoribosylpyrophosphate synthetase	346
COG0463	Glycosyltransferase involved in cell wall bisynthesis	1585
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	313
COG0465	ATP-dependent Zn proteases	503
COG0466	ATP-dependent Lon protease, bacterial type	801
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	301
COG0468	RecA/RadA recombinase	453
COG0469	Pyruvate kinase	301
COG0470	DNA polymerase III, delta prime subunit	114
COG0471	Di- and tricarboxylate transporter	94
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	363
COG0473	Isocitrate/isopropylmalate dehydrogenase	524
COG0474	Magnesium-transporting ATPase (P-type)	1166
COG0475	Kef-type K+ transport system, membrane component KefB	134
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	305
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	44
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	184
COG0480	Translation elongation factor EF-G, a GTPase	1222
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	278
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	329
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	255
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	843
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	222
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	340
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	768
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	28
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	657
COG0492	Thioredoxin reductase	565
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	1628
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	40
COG0495	Leucyl-tRNA synthetase	729
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	197
COG0497	DNA repair ATPase RecN	273
COG0498	Threonine synthase	603
COG0499	S-adenosylhomocysteine hydrolase	436
COG0500	SAM-dependent methyltransferase	4
COG0501	Zn-dependent protease with chaperone function	313
COG0502	Biotin synthase or related enzyme	89
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	150
COG0504	CTP synthase (UTP-ammonia lyase)	507
COG0505	Carbamoylphosphate synthase small subunit	244
COG0506	Proline dehydrogenase	57
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	242
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	514
COG0509	Glycine cleavage system H protein (lipoate-binding)	356
COG0510	Thiamine kinase and related kinases	15
COG0511	Biotin carboxyl carrier protein	90
COG0512	Anthranilate/para-aminobenzoate synthase component II	143
COG0513	Superfamily II DNA and RNA helicase	407
COG0514	Superfamily II DNA helicase RecQ	260
COG0515	Serine/threonine protein kinase	1556
COG0516	IMP dehydrogenase/GMP reductase	226
COG0517	CBS domain	291
COG0518	GMP synthase - Glutamine amidotransferase domain	280
COG0519	GMP synthase, PP-ATPase domain/subunit	437
COG0520	Selenocysteine lyase/Cysteine desulfurase	616
