COG ID	COG Name	Gene Count
COG0089	Ribosomal protein L23	166
COG0090	Ribosomal protein L2	339
COG0091	Ribosomal protein L22	222
COG0092	Ribosomal protein S3	294
COG0093	Ribosomal protein L14	256
COG0094	Ribosomal protein L5	269
COG0095	Lipoate-protein ligase A	62
COG0096	Ribosomal protein S8	243
COG0097	Ribosomal protein L6P/L9E	268
COG0098	Ribosomal protein S5	255
COG0099	Ribosomal protein S13	235
COG0100	Ribosomal protein S11	242
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	274
COG0102	Ribosomal protein L13	208
COG0103	Ribosomal protein S9	240
COG0104	Adenylosuccinate synthase	569
COG0105	Nucleoside diphosphate kinase	261
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	322
COG0107	Imidazole glycerol phosphate synthase subunit HisF	371
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	241
COG0109	Polyprenyltransferase (heme O synthase)	468
COG0110	Acetyltransferase (isoleucine patch superfamily)	213
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1012
COG0112	Glycine/serine hydroxymethyltransferase	646
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	343
COG0114	Fumarate hydratase class II	456
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	858
COG0116	23S rRNA G2445 N2-methylase RlmL	49
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	124
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	307
COG0119	Isopropylmalate/homocitrate/citramalate synthases	825
COG0120	Ribose 5-phosphate isomerase	166
COG0121	Predicted glutamine amidotransferase	14
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	257
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	296
COG0124	Histidyl-tRNA synthetase	515
COG0125	Thymidylate kinase	315
COG0126	3-phosphoglycerate kinase	520
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	314
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	521
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	774
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	253
COG0131	Imidazoleglycerol phosphate dehydratase HisB	291
COG0132	Dethiobiotin synthetase	107
COG0133	Tryptophan synthase beta chain	490
COG0134	Indole-3-glycerol phosphate synthase	297
COG0135	Phosphoribosylanthranilate isomerase	206
COG0136	Aspartate-semialdehyde dehydrogenase	430
COG0137	Argininosuccinate synthase	396
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	552
COG0139	Phosphoribosyl-AMP cyclohydrolase	157
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	83
COG0141	Histidinol dehydrogenase	636
COG0142	Geranylgeranyl pyrophosphate synthase	725
COG0143	Methionyl-tRNA synthetase	685
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	145
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	659
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	605
COG0147	Anthranilate/para-aminobenzoate synthases component I	584
COG0148	Enolase	588
COG0149	Triosephosphate isomerase	356
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	478
COG0151	Phosphoribosylamine-glycine ligase	640
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	386
COG0153	Galactokinase	93
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1437
COG0155	Sulfite reductase, beta subunit (hemoprotein)	251
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	364
COG0157	Nicotinate-nucleotide pyrophosphorylase	339
COG0158	Fructose-1,6-bisphosphatase	31
COG0159	Tryptophan synthase alpha chain	315
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	430
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	835
COG0162	Tyrosyl-tRNA synthetase	509
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	132
COG0164	Ribonuclease HII	265
COG0165	Argininosuccinate lyase	463
COG0166	Glucose-6-phosphate isomerase	243
COG0167	Dihydroorotate dehydrogenase	450
COG0168	Trk-type K+ transport system, membrane component	475
COG0169	Shikimate 5-dehydrogenase	367
COG0170	Dolichol kinase	38
COG0171	NH3-dependent NAD+ synthetase	292
COG0172	Seryl-tRNA synthetase	522
COG0173	Aspartyl-tRNA synthetase	594
COG0174	Glutamine synthetase	1400
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	202
COG0176	Transaldolase	228
COG0177	Endonuclease III	359
COG0178	Excinuclease UvrABC ATPase subunit	989
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	558
COG0180	Tryptophanyl-tRNA synthetase	371
COG0181	Porphobilinogen deaminase	289
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	463
COG0183	Acetyl-CoA acetyltransferase	1218
COG0184	Ribosomal protein S15P/S13E	175
COG0185	Ribosomal protein S19	187
COG0186	Ribosomal protein S17	193
COG0187	DNA gyrase/topoisomerase IV, subunit B	998
COG0188	DNA gyrase/topoisomerase IV, subunit A	1061
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	376
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	459
COG0191	Fructose/tagatose bisphosphate aldolase	73
COG0192	S-adenosylmethionine synthetase	602
COG0193	Peptidyl-tRNA hydrolase	196
COG0194	Guanylate kinase	211
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	194
COG0196	FAD synthase	313
COG0197	Ribosomal protein L16/L10AE	235
COG0198	Ribosomal protein L24	173
COG0199	Ribosomal protein S14	131
COG0200	Ribosomal protein L15	217
COG0201	Preprotein translocase subunit SecY	547
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	370
COG0203	Ribosomal protein L17	150
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	416
COG0205	6-phosphofructokinase	158
COG0206	Cell division GTPase FtsZ	397
COG0207	Thymidylate synthase	167
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	324
COG0209	Ribonucleotide reductase alpha subunit	949
COG0210	Superfamily I DNA or RNA helicase	833
COG0211	Ribosomal protein L27	149
COG0212	5-formyltetrahydrofolate cyclo-ligase	150
COG0213	Thymidine phosphorylase	181
COG0214	Pyridoxal biosynthesis lyase PdxS	211
COG0215	Cysteinyl-tRNA synthetase	589
COG0216	Protein chain release factor A	413
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	274
COG0218	GTP-binding protein EngB required for normal cell division	84
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	152
COG0220	tRNA G46 methylase TrmB	96
COG0221	Inorganic pyrophosphatase	21
COG0222	Ribosomal protein L7/L12	175
COG0223	Methionyl-tRNA formyltransferase	441
COG0224	FoF1-type ATP synthase, gamma subunit	319
COG0225	Peptide methionine sulfoxide reductase MsrA	324
COG0226	ABC-type phosphate transport system, periplasmic component	20
COG0227	Ribosomal protein L28	124
COG0228	Ribosomal protein S16	150
COG0229	Peptide methionine sulfoxide reductase MsrB	250
COG0230	Ribosomal protein L34	45
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	203
COG0232	dGTP triphosphohydrolase	156
COG0233	Ribosome recycling factor	218
COG0234	Co-chaperonin GroES (HSP10)	196
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	249
COG0236	Acyl carrier protein	216
COG0237	Dephospho-CoA kinase	269
COG0238	Ribosomal protein S18	133
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	82
COG0240	Glycerol-3-phosphate dehydrogenase	316
COG0241	Histidinol phosphatase or a related phosphatase	145
COG0242	Peptide deformylase	380
COG0243	Anaerobic selenocysteine-containing dehydrogenase	592
COG0244	Ribosomal protein L10	215
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	170
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	31
COG0247	Fe-S oxidoreductase	574
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	73
COG0249	DNA mismatch repair ATPase MutS	367
COG0250	Transcription antitermination factor NusG	264
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	486
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	188
COG0253	Diaminopimelate epimerase	239
COG0254	Ribosomal protein L31	135
COG0255	Ribosomal protein L29	156
COG0256	Ribosomal protein L18	215
COG0257	Ribosomal protein L36	21
COG0258	5'-3' exonuclease	456
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	170
COG0260	Leucyl aminopeptidase	383
COG0261	Ribosomal protein L21	143
COG0262	Dihydrofolate reductase	113
COG0263	Glutamate 5-kinase	239
COG0264	Translation elongation factor EF-Ts	326
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	800
COG0266	Formamidopyrimidine-DNA glycosylase	308
COG0267	Ribosomal protein L33	66
COG0268	Ribosomal protein S20	127
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	12
COG0270	Site-specific DNA-cytosine methylase	196
COG0271	Stress-induced morphogen (activity unknown)	132
COG0272	NAD-dependent DNA ligase	684
COG0274	Deoxyribose-phosphate aldolase	99
COG0275	16S rRNA C1402 N4-methylase RsmH	285
COG0276	Protoheme ferro-lyase (ferrochelatase)	259
COG0277	FAD/FMN-containing dehydrogenase	843
COG0278	Glutaredoxin-related protein	172
COG0279	Phosphoheptose isomerase	242
COG0280	Phosphotransacetylase	267
COG0281	Malic enzyme	283
COG0282	Acetate kinase	8
COG0283	Cytidylate kinase	237
COG0284	Orotidine-5'-phosphate decarboxylase	309
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	372
COG0286	Type I restriction-modification system, DNA methylase subunit	58
COG0287	Prephenate dehydrogenase	286
COG0288	Carbonic anhydrase	33
COG0289	Dihydrodipicolinate reductase	221
COG0290	Translation initiation factor IF-3	173
COG0291	Ribosomal protein L35	116
COG0292	Ribosomal protein L20	164
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	211
COG0294	Dihydropteroate synthase	403
COG0295	Cytidine deaminase	75
COG0296	1,4-alpha-glucan branching enzyme	61
COG0297	Glycogen synthase	69
COG0298	Hydrogenase maturation factor	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	311
COG0300	Short-chain dehydrogenase	540
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	99
COG0302	GTP cyclohydrolase I	293
COG0303	Molybdopterin biosynthesis enzyme	403
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	578
COG0305	Replicative DNA helicase	489
COG0306	Phosphate/sulfate permease	231
COG0307	Riboflavin synthase alpha chain	274
COG0308	Aminopeptidase N	387
COG0309	Hydrogenase maturation factor	19
COG0310	ABC-type Co2+ transport system, permease component	1
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	150
COG0312	Predicted Zn-dependent protease or its inactivated homolog	507
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	266
COG0314	Molybdopterin synthase catalytic subunit	168
COG0315	Molybdenum cofactor biosynthesis enzyme	148
COG0316	Fe-S cluster assembly iron-binding protein IscA	453
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	588
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1461
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	184
COG0320	Lipoate synthase	360
COG0321	Lipoate-protein ligase B	176
COG0322	Excinuclease UvrABC, nuclease subunit	612
COG0323	DNA mismatch repair ATPase MutL	280
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	317
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	288
COG0326	Molecular chaperone, HSP90 family	266
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	56
COG0328	Ribonuclease HI	233
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	632
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	604
COG0331	Malonyl CoA-acyl carrier protein transacylase	283
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	395
COG0333	Ribosomal protein L32	92
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	461
COG0335	Ribosomal protein L19	147
COG0336	tRNA G37 N-methylase TrmD	270
COG0337	3-dehydroquinate synthetase	345
COG0338	Site-specific DNA-adenine methylase	91
COG0339	Zn-dependent oligopeptidase	249
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	264
COG0341	Preprotein translocase subunit SecF	311
COG0342	Preprotein translocase subunit SecD	454
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	435
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	194
COG0345	Pyrroline-5-carboxylate reductase	220
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	227
COG0347	Nitrogen regulatory protein PII	132
COG0348	Polyferredoxin	22
COG0349	Ribonuclease D	202
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	222
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	217
COG0352	Thiamine monophosphate synthase	159
COG0353	Recombinational DNA repair protein RecR	241
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	170
COG0355	FoF1-type ATP synthase, epsilon subunit	169
COG0356	FoF1-type ATP synthase, membrane subunit a	267
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	122
COG0358	DNA primase (bacterial type)	464
COG0359	Ribosomal protein L9	191
COG0360	Ribosomal protein S6	145
COG0361	Translation initiation factor IF-1	177
COG0362	6-phosphogluconate dehydrogenase	59
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	123
COG0364	Glucose-6-phosphate 1-dehydrogenase	48
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1655
COG0366	Glycosidase	85
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	593
COG0368	Cobalamin synthase	93
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	49
COG0370	Fe2+ transport system protein B	174
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	100
COG0372	Citrate synthase	568
COG0373	Glutamyl-tRNA reductase	296
COG0374	Ni,Fe-hydrogenase I large subunit	3
COG0376	Catalase (peroxidase I)	248
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	314
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	68
COG0379	Quinolinate synthase	342
COG0380	Trehalose-6-phosphate synthase	21
COG0381	UDP-N-acetylglucosamine 2-epimerase	256
COG0382	4-hydroxybenzoate polyprenyltransferase	298
COG0383	Alpha-mannosidase	29
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	96
COG0385	Predicted Na+-dependent transporter	147
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	125
COG0387	Ca2+/H+ antiporter	44
COG0388	Predicted amidohydrolase	564
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	318
COG0390	ABC-type iron transport system FetAB, permease component	77
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	137
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	135
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	87
COG0394	Protein-tyrosine-phosphatase	119
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	354
COG0396	Fe-S cluster assembly ATPase SufC	372
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	222
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	84
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1830
COG0400	Predicted esterase	140
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	552
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	321
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	2117
COG0405	Gamma-glutamyltranspeptidase	761
COG0406	Broad specificity phosphatase PhoE	207
COG0407	Uroporphyrinogen-III decarboxylase	285
COG0408	Coproporphyrinogen III oxidase	156
COG0409	Hydrogenase maturation factor	3
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	568
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	560
COG0412	Dienelactone hydrolase	269
COG0413	Ketopantoate hydroxymethyltransferase	330
COG0414	Panthothenate synthetase	191
COG0415	Deoxyribodipyrimidine photolyase	6
COG0416	Fatty acid/phospholipid biosynthesis enzyme	261
COG0417	DNA polymerase elongation subunit (family B)	373
COG0418	Dihydroorotase	60
COG0419	DNA repair exonuclease SbcCD ATPase subunit	279
COG0420	DNA repair exonuclease SbcCD nuclease subunit	94
COG0421	Spermidine synthase	117
COG0422	Thiamine biosynthesis protein ThiC	186
COG0423	Glycyl-tRNA synthetase (class II)	407
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	239
COG0425	TusA-related sulfurtransferase	122
COG0426	Flavorubredoxin	2
COG0427	Acyl-CoA hydrolase	18
COG0428	Zinc transporter ZupT	116
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	41
COG0430	RNA 3'-terminal phosphate cyclase	5
COG0431	NAD(P)H-dependent FMN reductase	88
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	195
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	89
COG0434	Predicted TIM-barrel enzyme	29
COG0435	Glutathionyl-hydroquinone reductase	24
COG0436	Aspartate/methionine/tyrosine aminotransferase	1638
COG0437	Fe-S-cluster-containing dehydrogenase component	138
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1351
COG0439	Biotin carboxylase	163
COG0440	Acetolactate synthase, small subunit	223
COG0441	Threonyl-tRNA synthetase	662
COG0442	Prolyl-tRNA synthetase	545
COG0443	Molecular chaperone DnaK (HSP70)	852
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	702
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	588
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	356
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	70
COG0448	ADP-glucose pyrophosphorylase	26
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	800
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	162
COG0451	Nucleoside-diphosphate-sugar epimerase	2826
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	459
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	30
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	42
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	230
COG0457	Tetratricopeptide (TPR) repeat	1536
COG0458	Carbamoylphosphate synthase large subunit	817
COG0459	Chaperonin GroEL (HSP60 family)	1085
COG0460	Homoserine dehydrogenase	314
COG0461	Orotate phosphoribosyltransferase	249
COG0462	Phosphoribosylpyrophosphate synthetase	454
COG0463	Glycosyltransferase involved in cell wall bisynthesis	1159
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	381
COG0465	ATP-dependent Zn proteases	529
COG0466	ATP-dependent Lon protease, bacterial type	708
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	25
COG0468	RecA/RadA recombinase	495
COG0469	Pyruvate kinase	344
COG0470	DNA polymerase III, delta prime subunit	256
COG0471	Di- and tricarboxylate transporter	401
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	490
COG0473	Isocitrate/isopropylmalate dehydrogenase	594
COG0474	Magnesium-transporting ATPase (P-type)	62
COG0475	Kef-type K+ transport system, membrane component KefB	164
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	381
COG0477	MFS family permease	878
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	2
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	334
COG0480	Translation elongation factor EF-G, a GTPase	1125
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	398
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	530
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	636
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	417
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	549
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	366
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	9
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	807
COG0492	Thioredoxin reductase	638
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	486
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	544
COG0495	Leucyl-tRNA synthetase	1036
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	151
COG0497	DNA repair ATPase RecN	212
COG0498	Threonine synthase	688
COG0499	S-adenosylhomocysteine hydrolase	639
COG0500	SAM-dependent methyltransferase	167
COG0501	Zn-dependent protease with chaperone function	178
COG0502	Biotin synthase or related enzyme	139
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	289
COG0504	CTP synthase (UTP-ammonia lyase)	731
COG0505	Carbamoylphosphate synthase small subunit	489
COG0506	Proline dehydrogenase	108
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	72
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	851
COG0509	Glycine cleavage system H protein (lipoate-binding)	178
COG0510	Thiamine kinase and related kinases	40
COG0511	Biotin carboxyl carrier protein	293
COG0512	Anthranilate/para-aminobenzoate synthase component II	341
