COG ID	COG Name	Gene Count
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	6
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	4
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	3
COG0066	3-isopropylmalate dehydratase small subunit	4
COG0067	Glutamate synthase domain 1	2
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	1
COG0069	Glutamate synthase domain 2	4
COG0070	Glutamate synthase domain 3	1
COG0071	Molecular chaperone IbpA, HSP20 family	10
COG0072	Phenylalanyl-tRNA synthetase beta subunit	12
COG0073	tRNA-binding EMAP/Myf domain	8
COG0074	Succinyl-CoA synthetase, alpha subunit	6
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	3
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	7
COG0077	Prephenate dehydratase	2
COG0078	Ornithine carbamoyltransferase	5
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	6
COG0080	Ribosomal protein L11	6
COG0081	Ribosomal protein L1	3
COG0082	Chorismate synthase	5
COG0083	Homoserine kinase	3
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	5
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	22
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	16
COG0087	Ribosomal protein L3	5
COG0088	Ribosomal protein L4	7
COG0089	Ribosomal protein L23	3
COG0090	Ribosomal protein L2	6
COG0091	Ribosomal protein L22	7
COG0092	Ribosomal protein S3	7
COG0093	Ribosomal protein L14	8
COG0094	Ribosomal protein L5	7
COG0095	Lipoate-protein ligase A	5
COG0096	Ribosomal protein S8	4
COG0097	Ribosomal protein L6P/L9E	5
COG0098	Ribosomal protein S5	6
COG0099	Ribosomal protein S13	6
COG0100	Ribosomal protein S11	5
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	3
COG0102	Ribosomal protein L13	6
COG0103	Ribosomal protein S9	5
COG0104	Adenylosuccinate synthase	5
COG0105	Nucleoside diphosphate kinase	8
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	3
COG0107	Imidazole glycerol phosphate synthase subunit HisF	3
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	6
COG0109	Polyprenyltransferase (heme O synthase)	6
COG0110	Acetyltransferase (isoleucine patch superfamily)	1
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	5
COG0112	Glycine/serine hydroxymethyltransferase	14
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	8
COG0114	Fumarate hydratase class II	6
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	13
COG0116	23S rRNA G2445 N2-methylase RlmL	2
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	2
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	4
COG0119	Isopropylmalate/homocitrate/citramalate synthases	12
COG0120	Ribose 5-phosphate isomerase	6
COG0121	Predicted glutamine amidotransferase	1
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	6
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	3
COG0124	Histidyl-tRNA synthetase	15
COG0125	Thymidylate kinase	13
COG0126	3-phosphoglycerate kinase	6
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	7
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	3
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	13
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	4
COG0131	Imidazoleglycerol phosphate dehydratase HisB	1
COG0132	Dethiobiotin synthetase	3
COG0133	Tryptophan synthase beta chain	4
COG0134	Indole-3-glycerol phosphate synthase	5
COG0135	Phosphoribosylanthranilate isomerase	5
COG0136	Aspartate-semialdehyde dehydrogenase	7
COG0137	Argininosuccinate synthase	6
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	5
COG0139	Phosphoribosyl-AMP cyclohydrolase	2
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	3
COG0141	Histidinol dehydrogenase	2
COG0142	Geranylgeranyl pyrophosphate synthase	17
COG0143	Methionyl-tRNA synthetase	13
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	2
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	2
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	4
COG0147	Anthranilate/para-aminobenzoate synthases component I	9
COG0148	Enolase	9
COG0149	Triosephosphate isomerase	5
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	6
COG0151	Phosphoribosylamine-glycine ligase	7
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	5
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	11
COG0155	Sulfite reductase, beta subunit (hemoprotein)	1
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	12
COG0157	Nicotinate-nucleotide pyrophosphorylase	2
COG0158	Fructose-1,6-bisphosphatase	1
COG0159	Tryptophan synthase alpha chain	4
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	12
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	13
COG0162	Tyrosyl-tRNA synthetase	5
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	1
COG0164	Ribonuclease HII	6
COG0165	Argininosuccinate lyase	4
COG0166	Glucose-6-phosphate isomerase	8
COG0167	Dihydroorotate dehydrogenase	12
COG0168	Trk-type K+ transport system, membrane component	2
COG0169	Shikimate 5-dehydrogenase	8
COG0170	Dolichol kinase	1
COG0171	NH3-dependent NAD+ synthetase	3
COG0172	Seryl-tRNA synthetase	6
COG0173	Aspartyl-tRNA synthetase	6
COG0174	Glutamine synthetase	11
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	4
COG0176	Transaldolase	6
COG0177	Endonuclease III	8
COG0178	Excinuclease UvrABC ATPase subunit	25
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	9
COG0180	Tryptophanyl-tRNA synthetase	10
COG0181	Porphobilinogen deaminase	8
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	4
COG0183	Acetyl-CoA acetyltransferase	23
COG0184	Ribosomal protein S15P/S13E	3
COG0185	Ribosomal protein S19	4
COG0186	Ribosomal protein S17	6
COG0187	DNA gyrase/topoisomerase IV, subunit B	25
COG0188	DNA gyrase/topoisomerase IV, subunit A	20
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	9
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	6
COG0191	Fructose/tagatose bisphosphate aldolase	3
COG0192	S-adenosylmethionine synthetase	3
COG0193	Peptidyl-tRNA hydrolase	3
COG0194	Guanylate kinase	6
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	4
COG0197	Ribosomal protein L16/L10AE	6
COG0198	Ribosomal protein L24	2
COG0199	Ribosomal protein S14	3
COG0200	Ribosomal protein L15	2
COG0201	Preprotein translocase subunit SecY	10
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	5
COG0203	Ribosomal protein L17	2
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	9
COG0205	6-phosphofructokinase	5
COG0206	Cell division GTPase FtsZ	14
COG0207	Thymidylate synthase	4
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	3
COG0209	Ribonucleotide reductase alpha subunit	17
COG0210	Superfamily I DNA or RNA helicase	12
COG0211	Ribosomal protein L27	2
COG0212	5-formyltetrahydrofolate cyclo-ligase	2
COG0213	Thymidine phosphorylase	2
COG0214	Pyridoxal biosynthesis lyase PdxS	2
COG0215	Cysteinyl-tRNA synthetase	12
COG0216	Protein chain release factor A	7
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	4
COG0218	GTP-binding protein EngB required for normal cell division	5
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	1
COG0220	tRNA G46 methylase TrmB	2
COG0221	Inorganic pyrophosphatase	6
COG0222	Ribosomal protein L7/L12	3
COG0223	Methionyl-tRNA formyltransferase	4
COG0224	FoF1-type ATP synthase, gamma subunit	4
COG0225	Peptide methionine sulfoxide reductase MsrA	5
COG0226	ABC-type phosphate transport system, periplasmic component	9
COG0227	Ribosomal protein L28	3
COG0228	Ribosomal protein S16	2
COG0229	Peptide methionine sulfoxide reductase MsrB	3
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	7
COG0233	Ribosome recycling factor	2
COG0234	Co-chaperonin GroES (HSP10)	2
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3
COG0236	Acyl carrier protein	5
COG0237	Dephospho-CoA kinase	6
COG0238	Ribosomal protein S18	2
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	2
COG0240	Glycerol-3-phosphate dehydrogenase	3
COG0241	Histidinol phosphatase or a related phosphatase	5
COG0242	Peptide deformylase	3
COG0243	Anaerobic selenocysteine-containing dehydrogenase	11
COG0244	Ribosomal protein L10	5
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	2
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	2
COG0247	Fe-S oxidoreductase	7
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	3
COG0249	DNA mismatch repair ATPase MutS	12
COG0250	Transcription antitermination factor NusG	7
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	5
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	7
COG0253	Diaminopimelate epimerase	5
COG0254	Ribosomal protein L31	3
COG0255	Ribosomal protein L29	1
COG0256	Ribosomal protein L18	4
COG0258	5'-3' exonuclease	7
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	1
COG0260	Leucyl aminopeptidase	7
COG0261	Ribosomal protein L21	2
COG0262	Dihydrofolate reductase	5
COG0263	Glutamate 5-kinase	1
COG0264	Translation elongation factor EF-Ts	5
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	9
COG0266	Formamidopyrimidine-DNA glycosylase	2
COG0267	Ribosomal protein L33	3
COG0268	Ribosomal protein S20	2
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	1
COG0270	Site-specific DNA-cytosine methylase	7
COG0271	Stress-induced morphogen (activity unknown)	1
COG0272	NAD-dependent DNA ligase	5
COG0274	Deoxyribose-phosphate aldolase	2
COG0275	16S rRNA C1402 N4-methylase RsmH	3
COG0276	Protoheme ferro-lyase (ferrochelatase)	7
COG0277	FAD/FMN-containing dehydrogenase	13
COG0278	Glutaredoxin-related protein	3
COG0279	Phosphoheptose isomerase	6
COG0280	Phosphotransacetylase	7
COG0281	Malic enzyme	10
COG0282	Acetate kinase	4
COG0283	Cytidylate kinase	3
COG0284	Orotidine-5'-phosphate decarboxylase	3
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	6
COG0286	Type I restriction-modification system, DNA methylase subunit	16
COG0287	Prephenate dehydrogenase	3
COG0288	Carbonic anhydrase	2
COG0289	Dihydrodipicolinate reductase	4
COG0290	Translation initiation factor IF-3	4
COG0291	Ribosomal protein L35	1
COG0292	Ribosomal protein L20	1
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	5
COG0294	Dihydropteroate synthase	5
COG0295	Cytidine deaminase	1
COG0296	1,4-alpha-glucan branching enzyme	8
COG0297	Glycogen synthase	1
COG0298	Hydrogenase maturation factor	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	3
COG0300	Short-chain dehydrogenase	6
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	5
COG0302	GTP cyclohydrolase I	5
COG0303	Molybdopterin biosynthesis enzyme	6
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	13
COG0305	Replicative DNA helicase	6
COG0306	Phosphate/sulfate permease	1
COG0307	Riboflavin synthase alpha chain	2
COG0308	Aminopeptidase N	17
COG0309	Hydrogenase maturation factor	2
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	1
COG0312	Predicted Zn-dependent protease or its inactivated homolog	11
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	3
COG0314	Molybdopterin synthase catalytic subunit	2
COG0315	Molybdenum cofactor biosynthesis enzyme	3
COG0316	Fe-S cluster assembly iron-binding protein IscA	8
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	12
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	21
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	2
COG0320	Lipoate synthase	9
COG0321	Lipoate-protein ligase B	6
COG0322	Excinuclease UvrABC, nuclease subunit	6
COG0323	DNA mismatch repair ATPase MutL	7
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	6
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	2
COG0326	Molecular chaperone, HSP90 family	4
COG0328	Ribonuclease HI	6
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	9
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	9
COG0331	Malonyl CoA-acyl carrier protein transacylase	6
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	2
COG0333	Ribosomal protein L32	1
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	14
COG0335	Ribosomal protein L19	3
COG0336	tRNA G37 N-methylase TrmD	2
COG0337	3-dehydroquinate synthetase	2
COG0338	Site-specific DNA-adenine methylase	6
COG0339	Zn-dependent oligopeptidase	5
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	4
COG0341	Preprotein translocase subunit SecF	3
COG0342	Preprotein translocase subunit SecD	3
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	5
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1
COG0345	Pyrroline-5-carboxylate reductase	2
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1
COG0347	Nitrogen regulatory protein PII	4
COG0349	Ribonuclease D	2
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	6
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	3
COG0352	Thiamine monophosphate synthase	3
COG0353	Recombinational DNA repair protein RecR	2
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	1
COG0355	FoF1-type ATP synthase, epsilon subunit	1
COG0356	FoF1-type ATP synthase, membrane subunit a	3
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	3
COG0358	DNA primase (bacterial type)	7
COG0359	Ribosomal protein L9	4
COG0360	Ribosomal protein S6	1
COG0361	Translation initiation factor IF-1	3
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	5
COG0364	Glucose-6-phosphate 1-dehydrogenase	15
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	23
COG0366	Glycosidase	16
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	10
COG0368	Cobalamin synthase	1
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	2
COG0372	Citrate synthase	17
COG0373	Glutamyl-tRNA reductase	3
COG0374	Ni,Fe-hydrogenase I large subunit	3
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	1
COG0376	Catalase (peroxidase I)	7
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	7
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	1
COG0379	Quinolinate synthase	6
COG0380	Trehalose-6-phosphate synthase	2
COG0381	UDP-N-acetylglucosamine 2-epimerase	1
COG0382	4-hydroxybenzoate polyprenyltransferase	8
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	1
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	4
COG0388	Predicted amidohydrolase	13
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	5
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	1
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	3
COG0394	Protein-tyrosine-phosphatase	8
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	4
COG0396	Fe-S cluster assembly ATPase SufC	7
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	4
COG0400	Predicted esterase	2
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	11
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	6
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	8
COG0405	Gamma-glutamyltranspeptidase	6
COG0406	Broad specificity phosphatase PhoE	6
COG0407	Uroporphyrinogen-III decarboxylase	11
COG0408	Coproporphyrinogen III oxidase	3
COG0409	Hydrogenase maturation factor	3
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	4
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2
COG0412	Dienelactone hydrolase	16
COG0413	Ketopantoate hydroxymethyltransferase	4
COG0414	Panthothenate synthetase	3
COG0416	Fatty acid/phospholipid biosynthesis enzyme	1
COG0417	DNA polymerase elongation subunit (family B)	14
COG0418	Dihydroorotase	5
COG0419	DNA repair exonuclease SbcCD ATPase subunit	5
COG0420	DNA repair exonuclease SbcCD nuclease subunit	4
COG0421	Spermidine synthase	6
COG0422	Thiamine biosynthesis protein ThiC	7
COG0423	Glycyl-tRNA synthetase (class II)	6
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	3
COG0425	TusA-related sulfurtransferase	2
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	3
COG0431	NAD(P)H-dependent FMN reductase	4
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	5
COG0436	Aspartate/methionine/tyrosine aminotransferase	27
COG0437	Fe-S-cluster-containing dehydrogenase component	1
COG0438	Glycosyltransferase involved in cell wall bisynthesis	56
COG0439	Biotin carboxylase	3
COG0441	Threonyl-tRNA synthetase	12
COG0442	Prolyl-tRNA synthetase	12
COG0443	Molecular chaperone DnaK (HSP70)	16
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	11
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	4
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	5
COG0448	ADP-glucose pyrophosphorylase	2
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	6
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	3
COG0451	Nucleoside-diphosphate-sugar epimerase	29
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	6
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	10
COG0458	Carbamoylphosphate synthase large subunit	11
COG0459	Chaperonin GroEL (HSP60 family)	21
COG0460	Homoserine dehydrogenase	4
COG0461	Orotate phosphoribosyltransferase	2
COG0462	Phosphoribosylpyrophosphate synthetase	9
COG0463	Glycosyltransferase involved in cell wall bisynthesis	23
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	11
COG0465	ATP-dependent Zn proteases	9
COG0466	ATP-dependent Lon protease, bacterial type	8
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	6
COG0468	RecA/RadA recombinase	9
COG0469	Pyruvate kinase	8
COG0470	DNA polymerase III, delta prime subunit	9
COG0471	Di- and tricarboxylate transporter	6
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	8
COG0473	Isocitrate/isopropylmalate dehydrogenase	12
COG0474	Magnesium-transporting ATPase (P-type)	22
COG0475	Kef-type K+ transport system, membrane component KefB	7
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	7
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	5
COG0480	Translation elongation factor EF-G, a GTPase	22
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	6
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	4
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	5
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	18
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	3
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	15
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	11
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	14
COG0492	Thioredoxin reductase	11
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	21
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	4
COG0495	Leucyl-tRNA synthetase	13
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	3
COG0497	DNA repair ATPase RecN	3
COG0498	Threonine synthase	9
COG0499	S-adenosylhomocysteine hydrolase	8
COG0501	Zn-dependent protease with chaperone function	5
COG0502	Biotin synthase or related enzyme	3
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	2
COG0504	CTP synthase (UTP-ammonia lyase)	8
COG0505	Carbamoylphosphate synthase small subunit	7
COG0506	Proline dehydrogenase	3
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	8
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	20
COG0509	Glycine cleavage system H protein (lipoate-binding)	8
COG0511	Biotin carboxyl carrier protein	2
COG0512	Anthranilate/para-aminobenzoate synthase component II	5
COG0513	Superfamily II DNA and RNA helicase	15
COG0514	Superfamily II DNA helicase RecQ	1
COG0515	Serine/threonine protein kinase	7
COG0516	IMP dehydrogenase/GMP reductase	4
COG0517	CBS domain	8
COG0518	GMP synthase - Glutamine amidotransferase domain	7
COG0519	GMP synthase, PP-ATPase domain/subunit	9
COG0520	Selenocysteine lyase/Cysteine desulfurase	14
COG0521	Molybdopterin biosynthesis enzyme MoaB	3
COG0522	Ribosomal protein S4 or related protein	7
COG0524	Sugar or nucleoside kinase, ribokinase family	6
COG0525	Valyl-tRNA synthetase	13
COG0526	Thiol-disulfide isomerase or thioredoxin	4
COG0527	Aspartokinase	9
COG0528	Uridylate kinase	7
COG0529	Adenylylsulfate kinase or related kinase	5
COG0531	Amino acid transporter	14
COG0532	Translation initiation factor IF-2, a GTPase	10
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	5
COG0534	Na+-driven multidrug efflux pump	1
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	8
COG0536	GTPase involved in cell partioning and DNA repair	4
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	7
COG0538	Isocitrate dehydrogenase	12
COG0539	Ribosomal protein S1	8
COG0540	Aspartate carbamoyltransferase, catalytic chain	5
COG0541	Signal recognition particle GTPase	12
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	24
COG0543	NAD(P)H-flavin reductase	8
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	1
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	3
COG0546	Phosphoglycolate phosphatase, HAD superfamily	7
COG0547	Anthranilate phosphoribosyltransferase	4
COG0548	Acetylglutamate kinase	4
COG0549	Carbamate kinase	4
COG0550	DNA topoisomerase IA	13
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	1
COG0552	Signal recognition particle GTPase	6
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	17
COG0554	Glycerol kinase	1
