COG ID	COG Name	Gene Count
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	336
COG0236	Acyl carrier protein	388
COG0237	Dephospho-CoA kinase	187
COG0238	Ribosomal protein S18	141
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	178
COG0240	Glycerol-3-phosphate dehydrogenase	245
COG0241	Histidinol phosphatase or a related phosphatase	212
COG0242	Peptide deformylase	298
COG0243	Anaerobic selenocysteine-containing dehydrogenase	361
COG0244	Ribosomal protein L10	169
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	146
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	65
COG0247	Fe-S oxidoreductase	565
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	288
COG0249	DNA mismatch repair ATPase MutS	642
COG0250	Transcription antitermination factor NusG	286
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	354
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	65
COG0253	Diaminopimelate epimerase	199
COG0254	Ribosomal protein L31	136
COG0255	Ribosomal protein L29	131
COG0256	Ribosomal protein L18	171
COG0257	Ribosomal protein L36	47
COG0258	5'-3' exonuclease	275
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	119
COG0260	Leucyl aminopeptidase	252
COG0261	Ribosomal protein L21	160
COG0262	Dihydrofolate reductase	272
COG0263	Glutamate 5-kinase	142
COG0264	Translation elongation factor EF-Ts	259
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	1020
COG0266	Formamidopyrimidine-DNA glycosylase	285
COG0267	Ribosomal protein L33	99
COG0268	Ribosomal protein S20	140
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	16
COG0270	Site-specific DNA-cytosine methylase	459
COG0271	Stress-induced morphogen (activity unknown)	29
COG0272	NAD-dependent DNA ligase	556
COG0274	Deoxyribose-phosphate aldolase	189
COG0275	16S rRNA C1402 N4-methylase RsmH	288
COG0276	Protoheme ferro-lyase (ferrochelatase)	267
COG0277	FAD/FMN-containing dehydrogenase	693
COG0278	Glutaredoxin-related protein	39
COG0279	Phosphoheptose isomerase	226
COG0280	Phosphotransacetylase	271
COG0281	Malic enzyme	276
COG0282	Acetate kinase	531
COG0283	Cytidylate kinase	198
COG0284	Orotidine-5'-phosphate decarboxylase	200
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	286
COG0286	Type I restriction-modification system, DNA methylase subunit	571
COG0287	Prephenate dehydrogenase	198
COG0288	Carbonic anhydrase	221
COG0289	Dihydrodipicolinate reductase	191
COG0290	Translation initiation factor IF-3	193
COG0291	Ribosomal protein L35	100
COG0292	Ribosomal protein L20	171
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	37
COG0294	Dihydropteroate synthase	263
COG0295	Cytidine deaminase	98
COG0296	1,4-alpha-glucan branching enzyme	411
COG0297	Glycogen synthase	243
COG0298	Hydrogenase maturation factor	96
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	174
COG0300	Short-chain dehydrogenase	547
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	8
COG0302	GTP cyclohydrolase I	172
COG0303	Molybdopterin biosynthesis enzyme	259
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	796
COG0305	Replicative DNA helicase	500
COG0306	Phosphate/sulfate permease	410
COG0307	Riboflavin synthase alpha chain	146
COG0308	Aminopeptidase N	498
COG0309	Hydrogenase maturation factor	174
COG0310	ABC-type Co2+ transport system, permease component	29
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	70
COG0312	Predicted Zn-dependent protease or its inactivated homolog	517
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	262
COG0314	Molybdopterin synthase catalytic subunit	94
COG0315	Molybdenum cofactor biosynthesis enzyme	125
COG0316	Fe-S cluster assembly iron-binding protein IscA	288
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	492
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1092
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	157
COG0320	Lipoate synthase	261
COG0321	Lipoate-protein ligase B	142
COG0322	Excinuclease UvrABC, nuclease subunit	522
COG0323	DNA mismatch repair ATPase MutL	389
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	264
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	206
COG0326	Molecular chaperone, HSP90 family	262
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	76
COG0328	Ribonuclease HI	323
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	503
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	561
COG0331	Malonyl CoA-acyl carrier protein transacylase	276
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	425
COG0333	Ribosomal protein L32	94
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	322
COG0335	Ribosomal protein L19	155
COG0336	tRNA G37 N-methylase TrmD	245
COG0337	3-dehydroquinate synthetase	270
COG0338	Site-specific DNA-adenine methylase	142
COG0339	Zn-dependent oligopeptidase	387
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	169
COG0341	Preprotein translocase subunit SecF	246
COG0342	Preprotein translocase subunit SecD	360
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	298
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	165
COG0345	Pyrroline-5-carboxylate reductase	180
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	143
COG0347	Nitrogen regulatory protein PII	303
COG0348	Polyferredoxin	201
COG0349	Ribonuclease D	83
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	180
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	134
COG0352	Thiamine monophosphate synthase	198
COG0353	Recombinational DNA repair protein RecR	201
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	117
COG0355	FoF1-type ATP synthase, epsilon subunit	235
COG0356	FoF1-type ATP synthase, membrane subunit a	320
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	117
COG0358	DNA primase (bacterial type)	593
COG0359	Ribosomal protein L9	179
COG0360	Ribosomal protein S6	126
COG0361	Translation initiation factor IF-1	185
COG0362	6-phosphogluconate dehydrogenase	280
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	271
COG0364	Glucose-6-phosphate 1-dehydrogenase	681
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	829
COG0366	Glycosidase	611
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	505
COG0368	Cobalamin synthase	21
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	108
COG0370	Fe2+ transport system protein B	303
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	25
COG0372	Citrate synthase	424
COG0373	Glutamyl-tRNA reductase	296
COG0374	Ni,Fe-hydrogenase I large subunit	269
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	92
COG0376	Catalase (peroxidase I)	345
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	280
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	164
COG0379	Quinolinate synthase	211
COG0380	Trehalose-6-phosphate synthase	126
COG0381	UDP-N-acetylglucosamine 2-epimerase	206
COG0382	4-hydroxybenzoate polyprenyltransferase	326
COG0383	Alpha-mannosidase	269
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	174
COG0385	Predicted Na+-dependent transporter	25
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	250
COG0387	Ca2+/H+ antiporter	28
COG0388	Predicted amidohydrolase	619
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	482
COG0390	ABC-type iron transport system FetAB, permease component	8
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	144
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	98
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	100
COG0394	Protein-tyrosine-phosphatase	240
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	170
COG0396	Fe-S cluster assembly ATPase SufC	125
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	123
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	38
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1023
COG0400	Predicted esterase	108
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	6
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	249
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	280
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	422
COG0405	Gamma-glutamyltranspeptidase	351
COG0406	Broad specificity phosphatase PhoE	255
COG0407	Uroporphyrinogen-III decarboxylase	342
COG0408	Coproporphyrinogen III oxidase	69
COG0409	Hydrogenase maturation factor	204
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	303
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	297
COG0412	Dienelactone hydrolase	411
COG0413	Ketopantoate hydroxymethyltransferase	194
COG0414	Panthothenate synthetase	219
COG0415	Deoxyribodipyrimidine photolyase	239
COG0416	Fatty acid/phospholipid biosynthesis enzyme	257
COG0417	DNA polymerase elongation subunit (family B)	96
COG0418	Dihydroorotase	22
COG0419	DNA repair exonuclease SbcCD ATPase subunit	123
COG0420	DNA repair exonuclease SbcCD nuclease subunit	86
COG0421	Spermidine synthase	95
COG0422	Thiamine biosynthesis protein ThiC	197
COG0423	Glycyl-tRNA synthetase (class II)	223
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	191
COG0425	TusA-related sulfurtransferase	18
COG0426	Flavorubredoxin	32
COG0427	Acyl-CoA hydrolase	175
COG0428	Zinc transporter ZupT	74
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	126
COG0430	RNA 3'-terminal phosphate cyclase	33
COG0431	NAD(P)H-dependent FMN reductase	133
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	132
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	62
COG0434	Predicted TIM-barrel enzyme	10
COG0435	Glutathionyl-hydroquinone reductase	20
COG0436	Aspartate/methionine/tyrosine aminotransferase	1209
COG0437	Fe-S-cluster-containing dehydrogenase component	291
COG0438	Glycosyltransferase involved in cell wall bisynthesis	2860
COG0439	Biotin carboxylase	132
COG0440	Acetolactate synthase, small subunit	147
COG0441	Threonyl-tRNA synthetase	491
COG0442	Prolyl-tRNA synthetase	379
COG0443	Molecular chaperone DnaK (HSP70)	1207
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	217
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	470
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	168
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	62
COG0448	ADP-glucose pyrophosphorylase	232
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	587
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	184
COG0451	Nucleoside-diphosphate-sugar epimerase	2571
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	271
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	199
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	36
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	363
COG0457	Tetratricopeptide (TPR) repeat	3200
COG0458	Carbamoylphosphate synthase large subunit	625
COG0459	Chaperonin GroEL (HSP60 family)	740
COG0460	Homoserine dehydrogenase	259
COG0461	Orotate phosphoribosyltransferase	195
COG0462	Phosphoribosylpyrophosphate synthetase	328
COG0463	Glycosyltransferase involved in cell wall bisynthesis	2220
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	305
COG0465	ATP-dependent Zn proteases	559
COG0466	ATP-dependent Lon protease, bacterial type	732
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	249
COG0468	RecA/RadA recombinase	402
COG0469	Pyruvate kinase	394
COG0470	DNA polymerase III, delta prime subunit	53
COG0471	Di- and tricarboxylate transporter	54
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	425
COG0473	Isocitrate/isopropylmalate dehydrogenase	439
COG0474	Magnesium-transporting ATPase (P-type)	1586
COG0475	Kef-type K+ transport system, membrane component KefB	290
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	278
COG0477	MFS family permease	2508
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	4
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	202
COG0480	Translation elongation factor EF-G, a GTPase	842
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	476
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	318
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	267
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	725
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	321
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1259
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	643
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	7
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	588
COG0492	Thioredoxin reductase	654
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	696
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	448
COG0495	Leucyl-tRNA synthetase	682
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	85
COG0497	DNA repair ATPase RecN	373
COG0498	Threonine synthase	480
COG0499	S-adenosylhomocysteine hydrolase	347
COG0500	SAM-dependent methyltransferase	174
COG0501	Zn-dependent protease with chaperone function	238
COG0502	Biotin synthase or related enzyme	192
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	162
COG0504	CTP synthase (UTP-ammonia lyase)	457
COG0505	Carbamoylphosphate synthase small subunit	292
COG0506	Proline dehydrogenase	103
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	660
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	724
COG0509	Glycine cleavage system H protein (lipoate-binding)	155
COG0510	Thiamine kinase and related kinases	7
COG0511	Biotin carboxyl carrier protein	242
