COG ID	COG Name	Gene Count
COG0049	Ribosomal protein S7	200
COG0050	Translation elongation factor EF-Tu, a GTPase	531
COG0051	Ribosomal protein S10	139
COG0052	Ribosomal protein S2	209
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	382
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	142
COG0055	FoF1-type ATP synthase, beta subunit	444
COG0056	FoF1-type ATP synthase, alpha subunit	440
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	400
COG0058	Glucan phosphorylase	849
COG0059	Ketol-acid reductoisomerase	251
COG0060	Isoleucyl-tRNA synthetase	671
COG0061	NAD kinase	200
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	135
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	181
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	294
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	498
COG0066	3-isopropylmalate dehydratase small subunit	193
COG0067	Glutamate synthase domain 1	267
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	339
COG0069	Glutamate synthase domain 2	385
COG0070	Glutamate synthase domain 3	166
COG0071	Molecular chaperone IbpA, HSP20 family	317
COG0072	Phenylalanyl-tRNA synthetase beta subunit	392
COG0073	tRNA-binding EMAP/Myf domain	157
COG0074	Succinyl-CoA synthetase, alpha subunit	274
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	216
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	278
COG0077	Prephenate dehydratase	210
COG0078	Ornithine carbamoyltransferase	359
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	397
COG0080	Ribosomal protein L11	169
COG0081	Ribosomal protein L1	223
COG0082	Chorismate synthase	233
COG0083	Homoserine kinase	49
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	272
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	899
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	632
COG0087	Ribosomal protein L3	207
COG0088	Ribosomal protein L4	177
COG0089	Ribosomal protein L23	109
COG0090	Ribosomal protein L2	262
COG0091	Ribosomal protein L22	148
COG0092	Ribosomal protein S3	220
COG0093	Ribosomal protein L14	184
COG0094	Ribosomal protein L5	201
COG0095	Lipoate-protein ligase A	100
COG0096	Ribosomal protein S8	181
COG0097	Ribosomal protein L6P/L9E	207
COG0098	Ribosomal protein S5	194
COG0099	Ribosomal protein S13	169
COG0100	Ribosomal protein S11	163
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	227
COG0102	Ribosomal protein L13	177
COG0103	Ribosomal protein S9	161
COG0104	Adenylosuccinate synthase	377
COG0105	Nucleoside diphosphate kinase	134
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	202
COG0107	Imidazole glycerol phosphate synthase subunit HisF	218
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	158
COG0109	Polyprenyltransferase (heme O synthase)	183
COG0110	Acetyltransferase (isoleucine patch superfamily)	325
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	567
COG0112	Glycine/serine hydroxymethyltransferase	360
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	199
COG0114	Fumarate hydratase class II	169
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	528
COG0116	23S rRNA G2445 N2-methylase RlmL	210
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	116
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	199
COG0119	Isopropylmalate/homocitrate/citramalate synthases	756
COG0120	Ribose 5-phosphate isomerase	49
COG0121	Predicted glutamine amidotransferase	35
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	70
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	300
COG0124	Histidyl-tRNA synthetase	313
COG0125	Thymidylate kinase	201
COG0126	3-phosphoglycerate kinase	297
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	147
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	266
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	564
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	188
COG0131	Imidazoleglycerol phosphate dehydratase HisB	201
COG0132	Dethiobiotin synthetase	90
COG0133	Tryptophan synthase beta chain	283
COG0134	Indole-3-glycerol phosphate synthase	140
COG0135	Phosphoribosylanthranilate isomerase	149
COG0136	Aspartate-semialdehyde dehydrogenase	282
COG0137	Argininosuccinate synthase	314
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	349
COG0139	Phosphoribosyl-AMP cyclohydrolase	125
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	78
COG0141	Histidinol dehydrogenase	249
COG0142	Geranylgeranyl pyrophosphate synthase	416
COG0143	Methionyl-tRNA synthetase	400
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	197
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	127
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	103
COG0147	Anthranilate/para-aminobenzoate synthases component I	428
COG0148	Enolase	341
COG0149	Triosephosphate isomerase	186
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	220
COG0151	Phosphoribosylamine-glycine ligase	283
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	214
COG0153	Galactokinase	132
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	590
COG0155	Sulfite reductase, beta subunit (hemoprotein)	130
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	566
COG0157	Nicotinate-nucleotide pyrophosphorylase	193
COG0158	Fructose-1,6-bisphosphatase	159
COG0159	Tryptophan synthase alpha chain	168
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	318
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	322
COG0162	Tyrosyl-tRNA synthetase	278
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	117
COG0164	Ribonuclease HII	161
COG0165	Argininosuccinate lyase	247
COG0166	Glucose-6-phosphate isomerase	338
COG0167	Dihydroorotate dehydrogenase	401
COG0168	Trk-type K+ transport system, membrane component	345
COG0169	Shikimate 5-dehydrogenase	252
COG0170	Dolichol kinase	34
COG0171	NH3-dependent NAD+ synthetase	275
COG0172	Seryl-tRNA synthetase	317
COG0173	Aspartyl-tRNA synthetase	425
COG0174	Glutamine synthetase	525
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	258
COG0176	Transaldolase	221
COG0177	Endonuclease III	196
COG0178	Excinuclease UvrABC ATPase subunit	1136
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	313
COG0180	Tryptophanyl-tRNA synthetase	296
COG0181	Porphobilinogen deaminase	153
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	246
COG0183	Acetyl-CoA acetyltransferase	967
COG0184	Ribosomal protein S15P/S13E	135
COG0185	Ribosomal protein S19	136
COG0186	Ribosomal protein S17	140
COG0187	DNA gyrase/topoisomerase IV, subunit B	831
COG0188	DNA gyrase/topoisomerase IV, subunit A	811
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	167
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	234
COG0191	Fructose/tagatose bisphosphate aldolase	318
COG0192	S-adenosylmethionine synthetase	355
COG0193	Peptidyl-tRNA hydrolase	157
COG0194	Guanylate kinase	171
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	178
COG0196	FAD synthase	223
COG0197	Ribosomal protein L16/L10AE	147
COG0198	Ribosomal protein L24	143
COG0199	Ribosomal protein S14	92
COG0200	Ribosomal protein L15	137
COG0201	Preprotein translocase subunit SecY	393
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	288
COG0203	Ribosomal protein L17	139
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	522
COG0205	6-phosphofructokinase	742
COG0206	Cell division GTPase FtsZ	301
COG0207	Thymidylate synthase	170
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	67
COG0209	Ribonucleotide reductase alpha subunit	559
COG0210	Superfamily I DNA or RNA helicase	901
COG0211	Ribosomal protein L27	125
COG0212	5-formyltetrahydrofolate cyclo-ligase	73
COG0213	Thymidine phosphorylase	84
COG0214	Pyridoxal biosynthesis lyase PdxS	43
COG0215	Cysteinyl-tRNA synthetase	420
COG0216	Protein chain release factor A	269
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	246
COG0218	GTP-binding protein EngB required for normal cell division	146
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	76
COG0220	tRNA G46 methylase TrmB	94
COG0221	Inorganic pyrophosphatase	103
COG0222	Ribosomal protein L7/L12	123
COG0223	Methionyl-tRNA formyltransferase	290
COG0224	FoF1-type ATP synthase, gamma subunit	311
COG0225	Peptide methionine sulfoxide reductase MsrA	235
COG0226	ABC-type phosphate transport system, periplasmic component	424
COG0227	Ribosomal protein L28	95
COG0228	Ribosomal protein S16	127
COG0229	Peptide methionine sulfoxide reductase MsrB	168
COG0230	Ribosomal protein L34	67
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	200
COG0232	dGTP triphosphohydrolase	219
COG0233	Ribosome recycling factor	184
COG0234	Co-chaperonin GroES (HSP10)	166
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	289
COG0236	Acyl carrier protein	329
COG0237	Dephospho-CoA kinase	148
COG0238	Ribosomal protein S18	104
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	110
COG0240	Glycerol-3-phosphate dehydrogenase	235
COG0241	Histidinol phosphatase or a related phosphatase	151
COG0242	Peptide deformylase	262
COG0243	Anaerobic selenocysteine-containing dehydrogenase	1418
COG0244	Ribosomal protein L10	161
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	135
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	60
COG0247	Fe-S oxidoreductase	1064
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	268
COG0249	DNA mismatch repair ATPase MutS	536
COG0250	Transcription antitermination factor NusG	224
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	261
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	235
COG0253	Diaminopimelate epimerase	181
COG0254	Ribosomal protein L31	113
COG0255	Ribosomal protein L29	102
COG0256	Ribosomal protein L18	178
COG0257	Ribosomal protein L36	48
COG0258	5'-3' exonuclease	251
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	70
COG0260	Leucyl aminopeptidase	239
COG0261	Ribosomal protein L21	143
COG0262	Dihydrofolate reductase	208
COG0263	Glutamate 5-kinase	198
COG0264	Translation elongation factor EF-Ts	189
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	774
COG0266	Formamidopyrimidine-DNA glycosylase	151
COG0267	Ribosomal protein L33	90
COG0268	Ribosomal protein S20	95
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	39
COG0270	Site-specific DNA-cytosine methylase	175
COG0271	Stress-induced morphogen (activity unknown)	16
COG0272	NAD-dependent DNA ligase	446
COG0274	Deoxyribose-phosphate aldolase	145
COG0275	16S rRNA C1402 N4-methylase RsmH	235
COG0276	Protoheme ferro-lyase (ferrochelatase)	179
COG0277	FAD/FMN-containing dehydrogenase	818
COG0278	Glutaredoxin-related protein	48
COG0279	Phosphoheptose isomerase	135
COG0280	Phosphotransacetylase	380
COG0281	Malic enzyme	433
COG0282	Acetate kinase	259
COG0283	Cytidylate kinase	160
COG0284	Orotidine-5'-phosphate decarboxylase	161
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	234
COG0286	Type I restriction-modification system, DNA methylase subunit	727
COG0287	Prephenate dehydrogenase	174
COG0288	Carbonic anhydrase	237
COG0289	Dihydrodipicolinate reductase	192
COG0290	Translation initiation factor IF-3	151
COG0291	Ribosomal protein L35	109
COG0292	Ribosomal protein L20	160
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	74
COG0294	Dihydropteroate synthase	216
COG0295	Cytidine deaminase	57
COG0296	1,4-alpha-glucan branching enzyme	454
COG0297	Glycogen synthase	324
COG0298	Hydrogenase maturation factor	94
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	139
COG0300	Short-chain dehydrogenase	393
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	17
COG0302	GTP cyclohydrolase I	155
COG0303	Molybdopterin biosynthesis enzyme	366
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	838
COG0305	Replicative DNA helicase	442
COG0306	Phosphate/sulfate permease	312
COG0307	Riboflavin synthase alpha chain	142
COG0308	Aminopeptidase N	482
COG0309	Hydrogenase maturation factor	211
COG0310	ABC-type Co2+ transport system, permease component	113
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	26
COG0312	Predicted Zn-dependent protease or its inactivated homolog	363
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	241
COG0314	Molybdopterin synthase catalytic subunit	89
COG0315	Molybdenum cofactor biosynthesis enzyme	137
COG0316	Fe-S cluster assembly iron-binding protein IscA	145
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	764
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1325
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	131
COG0320	Lipoate synthase	240
COG0321	Lipoate-protein ligase B	119
COG0322	Excinuclease UvrABC, nuclease subunit	428
COG0323	DNA mismatch repair ATPase MutL	311
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	292
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	183
COG0326	Molecular chaperone, HSP90 family	305
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	124
COG0328	Ribonuclease HI	150
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	386
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	573
COG0331	Malonyl CoA-acyl carrier protein transacylase	266
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	516
COG0333	Ribosomal protein L32	89
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	397
COG0335	Ribosomal protein L19	135
COG0336	tRNA G37 N-methylase TrmD	209
COG0337	3-dehydroquinate synthetase	215
COG0338	Site-specific DNA-adenine methylase	47
COG0339	Zn-dependent oligopeptidase	402
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	149
COG0341	Preprotein translocase subunit SecF	237
COG0342	Preprotein translocase subunit SecD	368
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	352
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	174
COG0345	Pyrroline-5-carboxylate reductase	193
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	156
COG0347	Nitrogen regulatory protein PII	291
COG0348	Polyferredoxin	401
COG0349	Ribonuclease D	126
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	156
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	122
COG0352	Thiamine monophosphate synthase	121
COG0353	Recombinational DNA repair protein RecR	221
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	51
COG0355	FoF1-type ATP synthase, epsilon subunit	156
COG0356	FoF1-type ATP synthase, membrane subunit a	240
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	141
COG0358	DNA primase (bacterial type)	367
COG0359	Ribosomal protein L9	137
COG0360	Ribosomal protein S6	131
COG0361	Translation initiation factor IF-1	171
COG0362	6-phosphogluconate dehydrogenase	148
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	192
COG0364	Glucose-6-phosphate 1-dehydrogenase	328
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1019
COG0366	Glycosidase	605
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	646
COG0368	Cobalamin synthase	54
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	45
COG0370	Fe2+ transport system protein B	509
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	61
COG0372	Citrate synthase	423
COG0373	Glutamyl-tRNA reductase	223
COG0374	Ni,Fe-hydrogenase I large subunit	343
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	99
COG0376	Catalase (peroxidase I)	315
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	290
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	152
COG0379	Quinolinate synthase	198
COG0380	Trehalose-6-phosphate synthase	141
COG0381	UDP-N-acetylglucosamine 2-epimerase	354
COG0382	4-hydroxybenzoate polyprenyltransferase	308
COG0383	Alpha-mannosidase	125
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	105
COG0385	Predicted Na+-dependent transporter	189
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	117
COG0387	Ca2+/H+ antiporter	101
COG0388	Predicted amidohydrolase	599
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	294
COG0390	ABC-type iron transport system FetAB, permease component	18
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	68
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	144
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	52
COG0394	Protein-tyrosine-phosphatase	216
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	456
COG0396	Fe-S cluster assembly ATPase SufC	154
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	85
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	150
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1150
COG0400	Predicted esterase	62
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	6
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	411
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	239
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	377
COG0405	Gamma-glutamyltranspeptidase	304
COG0406	Broad specificity phosphatase PhoE	215
COG0407	Uroporphyrinogen-III decarboxylase	561
COG0408	Coproporphyrinogen III oxidase	50
COG0409	Hydrogenase maturation factor	219
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	647
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	662
COG0412	Dienelactone hydrolase	254
COG0413	Ketopantoate hydroxymethyltransferase	252
COG0414	Panthothenate synthetase	206
COG0415	Deoxyribodipyrimidine photolyase	251
COG0416	Fatty acid/phospholipid biosynthesis enzyme	238
COG0417	DNA polymerase elongation subunit (family B)	65
COG0418	Dihydroorotase	49
COG0419	DNA repair exonuclease SbcCD ATPase subunit	138
COG0420	DNA repair exonuclease SbcCD nuclease subunit	108
COG0421	Spermidine synthase	210
COG0422	Thiamine biosynthesis protein ThiC	208
COG0423	Glycyl-tRNA synthetase (class II)	153
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	202
COG0425	TusA-related sulfurtransferase	118
COG0426	Flavorubredoxin	221
COG0427	Acyl-CoA hydrolase	346
COG0428	Zinc transporter ZupT	140
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	60
COG0430	RNA 3'-terminal phosphate cyclase	15
COG0431	NAD(P)H-dependent FMN reductase	45
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	179
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	205
COG0434	Predicted TIM-barrel enzyme	13
COG0435	Glutathionyl-hydroquinone reductase	3
COG0436	Aspartate/methionine/tyrosine aminotransferase	1210
COG0437	Fe-S-cluster-containing dehydrogenase component	837
COG0438	Glycosyltransferase involved in cell wall bisynthesis	2027
COG0439	Biotin carboxylase	138
COG0440	Acetolactate synthase, small subunit	166
COG0441	Threonyl-tRNA synthetase	448
COG0442	Prolyl-tRNA synthetase	384
COG0443	Molecular chaperone DnaK (HSP70)	714
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	391
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	419
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	416
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	42
COG0448	ADP-glucose pyrophosphorylase	304
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	532
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	210
COG0451	Nucleoside-diphosphate-sugar epimerase	2271
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	249
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	110
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	123
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	357
COG0457	Tetratricopeptide (TPR) repeat	2304
COG0458	Carbamoylphosphate synthase large subunit	645
COG0459	Chaperonin GroEL (HSP60 family)	464
COG0460	Homoserine dehydrogenase	255
COG0461	Orotate phosphoribosyltransferase	156
COG0462	Phosphoribosylpyrophosphate synthetase	309
COG0463	Glycosyltransferase involved in cell wall bisynthesis	1642
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	200
COG0465	ATP-dependent Zn proteases	515
COG0466	ATP-dependent Lon protease, bacterial type	810
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	101
COG0468	RecA/RadA recombinase	269
COG0469	Pyruvate kinase	405
COG0470	DNA polymerase III, delta prime subunit	24
COG0471	Di- and tricarboxylate transporter	316
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	429
COG0473	Isocitrate/isopropylmalate dehydrogenase	435
COG0474	Magnesium-transporting ATPase (P-type)	1021
COG0475	Kef-type K+ transport system, membrane component KefB	421
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	222
COG0477	MFS family permease	1350
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	2
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
COG0480	Translation elongation factor EF-G, a GTPase	1150
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	497
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	315
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	277
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	486
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	266
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1287
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	469
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	54
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	780
COG0492	Thioredoxin reductase	488
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	918
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	423
COG0495	Leucyl-tRNA synthetase	604
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	218
COG0497	DNA repair ATPase RecN	297
COG0498	Threonine synthase	386
COG0499	S-adenosylhomocysteine hydrolase	373
COG0500	SAM-dependent methyltransferase	208
COG0501	Zn-dependent protease with chaperone function	380
COG0502	Biotin synthase or related enzyme	171
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	125
COG0504	CTP synthase (UTP-ammonia lyase)	396
COG0505	Carbamoylphosphate synthase small subunit	265
COG0506	Proline dehydrogenase	123
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	309
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	680
COG0509	Glycine cleavage system H protein (lipoate-binding)	260
COG0510	Thiamine kinase and related kinases	17
COG0511	Biotin carboxyl carrier protein	303
