COG ID	COG Name	Gene Count
COG0060	Isoleucyl-tRNA synthetase	26
COG0061	NAD kinase	8
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	7
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	10
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	4
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	11
COG0066	3-isopropylmalate dehydratase small subunit	7
COG0067	Glutamate synthase domain 1	3
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	1
COG0069	Glutamate synthase domain 2	5
COG0070	Glutamate synthase domain 3	1
COG0071	Molecular chaperone IbpA, HSP20 family	6
COG0072	Phenylalanyl-tRNA synthetase beta subunit	15
COG0073	tRNA-binding EMAP/Myf domain	8
COG0074	Succinyl-CoA synthetase, alpha subunit	14
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	4
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	10
COG0077	Prephenate dehydratase	5
COG0078	Ornithine carbamoyltransferase	10
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	8
COG0080	Ribosomal protein L11	7
COG0081	Ribosomal protein L1	10
COG0082	Chorismate synthase	14
COG0083	Homoserine kinase	2
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	6
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	31
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	30
COG0087	Ribosomal protein L3	9
COG0088	Ribosomal protein L4	7
COG0089	Ribosomal protein L23	6
COG0090	Ribosomal protein L2	10
COG0091	Ribosomal protein L22	7
COG0092	Ribosomal protein S3	8
COG0093	Ribosomal protein L14	7
COG0094	Ribosomal protein L5	8
COG0095	Lipoate-protein ligase A	7
COG0096	Ribosomal protein S8	7
COG0097	Ribosomal protein L6P/L9E	12
COG0098	Ribosomal protein S5	7
COG0099	Ribosomal protein S13	8
COG0100	Ribosomal protein S11	7
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	9
COG0102	Ribosomal protein L13	8
COG0103	Ribosomal protein S9	8
COG0104	Adenylosuccinate synthase	10
COG0105	Nucleoside diphosphate kinase	7
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	2
COG0107	Imidazole glycerol phosphate synthase subunit HisF	5
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	6
COG0109	Polyprenyltransferase (heme O synthase)	10
COG0110	Acetyltransferase (isoleucine patch superfamily)	2
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	8
COG0112	Glycine/serine hydroxymethyltransferase	17
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	7
COG0114	Fumarate hydratase class II	5
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	20
COG0116	23S rRNA G2445 N2-methylase RlmL	1
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	2
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	1
COG0119	Isopropylmalate/homocitrate/citramalate synthases	13
COG0120	Ribose 5-phosphate isomerase	5
COG0121	Predicted glutamine amidotransferase	3
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	6
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	4
COG0124	Histidyl-tRNA synthetase	10
COG0125	Thymidylate kinase	16
COG0126	3-phosphoglycerate kinase	10
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	7
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	11
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	5
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	6
COG0131	Imidazoleglycerol phosphate dehydratase HisB	2
COG0132	Dethiobiotin synthetase	2
COG0133	Tryptophan synthase beta chain	9
COG0134	Indole-3-glycerol phosphate synthase	11
COG0135	Phosphoribosylanthranilate isomerase	7
COG0136	Aspartate-semialdehyde dehydrogenase	11
COG0137	Argininosuccinate synthase	10
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	13
COG0139	Phosphoribosyl-AMP cyclohydrolase	5
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	3
COG0141	Histidinol dehydrogenase	4
COG0142	Geranylgeranyl pyrophosphate synthase	18
COG0143	Methionyl-tRNA synthetase	15
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	3
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	2
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	2
COG0147	Anthranilate/para-aminobenzoate synthases component I	8
COG0148	Enolase	12
COG0149	Triosephosphate isomerase	7
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	10
COG0151	Phosphoribosylamine-glycine ligase	13
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	9
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	18
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	9
COG0157	Nicotinate-nucleotide pyrophosphorylase	8
COG0158	Fructose-1,6-bisphosphatase	1
COG0159	Tryptophan synthase alpha chain	9
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	19
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	9
COG0162	Tyrosyl-tRNA synthetase	13
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	6
COG0164	Ribonuclease HII	4
COG0165	Argininosuccinate lyase	12
COG0166	Glucose-6-phosphate isomerase	13
COG0167	Dihydroorotate dehydrogenase	12
COG0168	Trk-type K+ transport system, membrane component	2
COG0169	Shikimate 5-dehydrogenase	8
COG0171	NH3-dependent NAD+ synthetase	5
COG0172	Seryl-tRNA synthetase	12
COG0173	Aspartyl-tRNA synthetase	6
COG0174	Glutamine synthetase	12
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	6
COG0176	Transaldolase	9
COG0177	Endonuclease III	8
COG0178	Excinuclease UvrABC ATPase subunit	22
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	17
COG0180	Tryptophanyl-tRNA synthetase	10
COG0181	Porphobilinogen deaminase	9
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	11
COG0183	Acetyl-CoA acetyltransferase	58
COG0184	Ribosomal protein S15P/S13E	7
COG0185	Ribosomal protein S19	7
COG0186	Ribosomal protein S17	6
COG0187	DNA gyrase/topoisomerase IV, subunit B	20
COG0188	DNA gyrase/topoisomerase IV, subunit A	30
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	8
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	7
COG0191	Fructose/tagatose bisphosphate aldolase	1
COG0192	S-adenosylmethionine synthetase	3
COG0193	Peptidyl-tRNA hydrolase	2
COG0194	Guanylate kinase	2
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	8
COG0196	FAD synthase	6
COG0197	Ribosomal protein L16/L10AE	7
COG0198	Ribosomal protein L24	3
COG0199	Ribosomal protein S14	2
COG0200	Ribosomal protein L15	3
COG0201	Preprotein translocase subunit SecY	15
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	5
COG0203	Ribosomal protein L17	3
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	8
COG0205	6-phosphofructokinase	6
COG0206	Cell division GTPase FtsZ	24
COG0207	Thymidylate synthase	8
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	3
COG0209	Ribonucleotide reductase alpha subunit	22
COG0210	Superfamily I DNA or RNA helicase	16
COG0211	Ribosomal protein L27	2
COG0212	5-formyltetrahydrofolate cyclo-ligase	2
COG0213	Thymidine phosphorylase	2
COG0214	Pyridoxal biosynthesis lyase PdxS	7
COG0215	Cysteinyl-tRNA synthetase	17
COG0216	Protein chain release factor A	5
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	3
COG0218	GTP-binding protein EngB required for normal cell division	1
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	1
COG0220	tRNA G46 methylase TrmB	3
COG0221	Inorganic pyrophosphatase	4
COG0222	Ribosomal protein L7/L12	2
COG0223	Methionyl-tRNA formyltransferase	5
COG0224	FoF1-type ATP synthase, gamma subunit	5
COG0225	Peptide methionine sulfoxide reductase MsrA	7
COG0226	ABC-type phosphate transport system, periplasmic component	9
COG0227	Ribosomal protein L28	2
COG0228	Ribosomal protein S16	1
COG0229	Peptide methionine sulfoxide reductase MsrB	1
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	11
COG0233	Ribosome recycling factor	2
COG0234	Co-chaperonin GroES (HSP10)	4
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	1
COG0236	Acyl carrier protein	4
COG0237	Dephospho-CoA kinase	6
COG0238	Ribosomal protein S18	2
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	2
COG0240	Glycerol-3-phosphate dehydrogenase	2
COG0241	Histidinol phosphatase or a related phosphatase	9
COG0242	Peptide deformylase	3
COG0243	Anaerobic selenocysteine-containing dehydrogenase	7
COG0244	Ribosomal protein L10	4
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	2
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	1
COG0247	Fe-S oxidoreductase	8
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	8
COG0249	DNA mismatch repair ATPase MutS	17
COG0250	Transcription antitermination factor NusG	9
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	7
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	8
COG0253	Diaminopimelate epimerase	2
COG0254	Ribosomal protein L31	3
COG0255	Ribosomal protein L29	1
COG0256	Ribosomal protein L18	8
COG0257	Ribosomal protein L36	1
COG0258	5'-3' exonuclease	9
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	3
COG0260	Leucyl aminopeptidase	8
COG0261	Ribosomal protein L21	2
COG0262	Dihydrofolate reductase	7
COG0263	Glutamate 5-kinase	1
COG0264	Translation elongation factor EF-Ts	5
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	10
COG0266	Formamidopyrimidine-DNA glycosylase	3
COG0267	Ribosomal protein L33	2
COG0268	Ribosomal protein S20	2
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	4
COG0270	Site-specific DNA-cytosine methylase	12
COG0272	NAD-dependent DNA ligase	8
COG0274	Deoxyribose-phosphate aldolase	2
COG0275	16S rRNA C1402 N4-methylase RsmH	4
COG0276	Protoheme ferro-lyase (ferrochelatase)	9
COG0277	FAD/FMN-containing dehydrogenase	15
COG0278	Glutaredoxin-related protein	3
COG0279	Phosphoheptose isomerase	8
COG0280	Phosphotransacetylase	4
COG0281	Malic enzyme	11
COG0282	Acetate kinase	5
COG0283	Cytidylate kinase	4
COG0284	Orotidine-5'-phosphate decarboxylase	6
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	9
COG0286	Type I restriction-modification system, DNA methylase subunit	27
COG0287	Prephenate dehydrogenase	4
COG0288	Carbonic anhydrase	2
COG0289	Dihydrodipicolinate reductase	7
COG0290	Translation initiation factor IF-3	3
COG0291	Ribosomal protein L35	1
COG0292	Ribosomal protein L20	2
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	5
COG0294	Dihydropteroate synthase	7
COG0295	Cytidine deaminase	3
COG0296	1,4-alpha-glucan branching enzyme	11
COG0297	Glycogen synthase	2
COG0298	Hydrogenase maturation factor	3
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	7
COG0300	Short-chain dehydrogenase	13
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	10
COG0302	GTP cyclohydrolase I	6
COG0303	Molybdopterin biosynthesis enzyme	13
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	13
COG0305	Replicative DNA helicase	7
COG0306	Phosphate/sulfate permease	2
COG0307	Riboflavin synthase alpha chain	3
COG0308	Aminopeptidase N	19
COG0309	Hydrogenase maturation factor	2
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	5
COG0312	Predicted Zn-dependent protease or its inactivated homolog	13
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	2
COG0314	Molybdopterin synthase catalytic subunit	3
COG0315	Molybdenum cofactor biosynthesis enzyme	6
COG0316	Fe-S cluster assembly iron-binding protein IscA	17
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	9
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	30
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	2
COG0320	Lipoate synthase	10
COG0321	Lipoate-protein ligase B	11
COG0322	Excinuclease UvrABC, nuclease subunit	10
COG0323	DNA mismatch repair ATPase MutL	11
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	3
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	2
COG0326	Molecular chaperone, HSP90 family	2
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	1
COG0328	Ribonuclease HI	4
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	13
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	17
COG0331	Malonyl CoA-acyl carrier protein transacylase	3
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	6
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	8
COG0335	Ribosomal protein L19	2
COG0336	tRNA G37 N-methylase TrmD	5
COG0337	3-dehydroquinate synthetase	4
COG0338	Site-specific DNA-adenine methylase	7
COG0339	Zn-dependent oligopeptidase	6
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	7
COG0341	Preprotein translocase subunit SecF	5
COG0342	Preprotein translocase subunit SecD	5
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	8
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1
COG0345	Pyrroline-5-carboxylate reductase	4
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	5
COG0347	Nitrogen regulatory protein PII	5
COG0348	Polyferredoxin	3
COG0349	Ribonuclease D	3
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	3
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	4
COG0352	Thiamine monophosphate synthase	5
COG0353	Recombinational DNA repair protein RecR	2
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	2
COG0355	FoF1-type ATP synthase, epsilon subunit	3
COG0356	FoF1-type ATP synthase, membrane subunit a	4
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	2
COG0358	DNA primase (bacterial type)	8
COG0359	Ribosomal protein L9	2
COG0360	Ribosomal protein S6	3
COG0361	Translation initiation factor IF-1	7
COG0362	6-phosphogluconate dehydrogenase	1
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	7
COG0364	Glucose-6-phosphate 1-dehydrogenase	18
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	28
COG0366	Glycosidase	19
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	13
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	6
COG0372	Citrate synthase	23
COG0373	Glutamyl-tRNA reductase	7
COG0374	Ni,Fe-hydrogenase I large subunit	1
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	1
COG0376	Catalase (peroxidase I)	8
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	9
COG0379	Quinolinate synthase	7
COG0380	Trehalose-6-phosphate synthase	4
COG0381	UDP-N-acetylglucosamine 2-epimerase	1
COG0382	4-hydroxybenzoate polyprenyltransferase	10
COG0383	Alpha-mannosidase	3
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	1
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	2
COG0388	Predicted amidohydrolase	16
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	9
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	2
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	3
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	5
COG0394	Protein-tyrosine-phosphatase	11
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	7
COG0396	Fe-S cluster assembly ATPase SufC	12
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	2
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2
COG0400	Predicted esterase	2
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	20
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	7
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	15
COG0405	Gamma-glutamyltranspeptidase	9
COG0406	Broad specificity phosphatase PhoE	7
COG0407	Uroporphyrinogen-III decarboxylase	10
COG0408	Coproporphyrinogen III oxidase	2
COG0409	Hydrogenase maturation factor	1
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	3
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	7
COG0412	Dienelactone hydrolase	14
COG0413	Ketopantoate hydroxymethyltransferase	3
COG0414	Panthothenate synthetase	3
COG0415	Deoxyribodipyrimidine photolyase	2
COG0416	Fatty acid/phospholipid biosynthesis enzyme	2
COG0417	DNA polymerase elongation subunit (family B)	20
COG0418	Dihydroorotase	2
COG0419	DNA repair exonuclease SbcCD ATPase subunit	10
COG0420	DNA repair exonuclease SbcCD nuclease subunit	5
COG0421	Spermidine synthase	3
COG0422	Thiamine biosynthesis protein ThiC	3
COG0423	Glycyl-tRNA synthetase (class II)	12
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	4
COG0425	TusA-related sulfurtransferase	6
COG0427	Acyl-CoA hydrolase	5
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	2
COG0431	NAD(P)H-dependent FMN reductase	7
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	2
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	6
COG0436	Aspartate/methionine/tyrosine aminotransferase	29
COG0437	Fe-S-cluster-containing dehydrogenase component	2
COG0438	Glycosyltransferase involved in cell wall bisynthesis	70
COG0439	Biotin carboxylase	4
COG0441	Threonyl-tRNA synthetase	21
COG0442	Prolyl-tRNA synthetase	12
COG0443	Molecular chaperone DnaK (HSP70)	17
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	21
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	2
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	11
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	1
COG0448	ADP-glucose pyrophosphorylase	3
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	11
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	2
COG0451	Nucleoside-diphosphate-sugar epimerase	46
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	10
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	23
COG0458	Carbamoylphosphate synthase large subunit	19
COG0459	Chaperonin GroEL (HSP60 family)	21
COG0460	Homoserine dehydrogenase	7
COG0461	Orotate phosphoribosyltransferase	7
COG0462	Phosphoribosylpyrophosphate synthetase	10
COG0463	Glycosyltransferase involved in cell wall bisynthesis	45
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	14
COG0465	ATP-dependent Zn proteases	5
COG0466	ATP-dependent Lon protease, bacterial type	8
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	22
COG0468	RecA/RadA recombinase	16
COG0469	Pyruvate kinase	9
COG0470	DNA polymerase III, delta prime subunit	12
COG0471	Di- and tricarboxylate transporter	5
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	7
COG0473	Isocitrate/isopropylmalate dehydrogenase	24
COG0474	Magnesium-transporting ATPase (P-type)	19
COG0475	Kef-type K+ transport system, membrane component KefB	8
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	16
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	13
COG0480	Translation elongation factor EF-G, a GTPase	29
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	6
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	5
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	5
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	18
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	4
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	7
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	13
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	27
COG0492	Thioredoxin reductase	16
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	35
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	4
COG0495	Leucyl-tRNA synthetase	14
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	5
COG0497	DNA repair ATPase RecN	4
COG0498	Threonine synthase	12
COG0499	S-adenosylhomocysteine hydrolase	13
COG0501	Zn-dependent protease with chaperone function	6
COG0502	Biotin synthase or related enzyme	4
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	2
COG0504	CTP synthase (UTP-ammonia lyase)	17
COG0505	Carbamoylphosphate synthase small subunit	11
COG0506	Proline dehydrogenase	5
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	12
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	22
COG0509	Glycine cleavage system H protein (lipoate-binding)	15
COG0511	Biotin carboxyl carrier protein	3
COG0512	Anthranilate/para-aminobenzoate synthase component II	10
COG0513	Superfamily II DNA and RNA helicase	14
COG0514	Superfamily II DNA helicase RecQ	3
COG0515	Serine/threonine protein kinase	7
COG0516	IMP dehydrogenase/GMP reductase	3
COG0517	CBS domain	9
COG0518	GMP synthase - Glutamine amidotransferase domain	10
COG0519	GMP synthase, PP-ATPase domain/subunit	12
COG0520	Selenocysteine lyase/Cysteine desulfurase	16
COG0521	Molybdopterin biosynthesis enzyme MoaB	5
COG0522	Ribosomal protein S4 or related protein	5
COG0524	Sugar or nucleoside kinase, ribokinase family	8
COG0525	Valyl-tRNA synthetase	20
COG0526	Thiol-disulfide isomerase or thioredoxin	5
COG0527	Aspartokinase	15
COG0528	Uridylate kinase	10
COG0529	Adenylylsulfate kinase or related kinase	5
COG0530	Ca2+/Na+ antiporter	1
COG0531	Amino acid transporter	15
COG0532	Translation initiation factor IF-2, a GTPase	15
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	13
COG0534	Na+-driven multidrug efflux pump	2
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	15
COG0536	GTPase involved in cell partioning and DNA repair	2
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	11
COG0538	Isocitrate dehydrogenase	9
COG0539	Ribosomal protein S1	4
COG0540	Aspartate carbamoyltransferase, catalytic chain	12
COG0541	Signal recognition particle GTPase	12
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	20
COG0543	NAD(P)H-flavin reductase	10
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	3
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	3
