COG ID	COG Name	Gene Count
COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	31
COG0042	tRNA-dihydrouridine synthase	43
COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	66
COG0044	Dihydroorotase or related cyclic amidohydrolase	154
COG0045	Succinyl-CoA synthetase, beta subunit	133
COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	150
COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	55
COG0048	Ribosomal protein S12	33
COG0049	Ribosomal protein S7	49
COG0050	Translation elongation factor EF-Tu, a GTPase	153
COG0051	Ribosomal protein S10	32
COG0052	Ribosomal protein S2	63
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	72
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	36
COG0055	FoF1-type ATP synthase, beta subunit	100
COG0056	FoF1-type ATP synthase, alpha subunit	117
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	80
COG0058	Glucan phosphorylase	74
COG0059	Ketol-acid reductoisomerase	80
COG0060	Isoleucyl-tRNA synthetase	215
COG0061	NAD kinase	46
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	48
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	37
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	125
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	129
COG0066	3-isopropylmalate dehydratase small subunit	52
COG0067	Glutamate synthase domain 1	85
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	11
COG0069	Glutamate synthase domain 2	123
COG0070	Glutamate synthase domain 3	43
COG0071	Molecular chaperone IbpA, HSP20 family	66
COG0072	Phenylalanyl-tRNA synthetase beta subunit	108
COG0073	tRNA-binding EMAP/Myf domain	37
COG0074	Succinyl-CoA synthetase, alpha subunit	80
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	117
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	50
COG0077	Prephenate dehydratase	53
COG0078	Ornithine carbamoyltransferase	76
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	103
COG0080	Ribosomal protein L11	50
COG0081	Ribosomal protein L1	83
COG0082	Chorismate synthase	60
COG0083	Homoserine kinase	18
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	61
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	276
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	208
COG0087	Ribosomal protein L3	63
COG0088	Ribosomal protein L4	45
COG0089	Ribosomal protein L23	37
COG0090	Ribosomal protein L2	90
COG0091	Ribosomal protein L22	24
COG0092	Ribosomal protein S3	55
COG0093	Ribosomal protein L14	39
COG0094	Ribosomal protein L5	60
COG0095	Lipoate-protein ligase A	16
COG0096	Ribosomal protein S8	49
COG0097	Ribosomal protein L6P/L9E	51
COG0098	Ribosomal protein S5	49
COG0099	Ribosomal protein S13	35
COG0100	Ribosomal protein S11	41
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	67
COG0102	Ribosomal protein L13	47
COG0103	Ribosomal protein S9	32
COG0104	Adenylosuccinate synthase	74
COG0105	Nucleoside diphosphate kinase	47
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	39
COG0107	Imidazole glycerol phosphate synthase subunit HisF	69
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	57
COG0109	Polyprenyltransferase (heme O synthase)	56
COG0110	Acetyltransferase (isoleucine patch superfamily)	26
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	115
COG0112	Glycine/serine hydroxymethyltransferase	109
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	59
COG0114	Fumarate hydratase class II	91
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	128
COG0116	23S rRNA G2445 N2-methylase RlmL	11
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	22
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	58
COG0119	Isopropylmalate/homocitrate/citramalate synthases	187
COG0120	Ribose 5-phosphate isomerase	26
COG0121	Predicted glutamine amidotransferase	7
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	37
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	82
COG0124	Histidyl-tRNA synthetase	108
COG0125	Thymidylate kinase	47
COG0126	3-phosphoglycerate kinase	89
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	55
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	74
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	153
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	41
COG0131	Imidazoleglycerol phosphate dehydratase HisB	51
COG0132	Dethiobiotin synthetase	27
COG0133	Tryptophan synthase beta chain	81
COG0134	Indole-3-glycerol phosphate synthase	50
COG0135	Phosphoribosylanthranilate isomerase	45
COG0136	Aspartate-semialdehyde dehydrogenase	69
COG0137	Argininosuccinate synthase	101
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	108
COG0139	Phosphoribosyl-AMP cyclohydrolase	32
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	19
COG0141	Histidinol dehydrogenase	62
COG0142	Geranylgeranyl pyrophosphate synthase	118
COG0143	Methionyl-tRNA synthetase	134
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	49
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	214
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	174
COG0147	Anthranilate/para-aminobenzoate synthases component I	135
COG0148	Enolase	118
COG0149	Triosephosphate isomerase	55
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	79
COG0151	Phosphoribosylamine-glycine ligase	91
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	65
COG0153	Galactokinase	15
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	335
COG0155	Sulfite reductase, beta subunit (hemoprotein)	92
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	117
COG0157	Nicotinate-nucleotide pyrophosphorylase	50
COG0158	Fructose-1,6-bisphosphatase	23
COG0159	Tryptophan synthase alpha chain	53
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	124
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	136
COG0162	Tyrosyl-tRNA synthetase	82
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	26
COG0164	Ribonuclease HII	44
COG0165	Argininosuccinate lyase	110
COG0166	Glucose-6-phosphate isomerase	72
COG0167	Dihydroorotate dehydrogenase	62
COG0168	Trk-type K+ transport system, membrane component	22
COG0169	Shikimate 5-dehydrogenase	61
COG0170	Dolichol kinase	1
COG0171	NH3-dependent NAD+ synthetase	58
COG0172	Seryl-tRNA synthetase	92
COG0173	Aspartyl-tRNA synthetase	120
COG0174	Glutamine synthetase	259
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	66
COG0176	Transaldolase	60
COG0177	Endonuclease III	79
COG0178	Excinuclease UvrABC ATPase subunit	316
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	129
COG0180	Tryptophanyl-tRNA synthetase	81
COG0181	Porphobilinogen deaminase	53
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	62
COG0183	Acetyl-CoA acetyltransferase	421
COG0184	Ribosomal protein S15P/S13E	35
COG0185	Ribosomal protein S19	32
COG0186	Ribosomal protein S17	30
COG0187	DNA gyrase/topoisomerase IV, subunit B	217
COG0188	DNA gyrase/topoisomerase IV, subunit A	232
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	70
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	81
COG0191	Fructose/tagatose bisphosphate aldolase	12
COG0192	S-adenosylmethionine synthetase	104
COG0193	Peptidyl-tRNA hydrolase	54
COG0194	Guanylate kinase	46
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	42
COG0196	FAD synthase	70
COG0197	Ribosomal protein L16/L10AE	40
COG0198	Ribosomal protein L24	22
COG0199	Ribosomal protein S14	27
COG0200	Ribosomal protein L15	30
COG0201	Preprotein translocase subunit SecY	102
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	113
COG0203	Ribosomal protein L17	39
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	80
COG0205	6-phosphofructokinase	55
COG0206	Cell division GTPase FtsZ	75
COG0207	Thymidylate synthase	16
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	25
COG0209	Ribonucleotide reductase alpha subunit	150
COG0210	Superfamily I DNA or RNA helicase	242
COG0211	Ribosomal protein L27	30
COG0212	5-formyltetrahydrofolate cyclo-ligase	15
COG0213	Thymidine phosphorylase	37
COG0214	Pyridoxal biosynthesis lyase PdxS	34
COG0215	Cysteinyl-tRNA synthetase	142
COG0216	Protein chain release factor A	83
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	63
COG0218	GTP-binding protein EngB required for normal cell division	11
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	6
COG0220	tRNA G46 methylase TrmB	33
COG0221	Inorganic pyrophosphatase	20
COG0222	Ribosomal protein L7/L12	38
COG0223	Methionyl-tRNA formyltransferase	65
COG0224	FoF1-type ATP synthase, gamma subunit	61
COG0225	Peptide methionine sulfoxide reductase MsrA	67
COG0226	ABC-type phosphate transport system, periplasmic component	67
COG0227	Ribosomal protein L28	18
COG0228	Ribosomal protein S16	40
COG0229	Peptide methionine sulfoxide reductase MsrB	46
COG0230	Ribosomal protein L34	1
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	38
COG0232	dGTP triphosphohydrolase	46
COG0233	Ribosome recycling factor	50
COG0234	Co-chaperonin GroES (HSP10)	68
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	51
COG0236	Acyl carrier protein	31
COG0237	Dephospho-CoA kinase	40
COG0238	Ribosomal protein S18	38
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	16
COG0240	Glycerol-3-phosphate dehydrogenase	63
COG0241	Histidinol phosphatase or a related phosphatase	21
COG0242	Peptide deformylase	64
COG0243	Anaerobic selenocysteine-containing dehydrogenase	246
COG0244	Ribosomal protein L10	49
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	40
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	5
COG0247	Fe-S oxidoreductase	142
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	66
COG0249	DNA mismatch repair ATPase MutS	127
COG0250	Transcription antitermination factor NusG	65
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	97
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	19
COG0253	Diaminopimelate epimerase	47
COG0254	Ribosomal protein L31	27
COG0255	Ribosomal protein L29	15
COG0256	Ribosomal protein L18	38
COG0257	Ribosomal protein L36	1
COG0258	5'-3' exonuclease	87
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	16
COG0260	Leucyl aminopeptidase	98
COG0261	Ribosomal protein L21	26
COG0262	Dihydrofolate reductase	50
COG0263	Glutamate 5-kinase	63
COG0264	Translation elongation factor EF-Ts	60
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	289
COG0266	Formamidopyrimidine-DNA glycosylase	79
COG0267	Ribosomal protein L33	23
COG0268	Ribosomal protein S20	17
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	2
COG0270	Site-specific DNA-cytosine methylase	38
COG0271	Stress-induced morphogen (activity unknown)	10
COG0272	NAD-dependent DNA ligase	130
COG0274	Deoxyribose-phosphate aldolase	19
COG0275	16S rRNA C1402 N4-methylase RsmH	70
COG0276	Protoheme ferro-lyase (ferrochelatase)	65
COG0277	FAD/FMN-containing dehydrogenase	268
COG0278	Glutaredoxin-related protein	18
COG0279	Phosphoheptose isomerase	34
COG0280	Phosphotransacetylase	22
COG0281	Malic enzyme	55
COG0282	Acetate kinase	23
COG0283	Cytidylate kinase	43
COG0284	Orotidine-5'-phosphate decarboxylase	37
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	68
COG0286	Type I restriction-modification system, DNA methylase subunit	124
COG0287	Prephenate dehydrogenase	41
COG0288	Carbonic anhydrase	35
COG0289	Dihydrodipicolinate reductase	57
COG0290	Translation initiation factor IF-3	52
COG0291	Ribosomal protein L35	9
COG0292	Ribosomal protein L20	31
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	15
COG0294	Dihydropteroate synthase	65
COG0295	Cytidine deaminase	12
COG0296	1,4-alpha-glucan branching enzyme	108
COG0297	Glycogen synthase	51
COG0298	Hydrogenase maturation factor	3
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	43
COG0300	Short-chain dehydrogenase	240
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	22
COG0302	GTP cyclohydrolase I	49
COG0303	Molybdopterin biosynthesis enzyme	97
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	190
COG0305	Replicative DNA helicase	126
COG0306	Phosphate/sulfate permease	61
COG0307	Riboflavin synthase alpha chain	47
COG0308	Aminopeptidase N	60
COG0309	Hydrogenase maturation factor	13
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	22
COG0312	Predicted Zn-dependent protease or its inactivated homolog	147
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	44
COG0314	Molybdopterin synthase catalytic subunit	31
COG0315	Molybdenum cofactor biosynthesis enzyme	42
COG0316	Fe-S cluster assembly iron-binding protein IscA	69
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	138
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	760
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	29
COG0320	Lipoate synthase	67
COG0321	Lipoate-protein ligase B	42
COG0322	Excinuclease UvrABC, nuclease subunit	126
COG0323	DNA mismatch repair ATPase MutL	90
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	61
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	58
COG0326	Molecular chaperone, HSP90 family	17
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	8
COG0328	Ribonuclease HI	30
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	147
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	123
COG0331	Malonyl CoA-acyl carrier protein transacylase	71
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	91
COG0333	Ribosomal protein L32	22
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	145
COG0335	Ribosomal protein L19	39
COG0336	tRNA G37 N-methylase TrmD	66
COG0337	3-dehydroquinate synthetase	43
COG0338	Site-specific DNA-adenine methylase	23
COG0339	Zn-dependent oligopeptidase	45
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	37
COG0341	Preprotein translocase subunit SecF	67
COG0342	Preprotein translocase subunit SecD	79
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	82
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	25
COG0345	Pyrroline-5-carboxylate reductase	51
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	26
COG0347	Nitrogen regulatory protein PII	71
COG0348	Polyferredoxin	5
COG0349	Ribonuclease D	26
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	57
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	41
COG0352	Thiamine monophosphate synthase	39
COG0353	Recombinational DNA repair protein RecR	48
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	28
COG0355	FoF1-type ATP synthase, epsilon subunit	32
COG0356	FoF1-type ATP synthase, membrane subunit a	44
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	27
COG0358	DNA primase (bacterial type)	98
COG0359	Ribosomal protein L9	39
COG0360	Ribosomal protein S6	26
COG0361	Translation initiation factor IF-1	38
COG0362	6-phosphogluconate dehydrogenase	17
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	39
COG0364	Glucose-6-phosphate 1-dehydrogenase	89
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	338
COG0366	Glycosidase	64
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	182
COG0368	Cobalamin synthase	10
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	16
COG0370	Fe2+ transport system protein B	15
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	13
COG0372	Citrate synthase	127
COG0373	Glutamyl-tRNA reductase	64
COG0374	Ni,Fe-hydrogenase I large subunit	6
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	2
COG0376	Catalase (peroxidase I)	17
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	61
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	11
COG0379	Quinolinate synthase	66
COG0380	Trehalose-6-phosphate synthase	63
COG0381	UDP-N-acetylglucosamine 2-epimerase	74
COG0382	4-hydroxybenzoate polyprenyltransferase	43
COG0383	Alpha-mannosidase	18
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	24
COG0385	Predicted Na+-dependent transporter	2
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	8
COG0387	Ca2+/H+ antiporter	26
COG0388	Predicted amidohydrolase	141
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	59
COG0390	ABC-type iron transport system FetAB, permease component	7
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	36
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	1
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	12
COG0394	Protein-tyrosine-phosphatase	49
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	157
COG0396	Fe-S cluster assembly ATPase SufC	62
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	15
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	24
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	266
COG0400	Predicted esterase	13
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	145
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	85
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	226
COG0405	Gamma-glutamyltranspeptidase	171
COG0406	Broad specificity phosphatase PhoE	58
COG0407	Uroporphyrinogen-III decarboxylase	80
COG0408	Coproporphyrinogen III oxidase	28
COG0409	Hydrogenase maturation factor	6
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	351
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	349
COG0412	Dienelactone hydrolase	79
COG0413	Ketopantoate hydroxymethyltransferase	70
COG0414	Panthothenate synthetase	53
COG0416	Fatty acid/phospholipid biosynthesis enzyme	63
COG0417	DNA polymerase elongation subunit (family B)	25
COG0418	Dihydroorotase	12
COG0419	DNA repair exonuclease SbcCD ATPase subunit	30
COG0420	DNA repair exonuclease SbcCD nuclease subunit	17
COG0421	Spermidine synthase	47
COG0422	Thiamine biosynthesis protein ThiC	82
COG0423	Glycyl-tRNA synthetase (class II)	47
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	41
COG0425	TusA-related sulfurtransferase	12
COG0426	Flavorubredoxin	11
COG0427	Acyl-CoA hydrolase	16
COG0428	Zinc transporter ZupT	14
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	20
COG0430	RNA 3'-terminal phosphate cyclase	17
COG0431	NAD(P)H-dependent FMN reductase	15
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	48
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	29
COG0434	Predicted TIM-barrel enzyme	10
COG0435	Glutathionyl-hydroquinone reductase	5
COG0436	Aspartate/methionine/tyrosine aminotransferase	330
COG0437	Fe-S-cluster-containing dehydrogenase component	63
COG0438	Glycosyltransferase involved in cell wall bisynthesis	552
COG0439	Biotin carboxylase	56
COG0440	Acetolactate synthase, small subunit	47
COG0441	Threonyl-tRNA synthetase	138
COG0442	Prolyl-tRNA synthetase	101
COG0443	Molecular chaperone DnaK (HSP70)	190
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	187
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	76
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	19
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	38
COG0448	ADP-glucose pyrophosphorylase	55
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	156
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	47
COG0451	Nucleoside-diphosphate-sugar epimerase	428
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	74
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	22
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	59
COG0457	Tetratricopeptide (TPR) repeat	1
COG0458	Carbamoylphosphate synthase large subunit	157
COG0459	Chaperonin GroEL (HSP60 family)	220
COG0460	Homoserine dehydrogenase	62
COG0461	Orotate phosphoribosyltransferase	39
COG0462	Phosphoribosylpyrophosphate synthetase	93
COG0463	Glycosyltransferase involved in cell wall bisynthesis	330
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	68
COG0465	ATP-dependent Zn proteases	212
COG0466	ATP-dependent Lon protease, bacterial type	178
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	11
COG0468	RecA/RadA recombinase	85
COG0469	Pyruvate kinase	92
COG0471	Di- and tricarboxylate transporter	22
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	109
COG0473	Isocitrate/isopropylmalate dehydrogenase	155
COG0474	Magnesium-transporting ATPase (P-type)	80
COG0475	Kef-type K+ transport system, membrane component KefB	39
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	98
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	81
COG0480	Translation elongation factor EF-G, a GTPase	325
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	132
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	74
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	90
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	168
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	52
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	151
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	118
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	13
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	115
COG0492	Thioredoxin reductase	134
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	94
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	8
COG0495	Leucyl-tRNA synthetase	186
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	41
COG0497	DNA repair ATPase RecN	61
COG0498	Threonine synthase	143
COG0499	S-adenosylhomocysteine hydrolase	110
COG0501	Zn-dependent protease with chaperone function	71
COG0502	Biotin synthase or related enzyme	36
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	42
COG0504	CTP synthase (UTP-ammonia lyase)	135
COG0505	Carbamoylphosphate synthase small subunit	94
COG0506	Proline dehydrogenase	44
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	60
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	204
COG0509	Glycine cleavage system H protein (lipoate-binding)	64
COG0510	Thiamine kinase and related kinases	15
COG0511	Biotin carboxyl carrier protein	23
COG0512	Anthranilate/para-aminobenzoate synthase component II	64
COG0513	Superfamily II DNA and RNA helicase	143
COG0514	Superfamily II DNA helicase RecQ	63
COG0515	Serine/threonine protein kinase	772
COG0516	IMP dehydrogenase/GMP reductase	59
COG0517	CBS domain	37
COG0518	GMP synthase - Glutamine amidotransferase domain	64
COG0519	GMP synthase, PP-ATPase domain/subunit	84
COG0520	Selenocysteine lyase/Cysteine desulfurase	185
COG0521	Molybdopterin biosynthesis enzyme MoaB	28
