COG ID	COG Name	Gene Count
COG0171	NH3-dependent NAD+ synthetase	71
COG0172	Seryl-tRNA synthetase	120
COG0173	Aspartyl-tRNA synthetase	121
COG0174	Glutamine synthetase	103
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	76
COG0176	Transaldolase	52
COG0177	Endonuclease III	74
COG0178	Excinuclease UvrABC ATPase subunit	244
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	50
COG0180	Tryptophanyl-tRNA synthetase	111
COG0181	Porphobilinogen deaminase	42
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	58
COG0183	Acetyl-CoA acetyltransferase	171
COG0184	Ribosomal protein S15P/S13E	66
COG0185	Ribosomal protein S19	62
COG0186	Ribosomal protein S17	68
COG0187	DNA gyrase/topoisomerase IV, subunit B	190
COG0188	DNA gyrase/topoisomerase IV, subunit A	220
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	63
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	88
COG0191	Fructose/tagatose bisphosphate aldolase	74
COG0192	S-adenosylmethionine synthetase	76
COG0193	Peptidyl-tRNA hydrolase	69
COG0194	Guanylate kinase	59
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	80
COG0196	FAD synthase	54
COG0197	Ribosomal protein L16/L10AE	76
COG0198	Ribosomal protein L24	69
COG0199	Ribosomal protein S14	42
COG0200	Ribosomal protein L15	69
COG0201	Preprotein translocase subunit SecY	124
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	90
COG0203	Ribosomal protein L17	62
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	110
COG0205	6-phosphofructokinase	97
COG0206	Cell division GTPase FtsZ	130
COG0207	Thymidylate synthase	55
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	26
COG0209	Ribonucleotide reductase alpha subunit	199
COG0210	Superfamily I DNA or RNA helicase	306
COG0211	Ribosomal protein L27	59
COG0212	5-formyltetrahydrofolate cyclo-ligase	31
COG0213	Thymidine phosphorylase	45
COG0214	Pyridoxal biosynthesis lyase PdxS	22
COG0215	Cysteinyl-tRNA synthetase	139
COG0216	Protein chain release factor A	102
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	78
COG0218	GTP-binding protein EngB required for normal cell division	31
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	22
COG0220	tRNA G46 methylase TrmB	30
COG0221	Inorganic pyrophosphatase	54
COG0222	Ribosomal protein L7/L12	72
COG0223	Methionyl-tRNA formyltransferase	104
COG0224	FoF1-type ATP synthase, gamma subunit	78
COG0225	Peptide methionine sulfoxide reductase MsrA	54
COG0226	ABC-type phosphate transport system, periplasmic component	99
COG0227	Ribosomal protein L28	48
COG0228	Ribosomal protein S16	68
COG0229	Peptide methionine sulfoxide reductase MsrB	46
COG0230	Ribosomal protein L34	40
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	76
COG0232	dGTP triphosphohydrolase	47
COG0233	Ribosome recycling factor	81
COG0234	Co-chaperonin GroES (HSP10)	90
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	51
COG0236	Acyl carrier protein	74
COG0237	Dephospho-CoA kinase	60
COG0238	Ribosomal protein S18	53
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	31
COG0240	Glycerol-3-phosphate dehydrogenase	65
COG0241	Histidinol phosphatase or a related phosphatase	38
COG0242	Peptide deformylase	97
COG0243	Anaerobic selenocysteine-containing dehydrogenase	245
COG0244	Ribosomal protein L10	79
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	29
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	3
COG0247	Fe-S oxidoreductase	201
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	48
COG0249	DNA mismatch repair ATPase MutS	132
COG0250	Transcription antitermination factor NusG	97
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	54
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	27
COG0253	Diaminopimelate epimerase	44
COG0254	Ribosomal protein L31	66
COG0255	Ribosomal protein L29	59
COG0256	Ribosomal protein L18	74
COG0257	Ribosomal protein L36	21
COG0258	5'-3' exonuclease	103
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	7
COG0260	Leucyl aminopeptidase	67
COG0261	Ribosomal protein L21	70
COG0262	Dihydrofolate reductase	57
COG0263	Glutamate 5-kinase	43
COG0264	Translation elongation factor EF-Ts	85
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	243
COG0266	Formamidopyrimidine-DNA glycosylase	71
COG0267	Ribosomal protein L33	36
COG0268	Ribosomal protein S20	65
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	11
COG0270	Site-specific DNA-cytosine methylase	117
COG0271	Stress-induced morphogen (activity unknown)	16
COG0272	NAD-dependent DNA ligase	124
COG0274	Deoxyribose-phosphate aldolase	25
COG0275	16S rRNA C1402 N4-methylase RsmH	88
COG0276	Protoheme ferro-lyase (ferrochelatase)	36
COG0277	FAD/FMN-containing dehydrogenase	163
COG0278	Glutaredoxin-related protein	18
COG0279	Phosphoheptose isomerase	41
COG0280	Phosphotransacetylase	58
COG0281	Malic enzyme	88
COG0282	Acetate kinase	36
COG0283	Cytidylate kinase	52
COG0284	Orotidine-5'-phosphate decarboxylase	58
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	64
COG0286	Type I restriction-modification system, DNA methylase subunit	195
COG0287	Prephenate dehydrogenase	45
COG0288	Carbonic anhydrase	31
COG0289	Dihydrodipicolinate reductase	45
COG0290	Translation initiation factor IF-3	76
COG0291	Ribosomal protein L35	49
COG0292	Ribosomal protein L20	65
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	25
COG0294	Dihydropteroate synthase	51
COG0295	Cytidine deaminase	20
COG0296	1,4-alpha-glucan branching enzyme	71
COG0297	Glycogen synthase	84
COG0298	Hydrogenase maturation factor	36
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	37
COG0300	Short-chain dehydrogenase	61
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	14
COG0302	GTP cyclohydrolase I	49
COG0303	Molybdopterin biosynthesis enzyme	85
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	113
COG0305	Replicative DNA helicase	191
COG0306	Phosphate/sulfate permease	62
COG0307	Riboflavin synthase alpha chain	43
COG0308	Aminopeptidase N	56
COG0309	Hydrogenase maturation factor	61
COG0310	ABC-type Co2+ transport system, permease component	30
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	15
COG0312	Predicted Zn-dependent protease or its inactivated homolog	102
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	93
COG0314	Molybdopterin synthase catalytic subunit	28
COG0315	Molybdenum cofactor biosynthesis enzyme	37
COG0316	Fe-S cluster assembly iron-binding protein IscA	68
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	153
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	210
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	61
COG0320	Lipoate synthase	63
COG0321	Lipoate-protein ligase B	31
COG0322	Excinuclease UvrABC, nuclease subunit	110
COG0323	DNA mismatch repair ATPase MutL	95
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	105
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	46
COG0326	Molecular chaperone, HSP90 family	46
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	25
COG0328	Ribonuclease HI	71
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	71
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	162
COG0331	Malonyl CoA-acyl carrier protein transacylase	45
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	73
COG0333	Ribosomal protein L32	34
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	105
COG0335	Ribosomal protein L19	67
COG0336	tRNA G37 N-methylase TrmD	88
COG0337	3-dehydroquinate synthetase	53
COG0338	Site-specific DNA-adenine methylase	76
COG0339	Zn-dependent oligopeptidase	40
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	41
COG0341	Preprotein translocase subunit SecF	90
COG0342	Preprotein translocase subunit SecD	121
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	118
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	61
COG0345	Pyrroline-5-carboxylate reductase	49
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	63
COG0347	Nitrogen regulatory protein PII	64
COG0348	Polyferredoxin	131
COG0349	Ribonuclease D	25
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	62
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	42
COG0352	Thiamine monophosphate synthase	43
COG0353	Recombinational DNA repair protein RecR	81
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	24
COG0355	FoF1-type ATP synthase, epsilon subunit	44
COG0356	FoF1-type ATP synthase, membrane subunit a	65
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	43
COG0358	DNA primase (bacterial type)	147
COG0359	Ribosomal protein L9	55
COG0360	Ribosomal protein S6	67
COG0361	Translation initiation factor IF-1	80
COG0362	6-phosphogluconate dehydrogenase	17
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	31
COG0364	Glucose-6-phosphate 1-dehydrogenase	42
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	177
COG0366	Glycosidase	126
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	148
COG0368	Cobalamin synthase	30
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	12
COG0370	Fe2+ transport system protein B	119
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	9
COG0372	Citrate synthase	53
COG0373	Glutamyl-tRNA reductase	54
COG0374	Ni,Fe-hydrogenase I large subunit	54
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	29
COG0376	Catalase (peroxidase I)	45
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	52
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	39
COG0379	Quinolinate synthase	51
COG0380	Trehalose-6-phosphate synthase	22
COG0381	UDP-N-acetylglucosamine 2-epimerase	69
COG0382	4-hydroxybenzoate polyprenyltransferase	86
COG0383	Alpha-mannosidase	27
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	19
COG0385	Predicted Na+-dependent transporter	16
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	8
COG0387	Ca2+/H+ antiporter	10
COG0388	Predicted amidohydrolase	119
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	70
COG0390	ABC-type iron transport system FetAB, permease component	16
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	36
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	67
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	10
COG0394	Protein-tyrosine-phosphatase	81
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	163
COG0396	Fe-S cluster assembly ATPase SufC	50
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	17
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	47
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	191
COG0400	Predicted esterase	18
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	2
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	117
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	56
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	62
COG0405	Gamma-glutamyltranspeptidase	30
COG0406	Broad specificity phosphatase PhoE	126
COG0407	Uroporphyrinogen-III decarboxylase	109
COG0408	Coproporphyrinogen III oxidase	15
COG0409	Hydrogenase maturation factor	50
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	137
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	129
COG0412	Dienelactone hydrolase	58
COG0413	Ketopantoate hydroxymethyltransferase	46
COG0414	Panthothenate synthetase	40
COG0415	Deoxyribodipyrimidine photolyase	23
COG0416	Fatty acid/phospholipid biosynthesis enzyme	38
COG0417	DNA polymerase elongation subunit (family B)	37
COG0418	Dihydroorotase	21
COG0419	DNA repair exonuclease SbcCD ATPase subunit	54
COG0420	DNA repair exonuclease SbcCD nuclease subunit	32
COG0421	Spermidine synthase	70
COG0422	Thiamine biosynthesis protein ThiC	47
COG0423	Glycyl-tRNA synthetase (class II)	78
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	59
COG0425	TusA-related sulfurtransferase	67
COG0426	Flavorubredoxin	47
COG0427	Acyl-CoA hydrolase	25
COG0428	Zinc transporter ZupT	85
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	6
COG0430	RNA 3'-terminal phosphate cyclase	20
COG0431	NAD(P)H-dependent FMN reductase	23
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	68
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	60
COG0434	Predicted TIM-barrel enzyme	13
COG0435	Glutathionyl-hydroquinone reductase	4
COG0436	Aspartate/methionine/tyrosine aminotransferase	252
COG0437	Fe-S-cluster-containing dehydrogenase component	158
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1045
COG0439	Biotin carboxylase	33
COG0440	Acetolactate synthase, small subunit	34
COG0441	Threonyl-tRNA synthetase	145
COG0442	Prolyl-tRNA synthetase	135
COG0443	Molecular chaperone DnaK (HSP70)	219
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	82
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	55
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	97
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	10
COG0448	ADP-glucose pyrophosphorylase	70
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	128
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	56
COG0451	Nucleoside-diphosphate-sugar epimerase	580
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	64
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	49
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	64
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	165
COG0457	Tetratricopeptide (TPR) repeat	503
COG0458	Carbamoylphosphate synthase large subunit	99
COG0459	Chaperonin GroEL (HSP60 family)	201
COG0460	Homoserine dehydrogenase	50
COG0461	Orotate phosphoribosyltransferase	52
COG0462	Phosphoribosylpyrophosphate synthetase	79
COG0463	Glycosyltransferase involved in cell wall bisynthesis	619
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	87
COG0465	ATP-dependent Zn proteases	168
COG0466	ATP-dependent Lon protease, bacterial type	169
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	42
COG0468	RecA/RadA recombinase	131
COG0469	Pyruvate kinase	103
COG0470	DNA polymerase III, delta prime subunit	31
COG0471	Di- and tricarboxylate transporter	72
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	175
COG0473	Isocitrate/isopropylmalate dehydrogenase	85
COG0474	Magnesium-transporting ATPase (P-type)	360
COG0475	Kef-type K+ transport system, membrane component KefB	152
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	50
COG0477	MFS family permease	267
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	1
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	52
COG0480	Translation elongation factor EF-G, a GTPase	245
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	139
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	109
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	80
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	156
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	57
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	195
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	110
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	8
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	209
COG0492	Thioredoxin reductase	137
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	175
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	253
COG0495	Leucyl-tRNA synthetase	180
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	55
COG0497	DNA repair ATPase RecN	62
COG0498	Threonine synthase	105
COG0499	S-adenosylhomocysteine hydrolase	78
COG0500	SAM-dependent methyltransferase	155
COG0501	Zn-dependent protease with chaperone function	136
COG0502	Biotin synthase or related enzyme	33
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	32
COG0504	CTP synthase (UTP-ammonia lyase)	127
COG0505	Carbamoylphosphate synthase small subunit	53
COG0506	Proline dehydrogenase	28
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	51
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	133
COG0509	Glycine cleavage system H protein (lipoate-binding)	44
COG0510	Thiamine kinase and related kinases	9
COG0511	Biotin carboxyl carrier protein	77
COG0512	Anthranilate/para-aminobenzoate synthase component II	45
