COG ID	COG Name	Gene Count
COG0142	Geranylgeranyl pyrophosphate synthase	14
COG0143	Methionyl-tRNA synthetase	10
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	4
COG0147	Anthranilate/para-aminobenzoate synthases component I	7
COG0148	Enolase	8
COG0149	Triosephosphate isomerase	6
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	6
COG0151	Phosphoribosylamine-glycine ligase	6
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	4
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	12
COG0155	Sulfite reductase, beta subunit (hemoprotein)	3
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	5
COG0157	Nicotinate-nucleotide pyrophosphorylase	8
COG0158	Fructose-1,6-bisphosphatase	2
COG0159	Tryptophan synthase alpha chain	2
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	6
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	5
COG0162	Tyrosyl-tRNA synthetase	8
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	4
COG0164	Ribonuclease HII	8
COG0165	Argininosuccinate lyase	3
COG0166	Glucose-6-phosphate isomerase	3
COG0167	Dihydroorotate dehydrogenase	7
COG0169	Shikimate 5-dehydrogenase	5
COG0171	NH3-dependent NAD+ synthetase	8
COG0172	Seryl-tRNA synthetase	8
COG0173	Aspartyl-tRNA synthetase	13
COG0174	Glutamine synthetase	7
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	10
COG0176	Transaldolase	6
COG0177	Endonuclease III	9
COG0178	Excinuclease UvrABC ATPase subunit	10
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1
COG0180	Tryptophanyl-tRNA synthetase	7
COG0181	Porphobilinogen deaminase	3
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	5
COG0183	Acetyl-CoA acetyltransferase	8
COG0184	Ribosomal protein S15P/S13E	5
COG0185	Ribosomal protein S19	4
COG0186	Ribosomal protein S17	3
COG0187	DNA gyrase/topoisomerase IV, subunit B	12
COG0188	DNA gyrase/topoisomerase IV, subunit A	14
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	3
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	3
COG0191	Fructose/tagatose bisphosphate aldolase	4
COG0192	S-adenosylmethionine synthetase	5
COG0193	Peptidyl-tRNA hydrolase	3
COG0194	Guanylate kinase	3
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	4
COG0196	FAD synthase	3
COG0197	Ribosomal protein L16/L10AE	6
COG0198	Ribosomal protein L24	4
COG0199	Ribosomal protein S14	2
COG0200	Ribosomal protein L15	2
COG0201	Preprotein translocase subunit SecY	9
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	9
COG0203	Ribosomal protein L17	5
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4
COG0206	Cell division GTPase FtsZ	13
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	3
COG0209	Ribonucleotide reductase alpha subunit	5
COG0210	Superfamily I DNA or RNA helicase	12
COG0211	Ribosomal protein L27	4
COG0212	5-formyltetrahydrofolate cyclo-ligase	3
COG0215	Cysteinyl-tRNA synthetase	10
COG0216	Protein chain release factor A	5
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	2
COG0218	GTP-binding protein EngB required for normal cell division	2
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	2
COG0220	tRNA G46 methylase TrmB	2
COG0221	Inorganic pyrophosphatase	11
COG0222	Ribosomal protein L7/L12	3
COG0223	Methionyl-tRNA formyltransferase	5
COG0224	FoF1-type ATP synthase, gamma subunit	4
COG0225	Peptide methionine sulfoxide reductase MsrA	3
COG0226	ABC-type phosphate transport system, periplasmic component	5
COG0227	Ribosomal protein L28	3
COG0228	Ribosomal protein S16	1
COG0229	Peptide methionine sulfoxide reductase MsrB	2
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	9
COG0232	dGTP triphosphohydrolase	4
COG0233	Ribosome recycling factor	3
COG0234	Co-chaperonin GroES (HSP10)	2
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3
COG0236	Acyl carrier protein	3
COG0237	Dephospho-CoA kinase	7
COG0238	Ribosomal protein S18	3
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	1
COG0240	Glycerol-3-phosphate dehydrogenase	5
COG0241	Histidinol phosphatase or a related phosphatase	2
COG0242	Peptide deformylase	5
COG0243	Anaerobic selenocysteine-containing dehydrogenase	13
COG0244	Ribosomal protein L10	4
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	3
COG0247	Fe-S oxidoreductase	8
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	3
COG0249	DNA mismatch repair ATPase MutS	2
COG0250	Transcription antitermination factor NusG	5
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	4
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	2
COG0253	Diaminopimelate epimerase	5
COG0254	Ribosomal protein L31	1
COG0256	Ribosomal protein L18	3
COG0258	5'-3' exonuclease	8
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	1
COG0260	Leucyl aminopeptidase	5
COG0261	Ribosomal protein L21	3
COG0262	Dihydrofolate reductase	1
COG0263	Glutamate 5-kinase	7
COG0264	Translation elongation factor EF-Ts	4
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	11
COG0266	Formamidopyrimidine-DNA glycosylase	3
COG0267	Ribosomal protein L33	2
COG0268	Ribosomal protein S20	3
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	1
COG0270	Site-specific DNA-cytosine methylase	4
COG0271	Stress-induced morphogen (activity unknown)	1
COG0272	NAD-dependent DNA ligase	12
COG0274	Deoxyribose-phosphate aldolase	4
COG0275	16S rRNA C1402 N4-methylase RsmH	5
COG0276	Protoheme ferro-lyase (ferrochelatase)	3
COG0277	FAD/FMN-containing dehydrogenase	10
COG0278	Glutaredoxin-related protein	2
COG0279	Phosphoheptose isomerase	4
COG0280	Phosphotransacetylase	2
COG0281	Malic enzyme	7
COG0282	Acetate kinase	3
COG0283	Cytidylate kinase	1
COG0284	Orotidine-5'-phosphate decarboxylase	5
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	6
COG0286	Type I restriction-modification system, DNA methylase subunit	15
COG0287	Prephenate dehydrogenase	6
COG0288	Carbonic anhydrase	5
COG0289	Dihydrodipicolinate reductase	5
COG0290	Translation initiation factor IF-3	3
COG0291	Ribosomal protein L35	1
COG0292	Ribosomal protein L20	4
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	2
COG0294	Dihydropteroate synthase	6
COG0296	1,4-alpha-glucan branching enzyme	2
COG0297	Glycogen synthase	6
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	5
COG0300	Short-chain dehydrogenase	1
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	9
COG0302	GTP cyclohydrolase I	2
COG0303	Molybdopterin biosynthesis enzyme	5
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	5
COG0305	Replicative DNA helicase	10
COG0307	Riboflavin synthase alpha chain	3
COG0308	Aminopeptidase N	6
COG0309	Hydrogenase maturation factor	1
COG0312	Predicted Zn-dependent protease or its inactivated homolog	12
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	3
COG0314	Molybdopterin synthase catalytic subunit	4
COG0315	Molybdenum cofactor biosynthesis enzyme	5
COG0316	Fe-S cluster assembly iron-binding protein IscA	9
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	7
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	4
COG0320	Lipoate synthase	2
COG0321	Lipoate-protein ligase B	2
COG0322	Excinuclease UvrABC, nuclease subunit	7
COG0323	DNA mismatch repair ATPase MutL	1
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	5
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	5
COG0326	Molecular chaperone, HSP90 family	3
COG0328	Ribonuclease HI	3
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	6
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	8
COG0331	Malonyl CoA-acyl carrier protein transacylase	7
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	6
COG0333	Ribosomal protein L32	1
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	2
COG0335	Ribosomal protein L19	3
COG0336	tRNA G37 N-methylase TrmD	4
COG0337	3-dehydroquinate synthetase	3
COG0338	Site-specific DNA-adenine methylase	10
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	5
COG0341	Preprotein translocase subunit SecF	9
COG0342	Preprotein translocase subunit SecD	10
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	7
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	2
COG0345	Pyrroline-5-carboxylate reductase	7
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2
COG0347	Nitrogen regulatory protein PII	13
COG0348	Polyferredoxin	3
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	4
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	4
COG0352	Thiamine monophosphate synthase	4
COG0353	Recombinational DNA repair protein RecR	3
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	2
COG0355	FoF1-type ATP synthase, epsilon subunit	3
COG0356	FoF1-type ATP synthase, membrane subunit a	3
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1
COG0358	DNA primase (bacterial type)	7
COG0359	Ribosomal protein L9	4
COG0360	Ribosomal protein S6	2
COG0361	Translation initiation factor IF-1	5
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	1
COG0364	Glucose-6-phosphate 1-dehydrogenase	8
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	10
COG0366	Glycosidase	1
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	3
COG0368	Cobalamin synthase	2
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	2
COG0370	Fe2+ transport system protein B	3
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	2
COG0372	Citrate synthase	7
COG0373	Glutamyl-tRNA reductase	4
COG0374	Ni,Fe-hydrogenase I large subunit	2
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	1
COG0376	Catalase (peroxidase I)	2
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	6
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	5
COG0379	Quinolinate synthase	3
COG0380	Trehalose-6-phosphate synthase	5
COG0381	UDP-N-acetylglucosamine 2-epimerase	2
COG0382	4-hydroxybenzoate polyprenyltransferase	7
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	3
COG0388	Predicted amidohydrolase	9
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	8
COG0390	ABC-type iron transport system FetAB, permease component	1
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	3
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	2
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	5
COG0394	Protein-tyrosine-phosphatase	4
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	1
COG0396	Fe-S cluster assembly ATPase SufC	4
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	5
COG0400	Predicted esterase	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	5
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	7
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	6
COG0405	Gamma-glutamyltranspeptidase	2
COG0406	Broad specificity phosphatase PhoE	5
COG0407	Uroporphyrinogen-III decarboxylase	5
COG0408	Coproporphyrinogen III oxidase	3
COG0412	Dienelactone hydrolase	6
COG0413	Ketopantoate hydroxymethyltransferase	3
COG0414	Panthothenate synthetase	3
COG0416	Fatty acid/phospholipid biosynthesis enzyme	6
COG0417	DNA polymerase elongation subunit (family B)	7
COG0418	Dihydroorotase	1
COG0419	DNA repair exonuclease SbcCD ATPase subunit	6
COG0420	DNA repair exonuclease SbcCD nuclease subunit	3
COG0421	Spermidine synthase	4
COG0422	Thiamine biosynthesis protein ThiC	8
COG0423	Glycyl-tRNA synthetase (class II)	6
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	5
COG0425	TusA-related sulfurtransferase	8
COG0426	Flavorubredoxin	5
COG0428	Zinc transporter ZupT	1
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	1
COG0431	NAD(P)H-dependent FMN reductase	3
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	2
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	7
COG0436	Aspartate/methionine/tyrosine aminotransferase	19
COG0437	Fe-S-cluster-containing dehydrogenase component	3
COG0438	Glycosyltransferase involved in cell wall bisynthesis	54
COG0439	Biotin carboxylase	3
COG0440	Acetolactate synthase, small subunit	1
COG0441	Threonyl-tRNA synthetase	11
COG0442	Prolyl-tRNA synthetase	14
COG0443	Molecular chaperone DnaK (HSP70)	16
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	5
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	9
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	2
COG0448	ADP-glucose pyrophosphorylase	1
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	10
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	7
COG0451	Nucleoside-diphosphate-sugar epimerase	35
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	3
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	4
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	10
COG0457	Tetratricopeptide (TPR) repeat	1
COG0458	Carbamoylphosphate synthase large subunit	15
COG0459	Chaperonin GroEL (HSP60 family)	12
COG0460	Homoserine dehydrogenase	7
COG0461	Orotate phosphoribosyltransferase	3
COG0462	Phosphoribosylpyrophosphate synthetase	2
COG0463	Glycosyltransferase involved in cell wall bisynthesis	34
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	9
COG0465	ATP-dependent Zn proteases	3
COG0466	ATP-dependent Lon protease, bacterial type	12
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	8
COG0468	RecA/RadA recombinase	7
COG0469	Pyruvate kinase	9
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	7
COG0473	Isocitrate/isopropylmalate dehydrogenase	6
COG0474	Magnesium-transporting ATPase (P-type)	23
COG0475	Kef-type K+ transport system, membrane component KefB	3
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	7
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	7
COG0480	Translation elongation factor EF-G, a GTPase	14
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	3
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	5
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	6
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	10
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	2
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	5
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	11
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	12
COG0492	Thioredoxin reductase	9
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	10
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1
COG0495	Leucyl-tRNA synthetase	8
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	8
COG0497	DNA repair ATPase RecN	5
COG0498	Threonine synthase	7
COG0499	S-adenosylhomocysteine hydrolase	6
COG0501	Zn-dependent protease with chaperone function	10
COG0502	Biotin synthase or related enzyme	5
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	6
COG0504	CTP synthase (UTP-ammonia lyase)	17
COG0505	Carbamoylphosphate synthase small subunit	4
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	11
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	4
COG0509	Glycine cleavage system H protein (lipoate-binding)	15
COG0511	Biotin carboxyl carrier protein	2
COG0512	Anthranilate/para-aminobenzoate synthase component II	3
COG0513	Superfamily II DNA and RNA helicase	11
COG0514	Superfamily II DNA helicase RecQ	2
COG0516	IMP dehydrogenase/GMP reductase	11
COG0517	CBS domain	1
COG0518	GMP synthase - Glutamine amidotransferase domain	3
COG0519	GMP synthase, PP-ATPase domain/subunit	8
COG0520	Selenocysteine lyase/Cysteine desulfurase	7
COG0521	Molybdopterin biosynthesis enzyme MoaB	3
COG0522	Ribosomal protein S4 or related protein	5
COG0524	Sugar or nucleoside kinase, ribokinase family	4
COG0525	Valyl-tRNA synthetase	13
COG0526	Thiol-disulfide isomerase or thioredoxin	3
COG0527	Aspartokinase	2
COG0528	Uridylate kinase	6
COG0529	Adenylylsulfate kinase or related kinase	4
COG0530	Ca2+/Na+ antiporter	2
COG0531	Amino acid transporter	11
COG0532	Translation initiation factor IF-2, a GTPase	11
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	5
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	9
COG0536	GTPase involved in cell partioning and DNA repair	4
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	9
COG0538	Isocitrate dehydrogenase	8
COG0539	Ribosomal protein S1	5
COG0540	Aspartate carbamoyltransferase, catalytic chain	7
COG0541	Signal recognition particle GTPase	2
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	9
COG0543	NAD(P)H-flavin reductase	18
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	3
COG0546	Phosphoglycolate phosphatase, HAD superfamily	12
COG0547	Anthranilate phosphoribosyltransferase	7
COG0548	Acetylglutamate kinase	3
COG0549	Carbamate kinase	1
COG0550	DNA topoisomerase IA	19
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	1
COG0552	Signal recognition particle GTPase	8
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	4
COG0554	Glycerol kinase	1
COG0555	ABC-type sulfate transport system, permease component	1
COG0556	Excinuclease UvrABC helicase subunit UvrB	11
COG0557	Exoribonuclease R	6
COG0558	Phosphatidylglycerophosphate synthase	4
COG0559	Branched-chain amino acid ABC-type transport system, permease component	1
COG0560	Phosphoserine phosphatase	2
COG0562	UDP-galactopyranose mutase	1
COG0563	Adenylate kinase or related kinase	4
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	4
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	3
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	12
