COG ID	COG Name	Gene Count
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	9
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	14
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	18
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	18
COG0066	3-isopropylmalate dehydratase small subunit	17
COG0067	Glutamate synthase domain 1	19
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	14
COG0069	Glutamate synthase domain 2	22
COG0070	Glutamate synthase domain 3	13
COG0071	Molecular chaperone IbpA, HSP20 family	26
COG0072	Phenylalanyl-tRNA synthetase beta subunit	24
COG0073	tRNA-binding EMAP/Myf domain	18
COG0074	Succinyl-CoA synthetase, alpha subunit	16
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	15
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	19
COG0077	Prephenate dehydratase	14
COG0078	Ornithine carbamoyltransferase	14
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	28
COG0080	Ribosomal protein L11	13
COG0081	Ribosomal protein L1	14
COG0082	Chorismate synthase	14
COG0083	Homoserine kinase	8
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	16
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	35
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	26
COG0087	Ribosomal protein L3	14
COG0088	Ribosomal protein L4	15
COG0089	Ribosomal protein L23	15
COG0090	Ribosomal protein L2	15
COG0091	Ribosomal protein L22	11
COG0092	Ribosomal protein S3	12
COG0093	Ribosomal protein L14	11
COG0094	Ribosomal protein L5	10
COG0095	Lipoate-protein ligase A	14
COG0096	Ribosomal protein S8	12
COG0097	Ribosomal protein L6P/L9E	12
COG0098	Ribosomal protein S5	15
COG0099	Ribosomal protein S13	12
COG0100	Ribosomal protein S11	11
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	20
COG0102	Ribosomal protein L13	16
COG0103	Ribosomal protein S9	13
COG0104	Adenylosuccinate synthase	20
COG0105	Nucleoside diphosphate kinase	11
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	17
COG0107	Imidazole glycerol phosphate synthase subunit HisF	13
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	11
COG0109	Polyprenyltransferase (heme O synthase)	22
COG0110	Acetyltransferase (isoleucine patch superfamily)	19
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	34
COG0112	Glycine/serine hydroxymethyltransferase	15
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	19
COG0114	Fumarate hydratase class II	7
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	31
COG0116	23S rRNA G2445 N2-methylase RlmL	5
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	7
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	17
COG0119	Isopropylmalate/homocitrate/citramalate synthases	48
COG0120	Ribose 5-phosphate isomerase	8
COG0121	Predicted glutamine amidotransferase	3
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	13
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	18
COG0124	Histidyl-tRNA synthetase	21
COG0125	Thymidylate kinase	15
COG0126	3-phosphoglycerate kinase	14
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	12
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	13
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	22
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	14
COG0131	Imidazoleglycerol phosphate dehydratase HisB	13
COG0132	Dethiobiotin synthetase	10
COG0133	Tryptophan synthase beta chain	15
COG0134	Indole-3-glycerol phosphate synthase	16
COG0135	Phosphoribosylanthranilate isomerase	12
COG0136	Aspartate-semialdehyde dehydrogenase	19
COG0137	Argininosuccinate synthase	17
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	20
COG0139	Phosphoribosyl-AMP cyclohydrolase	12
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	8
COG0141	Histidinol dehydrogenase	18
COG0142	Geranylgeranyl pyrophosphate synthase	29
COG0143	Methionyl-tRNA synthetase	22
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	14
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	26
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	16
COG0147	Anthranilate/para-aminobenzoate synthases component I	26
COG0148	Enolase	20
COG0149	Triosephosphate isomerase	14
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	12
COG0151	Phosphoribosylamine-glycine ligase	14
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	13
COG0153	Galactokinase	7
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	65
COG0155	Sulfite reductase, beta subunit (hemoprotein)	10
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	25
COG0157	Nicotinate-nucleotide pyrophosphorylase	9
COG0158	Fructose-1,6-bisphosphatase	9
COG0159	Tryptophan synthase alpha chain	14
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	26
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	20
COG0162	Tyrosyl-tRNA synthetase	16
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	8
COG0164	Ribonuclease HII	15
COG0165	Argininosuccinate lyase	17
COG0166	Glucose-6-phosphate isomerase	17
COG0167	Dihydroorotate dehydrogenase	15
COG0168	Trk-type K+ transport system, membrane component	2
COG0169	Shikimate 5-dehydrogenase	15
COG0170	Dolichol kinase	1
COG0171	NH3-dependent NAD+ synthetase	17
COG0172	Seryl-tRNA synthetase	19
COG0173	Aspartyl-tRNA synthetase	17
COG0174	Glutamine synthetase	54
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	14
COG0176	Transaldolase	21
COG0177	Endonuclease III	17
COG0178	Excinuclease UvrABC ATPase subunit	39
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	27
COG0180	Tryptophanyl-tRNA synthetase	17
COG0181	Porphobilinogen deaminase	11
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	9
COG0183	Acetyl-CoA acetyltransferase	46
COG0184	Ribosomal protein S15P/S13E	9
COG0185	Ribosomal protein S19	11
COG0186	Ribosomal protein S17	10
COG0187	DNA gyrase/topoisomerase IV, subunit B	36
COG0188	DNA gyrase/topoisomerase IV, subunit A	29
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	9
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	16
COG0191	Fructose/tagatose bisphosphate aldolase	13
COG0192	S-adenosylmethionine synthetase	18
COG0193	Peptidyl-tRNA hydrolase	10
COG0194	Guanylate kinase	12
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	12
COG0196	FAD synthase	12
COG0197	Ribosomal protein L16/L10AE	13
COG0198	Ribosomal protein L24	9
COG0199	Ribosomal protein S14	9
COG0200	Ribosomal protein L15	13
COG0201	Preprotein translocase subunit SecY	13
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	14
COG0203	Ribosomal protein L17	13
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	39
COG0205	6-phosphofructokinase	28
COG0206	Cell division GTPase FtsZ	13
COG0207	Thymidylate synthase	5
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	8
COG0209	Ribonucleotide reductase alpha subunit	26
COG0210	Superfamily I DNA or RNA helicase	58
COG0211	Ribosomal protein L27	9
COG0212	5-formyltetrahydrofolate cyclo-ligase	8
COG0213	Thymidine phosphorylase	6
COG0214	Pyridoxal biosynthesis lyase PdxS	8
COG0215	Cysteinyl-tRNA synthetase	28
COG0216	Protein chain release factor A	16
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	12
COG0218	GTP-binding protein EngB required for normal cell division	6
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	5
COG0220	tRNA G46 methylase TrmB	10
COG0221	Inorganic pyrophosphatase	14
COG0222	Ribosomal protein L7/L12	8
COG0223	Methionyl-tRNA formyltransferase	23
COG0224	FoF1-type ATP synthase, gamma subunit	18
COG0225	Peptide methionine sulfoxide reductase MsrA	15
COG0226	ABC-type phosphate transport system, periplasmic component	22
COG0227	Ribosomal protein L28	6
COG0228	Ribosomal protein S16	10
COG0229	Peptide methionine sulfoxide reductase MsrB	9
COG0230	Ribosomal protein L34	2
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	14
COG0232	dGTP triphosphohydrolase	13
COG0233	Ribosome recycling factor	14
COG0234	Co-chaperonin GroES (HSP10)	15
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	15
COG0236	Acyl carrier protein	21
COG0237	Dephospho-CoA kinase	13
COG0238	Ribosomal protein S18	10
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	16
COG0240	Glycerol-3-phosphate dehydrogenase	20
COG0241	Histidinol phosphatase or a related phosphatase	10
COG0242	Peptide deformylase	22
COG0243	Anaerobic selenocysteine-containing dehydrogenase	59
COG0244	Ribosomal protein L10	10
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	13
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	3
COG0247	Fe-S oxidoreductase	60
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	27
COG0249	DNA mismatch repair ATPase MutS	30
COG0250	Transcription antitermination factor NusG	16
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	25
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	6
COG0253	Diaminopimelate epimerase	9
COG0254	Ribosomal protein L31	7
COG0255	Ribosomal protein L29	11
COG0256	Ribosomal protein L18	10
COG0257	Ribosomal protein L36	3
COG0258	5'-3' exonuclease	15
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	6
COG0260	Leucyl aminopeptidase	18
COG0261	Ribosomal protein L21	9
COG0262	Dihydrofolate reductase	21
COG0263	Glutamate 5-kinase	8
COG0264	Translation elongation factor EF-Ts	11
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	55
COG0266	Formamidopyrimidine-DNA glycosylase	20
COG0267	Ribosomal protein L33	9
COG0268	Ribosomal protein S20	12
COG0270	Site-specific DNA-cytosine methylase	16
COG0271	Stress-induced morphogen (activity unknown)	5
COG0272	NAD-dependent DNA ligase	24
COG0274	Deoxyribose-phosphate aldolase	10
COG0275	16S rRNA C1402 N4-methylase RsmH	15
COG0276	Protoheme ferro-lyase (ferrochelatase)	15
COG0277	FAD/FMN-containing dehydrogenase	66
COG0278	Glutaredoxin-related protein	5
COG0279	Phosphoheptose isomerase	11
COG0280	Phosphotransacetylase	5
COG0281	Malic enzyme	19
COG0282	Acetate kinase	12
COG0283	Cytidylate kinase	13
COG0284	Orotidine-5'-phosphate decarboxylase	9
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	14
COG0286	Type I restriction-modification system, DNA methylase subunit	28
COG0287	Prephenate dehydrogenase	12
COG0288	Carbonic anhydrase	13
COG0289	Dihydrodipicolinate reductase	12
COG0290	Translation initiation factor IF-3	14
COG0291	Ribosomal protein L35	12
COG0292	Ribosomal protein L20	10
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	4
COG0294	Dihydropteroate synthase	18
COG0295	Cytidine deaminase	7
COG0296	1,4-alpha-glucan branching enzyme	23
COG0297	Glycogen synthase	16
COG0298	Hydrogenase maturation factor	6
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	11
COG0300	Short-chain dehydrogenase	30
COG0302	GTP cyclohydrolase I	15
COG0303	Molybdopterin biosynthesis enzyme	20
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	38
COG0305	Replicative DNA helicase	21
COG0306	Phosphate/sulfate permease	8
COG0307	Riboflavin synthase alpha chain	9
COG0308	Aminopeptidase N	15
COG0309	Hydrogenase maturation factor	7
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	8
COG0312	Predicted Zn-dependent protease or its inactivated homolog	24
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	15
COG0314	Molybdopterin synthase catalytic subunit	12
COG0315	Molybdenum cofactor biosynthesis enzyme	13
COG0316	Fe-S cluster assembly iron-binding protein IscA	28
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	35
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	99
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	12
COG0320	Lipoate synthase	15
COG0321	Lipoate-protein ligase B	11
COG0322	Excinuclease UvrABC, nuclease subunit	30
COG0323	DNA mismatch repair ATPase MutL	16
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	14
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	16
COG0326	Molecular chaperone, HSP90 family	9
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	8
COG0328	Ribonuclease HI	13
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	25
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	31
COG0331	Malonyl CoA-acyl carrier protein transacylase	18
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	22
COG0333	Ribosomal protein L32	7
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	20
COG0335	Ribosomal protein L19	11
COG0336	tRNA G37 N-methylase TrmD	10
COG0337	3-dehydroquinate synthetase	16
COG0338	Site-specific DNA-adenine methylase	15
COG0339	Zn-dependent oligopeptidase	11
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	10
COG0341	Preprotein translocase subunit SecF	13
COG0342	Preprotein translocase subunit SecD	16
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	13
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	13
COG0345	Pyrroline-5-carboxylate reductase	11
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	45
COG0347	Nitrogen regulatory protein PII	12
COG0348	Polyferredoxin	10
COG0349	Ribonuclease D	4
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	18
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	9
COG0352	Thiamine monophosphate synthase	11
COG0353	Recombinational DNA repair protein RecR	14
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	7
COG0355	FoF1-type ATP synthase, epsilon subunit	11
COG0356	FoF1-type ATP synthase, membrane subunit a	14
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	9
COG0358	DNA primase (bacterial type)	20
COG0359	Ribosomal protein L9	14
COG0360	Ribosomal protein S6	10
COG0361	Translation initiation factor IF-1	14
COG0362	6-phosphogluconate dehydrogenase	2
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	14
COG0364	Glucose-6-phosphate 1-dehydrogenase	34
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	61
COG0366	Glycosidase	53
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	36
COG0368	Cobalamin synthase	6
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	5
COG0370	Fe2+ transport system protein B	7
COG0372	Citrate synthase	33
COG0373	Glutamyl-tRNA reductase	17
COG0374	Ni,Fe-hydrogenase I large subunit	17
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	5
COG0376	Catalase (peroxidase I)	8
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	21
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	11
COG0379	Quinolinate synthase	12
COG0380	Trehalose-6-phosphate synthase	8
COG0381	UDP-N-acetylglucosamine 2-epimerase	13
COG0382	4-hydroxybenzoate polyprenyltransferase	23
COG0383	Alpha-mannosidase	10
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	8
COG0385	Predicted Na+-dependent transporter	2
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	9
COG0387	Ca2+/H+ antiporter	6
COG0388	Predicted amidohydrolase	47
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	17
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	15
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	15
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	9
COG0394	Protein-tyrosine-phosphatase	29
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	74
COG0396	Fe-S cluster assembly ATPase SufC	10
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	4
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	4
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	47
COG0400	Predicted esterase	8
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	36
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	15
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	42
COG0405	Gamma-glutamyltranspeptidase	22
COG0406	Broad specificity phosphatase PhoE	40
COG0407	Uroporphyrinogen-III decarboxylase	22
COG0408	Coproporphyrinogen III oxidase	4
COG0409	Hydrogenase maturation factor	10
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	56
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	59
COG0412	Dienelactone hydrolase	25
COG0413	Ketopantoate hydroxymethyltransferase	13
COG0414	Panthothenate synthetase	15
COG0415	Deoxyribodipyrimidine photolyase	12
COG0416	Fatty acid/phospholipid biosynthesis enzyme	8
COG0417	DNA polymerase elongation subunit (family B)	3
COG0418	Dihydroorotase	5
COG0419	DNA repair exonuclease SbcCD ATPase subunit	11
COG0420	DNA repair exonuclease SbcCD nuclease subunit	7
COG0421	Spermidine synthase	18
COG0422	Thiamine biosynthesis protein ThiC	11
COG0423	Glycyl-tRNA synthetase (class II)	11
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	17
COG0425	TusA-related sulfurtransferase	19
COG0427	Acyl-CoA hydrolase	6
COG0428	Zinc transporter ZupT	9
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	5
COG0431	NAD(P)H-dependent FMN reductase	10
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	6
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	7
COG0434	Predicted TIM-barrel enzyme	1
COG0435	Glutathionyl-hydroquinone reductase	3
COG0436	Aspartate/methionine/tyrosine aminotransferase	63
COG0437	Fe-S-cluster-containing dehydrogenase component	31
COG0438	Glycosyltransferase involved in cell wall bisynthesis	219
COG0439	Biotin carboxylase	10
COG0440	Acetolactate synthase, small subunit	12
COG0441	Threonyl-tRNA synthetase	19
COG0442	Prolyl-tRNA synthetase	19
COG0443	Molecular chaperone DnaK (HSP70)	32
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	22
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	13
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	35
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	6
COG0448	ADP-glucose pyrophosphorylase	15
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	24
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	8
COG0451	Nucleoside-diphosphate-sugar epimerase	146
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	13
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	37
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	6
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	59
COG0457	Tetratricopeptide (TPR) repeat	173
COG0458	Carbamoylphosphate synthase large subunit	31
COG0459	Chaperonin GroEL (HSP60 family)	37
COG0460	Homoserine dehydrogenase	21
COG0461	Orotate phosphoribosyltransferase	12
COG0462	Phosphoribosylpyrophosphate synthetase	16
COG0463	Glycosyltransferase involved in cell wall bisynthesis	127
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	19
COG0465	ATP-dependent Zn proteases	38
COG0466	ATP-dependent Lon protease, bacterial type	30
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	10
COG0468	RecA/RadA recombinase	20
COG0469	Pyruvate kinase	14
COG0470	DNA polymerase III, delta prime subunit	3
COG0471	Di- and tricarboxylate transporter	1
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	29
COG0473	Isocitrate/isopropylmalate dehydrogenase	39
COG0474	Magnesium-transporting ATPase (P-type)	54
COG0475	Kef-type K+ transport system, membrane component KefB	19
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	21
COG0477	MFS family permease	206
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	14
COG0480	Translation elongation factor EF-G, a GTPase	34
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	18
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	14
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	18
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	34
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	12
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	48
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	30
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	1
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	83
COG0492	Thioredoxin reductase	33
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	45
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	62
COG0495	Leucyl-tRNA synthetase	23
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	8
COG0497	DNA repair ATPase RecN	16
COG0498	Threonine synthase	21
COG0499	S-adenosylhomocysteine hydrolase	16
COG0500	SAM-dependent methyltransferase	45
COG0501	Zn-dependent protease with chaperone function	23
COG0502	Biotin synthase or related enzyme	9
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	7
COG0504	CTP synthase (UTP-ammonia lyase)	19
COG0505	Carbamoylphosphate synthase small subunit	14
COG0506	Proline dehydrogenase	9
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	16
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	57
COG0509	Glycine cleavage system H protein (lipoate-binding)	23
COG0510	Thiamine kinase and related kinases	4
COG0511	Biotin carboxyl carrier protein	26
COG0512	Anthranilate/para-aminobenzoate synthase component II	12
COG0513	Superfamily II DNA and RNA helicase	38
COG0514	Superfamily II DNA helicase RecQ	19
COG0515	Serine/threonine protein kinase	336
COG0516	IMP dehydrogenase/GMP reductase	19
COG0517	CBS domain	35
COG0518	GMP synthase - Glutamine amidotransferase domain	23
COG0519	GMP synthase, PP-ATPase domain/subunit	20
COG0520	Selenocysteine lyase/Cysteine desulfurase	39
COG0521	Molybdopterin biosynthesis enzyme MoaB	13
COG0522	Ribosomal protein S4 or related protein	13
COG0523	GTPase, G3E family	7
COG0524	Sugar or nucleoside kinase, ribokinase family	51
COG0525	Valyl-tRNA synthetase	22
COG0526	Thiol-disulfide isomerase or thioredoxin	40
