COG ID	COG Name	Gene Count
COG0094	Ribosomal protein L5	15
COG0095	Lipoate-protein ligase A	11
COG0096	Ribosomal protein S8	14
COG0097	Ribosomal protein L6P/L9E	16
COG0098	Ribosomal protein S5	19
COG0099	Ribosomal protein S13	15
COG0100	Ribosomal protein S11	18
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	14
COG0102	Ribosomal protein L13	15
COG0103	Ribosomal protein S9	21
COG0104	Adenylosuccinate synthase	27
COG0105	Nucleoside diphosphate kinase	15
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	18
COG0107	Imidazole glycerol phosphate synthase subunit HisF	31
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	23
COG0109	Polyprenyltransferase (heme O synthase)	2
COG0110	Acetyltransferase (isoleucine patch superfamily)	21
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	45
COG0112	Glycine/serine hydroxymethyltransferase	31
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	16
COG0114	Fumarate hydratase class II	1
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	30
COG0116	23S rRNA G2445 N2-methylase RlmL	6
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	10
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	25
COG0119	Isopropylmalate/homocitrate/citramalate synthases	49
COG0120	Ribose 5-phosphate isomerase	5
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	4
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	38
COG0124	Histidyl-tRNA synthetase	27
COG0125	Thymidylate kinase	13
COG0126	3-phosphoglycerate kinase	25
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	16
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	28
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	43
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	18
COG0131	Imidazoleglycerol phosphate dehydratase HisB	23
COG0133	Tryptophan synthase beta chain	30
COG0134	Indole-3-glycerol phosphate synthase	14
COG0135	Phosphoribosylanthranilate isomerase	13
COG0136	Aspartate-semialdehyde dehydrogenase	18
COG0137	Argininosuccinate synthase	22
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	24
COG0139	Phosphoribosyl-AMP cyclohydrolase	15
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	9
COG0141	Histidinol dehydrogenase	26
COG0142	Geranylgeranyl pyrophosphate synthase	31
COG0143	Methionyl-tRNA synthetase	25
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	16
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	21
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	4
COG0147	Anthranilate/para-aminobenzoate synthases component I	23
COG0148	Enolase	22
COG0149	Triosephosphate isomerase	20
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	18
COG0151	Phosphoribosylamine-glycine ligase	24
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	17
COG0153	Galactokinase	11
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	38
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	29
COG0157	Nicotinate-nucleotide pyrophosphorylase	12
COG0158	Fructose-1,6-bisphosphatase	3
COG0159	Tryptophan synthase alpha chain	12
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	22
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	9
COG0162	Tyrosyl-tRNA synthetase	21
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	11
COG0164	Ribonuclease HII	21
COG0165	Argininosuccinate lyase	19
COG0166	Glucose-6-phosphate isomerase	18
COG0167	Dihydroorotate dehydrogenase	31
COG0168	Trk-type K+ transport system, membrane component	34
COG0169	Shikimate 5-dehydrogenase	21
COG0170	Dolichol kinase	8
COG0171	NH3-dependent NAD+ synthetase	19
COG0172	Seryl-tRNA synthetase	23
COG0173	Aspartyl-tRNA synthetase	25
COG0174	Glutamine synthetase	39
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	11
COG0176	Transaldolase	10
COG0177	Endonuclease III	16
COG0178	Excinuclease UvrABC ATPase subunit	50
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	15
COG0180	Tryptophanyl-tRNA synthetase	19
COG0181	Porphobilinogen deaminase	19
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	30
COG0183	Acetyl-CoA acetyltransferase	60
COG0184	Ribosomal protein S15P/S13E	13
COG0185	Ribosomal protein S19	14
COG0186	Ribosomal protein S17	13
COG0187	DNA gyrase/topoisomerase IV, subunit B	44
COG0188	DNA gyrase/topoisomerase IV, subunit A	41
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	19
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	19
COG0191	Fructose/tagatose bisphosphate aldolase	13
COG0192	S-adenosylmethionine synthetase	28
COG0193	Peptidyl-tRNA hydrolase	13
COG0194	Guanylate kinase	20
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	15
COG0196	FAD synthase	14
COG0197	Ribosomal protein L16/L10AE	16
COG0198	Ribosomal protein L24	13
COG0199	Ribosomal protein S14	8
COG0200	Ribosomal protein L15	15
COG0201	Preprotein translocase subunit SecY	20
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	18
COG0203	Ribosomal protein L17	9
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	19
COG0205	6-phosphofructokinase	37
COG0206	Cell division GTPase FtsZ	38
COG0207	Thymidylate synthase	7
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	1
COG0209	Ribonucleotide reductase alpha subunit	23
COG0210	Superfamily I DNA or RNA helicase	52
COG0211	Ribosomal protein L27	12
COG0212	5-formyltetrahydrofolate cyclo-ligase	3
COG0213	Thymidine phosphorylase	18
COG0214	Pyridoxal biosynthesis lyase PdxS	8
COG0215	Cysteinyl-tRNA synthetase	25
COG0216	Protein chain release factor A	13
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	15
COG0218	GTP-binding protein EngB required for normal cell division	12
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	4
COG0220	tRNA G46 methylase TrmB	7
COG0221	Inorganic pyrophosphatase	4
COG0222	Ribosomal protein L7/L12	8
COG0223	Methionyl-tRNA formyltransferase	25
COG0224	FoF1-type ATP synthase, gamma subunit	11
COG0225	Peptide methionine sulfoxide reductase MsrA	17
COG0226	ABC-type phosphate transport system, periplasmic component	28
COG0227	Ribosomal protein L28	3
COG0228	Ribosomal protein S16	10
COG0229	Peptide methionine sulfoxide reductase MsrB	15
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	13
COG0232	dGTP triphosphohydrolase	7
COG0233	Ribosome recycling factor	13
COG0234	Co-chaperonin GroES (HSP10)	13
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	22
COG0236	Acyl carrier protein	12
COG0237	Dephospho-CoA kinase	15
COG0238	Ribosomal protein S18	9
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	6
COG0240	Glycerol-3-phosphate dehydrogenase	21
COG0241	Histidinol phosphatase or a related phosphatase	11
COG0242	Peptide deformylase	14
COG0243	Anaerobic selenocysteine-containing dehydrogenase	53
COG0244	Ribosomal protein L10	12
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	10
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	6
COG0247	Fe-S oxidoreductase	51
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	16
COG0249	DNA mismatch repair ATPase MutS	37
COG0250	Transcription antitermination factor NusG	18
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	26
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	20
COG0253	Diaminopimelate epimerase	18
COG0254	Ribosomal protein L31	10
COG0255	Ribosomal protein L29	9
COG0256	Ribosomal protein L18	14
COG0257	Ribosomal protein L36	1
COG0258	5'-3' exonuclease	17
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	2
COG0260	Leucyl aminopeptidase	11
COG0261	Ribosomal protein L21	12
COG0262	Dihydrofolate reductase	3
COG0263	Glutamate 5-kinase	15
COG0264	Translation elongation factor EF-Ts	14
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	39
COG0266	Formamidopyrimidine-DNA glycosylase	14
COG0267	Ribosomal protein L33	6
COG0268	Ribosomal protein S20	7
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	9
COG0270	Site-specific DNA-cytosine methylase	16
COG0272	NAD-dependent DNA ligase	27
COG0274	Deoxyribose-phosphate aldolase	9
COG0275	16S rRNA C1402 N4-methylase RsmH	15
COG0276	Protoheme ferro-lyase (ferrochelatase)	2
COG0277	FAD/FMN-containing dehydrogenase	49
COG0279	Phosphoheptose isomerase	8
COG0280	Phosphotransacetylase	27
COG0281	Malic enzyme	22
COG0282	Acetate kinase	17
COG0283	Cytidylate kinase	13
COG0284	Orotidine-5'-phosphate decarboxylase	15
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	27
COG0286	Type I restriction-modification system, DNA methylase subunit	35
COG0287	Prephenate dehydrogenase	12
COG0288	Carbonic anhydrase	13
COG0289	Dihydrodipicolinate reductase	19
COG0290	Translation initiation factor IF-3	13
COG0291	Ribosomal protein L35	8
COG0292	Ribosomal protein L20	15
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	6
COG0294	Dihydropteroate synthase	20
COG0295	Cytidine deaminase	14
COG0296	1,4-alpha-glucan branching enzyme	28
COG0297	Glycogen synthase	14
COG0298	Hydrogenase maturation factor	7
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	23
COG0300	Short-chain dehydrogenase	32
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	7
COG0302	GTP cyclohydrolase I	7
COG0303	Molybdopterin biosynthesis enzyme	49
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	23
COG0305	Replicative DNA helicase	28
COG0306	Phosphate/sulfate permease	15
COG0307	Riboflavin synthase alpha chain	10
COG0308	Aminopeptidase N	9
COG0309	Hydrogenase maturation factor	17
COG0310	ABC-type Co2+ transport system, permease component	18
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	11
COG0312	Predicted Zn-dependent protease or its inactivated homolog	26
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	18
COG0314	Molybdopterin synthase catalytic subunit	8
COG0315	Molybdenum cofactor biosynthesis enzyme	14
COG0316	Fe-S cluster assembly iron-binding protein IscA	5
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	40
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	75
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	10
COG0320	Lipoate synthase	13
COG0321	Lipoate-protein ligase B	7
COG0322	Excinuclease UvrABC, nuclease subunit	25
COG0323	DNA mismatch repair ATPase MutL	30
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	19
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	17
COG0326	Molecular chaperone, HSP90 family	18
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	13
COG0328	Ribonuclease HI	9
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	36
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	45
COG0331	Malonyl CoA-acyl carrier protein transacylase	12
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	20
COG0333	Ribosomal protein L32	10
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	32
COG0335	Ribosomal protein L19	9
COG0336	tRNA G37 N-methylase TrmD	14
COG0337	3-dehydroquinate synthetase	10
COG0338	Site-specific DNA-adenine methylase	4
COG0339	Zn-dependent oligopeptidase	9
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	17
COG0341	Preprotein translocase subunit SecF	15
COG0342	Preprotein translocase subunit SecD	21
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	26
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	10
COG0345	Pyrroline-5-carboxylate reductase	20
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	6
COG0347	Nitrogen regulatory protein PII	27
COG0348	Polyferredoxin	25
COG0349	Ribonuclease D	7
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	17
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	16
COG0352	Thiamine monophosphate synthase	6
COG0353	Recombinational DNA repair protein RecR	15
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	1
COG0355	FoF1-type ATP synthase, epsilon subunit	11
COG0356	FoF1-type ATP synthase, membrane subunit a	9
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	11
COG0358	DNA primase (bacterial type)	27
COG0359	Ribosomal protein L9	11
COG0360	Ribosomal protein S6	9
COG0361	Translation initiation factor IF-1	13
COG0362	6-phosphogluconate dehydrogenase	8
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	18
COG0364	Glucose-6-phosphate 1-dehydrogenase	7
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	67
COG0366	Glycosidase	34
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	40
COG0368	Cobalamin synthase	9
COG0370	Fe2+ transport system protein B	53
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	16
COG0372	Citrate synthase	14
COG0373	Glutamyl-tRNA reductase	11
COG0374	Ni,Fe-hydrogenase I large subunit	9
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	8
COG0376	Catalase (peroxidase I)	13
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	8
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	18
COG0379	Quinolinate synthase	11
COG0380	Trehalose-6-phosphate synthase	12
COG0381	UDP-N-acetylglucosamine 2-epimerase	32
COG0382	4-hydroxybenzoate polyprenyltransferase	22
COG0383	Alpha-mannosidase	5
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	19
COG0385	Predicted Na+-dependent transporter	10
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	6
COG0387	Ca2+/H+ antiporter	1
COG0388	Predicted amidohydrolase	53
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	23
COG0390	ABC-type iron transport system FetAB, permease component	5
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	13
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	12
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	10
COG0394	Protein-tyrosine-phosphatase	26
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	28
COG0396	Fe-S cluster assembly ATPase SufC	14
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	7
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	72
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	63
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	16
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	15
COG0405	Gamma-glutamyltranspeptidase	16
COG0406	Broad specificity phosphatase PhoE	19
COG0407	Uroporphyrinogen-III decarboxylase	16
COG0408	Coproporphyrinogen III oxidase	1
COG0409	Hydrogenase maturation factor	13
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	38
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	44
COG0412	Dienelactone hydrolase	8
COG0413	Ketopantoate hydroxymethyltransferase	18
COG0414	Panthothenate synthetase	13
COG0415	Deoxyribodipyrimidine photolyase	20
COG0416	Fatty acid/phospholipid biosynthesis enzyme	20
COG0417	DNA polymerase elongation subunit (family B)	16
COG0419	DNA repair exonuclease SbcCD ATPase subunit	18
COG0420	DNA repair exonuclease SbcCD nuclease subunit	16
COG0421	Spermidine synthase	11
COG0422	Thiamine biosynthesis protein ThiC	18
COG0423	Glycyl-tRNA synthetase (class II)	15
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	14
COG0425	TusA-related sulfurtransferase	13
COG0426	Flavorubredoxin	31
COG0427	Acyl-CoA hydrolase	55
COG0428	Zinc transporter ZupT	18
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	2
COG0430	RNA 3'-terminal phosphate cyclase	7
COG0431	NAD(P)H-dependent FMN reductase	8
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	21
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	20
COG0434	Predicted TIM-barrel enzyme	5
COG0436	Aspartate/methionine/tyrosine aminotransferase	134
COG0437	Fe-S-cluster-containing dehydrogenase component	52
COG0438	Glycosyltransferase involved in cell wall bisynthesis	180
COG0439	Biotin carboxylase	12
COG0440	Acetolactate synthase, small subunit	15
COG0441	Threonyl-tRNA synthetase	40
COG0442	Prolyl-tRNA synthetase	32
COG0443	Molecular chaperone DnaK (HSP70)	47
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	66
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	25
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	15
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	3
COG0448	ADP-glucose pyrophosphorylase	6
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	37
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	27
COG0451	Nucleoside-diphosphate-sugar epimerase	102
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	20
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	13
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	29
COG0457	Tetratricopeptide (TPR) repeat	16
COG0458	Carbamoylphosphate synthase large subunit	42
COG0459	Chaperonin GroEL (HSP60 family)	50
COG0460	Homoserine dehydrogenase	29
COG0461	Orotate phosphoribosyltransferase	12
COG0462	Phosphoribosylpyrophosphate synthetase	22
COG0463	Glycosyltransferase involved in cell wall bisynthesis	92
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	29
COG0465	ATP-dependent Zn proteases	37
COG0466	ATP-dependent Lon protease, bacterial type	38
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	15
COG0468	RecA/RadA recombinase	21
COG0469	Pyruvate kinase	19
COG0470	DNA polymerase III, delta prime subunit	18
COG0471	Di- and tricarboxylate transporter	22
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	19
COG0473	Isocitrate/isopropylmalate dehydrogenase	53
COG0474	Magnesium-transporting ATPase (P-type)	62
COG0475	Kef-type K+ transport system, membrane component KefB	13
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	18
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	4
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	9
COG0480	Translation elongation factor EF-G, a GTPase	54
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	27
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	20
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	13
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	43
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	19
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	43
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	43
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	3
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	75
COG0492	Thioredoxin reductase	42
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	57
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	4
COG0495	Leucyl-tRNA synthetase	35
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	23
COG0497	DNA repair ATPase RecN	17
COG0498	Threonine synthase	48
COG0499	S-adenosylhomocysteine hydrolase	22
COG0501	Zn-dependent protease with chaperone function	24
COG0502	Biotin synthase or related enzyme	12
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	16
COG0504	CTP synthase (UTP-ammonia lyase)	28
COG0505	Carbamoylphosphate synthase small subunit	23
COG0506	Proline dehydrogenase	5
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	22
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	33
COG0509	Glycine cleavage system H protein (lipoate-binding)	15
COG0511	Biotin carboxyl carrier protein	5
COG0512	Anthranilate/para-aminobenzoate synthase component II	13
COG0513	Superfamily II DNA and RNA helicase	34
COG0514	Superfamily II DNA helicase RecQ	20
COG0515	Serine/threonine protein kinase	42
COG0516	IMP dehydrogenase/GMP reductase	12
COG0517	CBS domain	44
COG0518	GMP synthase - Glutamine amidotransferase domain	28
COG0519	GMP synthase, PP-ATPase domain/subunit	20
COG0520	Selenocysteine lyase/Cysteine desulfurase	22
COG0521	Molybdopterin biosynthesis enzyme MoaB	12
COG0522	Ribosomal protein S4 or related protein	17
COG0523	GTPase, G3E family	6
COG0524	Sugar or nucleoside kinase, ribokinase family	32
COG0525	Valyl-tRNA synthetase	51
COG0526	Thiol-disulfide isomerase or thioredoxin	4
COG0527	Aspartokinase	34
COG0528	Uridylate kinase	17
COG0529	Adenylylsulfate kinase or related kinase	12
