COG ID	COG Name	Gene Count
COG0069	Glutamate synthase domain 2	914
COG0070	Glutamate synthase domain 3	461
COG0071	Molecular chaperone IbpA, HSP20 family	830
COG0072	Phenylalanyl-tRNA synthetase beta subunit	925
COG0073	tRNA-binding EMAP/Myf domain	331
COG0074	Succinyl-CoA synthetase, alpha subunit	611
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	897
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	968
COG0077	Prephenate dehydratase	473
COG0078	Ornithine carbamoyltransferase	610
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1060
COG0080	Ribosomal protein L11	440
COG0081	Ribosomal protein L1	503
COG0082	Chorismate synthase	658
COG0083	Homoserine kinase	277
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	468
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1863
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	1382
COG0087	Ribosomal protein L3	476
COG0088	Ribosomal protein L4	387
COG0089	Ribosomal protein L23	292
COG0090	Ribosomal protein L2	567
COG0091	Ribosomal protein L22	320
COG0092	Ribosomal protein S3	452
COG0093	Ribosomal protein L14	376
COG0094	Ribosomal protein L5	435
COG0095	Lipoate-protein ligase A	50
COG0096	Ribosomal protein S8	375
COG0097	Ribosomal protein L6P/L9E	403
COG0098	Ribosomal protein S5	397
COG0099	Ribosomal protein S13	395
COG0100	Ribosomal protein S11	372
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	502
COG0102	Ribosomal protein L13	390
COG0103	Ribosomal protein S9	372
COG0104	Adenylosuccinate synthase	776
COG0105	Nucleoside diphosphate kinase	364
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	350
COG0107	Imidazole glycerol phosphate synthase subunit HisF	472
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	462
COG0109	Polyprenyltransferase (heme O synthase)	558
COG0110	Acetyltransferase (isoleucine patch superfamily)	475
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1828
COG0112	Glycine/serine hydroxymethyltransferase	851
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	557
COG0114	Fumarate hydratase class II	753
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	1160
COG0116	23S rRNA G2445 N2-methylase RlmL	84
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	275
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	376
COG0119	Isopropylmalate/homocitrate/citramalate synthases	1539
COG0120	Ribose 5-phosphate isomerase	309
COG0121	Predicted glutamine amidotransferase	66
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	593
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	506
COG0124	Histidyl-tRNA synthetase	721
COG0125	Thymidylate kinase	644
COG0126	3-phosphoglycerate kinase	752
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	354
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	684
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1714
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	440
COG0131	Imidazoleglycerol phosphate dehydratase HisB	361
COG0132	Dethiobiotin synthetase	160
COG0133	Tryptophan synthase beta chain	659
COG0134	Indole-3-glycerol phosphate synthase	421
COG0135	Phosphoribosylanthranilate isomerase	412
COG0136	Aspartate-semialdehyde dehydrogenase	746
COG0137	Argininosuccinate synthase	689
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	841
COG0139	Phosphoribosyl-AMP cyclohydrolase	240
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	106
COG0141	Histidinol dehydrogenase	610
COG0142	Geranylgeranyl pyrophosphate synthase	992
COG0143	Methionyl-tRNA synthetase	904
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	480
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	1449
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	1228
COG0147	Anthranilate/para-aminobenzoate synthases component I	767
COG0148	Enolase	937
COG0149	Triosephosphate isomerase	459
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	572
COG0151	Phosphoribosylamine-glycine ligase	726
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	539
COG0153	Galactokinase	346
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	4132
COG0155	Sulfite reductase, beta subunit (hemoprotein)	870
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	1011
COG0157	Nicotinate-nucleotide pyrophosphorylase	402
COG0158	Fructose-1,6-bisphosphatase	94
COG0159	Tryptophan synthase alpha chain	477
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	1421
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1117
COG0162	Tyrosyl-tRNA synthetase	613
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	290
COG0164	Ribonuclease HII	405
COG0165	Argininosuccinate lyase	681
COG0166	Glucose-6-phosphate isomerase	695
COG0167	Dihydroorotate dehydrogenase	804
COG0168	Trk-type K+ transport system, membrane component	59
COG0169	Shikimate 5-dehydrogenase	559
COG0170	Dolichol kinase	19
COG0171	NH3-dependent NAD+ synthetase	504
COG0172	Seryl-tRNA synthetase	720
COG0173	Aspartyl-tRNA synthetase	917
COG0174	Glutamine synthetase	1657
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	754
COG0176	Transaldolase	769
COG0177	Endonuclease III	486
COG0178	Excinuclease UvrABC ATPase subunit	2781
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1544
COG0180	Tryptophanyl-tRNA synthetase	580
COG0181	Porphobilinogen deaminase	513
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	506
COG0183	Acetyl-CoA acetyltransferase	3449
COG0184	Ribosomal protein S15P/S13E	299
COG0185	Ribosomal protein S19	327
COG0186	Ribosomal protein S17	303
COG0187	DNA gyrase/topoisomerase IV, subunit B	1696
COG0188	DNA gyrase/topoisomerase IV, subunit A	1716
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	298
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	556
COG0191	Fructose/tagatose bisphosphate aldolase	214
COG0192	S-adenosylmethionine synthetase	747
COG0193	Peptidyl-tRNA hydrolase	382
COG0194	Guanylate kinase	412
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	447
COG0196	FAD synthase	533
COG0197	Ribosomal protein L16/L10AE	381
COG0198	Ribosomal protein L24	291
COG0199	Ribosomal protein S14	241
COG0200	Ribosomal protein L15	342
COG0201	Preprotein translocase subunit SecY	812
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	616
COG0203	Ribosomal protein L17	327
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1020
COG0205	6-phosphofructokinase	577
COG0206	Cell division GTPase FtsZ	687
COG0207	Thymidylate synthase	184
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	108
COG0209	Ribonucleotide reductase alpha subunit	1126
COG0210	Superfamily I DNA or RNA helicase	1923
COG0211	Ribosomal protein L27	320
COG0212	5-formyltetrahydrofolate cyclo-ligase	160
COG0213	Thymidine phosphorylase	444
COG0214	Pyridoxal biosynthesis lyase PdxS	354
COG0215	Cysteinyl-tRNA synthetase	863
COG0216	Protein chain release factor A	637
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	559
COG0218	GTP-binding protein EngB required for normal cell division	210
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	122
COG0220	tRNA G46 methylase TrmB	153
COG0221	Inorganic pyrophosphatase	326
COG0222	Ribosomal protein L7/L12	376
COG0223	Methionyl-tRNA formyltransferase	741
COG0224	FoF1-type ATP synthase, gamma subunit	618
COG0225	Peptide methionine sulfoxide reductase MsrA	672
COG0226	ABC-type phosphate transport system, periplasmic component	799
COG0227	Ribosomal protein L28	235
COG0228	Ribosomal protein S16	290
COG0229	Peptide methionine sulfoxide reductase MsrB	574
COG0230	Ribosomal protein L34	121
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	375
COG0232	dGTP triphosphohydrolase	492
COG0233	Ribosome recycling factor	431
COG0234	Co-chaperonin GroES (HSP10)	587
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	880
COG0236	Acyl carrier protein	861
COG0237	Dephospho-CoA kinase	384
COG0238	Ribosomal protein S18	280
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	302
COG0240	Glycerol-3-phosphate dehydrogenase	505
COG0241	Histidinol phosphatase or a related phosphatase	321
COG0242	Peptide deformylase	583
COG0243	Anaerobic selenocysteine-containing dehydrogenase	1951
COG0244	Ribosomal protein L10	391
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	346
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	138
COG0247	Fe-S oxidoreductase	1339
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	790
COG0249	DNA mismatch repair ATPase MutS	1277
COG0250	Transcription antitermination factor NusG	682
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1399
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	124
COG0253	Diaminopimelate epimerase	385
COG0254	Ribosomal protein L31	288
COG0255	Ribosomal protein L29	263
COG0256	Ribosomal protein L18	367
COG0257	Ribosomal protein L36	139
COG0258	5'-3' exonuclease	722
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	210
COG0260	Leucyl aminopeptidase	711
COG0261	Ribosomal protein L21	314
COG0262	Dihydrofolate reductase	666
COG0263	Glutamate 5-kinase	344
COG0264	Translation elongation factor EF-Ts	487
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	3382
COG0266	Formamidopyrimidine-DNA glycosylase	784
COG0267	Ribosomal protein L33	206
COG0268	Ribosomal protein S20	273
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	29
COG0270	Site-specific DNA-cytosine methylase	312
COG0271	Stress-induced morphogen (activity unknown)	120
COG0272	NAD-dependent DNA ligase	1071
COG0274	Deoxyribose-phosphate aldolase	302
COG0275	16S rRNA C1402 N4-methylase RsmH	542
COG0276	Protoheme ferro-lyase (ferrochelatase)	543
COG0277	FAD/FMN-containing dehydrogenase	2493
COG0278	Glutaredoxin-related protein	136
COG0279	Phosphoheptose isomerase	412
COG0280	Phosphotransacetylase	369
COG0281	Malic enzyme	684
COG0282	Acetate kinase	485
COG0283	Cytidylate kinase	445
COG0284	Orotidine-5'-phosphate decarboxylase	425
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	628
COG0286	Type I restriction-modification system, DNA methylase subunit	349
COG0287	Prephenate dehydrogenase	391
COG0288	Carbonic anhydrase	462
COG0289	Dihydrodipicolinate reductase	397
COG0290	Translation initiation factor IF-3	385
COG0291	Ribosomal protein L35	268
COG0292	Ribosomal protein L20	337
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	137
COG0294	Dihydropteroate synthase	544
COG0295	Cytidine deaminase	216
COG0296	1,4-alpha-glucan branching enzyme	1280
COG0297	Glycogen synthase	565
COG0298	Hydrogenase maturation factor	106
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	377
COG0300	Short-chain dehydrogenase	1071
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	109
COG0302	GTP cyclohydrolase I	380
COG0303	Molybdopterin biosynthesis enzyme	814
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1531
COG0305	Replicative DNA helicase	851
COG0306	Phosphate/sulfate permease	562
COG0307	Riboflavin synthase alpha chain	369
COG0308	Aminopeptidase N	1097
COG0309	Hydrogenase maturation factor	221
COG0310	ABC-type Co2+ transport system, permease component	35
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	217
COG0312	Predicted Zn-dependent protease or its inactivated homolog	1651
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	423
COG0314	Molybdopterin synthase catalytic subunit	310
COG0315	Molybdenum cofactor biosynthesis enzyme	381
COG0316	Fe-S cluster assembly iron-binding protein IscA	571
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	1297
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5074
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	297
COG0320	Lipoate synthase	568
COG0321	Lipoate-protein ligase B	363
COG0322	Excinuclease UvrABC, nuclease subunit	1152
COG0323	DNA mismatch repair ATPase MutL	851
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	499
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	481
COG0326	Molecular chaperone, HSP90 family	387
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	35
COG0328	Ribonuclease HI	378
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	1439
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1362
COG0331	Malonyl CoA-acyl carrier protein transacylase	518
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	908
COG0333	Ribosomal protein L32	165
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	845
COG0335	Ribosomal protein L19	333
COG0336	tRNA G37 N-methylase TrmD	498
COG0337	3-dehydroquinate synthetase	495
COG0338	Site-specific DNA-adenine methylase	118
COG0339	Zn-dependent oligopeptidase	714
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	382
COG0341	Preprotein translocase subunit SecF	543
COG0342	Preprotein translocase subunit SecD	764
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	610
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	300
COG0345	Pyrroline-5-carboxylate reductase	388
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	831
COG0347	Nitrogen regulatory protein PII	485
COG0348	Polyferredoxin	131
COG0349	Ribonuclease D	301
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	565
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	396
COG0352	Thiamine monophosphate synthase	507
COG0353	Recombinational DNA repair protein RecR	425
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	255
COG0355	FoF1-type ATP synthase, epsilon subunit	317
COG0356	FoF1-type ATP synthase, membrane subunit a	436
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	311
COG0358	DNA primase (bacterial type)	794
COG0359	Ribosomal protein L9	357
COG0360	Ribosomal protein S6	289
COG0361	Translation initiation factor IF-1	372
COG0362	6-phosphogluconate dehydrogenase	178
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	535
COG0364	Glucose-6-phosphate 1-dehydrogenase	1609
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	3063
COG0366	Glycosidase	1261
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	1913
COG0368	Cobalamin synthase	115
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	183
COG0370	Fe2+ transport system protein B	256
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	52
COG0372	Citrate synthase	1216
COG0373	Glutamyl-tRNA reductase	571
COG0374	Ni,Fe-hydrogenase I large subunit	290
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	91
COG0376	Catalase (peroxidase I)	893
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	554
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	297
COG0379	Quinolinate synthase	383
COG0380	Trehalose-6-phosphate synthase	689
COG0381	UDP-N-acetylglucosamine 2-epimerase	566
COG0382	4-hydroxybenzoate polyprenyltransferase	551
COG0383	Alpha-mannosidase	366
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	634
COG0385	Predicted Na+-dependent transporter	58
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	325
COG0387	Ca2+/H+ antiporter	110
COG0388	Predicted amidohydrolase	1500
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	697
COG0390	ABC-type iron transport system FetAB, permease component	23
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	472
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	396
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	296
COG0394	Protein-tyrosine-phosphatase	442
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	977
COG0396	Fe-S cluster assembly ATPase SufC	352
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	118
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	102
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1970
COG0400	Predicted esterase	188
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	2
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1097
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	569
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	1702
COG0405	Gamma-glutamyltranspeptidase	1873
COG0406	Broad specificity phosphatase PhoE	628
COG0407	Uroporphyrinogen-III decarboxylase	588
COG0408	Coproporphyrinogen III oxidase	166
COG0409	Hydrogenase maturation factor	239
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2088
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2124
COG0412	Dienelactone hydrolase	1508
COG0413	Ketopantoate hydroxymethyltransferase	501
COG0414	Panthothenate synthetase	442
COG0415	Deoxyribodipyrimidine photolyase	180
COG0416	Fatty acid/phospholipid biosynthesis enzyme	570
COG0417	DNA polymerase elongation subunit (family B)	113
COG0418	Dihydroorotase	105
COG0419	DNA repair exonuclease SbcCD ATPase subunit	135
COG0420	DNA repair exonuclease SbcCD nuclease subunit	106
COG0421	Spermidine synthase	346
COG0422	Thiamine biosynthesis protein ThiC	592
COG0423	Glycyl-tRNA synthetase (class II)	253
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	446
COG0425	TusA-related sulfurtransferase	68
COG0426	Flavorubredoxin	45
COG0427	Acyl-CoA hydrolase	296
COG0428	Zinc transporter ZupT	160
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	242
COG0430	RNA 3'-terminal phosphate cyclase	20
COG0431	NAD(P)H-dependent FMN reductase	388
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	299
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	162
COG0434	Predicted TIM-barrel enzyme	71
COG0435	Glutathionyl-hydroquinone reductase	186
COG0436	Aspartate/methionine/tyrosine aminotransferase	2765
COG0437	Fe-S-cluster-containing dehydrogenase component	666
COG0438	Glycosyltransferase involved in cell wall bisynthesis	5284
COG0439	Biotin carboxylase	477
COG0440	Acetolactate synthase, small subunit	304
COG0441	Threonyl-tRNA synthetase	961
COG0442	Prolyl-tRNA synthetase	830
COG0443	Molecular chaperone DnaK (HSP70)	1835
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	1150
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	733
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	726
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	107
COG0448	ADP-glucose pyrophosphorylase	595
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	1308
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	462
COG0451	Nucleoside-diphosphate-sugar epimerase	5233
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	658
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	593
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	93
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	995
COG0457	Tetratricopeptide (TPR) repeat	6825
COG0458	Carbamoylphosphate synthase large subunit	1342
COG0459	Chaperonin GroEL (HSP60 family)	1761
COG0460	Homoserine dehydrogenase	568
COG0461	Orotate phosphoribosyltransferase	380
COG0462	Phosphoribosylpyrophosphate synthetase	644
COG0463	Glycosyltransferase involved in cell wall bisynthesis	3543
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	457
COG0465	ATP-dependent Zn proteases	1336
COG0466	ATP-dependent Lon protease, bacterial type	2056
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	387
COG0468	RecA/RadA recombinase	789
COG0469	Pyruvate kinase	653
COG0470	DNA polymerase III, delta prime subunit	48
COG0471	Di- and tricarboxylate transporter	125
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	1067
COG0473	Isocitrate/isopropylmalate dehydrogenase	1444
COG0474	Magnesium-transporting ATPase (P-type)	1033
COG0475	Kef-type K+ transport system, membrane component KefB	650
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	731
COG0477	MFS family permease	7758
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	3
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	585
COG0480	Translation elongation factor EF-G, a GTPase	2297
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	1096
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	576
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	832
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	1279
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	530
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2294
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	1338
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	13
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	3303
COG0492	Thioredoxin reductase	1912
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	1432
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1054
COG0495	Leucyl-tRNA synthetase	1353
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	258
COG0497	DNA repair ATPase RecN	781
COG0498	Threonine synthase	1166
COG0499	S-adenosylhomocysteine hydrolase	862
COG0500	SAM-dependent methyltransferase	676
COG0501	Zn-dependent protease with chaperone function	751
COG0502	Biotin synthase or related enzyme	268
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	386
COG0504	CTP synthase (UTP-ammonia lyase)	1038
COG0505	Carbamoylphosphate synthase small subunit	661
COG0506	Proline dehydrogenase	469
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	403
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	2072
