COG ID	COG Name	Gene Count
COG0151	Phosphoribosylamine-glycine ligase	455
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	237
COG0153	Galactokinase	122
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2799
COG0155	Sulfite reductase, beta subunit (hemoprotein)	443
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	521
COG0157	Nicotinate-nucleotide pyrophosphorylase	187
COG0158	Fructose-1,6-bisphosphatase	55
COG0159	Tryptophan synthase alpha chain	226
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	840
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	531
COG0162	Tyrosyl-tRNA synthetase	297
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	156
COG0164	Ribonuclease HII	211
COG0165	Argininosuccinate lyase	350
COG0166	Glucose-6-phosphate isomerase	337
COG0167	Dihydroorotate dehydrogenase	424
COG0168	Trk-type K+ transport system, membrane component	9
COG0169	Shikimate 5-dehydrogenase	271
COG0170	Dolichol kinase	19
COG0171	NH3-dependent NAD+ synthetase	245
COG0172	Seryl-tRNA synthetase	388
COG0173	Aspartyl-tRNA synthetase	412
COG0174	Glutamine synthetase	821
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	253
COG0176	Transaldolase	507
COG0177	Endonuclease III	292
COG0178	Excinuclease UvrABC ATPase subunit	1190
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	711
COG0180	Tryptophanyl-tRNA synthetase	286
COG0181	Porphobilinogen deaminase	264
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	300
COG0183	Acetyl-CoA acetyltransferase	1705
COG0184	Ribosomal protein S15P/S13E	177
COG0185	Ribosomal protein S19	156
COG0186	Ribosomal protein S17	157
COG0187	DNA gyrase/topoisomerase IV, subunit B	744
COG0188	DNA gyrase/topoisomerase IV, subunit A	774
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	218
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	259
COG0191	Fructose/tagatose bisphosphate aldolase	71
COG0192	S-adenosylmethionine synthetase	350
COG0193	Peptidyl-tRNA hydrolase	189
COG0194	Guanylate kinase	180
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	222
COG0196	FAD synthase	256
COG0197	Ribosomal protein L16/L10AE	190
COG0198	Ribosomal protein L24	155
COG0199	Ribosomal protein S14	106
COG0200	Ribosomal protein L15	172
COG0201	Preprotein translocase subunit SecY	384
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	288
COG0203	Ribosomal protein L17	160
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	552
COG0205	6-phosphofructokinase	293
COG0206	Cell division GTPase FtsZ	333
COG0207	Thymidylate synthase	70
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	33
COG0209	Ribonucleotide reductase alpha subunit	587
COG0210	Superfamily I DNA or RNA helicase	1013
COG0211	Ribosomal protein L27	159
COG0212	5-formyltetrahydrofolate cyclo-ligase	80
COG0213	Thymidine phosphorylase	176
COG0214	Pyridoxal biosynthesis lyase PdxS	166
COG0215	Cysteinyl-tRNA synthetase	451
COG0216	Protein chain release factor A	300
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	226
COG0218	GTP-binding protein EngB required for normal cell division	83
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	63
COG0220	tRNA G46 methylase TrmB	74
COG0221	Inorganic pyrophosphatase	50
COG0222	Ribosomal protein L7/L12	202
COG0223	Methionyl-tRNA formyltransferase	384
COG0224	FoF1-type ATP synthase, gamma subunit	318
COG0225	Peptide methionine sulfoxide reductase MsrA	315
COG0226	ABC-type phosphate transport system, periplasmic component	488
COG0227	Ribosomal protein L28	108
COG0228	Ribosomal protein S16	153
COG0229	Peptide methionine sulfoxide reductase MsrB	244
COG0230	Ribosomal protein L34	45
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	222
COG0232	dGTP triphosphohydrolase	242
COG0233	Ribosome recycling factor	201
COG0234	Co-chaperonin GroES (HSP10)	385
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	407
COG0236	Acyl carrier protein	426
COG0237	Dephospho-CoA kinase	192
COG0238	Ribosomal protein S18	139
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	60
COG0240	Glycerol-3-phosphate dehydrogenase	239
COG0241	Histidinol phosphatase or a related phosphatase	180
COG0242	Peptide deformylase	292
COG0243	Anaerobic selenocysteine-containing dehydrogenase	1482
COG0244	Ribosomal protein L10	227
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	164
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	9
COG0247	Fe-S oxidoreductase	771
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	383
COG0249	DNA mismatch repair ATPase MutS	627
COG0250	Transcription antitermination factor NusG	360
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	883
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	125
COG0253	Diaminopimelate epimerase	165
COG0254	Ribosomal protein L31	145
COG0255	Ribosomal protein L29	139
COG0256	Ribosomal protein L18	179
COG0257	Ribosomal protein L36	65
COG0258	5'-3' exonuclease	362
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	83
COG0260	Leucyl aminopeptidase	328
COG0261	Ribosomal protein L21	165
COG0262	Dihydrofolate reductase	239
COG0263	Glutamate 5-kinase	170
COG0264	Translation elongation factor EF-Ts	206
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	2027
COG0266	Formamidopyrimidine-DNA glycosylase	344
COG0267	Ribosomal protein L33	85
COG0268	Ribosomal protein S20	147
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	18
COG0270	Site-specific DNA-cytosine methylase	171
COG0271	Stress-induced morphogen (activity unknown)	67
COG0272	NAD-dependent DNA ligase	458
COG0274	Deoxyribose-phosphate aldolase	128
COG0275	16S rRNA C1402 N4-methylase RsmH	261
COG0276	Protoheme ferro-lyase (ferrochelatase)	282
COG0277	FAD/FMN-containing dehydrogenase	1350
COG0278	Glutaredoxin-related protein	67
COG0279	Phosphoheptose isomerase	217
COG0280	Phosphotransacetylase	204
COG0281	Malic enzyme	374
COG0282	Acetate kinase	211
COG0283	Cytidylate kinase	202
COG0284	Orotidine-5'-phosphate decarboxylase	221
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	310
COG0286	Type I restriction-modification system, DNA methylase subunit	329
COG0287	Prephenate dehydrogenase	197
COG0288	Carbonic anhydrase	187
COG0289	Dihydrodipicolinate reductase	179
COG0290	Translation initiation factor IF-3	175
COG0291	Ribosomal protein L35	123
COG0292	Ribosomal protein L20	165
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	73
COG0294	Dihydropteroate synthase	276
COG0295	Cytidine deaminase	101
COG0296	1,4-alpha-glucan branching enzyme	540
COG0297	Glycogen synthase	293
COG0298	Hydrogenase maturation factor	29
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	211
COG0300	Short-chain dehydrogenase	470
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	85
COG0302	GTP cyclohydrolase I	234
COG0303	Molybdopterin biosynthesis enzyme	477
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	812
COG0305	Replicative DNA helicase	467
COG0306	Phosphate/sulfate permease	200
COG0307	Riboflavin synthase alpha chain	182
COG0308	Aminopeptidase N	532
COG0309	Hydrogenase maturation factor	100
COG0310	ABC-type Co2+ transport system, permease component	21
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	109
COG0312	Predicted Zn-dependent protease or its inactivated homolog	879
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	219
COG0314	Molybdopterin synthase catalytic subunit	176
COG0315	Molybdenum cofactor biosynthesis enzyme	186
COG0316	Fe-S cluster assembly iron-binding protein IscA	353
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	613
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2489
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	138
COG0320	Lipoate synthase	296
COG0321	Lipoate-protein ligase B	185
COG0322	Excinuclease UvrABC, nuclease subunit	540
COG0323	DNA mismatch repair ATPase MutL	411
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	244
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	225
COG0326	Molecular chaperone, HSP90 family	156
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	13
COG0328	Ribonuclease HI	207
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	700
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	724
COG0331	Malonyl CoA-acyl carrier protein transacylase	214
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	405
COG0333	Ribosomal protein L32	80
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	512
COG0335	Ribosomal protein L19	168
COG0336	tRNA G37 N-methylase TrmD	213
COG0337	3-dehydroquinate synthetase	246
COG0338	Site-specific DNA-adenine methylase	141
COG0339	Zn-dependent oligopeptidase	239
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	196
COG0341	Preprotein translocase subunit SecF	258
COG0342	Preprotein translocase subunit SecD	397
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	313
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	201
COG0345	Pyrroline-5-carboxylate reductase	202
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	753
COG0347	Nitrogen regulatory protein PII	281
COG0348	Polyferredoxin	54
COG0349	Ribonuclease D	165
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	291
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	243
COG0352	Thiamine monophosphate synthase	282
COG0353	Recombinational DNA repair protein RecR	193
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	111
COG0355	FoF1-type ATP synthase, epsilon subunit	152
COG0356	FoF1-type ATP synthase, membrane subunit a	237
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	254
COG0358	DNA primase (bacterial type)	649
COG0359	Ribosomal protein L9	181
COG0360	Ribosomal protein S6	146
COG0361	Translation initiation factor IF-1	169
COG0362	6-phosphogluconate dehydrogenase	34
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	234
COG0364	Glucose-6-phosphate 1-dehydrogenase	610
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1629
COG0366	Glycosidase	343
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	1237
COG0368	Cobalamin synthase	105
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	89
COG0370	Fe2+ transport system protein B	86
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	47
COG0372	Citrate synthase	621
COG0373	Glutamyl-tRNA reductase	255
COG0374	Ni,Fe-hydrogenase I large subunit	38
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	29
COG0376	Catalase (peroxidase I)	196
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	312
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	119
COG0379	Quinolinate synthase	217
COG0380	Trehalose-6-phosphate synthase	296
COG0381	UDP-N-acetylglucosamine 2-epimerase	299
COG0382	4-hydroxybenzoate polyprenyltransferase	309
COG0383	Alpha-mannosidase	147
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	332
COG0385	Predicted Na+-dependent transporter	25
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	64
COG0387	Ca2+/H+ antiporter	122
COG0388	Predicted amidohydrolase	849
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	485
COG0390	ABC-type iron transport system FetAB, permease component	31
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	299
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	163
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	128
COG0394	Protein-tyrosine-phosphatase	238
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	546
COG0396	Fe-S cluster assembly ATPase SufC	221
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	14
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	102
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1086
COG0400	Predicted esterase	136
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	888
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	288
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	708
COG0405	Gamma-glutamyltranspeptidase	1285
COG0406	Broad specificity phosphatase PhoE	415
COG0407	Uroporphyrinogen-III decarboxylase	314
COG0408	Coproporphyrinogen III oxidase	76
COG0409	Hydrogenase maturation factor	63
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1322
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1280
COG0412	Dienelactone hydrolase	975
COG0413	Ketopantoate hydroxymethyltransferase	239
COG0414	Panthothenate synthetase	185
COG0415	Deoxyribodipyrimidine photolyase	18
COG0416	Fatty acid/phospholipid biosynthesis enzyme	275
COG0417	DNA polymerase elongation subunit (family B)	153
COG0418	Dihydroorotase	65
COG0419	DNA repair exonuclease SbcCD ATPase subunit	159
COG0420	DNA repair exonuclease SbcCD nuclease subunit	122
COG0421	Spermidine synthase	248
COG0422	Thiamine biosynthesis protein ThiC	315
COG0423	Glycyl-tRNA synthetase (class II)	132
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	228
COG0425	TusA-related sulfurtransferase	72
COG0426	Flavorubredoxin	12
COG0427	Acyl-CoA hydrolase	153
COG0428	Zinc transporter ZupT	104
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	107
COG0430	RNA 3'-terminal phosphate cyclase	37
COG0431	NAD(P)H-dependent FMN reductase	147
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	245
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	156
COG0434	Predicted TIM-barrel enzyme	30
COG0435	Glutathionyl-hydroquinone reductase	88
COG0436	Aspartate/methionine/tyrosine aminotransferase	1504
COG0437	Fe-S-cluster-containing dehydrogenase component	383
COG0438	Glycosyltransferase involved in cell wall bisynthesis	3009
COG0439	Biotin carboxylase	245
COG0440	Acetolactate synthase, small subunit	159
COG0441	Threonyl-tRNA synthetase	505
COG0442	Prolyl-tRNA synthetase	396
COG0443	Molecular chaperone DnaK (HSP70)	922
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	802
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	477
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	368
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	43
COG0448	ADP-glucose pyrophosphorylase	322
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	765
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	153
COG0451	Nucleoside-diphosphate-sugar epimerase	3187
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	309
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	348
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	46
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	682
COG0457	Tetratricopeptide (TPR) repeat	5515
COG0458	Carbamoylphosphate synthase large subunit	667
COG0459	Chaperonin GroEL (HSP60 family)	1008
COG0460	Homoserine dehydrogenase	241
COG0461	Orotate phosphoribosyltransferase	231
COG0462	Phosphoribosylpyrophosphate synthetase	375
COG0463	Glycosyltransferase involved in cell wall bisynthesis	2031
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	364
COG0465	ATP-dependent Zn proteases	721
COG0466	ATP-dependent Lon protease, bacterial type	1116
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	142
COG0468	RecA/RadA recombinase	437
COG0469	Pyruvate kinase	262
COG0470	DNA polymerase III, delta prime subunit	50
COG0471	Di- and tricarboxylate transporter	128
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	473
COG0473	Isocitrate/isopropylmalate dehydrogenase	829
COG0474	Magnesium-transporting ATPase (P-type)	479
COG0475	Kef-type K+ transport system, membrane component KefB	345
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	414
COG0477	MFS family permease	3912
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	8
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	348
COG0480	Translation elongation factor EF-G, a GTPase	1056
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	437
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	306
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	428
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	641
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	282
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	648
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	765
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	4
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	2052
COG0492	Thioredoxin reductase	800
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	693
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	599
COG0495	Leucyl-tRNA synthetase	643
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	147
COG0497	DNA repair ATPase RecN	320
COG0498	Threonine synthase	716
COG0499	S-adenosylhomocysteine hydrolase	447
COG0500	SAM-dependent methyltransferase	540
COG0501	Zn-dependent protease with chaperone function	463
COG0502	Biotin synthase or related enzyme	84
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	216
COG0504	CTP synthase (UTP-ammonia lyase)	471
COG0505	Carbamoylphosphate synthase small subunit	354
COG0506	Proline dehydrogenase	279
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	382
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1042
COG0509	Glycine cleavage system H protein (lipoate-binding)	178
COG0510	Thiamine kinase and related kinases	25
COG0511	Biotin carboxyl carrier protein	342
