COG ID	COG Name	Gene Count
COG0220	tRNA G46 methylase TrmB	47
COG0221	Inorganic pyrophosphatase	145
COG0222	Ribosomal protein L7/L12	81
COG0223	Methionyl-tRNA formyltransferase	234
COG0224	FoF1-type ATP synthase, gamma subunit	268
COG0225	Peptide methionine sulfoxide reductase MsrA	273
COG0226	ABC-type phosphate transport system, periplasmic component	228
COG0227	Ribosomal protein L28	44
COG0228	Ribosomal protein S16	79
COG0229	Peptide methionine sulfoxide reductase MsrB	199
COG0230	Ribosomal protein L34	33
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	134
COG0232	dGTP triphosphohydrolase	130
COG0233	Ribosome recycling factor	148
COG0234	Co-chaperonin GroES (HSP10)	153
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	232
COG0236	Acyl carrier protein	175
COG0237	Dephospho-CoA kinase	103
COG0238	Ribosomal protein S18	63
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	105
COG0240	Glycerol-3-phosphate dehydrogenase	203
COG0241	Histidinol phosphatase or a related phosphatase	90
COG0242	Peptide deformylase	202
COG0243	Anaerobic selenocysteine-containing dehydrogenase	318
COG0244	Ribosomal protein L10	100
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	125
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	30
COG0247	Fe-S oxidoreductase	311
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	223
COG0249	DNA mismatch repair ATPase MutS	484
COG0250	Transcription antitermination factor NusG	163
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	168
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	32
COG0253	Diaminopimelate epimerase	135
COG0254	Ribosomal protein L31	58
COG0255	Ribosomal protein L29	50
COG0256	Ribosomal protein L18	90
COG0257	Ribosomal protein L36	26
COG0258	5'-3' exonuclease	196
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	95
COG0260	Leucyl aminopeptidase	289
COG0261	Ribosomal protein L21	102
COG0262	Dihydrofolate reductase	87
COG0263	Glutamate 5-kinase	154
COG0264	Translation elongation factor EF-Ts	178
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	812
COG0266	Formamidopyrimidine-DNA glycosylase	211
COG0267	Ribosomal protein L33	55
COG0268	Ribosomal protein S20	57
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	7
COG0270	Site-specific DNA-cytosine methylase	153
COG0271	Stress-induced morphogen (activity unknown)	21
COG0272	NAD-dependent DNA ligase	540
COG0274	Deoxyribose-phosphate aldolase	101
COG0275	16S rRNA C1402 N4-methylase RsmH	227
COG0276	Protoheme ferro-lyase (ferrochelatase)	207
COG0277	FAD/FMN-containing dehydrogenase	614
COG0278	Glutaredoxin-related protein	40
COG0279	Phosphoheptose isomerase	103
COG0280	Phosphotransacetylase	149
COG0281	Malic enzyme	239
COG0282	Acetate kinase	376
COG0283	Cytidylate kinase	147
COG0284	Orotidine-5'-phosphate decarboxylase	103
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	200
COG0286	Type I restriction-modification system, DNA methylase subunit	206
COG0287	Prephenate dehydrogenase	112
COG0288	Carbonic anhydrase	123
COG0289	Dihydrodipicolinate reductase	134
COG0290	Translation initiation factor IF-3	146
COG0291	Ribosomal protein L35	58
COG0292	Ribosomal protein L20	115
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	38
COG0294	Dihydropteroate synthase	228
COG0295	Cytidine deaminase	52
COG0296	1,4-alpha-glucan branching enzyme	523
COG0297	Glycogen synthase	192
COG0298	Hydrogenase maturation factor	56
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	131
COG0300	Short-chain dehydrogenase	423
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	1
COG0302	GTP cyclohydrolase I	146
COG0303	Molybdopterin biosynthesis enzyme	237
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	567
COG0305	Replicative DNA helicase	409
COG0306	Phosphate/sulfate permease	266
COG0307	Riboflavin synthase alpha chain	127
COG0308	Aminopeptidase N	303
COG0309	Hydrogenase maturation factor	168
COG0310	ABC-type Co2+ transport system, permease component	16
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	58
COG0312	Predicted Zn-dependent protease or its inactivated homolog	412
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	171
COG0314	Molybdopterin synthase catalytic subunit	75
COG0315	Molybdenum cofactor biosynthesis enzyme	116
COG0316	Fe-S cluster assembly iron-binding protein IscA	150
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	510
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1167
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	82
COG0320	Lipoate synthase	272
COG0321	Lipoate-protein ligase B	111
COG0322	Excinuclease UvrABC, nuclease subunit	412
COG0323	DNA mismatch repair ATPase MutL	229
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	210
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	164
COG0326	Molecular chaperone, HSP90 family	220
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	15
COG0328	Ribonuclease HI	104
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	388
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	372
COG0331	Malonyl CoA-acyl carrier protein transacylase	151
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	333
COG0333	Ribosomal protein L32	30
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	250
COG0335	Ribosomal protein L19	93
COG0336	tRNA G37 N-methylase TrmD	183
COG0337	3-dehydroquinate synthetase	193
COG0338	Site-specific DNA-adenine methylase	38
COG0339	Zn-dependent oligopeptidase	299
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	102
COG0341	Preprotein translocase subunit SecF	191
COG0342	Preprotein translocase subunit SecD	288
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	322
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	93
COG0345	Pyrroline-5-carboxylate reductase	143
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	59
COG0347	Nitrogen regulatory protein PII	188
COG0348	Polyferredoxin	48
COG0349	Ribonuclease D	111
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	134
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	116
COG0352	Thiamine monophosphate synthase	109
COG0353	Recombinational DNA repair protein RecR	186
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	77
COG0355	FoF1-type ATP synthase, epsilon subunit	96
COG0356	FoF1-type ATP synthase, membrane subunit a	199
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	88
COG0358	DNA primase (bacterial type)	340
COG0359	Ribosomal protein L9	129
COG0360	Ribosomal protein S6	67
COG0361	Translation initiation factor IF-1	85
COG0362	6-phosphogluconate dehydrogenase	241
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	173
COG0364	Glucose-6-phosphate 1-dehydrogenase	715
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	997
COG0366	Glycosidase	376
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	321
COG0368	Cobalamin synthase	16
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	81
COG0370	Fe2+ transport system protein B	153
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	8
COG0372	Citrate synthase	466
COG0373	Glutamyl-tRNA reductase	228
COG0374	Ni,Fe-hydrogenase I large subunit	236
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	56
COG0376	Catalase (peroxidase I)	485
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	225
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	149
COG0379	Quinolinate synthase	158
COG0380	Trehalose-6-phosphate synthase	178
COG0381	UDP-N-acetylglucosamine 2-epimerase	129
COG0382	4-hydroxybenzoate polyprenyltransferase	187
COG0383	Alpha-mannosidase	140
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	128
COG0385	Predicted Na+-dependent transporter	10
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	173
COG0387	Ca2+/H+ antiporter	40
COG0388	Predicted amidohydrolase	373
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	252
COG0390	ABC-type iron transport system FetAB, permease component	5
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	136
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	59
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	82
COG0394	Protein-tyrosine-phosphatase	119
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	232
COG0396	Fe-S cluster assembly ATPase SufC	213
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	104
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	30
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	706
COG0400	Predicted esterase	50
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	267
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	245
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	508
COG0405	Gamma-glutamyltranspeptidase	404
COG0406	Broad specificity phosphatase PhoE	210
COG0407	Uroporphyrinogen-III decarboxylase	240
COG0408	Coproporphyrinogen III oxidase	76
COG0409	Hydrogenase maturation factor	195
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	608
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	534
COG0412	Dienelactone hydrolase	328
COG0413	Ketopantoate hydroxymethyltransferase	202
COG0414	Panthothenate synthetase	178
COG0415	Deoxyribodipyrimidine photolyase	179
COG0416	Fatty acid/phospholipid biosynthesis enzyme	232
COG0417	DNA polymerase elongation subunit (family B)	13
COG0418	Dihydroorotase	35
COG0419	DNA repair exonuclease SbcCD ATPase subunit	23
COG0420	DNA repair exonuclease SbcCD nuclease subunit	20
COG0421	Spermidine synthase	59
COG0422	Thiamine biosynthesis protein ThiC	243
COG0423	Glycyl-tRNA synthetase (class II)	191
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	134
COG0425	TusA-related sulfurtransferase	7
COG0426	Flavorubredoxin	3
COG0427	Acyl-CoA hydrolase	93
COG0428	Zinc transporter ZupT	25
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	44
COG0430	RNA 3'-terminal phosphate cyclase	10
COG0431	NAD(P)H-dependent FMN reductase	87
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	70
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	18
COG0434	Predicted TIM-barrel enzyme	8
COG0435	Glutathionyl-hydroquinone reductase	45
COG0436	Aspartate/methionine/tyrosine aminotransferase	954
COG0437	Fe-S-cluster-containing dehydrogenase component	128
COG0438	Glycosyltransferase involved in cell wall bisynthesis	923
COG0439	Biotin carboxylase	179
COG0440	Acetolactate synthase, small subunit	111
COG0441	Threonyl-tRNA synthetase	545
COG0442	Prolyl-tRNA synthetase	320
COG0443	Molecular chaperone DnaK (HSP70)	997
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	466
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	414
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	85
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	84
COG0448	ADP-glucose pyrophosphorylase	212
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	625
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	168
COG0451	Nucleoside-diphosphate-sugar epimerase	1330
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	209
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	55
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	32
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	138
COG0457	Tetratricopeptide (TPR) repeat	370
COG0458	Carbamoylphosphate synthase large subunit	583
COG0459	Chaperonin GroEL (HSP60 family)	670
COG0460	Homoserine dehydrogenase	196
COG0461	Orotate phosphoribosyltransferase	91
COG0462	Phosphoribosylpyrophosphate synthetase	277
COG0463	Glycosyltransferase involved in cell wall bisynthesis	744
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	113
COG0465	ATP-dependent Zn proteases	570
COG0466	ATP-dependent Lon protease, bacterial type	756
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	83
COG0468	RecA/RadA recombinase	280
COG0469	Pyruvate kinase	325
COG0470	DNA polymerase III, delta prime subunit	7
COG0471	Di- and tricarboxylate transporter	20
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	371
COG0473	Isocitrate/isopropylmalate dehydrogenase	415
COG0474	Magnesium-transporting ATPase (P-type)	804
COG0475	Kef-type K+ transport system, membrane component KefB	169
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	248
COG0477	MFS family permease	1307
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	150
COG0480	Translation elongation factor EF-G, a GTPase	848
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	240
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	205
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	476
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	200
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1087
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	438
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	3
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	383
COG0492	Thioredoxin reductase	539
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	409
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	198
COG0495	Leucyl-tRNA synthetase	664
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	85
COG0497	DNA repair ATPase RecN	270
COG0498	Threonine synthase	357
COG0499	S-adenosylhomocysteine hydrolase	391
COG0500	SAM-dependent methyltransferase	15
COG0501	Zn-dependent protease with chaperone function	167
COG0502	Biotin synthase or related enzyme	149
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	110
COG0504	CTP synthase (UTP-ammonia lyase)	492
COG0505	Carbamoylphosphate synthase small subunit	269
COG0506	Proline dehydrogenase	93
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	159
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	681
COG0509	Glycine cleavage system H protein (lipoate-binding)	113
COG0510	Thiamine kinase and related kinases	11
COG0511	Biotin carboxyl carrier protein	150
COG0512	Anthranilate/para-aminobenzoate synthase component II	186
COG0513	Superfamily II DNA and RNA helicase	682
COG0514	Superfamily II DNA helicase RecQ	338
COG0515	Serine/threonine protein kinase	1723
