COG ID	COG Name	Gene Count
COG0044	Dihydroorotase or related cyclic amidohydrolase	174
COG0045	Succinyl-CoA synthetase, beta subunit	136
COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	199
COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	69
COG0048	Ribosomal protein S12	42
COG0049	Ribosomal protein S7	54
COG0050	Translation elongation factor EF-Tu, a GTPase	150
COG0051	Ribosomal protein S10	43
COG0052	Ribosomal protein S2	80
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	88
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	29
COG0055	FoF1-type ATP synthase, beta subunit	121
COG0056	FoF1-type ATP synthase, alpha subunit	110
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	100
COG0058	Glucan phosphorylase	80
COG0059	Ketol-acid reductoisomerase	89
COG0060	Isoleucyl-tRNA synthetase	258
COG0061	NAD kinase	62
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	50
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	80
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	146
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	165
COG0066	3-isopropylmalate dehydratase small subunit	69
COG0067	Glutamate synthase domain 1	60
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	21
COG0069	Glutamate synthase domain 2	118
COG0070	Glutamate synthase domain 3	45
COG0071	Molecular chaperone IbpA, HSP20 family	67
COG0072	Phenylalanyl-tRNA synthetase beta subunit	145
COG0073	tRNA-binding EMAP/Myf domain	44
COG0074	Succinyl-CoA synthetase, alpha subunit	92
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	164
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	56
COG0077	Prephenate dehydratase	90
COG0078	Ornithine carbamoyltransferase	91
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	152
COG0080	Ribosomal protein L11	54
COG0081	Ribosomal protein L1	65
COG0082	Chorismate synthase	118
COG0083	Homoserine kinase	35
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	58
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	334
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	257
COG0087	Ribosomal protein L3	58
COG0088	Ribosomal protein L4	45
COG0089	Ribosomal protein L23	27
COG0090	Ribosomal protein L2	70
COG0091	Ribosomal protein L22	38
COG0092	Ribosomal protein S3	63
COG0093	Ribosomal protein L14	38
COG0094	Ribosomal protein L5	63
COG0095	Lipoate-protein ligase A	14
COG0096	Ribosomal protein S8	48
COG0097	Ribosomal protein L6P/L9E	70
COG0098	Ribosomal protein S5	39
COG0099	Ribosomal protein S13	52
COG0100	Ribosomal protein S11	42
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	54
COG0102	Ribosomal protein L13	45
COG0103	Ribosomal protein S9	41
COG0104	Adenylosuccinate synthase	117
COG0105	Nucleoside diphosphate kinase	61
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	64
COG0107	Imidazole glycerol phosphate synthase subunit HisF	71
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	59
COG0109	Polyprenyltransferase (heme O synthase)	68
COG0110	Acetyltransferase (isoleucine patch superfamily)	29
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	153
COG0112	Glycine/serine hydroxymethyltransferase	136
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	109
COG0114	Fumarate hydratase class II	92
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	152
COG0116	23S rRNA G2445 N2-methylase RlmL	12
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	18
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	61
COG0119	Isopropylmalate/homocitrate/citramalate synthases	211
COG0120	Ribose 5-phosphate isomerase	47
COG0121	Predicted glutamine amidotransferase	9
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	47
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	100
COG0124	Histidyl-tRNA synthetase	108
COG0125	Thymidylate kinase	62
COG0126	3-phosphoglycerate kinase	140
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	50
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	97
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	188
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	62
COG0131	Imidazoleglycerol phosphate dehydratase HisB	51
COG0132	Dethiobiotin synthetase	39
COG0133	Tryptophan synthase beta chain	105
COG0134	Indole-3-glycerol phosphate synthase	62
COG0135	Phosphoribosylanthranilate isomerase	46
COG0136	Aspartate-semialdehyde dehydrogenase	92
COG0137	Argininosuccinate synthase	108
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	107
COG0139	Phosphoribosyl-AMP cyclohydrolase	26
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	11
COG0141	Histidinol dehydrogenase	88
COG0142	Geranylgeranyl pyrophosphate synthase	150
COG0143	Methionyl-tRNA synthetase	189
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	48
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	212
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	197
COG0147	Anthranilate/para-aminobenzoate synthases component I	147
COG0148	Enolase	135
COG0149	Triosephosphate isomerase	71
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	86
COG0151	Phosphoribosylamine-glycine ligase	111
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	71
COG0153	Galactokinase	16
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	357
COG0155	Sulfite reductase, beta subunit (hemoprotein)	140
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	142
COG0157	Nicotinate-nucleotide pyrophosphorylase	74
COG0158	Fructose-1,6-bisphosphatase	29
COG0159	Tryptophan synthase alpha chain	69
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	113
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	143
COG0162	Tyrosyl-tRNA synthetase	103
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	26
COG0164	Ribonuclease HII	49
COG0165	Argininosuccinate lyase	121
COG0166	Glucose-6-phosphate isomerase	55
COG0167	Dihydroorotate dehydrogenase	81
COG0168	Trk-type K+ transport system, membrane component	36
COG0169	Shikimate 5-dehydrogenase	83
COG0170	Dolichol kinase	8
COG0171	NH3-dependent NAD+ synthetase	80
COG0172	Seryl-tRNA synthetase	130
COG0173	Aspartyl-tRNA synthetase	161
COG0174	Glutamine synthetase	263
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	77
COG0176	Transaldolase	63
COG0177	Endonuclease III	80
COG0178	Excinuclease UvrABC ATPase subunit	356
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	139
COG0180	Tryptophanyl-tRNA synthetase	126
COG0181	Porphobilinogen deaminase	82
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	86
COG0183	Acetyl-CoA acetyltransferase	449
COG0184	Ribosomal protein S15P/S13E	26
COG0185	Ribosomal protein S19	31
COG0186	Ribosomal protein S17	26
COG0187	DNA gyrase/topoisomerase IV, subunit B	261
COG0188	DNA gyrase/topoisomerase IV, subunit A	268
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	75
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	95
COG0191	Fructose/tagatose bisphosphate aldolase	18
COG0192	S-adenosylmethionine synthetase	147
COG0193	Peptidyl-tRNA hydrolase	30
COG0194	Guanylate kinase	37
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	52
COG0196	FAD synthase	52
COG0197	Ribosomal protein L16/L10AE	48
COG0198	Ribosomal protein L24	21
COG0199	Ribosomal protein S14	11
COG0200	Ribosomal protein L15	33
COG0201	Preprotein translocase subunit SecY	114
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	103
COG0203	Ribosomal protein L17	25
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	78
COG0205	6-phosphofructokinase	68
COG0206	Cell division GTPase FtsZ	100
COG0207	Thymidylate synthase	20
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	18
COG0209	Ribonucleotide reductase alpha subunit	194
COG0210	Superfamily I DNA or RNA helicase	220
COG0211	Ribosomal protein L27	23
COG0212	5-formyltetrahydrofolate cyclo-ligase	26
COG0213	Thymidine phosphorylase	39
COG0214	Pyridoxal biosynthesis lyase PdxS	47
COG0215	Cysteinyl-tRNA synthetase	195
COG0216	Protein chain release factor A	93
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	58
COG0218	GTP-binding protein EngB required for normal cell division	13
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	18
COG0220	tRNA G46 methylase TrmB	32
COG0221	Inorganic pyrophosphatase	22
COG0222	Ribosomal protein L7/L12	27
COG0223	Methionyl-tRNA formyltransferase	75
COG0224	FoF1-type ATP synthase, gamma subunit	67
COG0225	Peptide methionine sulfoxide reductase MsrA	72
COG0226	ABC-type phosphate transport system, periplasmic component	69
COG0227	Ribosomal protein L28	12
COG0228	Ribosomal protein S16	24
COG0229	Peptide methionine sulfoxide reductase MsrB	40
COG0230	Ribosomal protein L34	1
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	50
COG0232	dGTP triphosphohydrolase	46
COG0233	Ribosome recycling factor	45
COG0234	Co-chaperonin GroES (HSP10)	44
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	42
COG0236	Acyl carrier protein	28
COG0237	Dephospho-CoA kinase	51
COG0238	Ribosomal protein S18	16
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	6
COG0240	Glycerol-3-phosphate dehydrogenase	53
COG0241	Histidinol phosphatase or a related phosphatase	18
COG0242	Peptide deformylase	65
COG0243	Anaerobic selenocysteine-containing dehydrogenase	176
COG0244	Ribosomal protein L10	36
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	32
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	2
COG0247	Fe-S oxidoreductase	143
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	65
COG0249	DNA mismatch repair ATPase MutS	177
COG0250	Transcription antitermination factor NusG	64
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	73
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	32
COG0253	Diaminopimelate epimerase	52
COG0254	Ribosomal protein L31	27
COG0255	Ribosomal protein L29	5
COG0256	Ribosomal protein L18	34
COG0257	Ribosomal protein L36	1
COG0258	5'-3' exonuclease	79
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	17
COG0260	Leucyl aminopeptidase	103
COG0261	Ribosomal protein L21	31
COG0262	Dihydrofolate reductase	62
COG0263	Glutamate 5-kinase	51
COG0264	Translation elongation factor EF-Ts	48
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	290
COG0266	Formamidopyrimidine-DNA glycosylase	50
COG0267	Ribosomal protein L33	9
COG0268	Ribosomal protein S20	8
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	3
COG0270	Site-specific DNA-cytosine methylase	39
COG0271	Stress-induced morphogen (activity unknown)	13
COG0272	NAD-dependent DNA ligase	132
COG0274	Deoxyribose-phosphate aldolase	19
COG0275	16S rRNA C1402 N4-methylase RsmH	67
COG0276	Protoheme ferro-lyase (ferrochelatase)	55
COG0277	FAD/FMN-containing dehydrogenase	266
COG0278	Glutaredoxin-related protein	30
COG0279	Phosphoheptose isomerase	28
COG0280	Phosphotransacetylase	23
COG0281	Malic enzyme	73
COG0282	Acetate kinase	26
COG0283	Cytidylate kinase	52
COG0284	Orotidine-5'-phosphate decarboxylase	52
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	79
COG0286	Type I restriction-modification system, DNA methylase subunit	155
COG0287	Prephenate dehydrogenase	41
COG0288	Carbonic anhydrase	32
COG0289	Dihydrodipicolinate reductase	49
COG0290	Translation initiation factor IF-3	40
COG0291	Ribosomal protein L35	8
COG0292	Ribosomal protein L20	38
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	28
COG0294	Dihydropteroate synthase	75
COG0295	Cytidine deaminase	13
COG0296	1,4-alpha-glucan branching enzyme	112
COG0297	Glycogen synthase	89
COG0298	Hydrogenase maturation factor	3
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	60
COG0300	Short-chain dehydrogenase	247
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	25
COG0302	GTP cyclohydrolase I	53
COG0303	Molybdopterin biosynthesis enzyme	138
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	210
COG0305	Replicative DNA helicase	135
COG0306	Phosphate/sulfate permease	67
COG0307	Riboflavin synthase alpha chain	63
COG0308	Aminopeptidase N	70
COG0309	Hydrogenase maturation factor	16
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	30
COG0312	Predicted Zn-dependent protease or its inactivated homolog	183
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	61
COG0314	Molybdopterin synthase catalytic subunit	37
COG0315	Molybdenum cofactor biosynthesis enzyme	40
COG0316	Fe-S cluster assembly iron-binding protein IscA	68
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	162
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	656
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	27
COG0320	Lipoate synthase	77
COG0321	Lipoate-protein ligase B	47
COG0322	Excinuclease UvrABC, nuclease subunit	158
COG0323	DNA mismatch repair ATPase MutL	103
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	63
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	43
COG0326	Molecular chaperone, HSP90 family	28
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	8
COG0328	Ribonuclease HI	32
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	111
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	123
COG0331	Malonyl CoA-acyl carrier protein transacylase	70
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	124
COG0333	Ribosomal protein L32	6
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	147
COG0335	Ribosomal protein L19	30
COG0336	tRNA G37 N-methylase TrmD	61
COG0337	3-dehydroquinate synthetase	67
COG0338	Site-specific DNA-adenine methylase	50
COG0339	Zn-dependent oligopeptidase	42
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	55
COG0341	Preprotein translocase subunit SecF	77
COG0342	Preprotein translocase subunit SecD	112
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	104
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	31
COG0345	Pyrroline-5-carboxylate reductase	52
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	16
COG0347	Nitrogen regulatory protein PII	64
COG0348	Polyferredoxin	5
COG0349	Ribonuclease D	24
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	57
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	65
COG0352	Thiamine monophosphate synthase	38
COG0353	Recombinational DNA repair protein RecR	50
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	23
COG0355	FoF1-type ATP synthase, epsilon subunit	21
COG0356	FoF1-type ATP synthase, membrane subunit a	27
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	26
COG0358	DNA primase (bacterial type)	95
COG0359	Ribosomal protein L9	40
COG0360	Ribosomal protein S6	22
COG0361	Translation initiation factor IF-1	38
COG0362	6-phosphogluconate dehydrogenase	9
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	42
COG0364	Glucose-6-phosphate 1-dehydrogenase	97
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	369
COG0366	Glycosidase	81
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	215
COG0368	Cobalamin synthase	24
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	13
COG0370	Fe2+ transport system protein B	22
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	23
COG0372	Citrate synthase	192
COG0373	Glutamyl-tRNA reductase	76
COG0374	Ni,Fe-hydrogenase I large subunit	3
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	2
COG0376	Catalase (peroxidase I)	15
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	86
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	21
COG0379	Quinolinate synthase	74
COG0380	Trehalose-6-phosphate synthase	66
COG0381	UDP-N-acetylglucosamine 2-epimerase	85
COG0382	4-hydroxybenzoate polyprenyltransferase	40
COG0383	Alpha-mannosidase	18
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	24
COG0385	Predicted Na+-dependent transporter	5
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	6
COG0387	Ca2+/H+ antiporter	25
COG0388	Predicted amidohydrolase	158
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	84
COG0390	ABC-type iron transport system FetAB, permease component	6
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	70
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	4
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	6
COG0394	Protein-tyrosine-phosphatase	49
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	140
COG0396	Fe-S cluster assembly ATPase SufC	92
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	17
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	21
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	257
COG0400	Predicted esterase	20
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	119
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	74
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	214
COG0405	Gamma-glutamyltranspeptidase	152
COG0406	Broad specificity phosphatase PhoE	62
COG0407	Uroporphyrinogen-III decarboxylase	77
COG0408	Coproporphyrinogen III oxidase	21
COG0409	Hydrogenase maturation factor	9
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	222
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	238
COG0412	Dienelactone hydrolase	85
COG0413	Ketopantoate hydroxymethyltransferase	66
COG0414	Panthothenate synthetase	54
COG0415	Deoxyribodipyrimidine photolyase	8
COG0416	Fatty acid/phospholipid biosynthesis enzyme	56
COG0417	DNA polymerase elongation subunit (family B)	52
COG0418	Dihydroorotase	5
COG0419	DNA repair exonuclease SbcCD ATPase subunit	55
COG0420	DNA repair exonuclease SbcCD nuclease subunit	35
COG0421	Spermidine synthase	45
COG0422	Thiamine biosynthesis protein ThiC	119
COG0423	Glycyl-tRNA synthetase (class II)	81
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	29
COG0425	TusA-related sulfurtransferase	21
COG0426	Flavorubredoxin	8
COG0427	Acyl-CoA hydrolase	37
COG0428	Zinc transporter ZupT	13
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	12
COG0430	RNA 3'-terminal phosphate cyclase	36
COG0431	NAD(P)H-dependent FMN reductase	22
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	50
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	42
COG0434	Predicted TIM-barrel enzyme	9
COG0435	Glutathionyl-hydroquinone reductase	10
COG0436	Aspartate/methionine/tyrosine aminotransferase	377
COG0437	Fe-S-cluster-containing dehydrogenase component	39
COG0438	Glycosyltransferase involved in cell wall bisynthesis	555
COG0439	Biotin carboxylase	56
COG0440	Acetolactate synthase, small subunit	45
COG0441	Threonyl-tRNA synthetase	162
COG0442	Prolyl-tRNA synthetase	128
COG0443	Molecular chaperone DnaK (HSP70)	246
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	140
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	85
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	23
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	51
COG0448	ADP-glucose pyrophosphorylase	66
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	235
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	43
COG0451	Nucleoside-diphosphate-sugar epimerase	365
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	104
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	18
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	56
COG0457	Tetratricopeptide (TPR) repeat	1
COG0458	Carbamoylphosphate synthase large subunit	220
COG0459	Chaperonin GroEL (HSP60 family)	355
COG0460	Homoserine dehydrogenase	86
COG0461	Orotate phosphoribosyltransferase	51
COG0462	Phosphoribosylpyrophosphate synthetase	108
COG0463	Glycosyltransferase involved in cell wall bisynthesis	330
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	91
COG0465	ATP-dependent Zn proteases	180
COG0466	ATP-dependent Lon protease, bacterial type	219
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	28
COG0468	RecA/RadA recombinase	131
COG0469	Pyruvate kinase	94
COG0470	DNA polymerase III, delta prime subunit	33
COG0471	Di- and tricarboxylate transporter	22
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	86
COG0473	Isocitrate/isopropylmalate dehydrogenase	182
COG0474	Magnesium-transporting ATPase (P-type)	119
COG0475	Kef-type K+ transport system, membrane component KefB	45
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	106
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	1
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	73
COG0480	Translation elongation factor EF-G, a GTPase	405
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	108
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	98
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	89
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	187
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	79
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	168
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	119
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	6
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	105
COG0492	Thioredoxin reductase	170
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	101
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	6
COG0495	Leucyl-tRNA synthetase	270
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	55
COG0497	DNA repair ATPase RecN	81
COG0498	Threonine synthase	183
COG0499	S-adenosylhomocysteine hydrolase	136
COG0500	SAM-dependent methyltransferase	1
COG0501	Zn-dependent protease with chaperone function	79
COG0502	Biotin synthase or related enzyme	55
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	39
COG0504	CTP synthase (UTP-ammonia lyase)	172
COG0505	Carbamoylphosphate synthase small subunit	111
COG0506	Proline dehydrogenase	40
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	32
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	221
COG0509	Glycine cleavage system H protein (lipoate-binding)	52
COG0510	Thiamine kinase and related kinases	8
COG0511	Biotin carboxyl carrier protein	25
COG0512	Anthranilate/para-aminobenzoate synthase component II	52
COG0513	Superfamily II DNA and RNA helicase	123
COG0514	Superfamily II DNA helicase RecQ	67
COG0515	Serine/threonine protein kinase	611
