COG ID	COG Name	Gene Count
COG0090	Ribosomal protein L2	54
COG0091	Ribosomal protein L22	49
COG0092	Ribosomal protein S3	43
COG0093	Ribosomal protein L14	45
COG0094	Ribosomal protein L5	54
COG0095	Lipoate-protein ligase A	42
COG0096	Ribosomal protein S8	54
COG0097	Ribosomal protein L6P/L9E	50
COG0098	Ribosomal protein S5	48
COG0099	Ribosomal protein S13	45
COG0100	Ribosomal protein S11	49
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	65
COG0102	Ribosomal protein L13	49
COG0103	Ribosomal protein S9	51
COG0104	Adenylosuccinate synthase	77
COG0105	Nucleoside diphosphate kinase	53
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	59
COG0107	Imidazole glycerol phosphate synthase subunit HisF	61
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	50
COG0109	Polyprenyltransferase (heme O synthase)	78
COG0110	Acetyltransferase (isoleucine patch superfamily)	106
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	185
COG0112	Glycine/serine hydroxymethyltransferase	80
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	61
COG0114	Fumarate hydratase class II	53
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	150
COG0116	23S rRNA G2445 N2-methylase RlmL	22
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	36
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	54
COG0119	Isopropylmalate/homocitrate/citramalate synthases	190
COG0120	Ribose 5-phosphate isomerase	31
COG0121	Predicted glutamine amidotransferase	12
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	86
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	76
COG0124	Histidyl-tRNA synthetase	79
COG0125	Thymidylate kinase	82
COG0126	3-phosphoglycerate kinase	70
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	46
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	75
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	115
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	53
COG0131	Imidazoleglycerol phosphate dehydratase HisB	55
COG0132	Dethiobiotin synthetase	32
COG0133	Tryptophan synthase beta chain	72
COG0134	Indole-3-glycerol phosphate synthase	47
COG0135	Phosphoribosylanthranilate isomerase	54
COG0136	Aspartate-semialdehyde dehydrogenase	75
COG0137	Argininosuccinate synthase	85
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	70
COG0139	Phosphoribosyl-AMP cyclohydrolase	47
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	26
COG0141	Histidinol dehydrogenase	68
COG0142	Geranylgeranyl pyrophosphate synthase	134
COG0143	Methionyl-tRNA synthetase	96
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	48
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	100
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	88
COG0147	Anthranilate/para-aminobenzoate synthases component I	90
COG0148	Enolase	80
COG0149	Triosephosphate isomerase	53
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	53
COG0151	Phosphoribosylamine-glycine ligase	67
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	59
COG0153	Galactokinase	31
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	292
COG0155	Sulfite reductase, beta subunit (hemoprotein)	58
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	79
COG0157	Nicotinate-nucleotide pyrophosphorylase	51
COG0158	Fructose-1,6-bisphosphatase	17
COG0159	Tryptophan synthase alpha chain	52
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	120
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	92
COG0162	Tyrosyl-tRNA synthetase	63
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	31
COG0164	Ribonuclease HII	45
COG0165	Argininosuccinate lyase	64
COG0166	Glucose-6-phosphate isomerase	82
COG0167	Dihydroorotate dehydrogenase	82
COG0168	Trk-type K+ transport system, membrane component	10
COG0169	Shikimate 5-dehydrogenase	74
COG0170	Dolichol kinase	4
COG0171	NH3-dependent NAD+ synthetase	60
COG0172	Seryl-tRNA synthetase	70
COG0173	Aspartyl-tRNA synthetase	70
COG0174	Glutamine synthetase	167
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	78
COG0176	Transaldolase	88
COG0177	Endonuclease III	78
COG0178	Excinuclease UvrABC ATPase subunit	200
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	131
COG0180	Tryptophanyl-tRNA synthetase	67
COG0181	Porphobilinogen deaminase	55
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	52
COG0183	Acetyl-CoA acetyltransferase	333
COG0184	Ribosomal protein S15P/S13E	46
COG0185	Ribosomal protein S19	42
COG0186	Ribosomal protein S17	43
COG0187	DNA gyrase/topoisomerase IV, subunit B	144
COG0188	DNA gyrase/topoisomerase IV, subunit A	140
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	65
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	67
COG0191	Fructose/tagatose bisphosphate aldolase	21
COG0192	S-adenosylmethionine synthetase	72
COG0193	Peptidyl-tRNA hydrolase	47
COG0194	Guanylate kinase	57
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	50
COG0196	FAD synthase	51
COG0197	Ribosomal protein L16/L10AE	45
COG0198	Ribosomal protein L24	48
COG0199	Ribosomal protein S14	42
COG0200	Ribosomal protein L15	44
COG0201	Preprotein translocase subunit SecY	80
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	65
COG0203	Ribosomal protein L17	48
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	166
COG0205	6-phosphofructokinase	79
COG0206	Cell division GTPase FtsZ	64
COG0207	Thymidylate synthase	19
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	24
COG0209	Ribonucleotide reductase alpha subunit	115
COG0210	Superfamily I DNA or RNA helicase	252
COG0211	Ribosomal protein L27	42
COG0212	5-formyltetrahydrofolate cyclo-ligase	21
COG0213	Thymidine phosphorylase	32
COG0214	Pyridoxal biosynthesis lyase PdxS	31
COG0215	Cysteinyl-tRNA synthetase	106
COG0216	Protein chain release factor A	72
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	57
COG0218	GTP-binding protein EngB required for normal cell division	25
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	18
COG0220	tRNA G46 methylase TrmB	20
COG0221	Inorganic pyrophosphatase	51
COG0222	Ribosomal protein L7/L12	46
COG0223	Methionyl-tRNA formyltransferase	96
COG0224	FoF1-type ATP synthase, gamma subunit	63
COG0225	Peptide methionine sulfoxide reductase MsrA	65
COG0226	ABC-type phosphate transport system, periplasmic component	99
COG0227	Ribosomal protein L28	46
COG0228	Ribosomal protein S16	47
COG0229	Peptide methionine sulfoxide reductase MsrB	50
COG0230	Ribosomal protein L34	19
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	59
COG0232	dGTP triphosphohydrolase	47
COG0233	Ribosome recycling factor	55
COG0234	Co-chaperonin GroES (HSP10)	71
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	74
COG0236	Acyl carrier protein	133
COG0237	Dephospho-CoA kinase	49
COG0238	Ribosomal protein S18	44
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	72
COG0240	Glycerol-3-phosphate dehydrogenase	56
COG0241	Histidinol phosphatase or a related phosphatase	59
COG0242	Peptide deformylase	74
COG0243	Anaerobic selenocysteine-containing dehydrogenase	275
COG0244	Ribosomal protein L10	47
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	51
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	6
COG0247	Fe-S oxidoreductase	219
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	82
COG0249	DNA mismatch repair ATPase MutS	121
COG0250	Transcription antitermination factor NusG	70
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	132
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	19
COG0253	Diaminopimelate epimerase	44
COG0254	Ribosomal protein L31	43
COG0255	Ribosomal protein L29	40
COG0256	Ribosomal protein L18	46
COG0257	Ribosomal protein L36	22
COG0258	5'-3' exonuclease	79
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	19
COG0260	Leucyl aminopeptidase	65
COG0261	Ribosomal protein L21	44
COG0262	Dihydrofolate reductase	72
COG0263	Glutamate 5-kinase	32
COG0264	Translation elongation factor EF-Ts	55
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	342
COG0266	Formamidopyrimidine-DNA glycosylase	92
COG0267	Ribosomal protein L33	36
COG0268	Ribosomal protein S20	38
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	2
COG0270	Site-specific DNA-cytosine methylase	96
COG0271	Stress-induced morphogen (activity unknown)	14
COG0272	NAD-dependent DNA ligase	98
COG0274	Deoxyribose-phosphate aldolase	29
COG0275	16S rRNA C1402 N4-methylase RsmH	59
COG0276	Protoheme ferro-lyase (ferrochelatase)	58
COG0277	FAD/FMN-containing dehydrogenase	333
COG0278	Glutaredoxin-related protein	27
COG0279	Phosphoheptose isomerase	65
COG0280	Phosphotransacetylase	19
COG0281	Malic enzyme	67
COG0282	Acetate kinase	46
COG0283	Cytidylate kinase	58
COG0284	Orotidine-5'-phosphate decarboxylase	49
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	64
COG0286	Type I restriction-modification system, DNA methylase subunit	146
COG0287	Prephenate dehydrogenase	44
COG0288	Carbonic anhydrase	48
COG0289	Dihydrodipicolinate reductase	44
COG0290	Translation initiation factor IF-3	42
COG0291	Ribosomal protein L35	43
COG0292	Ribosomal protein L20	50
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	17
COG0294	Dihydropteroate synthase	74
COG0295	Cytidine deaminase	27
COG0296	1,4-alpha-glucan branching enzyme	136
COG0297	Glycogen synthase	48
COG0298	Hydrogenase maturation factor	20
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	60
COG0300	Short-chain dehydrogenase	109
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	9
COG0302	GTP cyclohydrolase I	51
COG0303	Molybdopterin biosynthesis enzyme	75
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	194
COG0305	Replicative DNA helicase	94
COG0306	Phosphate/sulfate permease	38
COG0307	Riboflavin synthase alpha chain	49
COG0308	Aminopeptidase N	92
COG0309	Hydrogenase maturation factor	17
COG0310	ABC-type Co2+ transport system, permease component	6
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	26
COG0312	Predicted Zn-dependent protease or its inactivated homolog	135
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	55
COG0314	Molybdopterin synthase catalytic subunit	48
COG0315	Molybdenum cofactor biosynthesis enzyme	54
COG0316	Fe-S cluster assembly iron-binding protein IscA	89
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	110
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	529
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	44
COG0320	Lipoate synthase	64
COG0321	Lipoate-protein ligase B	43
COG0322	Excinuclease UvrABC, nuclease subunit	105
COG0323	DNA mismatch repair ATPase MutL	73
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	58
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	60
COG0326	Molecular chaperone, HSP90 family	37
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	16
COG0328	Ribonuclease HI	53
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	130
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	129
COG0331	Malonyl CoA-acyl carrier protein transacylase	66
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	106
COG0333	Ribosomal protein L32	29
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	92
COG0335	Ribosomal protein L19	45
COG0336	tRNA G37 N-methylase TrmD	59
COG0337	3-dehydroquinate synthetase	70
COG0338	Site-specific DNA-adenine methylase	47
COG0339	Zn-dependent oligopeptidase	36
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	50
COG0341	Preprotein translocase subunit SecF	62
COG0342	Preprotein translocase subunit SecD	76
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	78
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	48
COG0345	Pyrroline-5-carboxylate reductase	45
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	227
COG0347	Nitrogen regulatory protein PII	69
COG0348	Polyferredoxin	22
COG0349	Ribonuclease D	28
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	77
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	48
COG0352	Thiamine monophosphate synthase	64
COG0353	Recombinational DNA repair protein RecR	52
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	29
COG0355	FoF1-type ATP synthase, epsilon subunit	50
COG0356	FoF1-type ATP synthase, membrane subunit a	67
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	43
COG0358	DNA primase (bacterial type)	85
COG0359	Ribosomal protein L9	48
COG0360	Ribosomal protein S6	47
COG0361	Translation initiation factor IF-1	54
COG0362	6-phosphogluconate dehydrogenase	12
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	65
COG0364	Glucose-6-phosphate 1-dehydrogenase	153
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	259
COG0366	Glycosidase	192
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	210
COG0368	Cobalamin synthase	21
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	11
COG0370	Fe2+ transport system protein B	29
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	6
COG0372	Citrate synthase	112
COG0373	Glutamyl-tRNA reductase	63
COG0374	Ni,Fe-hydrogenase I large subunit	34
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	11
COG0376	Catalase (peroxidase I)	31
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	73
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	26
COG0379	Quinolinate synthase	51
COG0380	Trehalose-6-phosphate synthase	69
COG0381	UDP-N-acetylglucosamine 2-epimerase	74
COG0382	4-hydroxybenzoate polyprenyltransferase	87
COG0383	Alpha-mannosidase	58
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	48
COG0385	Predicted Na+-dependent transporter	8
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	16
COG0387	Ca2+/H+ antiporter	45
COG0388	Predicted amidohydrolase	190
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	76
COG0390	ABC-type iron transport system FetAB, permease component	4
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	47
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	115
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	53
COG0394	Protein-tyrosine-phosphatase	80
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	260
COG0396	Fe-S cluster assembly ATPase SufC	44
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	14
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	31
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	239
COG0400	Predicted esterase	49
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	121
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	68
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	154
COG0405	Gamma-glutamyltranspeptidase	150
COG0406	Broad specificity phosphatase PhoE	174
COG0407	Uroporphyrinogen-III decarboxylase	76
COG0408	Coproporphyrinogen III oxidase	18
COG0409	Hydrogenase maturation factor	16
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	263
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	254
COG0412	Dienelactone hydrolase	165
COG0413	Ketopantoate hydroxymethyltransferase	48
COG0414	Panthothenate synthetase	56
COG0415	Deoxyribodipyrimidine photolyase	25
COG0416	Fatty acid/phospholipid biosynthesis enzyme	53
COG0417	DNA polymerase elongation subunit (family B)	16
COG0418	Dihydroorotase	12
COG0419	DNA repair exonuclease SbcCD ATPase subunit	49
COG0420	DNA repair exonuclease SbcCD nuclease subunit	32
COG0421	Spermidine synthase	62
COG0422	Thiamine biosynthesis protein ThiC	49
COG0423	Glycyl-tRNA synthetase (class II)	36
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	63
COG0425	TusA-related sulfurtransferase	50
COG0426	Flavorubredoxin	11
COG0427	Acyl-CoA hydrolase	18
COG0428	Zinc transporter ZupT	47
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	17
COG0430	RNA 3'-terminal phosphate cyclase	6
COG0431	NAD(P)H-dependent FMN reductase	39
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	56
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	41
COG0434	Predicted TIM-barrel enzyme	10
COG0435	Glutathionyl-hydroquinone reductase	8
COG0436	Aspartate/methionine/tyrosine aminotransferase	277
COG0437	Fe-S-cluster-containing dehydrogenase component	117
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1207
COG0439	Biotin carboxylase	58
COG0440	Acetolactate synthase, small subunit	44
COG0441	Threonyl-tRNA synthetase	70
COG0442	Prolyl-tRNA synthetase	78
COG0443	Molecular chaperone DnaK (HSP70)	159
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	109
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	61
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	110
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	14
COG0448	ADP-glucose pyrophosphorylase	67
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	105
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	31
COG0451	Nucleoside-diphosphate-sugar epimerase	813
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	64
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	115
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	23
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	214
COG0457	Tetratricopeptide (TPR) repeat	1088
COG0458	Carbamoylphosphate synthase large subunit	108
COG0459	Chaperonin GroEL (HSP60 family)	123
COG0460	Homoserine dehydrogenase	76
COG0461	Orotate phosphoribosyltransferase	61
COG0462	Phosphoribosylpyrophosphate synthetase	71
COG0463	Glycosyltransferase involved in cell wall bisynthesis	657
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	84
COG0465	ATP-dependent Zn proteases	181
COG0466	ATP-dependent Lon protease, bacterial type	144
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	88
COG0468	RecA/RadA recombinase	69
COG0469	Pyruvate kinase	66
COG0470	DNA polymerase III, delta prime subunit	5
COG0471	Di- and tricarboxylate transporter	20
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	142
COG0473	Isocitrate/isopropylmalate dehydrogenase	151
COG0474	Magnesium-transporting ATPase (P-type)	185
COG0475	Kef-type K+ transport system, membrane component KefB	97
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	105
COG0477	MFS family permease	1015
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	64
COG0480	Translation elongation factor EF-G, a GTPase	187
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	80
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	71
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	97
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	144
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	46
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	236
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	193
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	460
COG0492	Thioredoxin reductase	125
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	163
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	218
COG0495	Leucyl-tRNA synthetase	116
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	34
COG0497	DNA repair ATPase RecN	72
COG0498	Threonine synthase	113
COG0499	S-adenosylhomocysteine hydrolase	82
COG0500	SAM-dependent methyltransferase	253
COG0501	Zn-dependent protease with chaperone function	109
COG0502	Biotin synthase or related enzyme	36
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	39
COG0504	CTP synthase (UTP-ammonia lyase)	86
COG0505	Carbamoylphosphate synthase small subunit	64
COG0506	Proline dehydrogenase	50
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	86
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	256
COG0509	Glycine cleavage system H protein (lipoate-binding)	91
COG0510	Thiamine kinase and related kinases	12
COG0511	Biotin carboxyl carrier protein	132
COG0512	Anthranilate/para-aminobenzoate synthase component II	55
COG0513	Superfamily II DNA and RNA helicase	155
COG0514	Superfamily II DNA helicase RecQ	92
COG0515	Serine/threonine protein kinase	1780
