COG ID	COG Name	Gene Count
COG0055	FoF1-type ATP synthase, beta subunit	349
COG0056	FoF1-type ATP synthase, alpha subunit	364
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	286
COG0058	Glucan phosphorylase	579
COG0059	Ketol-acid reductoisomerase	248
COG0060	Isoleucyl-tRNA synthetase	491
COG0061	NAD kinase	154
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	143
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	183
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	316
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	412
COG0066	3-isopropylmalate dehydratase small subunit	220
COG0067	Glutamate synthase domain 1	298
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	185
COG0069	Glutamate synthase domain 2	424
COG0070	Glutamate synthase domain 3	186
COG0071	Molecular chaperone IbpA, HSP20 family	204
COG0072	Phenylalanyl-tRNA synthetase beta subunit	347
COG0073	tRNA-binding EMAP/Myf domain	134
COG0074	Succinyl-CoA synthetase, alpha subunit	274
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	326
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	393
COG0077	Prephenate dehydratase	188
COG0078	Ornithine carbamoyltransferase	251
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	375
COG0080	Ribosomal protein L11	159
COG0081	Ribosomal protein L1	190
COG0082	Chorismate synthase	235
COG0083	Homoserine kinase	110
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	190
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	653
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	523
COG0087	Ribosomal protein L3	176
COG0088	Ribosomal protein L4	140
COG0089	Ribosomal protein L23	107
COG0090	Ribosomal protein L2	209
COG0091	Ribosomal protein L22	123
COG0092	Ribosomal protein S3	190
COG0093	Ribosomal protein L14	148
COG0094	Ribosomal protein L5	177
COG0095	Lipoate-protein ligase A	10
COG0096	Ribosomal protein S8	148
COG0097	Ribosomal protein L6P/L9E	164
COG0098	Ribosomal protein S5	145
COG0099	Ribosomal protein S13	151
COG0100	Ribosomal protein S11	138
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	187
COG0102	Ribosomal protein L13	154
COG0103	Ribosomal protein S9	139
COG0104	Adenylosuccinate synthase	297
COG0105	Nucleoside diphosphate kinase	148
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	157
COG0107	Imidazole glycerol phosphate synthase subunit HisF	198
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	181
COG0109	Polyprenyltransferase (heme O synthase)	261
COG0110	Acetyltransferase (isoleucine patch superfamily)	227
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	789
COG0112	Glycine/serine hydroxymethyltransferase	284
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	232
COG0114	Fumarate hydratase class II	286
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	449
COG0116	23S rRNA G2445 N2-methylase RlmL	77
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	109
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	169
COG0119	Isopropylmalate/homocitrate/citramalate synthases	669
COG0120	Ribose 5-phosphate isomerase	105
COG0121	Predicted glutamine amidotransferase	51
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	233
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	266
COG0124	Histidyl-tRNA synthetase	263
COG0125	Thymidylate kinase	159
COG0126	3-phosphoglycerate kinase	291
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	162
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	280
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	793
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	162
COG0131	Imidazoleglycerol phosphate dehydratase HisB	144
COG0132	Dethiobiotin synthetase	65
COG0133	Tryptophan synthase beta chain	276
COG0134	Indole-3-glycerol phosphate synthase	167
COG0135	Phosphoribosylanthranilate isomerase	163
COG0136	Aspartate-semialdehyde dehydrogenase	285
COG0137	Argininosuccinate synthase	263
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	339
COG0139	Phosphoribosyl-AMP cyclohydrolase	108
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	66
COG0141	Histidinol dehydrogenase	246
COG0142	Geranylgeranyl pyrophosphate synthase	415
COG0143	Methionyl-tRNA synthetase	328
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	201
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	545
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	420
COG0147	Anthranilate/para-aminobenzoate synthases component I	347
COG0148	Enolase	384
COG0149	Triosephosphate isomerase	186
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	211
COG0151	Phosphoribosylamine-glycine ligase	298
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	234
COG0153	Galactokinase	156
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1443
COG0155	Sulfite reductase, beta subunit (hemoprotein)	318
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	422
COG0157	Nicotinate-nucleotide pyrophosphorylase	170
COG0158	Fructose-1,6-bisphosphatase	91
COG0159	Tryptophan synthase alpha chain	179
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	460
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	464
COG0162	Tyrosyl-tRNA synthetase	253
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	111
COG0164	Ribonuclease HII	153
COG0165	Argininosuccinate lyase	274
COG0166	Glucose-6-phosphate isomerase	288
COG0167	Dihydroorotate dehydrogenase	357
COG0168	Trk-type K+ transport system, membrane component	37
COG0169	Shikimate 5-dehydrogenase	266
COG0170	Dolichol kinase	3
COG0171	NH3-dependent NAD+ synthetase	195
COG0172	Seryl-tRNA synthetase	287
COG0173	Aspartyl-tRNA synthetase	324
COG0174	Glutamine synthetase	677
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	321
COG0176	Transaldolase	274
COG0177	Endonuclease III	170
COG0178	Excinuclease UvrABC ATPase subunit	996
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	653
COG0180	Tryptophanyl-tRNA synthetase	247
COG0181	Porphobilinogen deaminase	205
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	176
COG0183	Acetyl-CoA acetyltransferase	1587
COG0184	Ribosomal protein S15P/S13E	121
COG0185	Ribosomal protein S19	118
COG0186	Ribosomal protein S17	115
COG0187	DNA gyrase/topoisomerase IV, subunit B	731
COG0188	DNA gyrase/topoisomerase IV, subunit A	655
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	138
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	201
COG0191	Fructose/tagatose bisphosphate aldolase	147
COG0192	S-adenosylmethionine synthetase	296
COG0193	Peptidyl-tRNA hydrolase	136
COG0194	Guanylate kinase	158
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	159
COG0196	FAD synthase	195
COG0197	Ribosomal protein L16/L10AE	138
COG0198	Ribosomal protein L24	120
COG0199	Ribosomal protein S14	104
COG0200	Ribosomal protein L15	139
COG0201	Preprotein translocase subunit SecY	299
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	254
COG0203	Ribosomal protein L17	149
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	430
COG0205	6-phosphofructokinase	287
COG0206	Cell division GTPase FtsZ	253
COG0207	Thymidylate synthase	101
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	39
COG0209	Ribonucleotide reductase alpha subunit	415
COG0210	Superfamily I DNA or RNA helicase	899
COG0211	Ribosomal protein L27	115
COG0212	5-formyltetrahydrofolate cyclo-ligase	87
COG0213	Thymidine phosphorylase	140
COG0214	Pyridoxal biosynthesis lyase PdxS	106
COG0215	Cysteinyl-tRNA synthetase	359
COG0216	Protein chain release factor A	221
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	187
COG0218	GTP-binding protein EngB required for normal cell division	97
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	78
COG0220	tRNA G46 methylase TrmB	93
COG0221	Inorganic pyrophosphatase	121
COG0222	Ribosomal protein L7/L12	159
COG0223	Methionyl-tRNA formyltransferase	341
COG0224	FoF1-type ATP synthase, gamma subunit	250
COG0225	Peptide methionine sulfoxide reductase MsrA	246
COG0226	ABC-type phosphate transport system, periplasmic component	290
COG0227	Ribosomal protein L28	93
COG0228	Ribosomal protein S16	108
COG0229	Peptide methionine sulfoxide reductase MsrB	209
COG0230	Ribosomal protein L34	53
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	149
COG0232	dGTP triphosphohydrolase	173
COG0233	Ribosome recycling factor	164
COG0234	Co-chaperonin GroES (HSP10)	201
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	375
COG0236	Acyl carrier protein	308
COG0237	Dephospho-CoA kinase	152
COG0238	Ribosomal protein S18	100
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	135
COG0240	Glycerol-3-phosphate dehydrogenase	226
COG0241	Histidinol phosphatase or a related phosphatase	112
COG0242	Peptide deformylase	228
COG0243	Anaerobic selenocysteine-containing dehydrogenase	792
COG0244	Ribosomal protein L10	127
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	138
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	85
COG0247	Fe-S oxidoreductase	657
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	340
COG0249	DNA mismatch repair ATPase MutS	439
COG0250	Transcription antitermination factor NusG	192
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	561
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	46
COG0253	Diaminopimelate epimerase	191
COG0254	Ribosomal protein L31	93
COG0255	Ribosomal protein L29	100
COG0256	Ribosomal protein L18	127
COG0257	Ribosomal protein L36	56
COG0258	5'-3' exonuclease	257
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	119
COG0260	Leucyl aminopeptidase	317
COG0261	Ribosomal protein L21	119
COG0262	Dihydrofolate reductase	305
COG0263	Glutamate 5-kinase	180
COG0264	Translation elongation factor EF-Ts	204
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	1165
COG0266	Formamidopyrimidine-DNA glycosylase	317
COG0267	Ribosomal protein L33	91
COG0268	Ribosomal protein S20	106
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	6
COG0270	Site-specific DNA-cytosine methylase	56
COG0271	Stress-induced morphogen (activity unknown)	60
COG0272	NAD-dependent DNA ligase	394
COG0274	Deoxyribose-phosphate aldolase	118
COG0275	16S rRNA C1402 N4-methylase RsmH	216
COG0276	Protoheme ferro-lyase (ferrochelatase)	211
COG0277	FAD/FMN-containing dehydrogenase	1109
COG0278	Glutaredoxin-related protein	69
COG0279	Phosphoheptose isomerase	112
COG0280	Phosphotransacetylase	257
COG0281	Malic enzyme	419
COG0282	Acetate kinase	231
COG0283	Cytidylate kinase	157
COG0284	Orotidine-5'-phosphate decarboxylase	159
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	245
COG0286	Type I restriction-modification system, DNA methylase subunit	158
COG0287	Prephenate dehydrogenase	166
COG0288	Carbonic anhydrase	181
COG0289	Dihydrodipicolinate reductase	147
COG0290	Translation initiation factor IF-3	140
COG0291	Ribosomal protein L35	100
COG0292	Ribosomal protein L20	136
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	82
COG0294	Dihydropteroate synthase	232
COG0295	Cytidine deaminase	70
COG0296	1,4-alpha-glucan branching enzyme	550
COG0297	Glycogen synthase	256
COG0298	Hydrogenase maturation factor	63
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	147
COG0300	Short-chain dehydrogenase	489
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	10
COG0302	GTP cyclohydrolase I	179
COG0303	Molybdopterin biosynthesis enzyme	362
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	697
COG0305	Replicative DNA helicase	372
COG0306	Phosphate/sulfate permease	253
COG0307	Riboflavin synthase alpha chain	144
COG0308	Aminopeptidase N	384
COG0309	Hydrogenase maturation factor	115
COG0310	ABC-type Co2+ transport system, permease component	11
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	79
COG0312	Predicted Zn-dependent protease or its inactivated homolog	452
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	196
COG0314	Molybdopterin synthase catalytic subunit	118
COG0315	Molybdenum cofactor biosynthesis enzyme	128
COG0316	Fe-S cluster assembly iron-binding protein IscA	208
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	496
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2121
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	120
COG0320	Lipoate synthase	233
COG0321	Lipoate-protein ligase B	141
COG0322	Excinuclease UvrABC, nuclease subunit	422
COG0323	DNA mismatch repair ATPase MutL	284
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	203
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	171
COG0326	Molecular chaperone, HSP90 family	178
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	49
COG0328	Ribonuclease HI	146
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	587
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	559
COG0331	Malonyl CoA-acyl carrier protein transacylase	206
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	379
COG0333	Ribosomal protein L32	68
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	231
COG0335	Ribosomal protein L19	128
COG0336	tRNA G37 N-methylase TrmD	173
COG0337	3-dehydroquinate synthetase	212
COG0338	Site-specific DNA-adenine methylase	27
COG0339	Zn-dependent oligopeptidase	340
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	143
COG0341	Preprotein translocase subunit SecF	221
COG0342	Preprotein translocase subunit SecD	291
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	236
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	131
COG0345	Pyrroline-5-carboxylate reductase	197
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	355
COG0347	Nitrogen regulatory protein PII	270
COG0348	Polyferredoxin	153
COG0349	Ribonuclease D	141
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	226
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	128
COG0352	Thiamine monophosphate synthase	169
COG0353	Recombinational DNA repair protein RecR	161
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	138
COG0355	FoF1-type ATP synthase, epsilon subunit	120
COG0356	FoF1-type ATP synthase, membrane subunit a	199
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	124
COG0358	DNA primase (bacterial type)	313
COG0359	Ribosomal protein L9	151
COG0360	Ribosomal protein S6	109
COG0361	Translation initiation factor IF-1	133
COG0362	6-phosphogluconate dehydrogenase	93
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	219
COG0364	Glucose-6-phosphate 1-dehydrogenase	612
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1497
COG0366	Glycosidase	639
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	543
COG0368	Cobalamin synthase	55
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	147
COG0370	Fe2+ transport system protein B	193
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	10
COG0372	Citrate synthase	479
COG0373	Glutamyl-tRNA reductase	222
COG0374	Ni,Fe-hydrogenase I large subunit	113
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	51
COG0376	Catalase (peroxidase I)	290
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	221
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	160
COG0379	Quinolinate synthase	166
COG0380	Trehalose-6-phosphate synthase	240
COG0381	UDP-N-acetylglucosamine 2-epimerase	181
COG0382	4-hydroxybenzoate polyprenyltransferase	234
COG0383	Alpha-mannosidase	105
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	208
COG0385	Predicted Na+-dependent transporter	27
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	127
COG0387	Ca2+/H+ antiporter	86
COG0388	Predicted amidohydrolase	587
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	355
COG0390	ABC-type iron transport system FetAB, permease component	29
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	168
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	196
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	123
COG0394	Protein-tyrosine-phosphatase	221
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	758
COG0396	Fe-S cluster assembly ATPase SufC	165
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	125
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	45
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	758
COG0400	Predicted esterase	93
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	6
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	501
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	229
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	678
COG0405	Gamma-glutamyltranspeptidase	663
COG0406	Broad specificity phosphatase PhoE	313
COG0407	Uroporphyrinogen-III decarboxylase	249
COG0408	Coproporphyrinogen III oxidase	100
COG0409	Hydrogenase maturation factor	103
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1264
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1237
COG0412	Dienelactone hydrolase	604
COG0413	Ketopantoate hydroxymethyltransferase	200
COG0414	Panthothenate synthetase	180
COG0415	Deoxyribodipyrimidine photolyase	125
COG0416	Fatty acid/phospholipid biosynthesis enzyme	181
COG0417	DNA polymerase elongation subunit (family B)	25
COG0418	Dihydroorotase	50
COG0419	DNA repair exonuclease SbcCD ATPase subunit	48
COG0420	DNA repair exonuclease SbcCD nuclease subunit	43
COG0421	Spermidine synthase	160
COG0422	Thiamine biosynthesis protein ThiC	173
COG0423	Glycyl-tRNA synthetase (class II)	111
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	191
COG0425	TusA-related sulfurtransferase	58
COG0426	Flavorubredoxin	31
COG0427	Acyl-CoA hydrolase	198
COG0428	Zinc transporter ZupT	70
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	76
COG0430	RNA 3'-terminal phosphate cyclase	7
COG0431	NAD(P)H-dependent FMN reductase	212
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	89
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	77
COG0434	Predicted TIM-barrel enzyme	12
COG0435	Glutathionyl-hydroquinone reductase	54
COG0436	Aspartate/methionine/tyrosine aminotransferase	1010
COG0437	Fe-S-cluster-containing dehydrogenase component	277
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1971
COG0439	Biotin carboxylase	195
COG0440	Acetolactate synthase, small subunit	140
COG0441	Threonyl-tRNA synthetase	376
COG0442	Prolyl-tRNA synthetase	311
COG0443	Molecular chaperone DnaK (HSP70)	740
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	613
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	258
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	390
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	80
COG0448	ADP-glucose pyrophosphorylase	247
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	468
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	155
COG0451	Nucleoside-diphosphate-sugar epimerase	2004
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	254
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	260
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	74
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	441
COG0457	Tetratricopeptide (TPR) repeat	1909
COG0458	Carbamoylphosphate synthase large subunit	527
COG0459	Chaperonin GroEL (HSP60 family)	665
COG0460	Homoserine dehydrogenase	227
COG0461	Orotate phosphoribosyltransferase	145
COG0462	Phosphoribosylpyrophosphate synthetase	249
COG0463	Glycosyltransferase involved in cell wall bisynthesis	1315
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	151
COG0465	ATP-dependent Zn proteases	519
COG0466	ATP-dependent Lon protease, bacterial type	654
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	179
COG0468	RecA/RadA recombinase	262
COG0469	Pyruvate kinase	338
COG0470	DNA polymerase III, delta prime subunit	11
COG0471	Di- and tricarboxylate transporter	79
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	398
COG0473	Isocitrate/isopropylmalate dehydrogenase	558
COG0474	Magnesium-transporting ATPase (P-type)	769
COG0475	Kef-type K+ transport system, membrane component KefB	322
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	245
COG0477	MFS family permease	2862
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	233
COG0480	Translation elongation factor EF-G, a GTPase	822
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	402
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	236
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	352
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	480
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	173
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1100
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	460
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	10
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1065
COG0492	Thioredoxin reductase	682
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	728
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	574
COG0495	Leucyl-tRNA synthetase	537
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	103
COG0497	DNA repair ATPase RecN	329
COG0498	Threonine synthase	408
COG0499	S-adenosylhomocysteine hydrolase	350
COG0500	SAM-dependent methyltransferase	287
COG0501	Zn-dependent protease with chaperone function	292
COG0502	Biotin synthase or related enzyme	125
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	134
COG0504	CTP synthase (UTP-ammonia lyase)	362
COG0505	Carbamoylphosphate synthase small subunit	260
COG0506	Proline dehydrogenase	144
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	299
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	932
COG0509	Glycine cleavage system H protein (lipoate-binding)	138
COG0510	Thiamine kinase and related kinases	41
COG0511	Biotin carboxyl carrier protein	287
COG0512	Anthranilate/para-aminobenzoate synthase component II	156
COG0513	Superfamily II DNA and RNA helicase	618
