COG ID	COG Name	Gene Count
COG0067	Glutamate synthase domain 1	4
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	1
COG0069	Glutamate synthase domain 2	6
COG0070	Glutamate synthase domain 3	3
COG0071	Molecular chaperone IbpA, HSP20 family	5
COG0072	Phenylalanyl-tRNA synthetase beta subunit	12
COG0073	tRNA-binding EMAP/Myf domain	4
COG0074	Succinyl-CoA synthetase, alpha subunit	8
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	6
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	5
COG0077	Prephenate dehydratase	4
COG0078	Ornithine carbamoyltransferase	4
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	8
COG0080	Ribosomal protein L11	6
COG0081	Ribosomal protein L1	8
COG0082	Chorismate synthase	7
COG0083	Homoserine kinase	3
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	4
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	39
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	33
COG0087	Ribosomal protein L3	9
COG0088	Ribosomal protein L4	2
COG0089	Ribosomal protein L23	4
COG0090	Ribosomal protein L2	11
COG0091	Ribosomal protein L22	5
COG0092	Ribosomal protein S3	5
COG0093	Ribosomal protein L14	6
COG0094	Ribosomal protein L5	12
COG0095	Lipoate-protein ligase A	5
COG0096	Ribosomal protein S8	4
COG0097	Ribosomal protein L6P/L9E	6
COG0098	Ribosomal protein S5	4
COG0099	Ribosomal protein S13	5
COG0100	Ribosomal protein S11	5
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	5
COG0102	Ribosomal protein L13	6
COG0103	Ribosomal protein S9	3
COG0104	Adenylosuccinate synthase	9
COG0105	Nucleoside diphosphate kinase	6
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	8
COG0107	Imidazole glycerol phosphate synthase subunit HisF	4
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	3
COG0109	Polyprenyltransferase (heme O synthase)	9
COG0110	Acetyltransferase (isoleucine patch superfamily)	1
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	13
COG0112	Glycine/serine hydroxymethyltransferase	11
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	8
COG0114	Fumarate hydratase class II	12
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	17
COG0116	23S rRNA G2445 N2-methylase RlmL	3
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	2
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	3
COG0119	Isopropylmalate/homocitrate/citramalate synthases	13
COG0120	Ribose 5-phosphate isomerase	2
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	4
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	3
COG0124	Histidyl-tRNA synthetase	6
COG0125	Thymidylate kinase	6
COG0126	3-phosphoglycerate kinase	14
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	7
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	9
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	12
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	5
COG0131	Imidazoleglycerol phosphate dehydratase HisB	4
COG0132	Dethiobiotin synthetase	3
COG0133	Tryptophan synthase beta chain	9
COG0134	Indole-3-glycerol phosphate synthase	3
COG0135	Phosphoribosylanthranilate isomerase	1
COG0136	Aspartate-semialdehyde dehydrogenase	4
COG0137	Argininosuccinate synthase	12
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	11
COG0139	Phosphoribosyl-AMP cyclohydrolase	2
COG0141	Histidinol dehydrogenase	7
COG0142	Geranylgeranyl pyrophosphate synthase	8
COG0143	Methionyl-tRNA synthetase	15
COG0147	Anthranilate/para-aminobenzoate synthases component I	10
COG0148	Enolase	8
COG0149	Triosephosphate isomerase	3
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	11
COG0151	Phosphoribosylamine-glycine ligase	12
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	6
COG0153	Galactokinase	3
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	20
COG0155	Sulfite reductase, beta subunit (hemoprotein)	8
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	11
COG0157	Nicotinate-nucleotide pyrophosphorylase	3
COG0158	Fructose-1,6-bisphosphatase	3
COG0159	Tryptophan synthase alpha chain	2
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	3
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	6
COG0162	Tyrosyl-tRNA synthetase	10
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	3
COG0164	Ribonuclease HII	5
COG0165	Argininosuccinate lyase	7
COG0166	Glucose-6-phosphate isomerase	6
COG0167	Dihydroorotate dehydrogenase	2
COG0169	Shikimate 5-dehydrogenase	5
COG0171	NH3-dependent NAD+ synthetase	8
COG0172	Seryl-tRNA synthetase	13
COG0173	Aspartyl-tRNA synthetase	13
COG0174	Glutamine synthetase	24
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	4
COG0176	Transaldolase	5
COG0177	Endonuclease III	8
COG0178	Excinuclease UvrABC ATPase subunit	40
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	14
COG0180	Tryptophanyl-tRNA synthetase	14
COG0181	Porphobilinogen deaminase	5
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	1
COG0183	Acetyl-CoA acetyltransferase	16
COG0184	Ribosomal protein S15P/S13E	6
COG0185	Ribosomal protein S19	5
COG0186	Ribosomal protein S17	5
COG0187	DNA gyrase/topoisomerase IV, subunit B	31
COG0188	DNA gyrase/topoisomerase IV, subunit A	33
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	7
COG0191	Fructose/tagatose bisphosphate aldolase	2
COG0192	S-adenosylmethionine synthetase	13
COG0193	Peptidyl-tRNA hydrolase	6
COG0194	Guanylate kinase	3
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	2
COG0196	FAD synthase	5
COG0197	Ribosomal protein L16/L10AE	4
COG0198	Ribosomal protein L24	3
COG0200	Ribosomal protein L15	1
COG0201	Preprotein translocase subunit SecY	14
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	13
COG0203	Ribosomal protein L17	2
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	4
COG0205	6-phosphofructokinase	5
COG0206	Cell division GTPase FtsZ	9
COG0207	Thymidylate synthase	4
COG0209	Ribonucleotide reductase alpha subunit	10
COG0210	Superfamily I DNA or RNA helicase	35
COG0211	Ribosomal protein L27	1
COG0212	5-formyltetrahydrofolate cyclo-ligase	1
COG0213	Thymidine phosphorylase	2
COG0214	Pyridoxal biosynthesis lyase PdxS	6
COG0215	Cysteinyl-tRNA synthetase	18
COG0216	Protein chain release factor A	8
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	6
COG0218	GTP-binding protein EngB required for normal cell division	2
COG0220	tRNA G46 methylase TrmB	2
COG0221	Inorganic pyrophosphatase	6
COG0222	Ribosomal protein L7/L12	2
COG0223	Methionyl-tRNA formyltransferase	7
COG0224	FoF1-type ATP synthase, gamma subunit	2
COG0225	Peptide methionine sulfoxide reductase MsrA	12
COG0226	ABC-type phosphate transport system, periplasmic component	7
COG0228	Ribosomal protein S16	3
COG0229	Peptide methionine sulfoxide reductase MsrB	11
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	4
COG0233	Ribosome recycling factor	2
COG0234	Co-chaperonin GroES (HSP10)	10
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	1
COG0236	Acyl carrier protein	5
COG0237	Dephospho-CoA kinase	3
COG0238	Ribosomal protein S18	2
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	2
COG0240	Glycerol-3-phosphate dehydrogenase	2
COG0242	Peptide deformylase	2
COG0243	Anaerobic selenocysteine-containing dehydrogenase	3
COG0244	Ribosomal protein L10	4
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	3
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	1
COG0247	Fe-S oxidoreductase	4
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	3
COG0249	DNA mismatch repair ATPase MutS	21
COG0250	Transcription antitermination factor NusG	12
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	3
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	1
COG0253	Diaminopimelate epimerase	1
COG0254	Ribosomal protein L31	5
COG0256	Ribosomal protein L18	6
COG0258	5'-3' exonuclease	19
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	4
COG0260	Leucyl aminopeptidase	4
COG0261	Ribosomal protein L21	2
COG0262	Dihydrofolate reductase	5
COG0264	Translation elongation factor EF-Ts	7
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	19
COG0266	Formamidopyrimidine-DNA glycosylase	10
COG0267	Ribosomal protein L33	1
COG0270	Site-specific DNA-cytosine methylase	9
COG0272	NAD-dependent DNA ligase	20
COG0274	Deoxyribose-phosphate aldolase	2
COG0275	16S rRNA C1402 N4-methylase RsmH	6
COG0276	Protoheme ferro-lyase (ferrochelatase)	2
COG0277	FAD/FMN-containing dehydrogenase	19
COG0280	Phosphotransacetylase	9
COG0281	Malic enzyme	8
COG0282	Acetate kinase	5
COG0283	Cytidylate kinase	6
COG0284	Orotidine-5'-phosphate decarboxylase	4
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	3
COG0286	Type I restriction-modification system, DNA methylase subunit	9
COG0287	Prephenate dehydrogenase	2
COG0290	Translation initiation factor IF-3	10
COG0292	Ribosomal protein L20	2
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	2
COG0294	Dihydropteroate synthase	4
COG0295	Cytidine deaminase	3
COG0296	1,4-alpha-glucan branching enzyme	9
COG0297	Glycogen synthase	2
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	4
COG0300	Short-chain dehydrogenase	24
COG0302	GTP cyclohydrolase I	7
COG0303	Molybdopterin biosynthesis enzyme	4
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	19
COG0305	Replicative DNA helicase	18
COG0306	Phosphate/sulfate permease	5
COG0307	Riboflavin synthase alpha chain	3
COG0308	Aminopeptidase N	8
COG0309	Hydrogenase maturation factor	1
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	2
COG0312	Predicted Zn-dependent protease or its inactivated homolog	8
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	6
COG0314	Molybdopterin synthase catalytic subunit	2
COG0315	Molybdenum cofactor biosynthesis enzyme	6
COG0316	Fe-S cluster assembly iron-binding protein IscA	5
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	16
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	19
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	5
COG0320	Lipoate synthase	8
COG0321	Lipoate-protein ligase B	4
COG0322	Excinuclease UvrABC, nuclease subunit	15
COG0323	DNA mismatch repair ATPase MutL	5
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	6
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	4
COG0326	Molecular chaperone, HSP90 family	1
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	3
COG0328	Ribonuclease HI	6
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	4
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	7
COG0331	Malonyl CoA-acyl carrier protein transacylase	3
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	6
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	13
COG0335	Ribosomal protein L19	2
COG0336	tRNA G37 N-methylase TrmD	9
COG0337	3-dehydroquinate synthetase	3
COG0338	Site-specific DNA-adenine methylase	8
COG0339	Zn-dependent oligopeptidase	8
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	3
COG0341	Preprotein translocase subunit SecF	5
COG0342	Preprotein translocase subunit SecD	8
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	14
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1
COG0345	Pyrroline-5-carboxylate reductase	1
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1
COG0347	Nitrogen regulatory protein PII	10
COG0349	Ribonuclease D	1
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	2
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	5
COG0352	Thiamine monophosphate synthase	1
COG0353	Recombinational DNA repair protein RecR	3
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	1
COG0356	FoF1-type ATP synthase, membrane subunit a	2
COG0358	DNA primase (bacterial type)	8
COG0359	Ribosomal protein L9	5
COG0360	Ribosomal protein S6	4
COG0361	Translation initiation factor IF-1	6
COG0362	6-phosphogluconate dehydrogenase	6
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	4
COG0364	Glucose-6-phosphate 1-dehydrogenase	12
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	20
COG0366	Glycosidase	11
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	8
COG0368	Cobalamin synthase	1
COG0370	Fe2+ transport system protein B	1
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	1
COG0372	Citrate synthase	12
COG0373	Glutamyl-tRNA reductase	9
COG0376	Catalase (peroxidase I)	3
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	5
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	3
COG0379	Quinolinate synthase	6
COG0380	Trehalose-6-phosphate synthase	4
COG0381	UDP-N-acetylglucosamine 2-epimerase	6
COG0382	4-hydroxybenzoate polyprenyltransferase	1
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	5
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	4
COG0387	Ca2+/H+ antiporter	5
COG0388	Predicted amidohydrolase	9
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	1
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	6
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	1
COG0394	Protein-tyrosine-phosphatase	4
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	10
COG0396	Fe-S cluster assembly ATPase SufC	16
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	17
COG0400	Predicted esterase	4
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	3
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	8
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	10
COG0405	Gamma-glutamyltranspeptidase	11
COG0406	Broad specificity phosphatase PhoE	6
COG0407	Uroporphyrinogen-III decarboxylase	6
COG0408	Coproporphyrinogen III oxidase	2
COG0409	Hydrogenase maturation factor	1
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	14
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	19
COG0412	Dienelactone hydrolase	5
COG0413	Ketopantoate hydroxymethyltransferase	6
COG0414	Panthothenate synthetase	7
COG0416	Fatty acid/phospholipid biosynthesis enzyme	5
COG0417	DNA polymerase elongation subunit (family B)	16
COG0419	DNA repair exonuclease SbcCD ATPase subunit	2
COG0420	DNA repair exonuclease SbcCD nuclease subunit	1
COG0421	Spermidine synthase	2
COG0422	Thiamine biosynthesis protein ThiC	11
COG0423	Glycyl-tRNA synthetase (class II)	18
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	1
COG0425	TusA-related sulfurtransferase	2
COG0427	Acyl-CoA hydrolase	1
COG0428	Zinc transporter ZupT	2
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	5
COG0430	RNA 3'-terminal phosphate cyclase	2
COG0431	NAD(P)H-dependent FMN reductase	3
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	6
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	3
COG0436	Aspartate/methionine/tyrosine aminotransferase	26
COG0437	Fe-S-cluster-containing dehydrogenase component	2
COG0438	Glycosyltransferase involved in cell wall bisynthesis	27
COG0439	Biotin carboxylase	3
COG0440	Acetolactate synthase, small subunit	3
COG0441	Threonyl-tRNA synthetase	20
COG0442	Prolyl-tRNA synthetase	13
COG0443	Molecular chaperone DnaK (HSP70)	27
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	11
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	20
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	5
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	1
COG0448	ADP-glucose pyrophosphorylase	3
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	33
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	5
COG0451	Nucleoside-diphosphate-sugar epimerase	15
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	5
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	3
COG0458	Carbamoylphosphate synthase large subunit	14
COG0459	Chaperonin GroEL (HSP60 family)	27
COG0460	Homoserine dehydrogenase	4
COG0461	Orotate phosphoribosyltransferase	14
COG0462	Phosphoribosylpyrophosphate synthetase	3
COG0463	Glycosyltransferase involved in cell wall bisynthesis	19
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	12
COG0465	ATP-dependent Zn proteases	22
COG0466	ATP-dependent Lon protease, bacterial type	40
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	5
COG0468	RecA/RadA recombinase	23
COG0469	Pyruvate kinase	7
COG0470	DNA polymerase III, delta prime subunit	2
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	6
COG0473	Isocitrate/isopropylmalate dehydrogenase	10
COG0474	Magnesium-transporting ATPase (P-type)	24
COG0475	Kef-type K+ transport system, membrane component KefB	1
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	4
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	2
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	12
COG0480	Translation elongation factor EF-G, a GTPase	35
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	33
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	9
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	8
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	16
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	13
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	32
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	4
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	5
COG0492	Thioredoxin reductase	15
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	6
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1
COG0495	Leucyl-tRNA synthetase	27
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	3
COG0497	DNA repair ATPase RecN	5
COG0498	Threonine synthase	8
COG0499	S-adenosylhomocysteine hydrolase	16
COG0501	Zn-dependent protease with chaperone function	2
COG0502	Biotin synthase or related enzyme	3
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	2
COG0504	CTP synthase (UTP-ammonia lyase)	20
COG0505	Carbamoylphosphate synthase small subunit	7
COG0506	Proline dehydrogenase	3
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	2
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	19
COG0509	Glycine cleavage system H protein (lipoate-binding)	10
COG0511	Biotin carboxyl carrier protein	1
COG0512	Anthranilate/para-aminobenzoate synthase component II	9
COG0513	Superfamily II DNA and RNA helicase	16
COG0514	Superfamily II DNA helicase RecQ	7
COG0515	Serine/threonine protein kinase	29
COG0516	IMP dehydrogenase/GMP reductase	5
COG0517	CBS domain	3
COG0518	GMP synthase - Glutamine amidotransferase domain	4
COG0519	GMP synthase, PP-ATPase domain/subunit	10
COG0520	Selenocysteine lyase/Cysteine desulfurase	16
COG0521	Molybdopterin biosynthesis enzyme MoaB	2
COG0522	Ribosomal protein S4 or related protein	6
COG0524	Sugar or nucleoside kinase, ribokinase family	7
COG0525	Valyl-tRNA synthetase	26
COG0526	Thiol-disulfide isomerase or thioredoxin	6
COG0527	Aspartokinase	5
COG0528	Uridylate kinase	9
COG0531	Amino acid transporter	2
COG0532	Translation initiation factor IF-2, a GTPase	19
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	10
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	1
COG0536	GTPase involved in cell partioning and DNA repair	6
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	10
COG0538	Isocitrate dehydrogenase	8
COG0539	Ribosomal protein S1	22
COG0540	Aspartate carbamoyltransferase, catalytic chain	10
COG0541	Signal recognition particle GTPase	13
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	37
COG0543	NAD(P)H-flavin reductase	2
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	3
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	3
COG0546	Phosphoglycolate phosphatase, HAD superfamily	4
COG0547	Anthranilate phosphoribosyltransferase	4
COG0548	Acetylglutamate kinase	7
COG0549	Carbamate kinase	3
COG0550	DNA topoisomerase IA	26
COG0552	Signal recognition particle GTPase	5
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	2
COG0554	Glycerol kinase	2
COG0555	ABC-type sulfate transport system, permease component	1
COG0556	Excinuclease UvrABC helicase subunit UvrB	25
COG0557	Exoribonuclease R	7
COG0558	Phosphatidylglycerophosphate synthase	2
COG0559	Branched-chain amino acid ABC-type transport system, permease component	3
COG0560	Phosphoserine phosphatase	2
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	5
COG0562	UDP-galactopyranose mutase	4
COG0563	Adenylate kinase or related kinase	1
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	7
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	4
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	10
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	31
COG0569	Trk K+ transport system, NAD-binding component	3
COG0571	dsRNA-specific ribonuclease	3
COG0572	Uridine kinase	5
COG0573	ABC-type phosphate transport system, permease component	4
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	13
COG0576	Molecular chaperone GrpE (heat shock protein)	3
COG0577	ABC-type antimicrobial peptide transport system, permease component	1
COG0578	Glycerol-3-phosphate dehydrogenase	5
COG0579	L-2-hydroxyglutarate oxidase LhgO	2
