COG ID	COG Name	Gene Count
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	105
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	137
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	195
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	237
COG0066	3-isopropylmalate dehydratase small subunit	121
COG0067	Glutamate synthase domain 1	139
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	127
COG0069	Glutamate synthase domain 2	189
COG0070	Glutamate synthase domain 3	100
COG0071	Molecular chaperone IbpA, HSP20 family	152
COG0072	Phenylalanyl-tRNA synthetase beta subunit	260
COG0073	tRNA-binding EMAP/Myf domain	133
COG0074	Succinyl-CoA synthetase, alpha subunit	178
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	114
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	105
COG0077	Prephenate dehydratase	129
COG0078	Ornithine carbamoyltransferase	197
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	287
COG0080	Ribosomal protein L11	118
COG0081	Ribosomal protein L1	134
COG0082	Chorismate synthase	165
COG0083	Homoserine kinase	54
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	229
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	479
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	338
COG0087	Ribosomal protein L3	133
COG0088	Ribosomal protein L4	132
COG0089	Ribosomal protein L23	103
COG0090	Ribosomal protein L2	167
COG0091	Ribosomal protein L22	93
COG0092	Ribosomal protein S3	136
COG0093	Ribosomal protein L14	114
COG0094	Ribosomal protein L5	105
COG0095	Lipoate-protein ligase A	49
COG0096	Ribosomal protein S8	100
COG0097	Ribosomal protein L6P/L9E	123
COG0098	Ribosomal protein S5	133
COG0099	Ribosomal protein S13	100
COG0100	Ribosomal protein S11	109
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	141
COG0102	Ribosomal protein L13	115
COG0103	Ribosomal protein S9	116
COG0104	Adenylosuccinate synthase	219
COG0105	Nucleoside diphosphate kinase	109
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	139
COG0107	Imidazole glycerol phosphate synthase subunit HisF	148
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	93
COG0109	Polyprenyltransferase (heme O synthase)	126
COG0110	Acetyltransferase (isoleucine patch superfamily)	182
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	263
COG0112	Glycine/serine hydroxymethyltransferase	210
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	168
COG0114	Fumarate hydratase class II	132
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	343
COG0116	23S rRNA G2445 N2-methylase RlmL	145
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	90
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	131
COG0119	Isopropylmalate/homocitrate/citramalate synthases	320
COG0120	Ribose 5-phosphate isomerase	70
COG0121	Predicted glutamine amidotransferase	10
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	86
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	136
COG0124	Histidyl-tRNA synthetase	213
COG0125	Thymidylate kinase	123
COG0126	3-phosphoglycerate kinase	236
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	128
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	219
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	368
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	126
COG0131	Imidazoleglycerol phosphate dehydratase HisB	104
COG0132	Dethiobiotin synthetase	73
COG0133	Tryptophan synthase beta chain	191
COG0134	Indole-3-glycerol phosphate synthase	137
COG0135	Phosphoribosylanthranilate isomerase	131
COG0136	Aspartate-semialdehyde dehydrogenase	168
COG0137	Argininosuccinate synthase	174
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	262
COG0139	Phosphoribosyl-AMP cyclohydrolase	78
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	68
COG0141	Histidinol dehydrogenase	181
COG0142	Geranylgeranyl pyrophosphate synthase	300
COG0143	Methionyl-tRNA synthetase	243
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	183
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	76
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	44
COG0147	Anthranilate/para-aminobenzoate synthases component I	310
COG0148	Enolase	292
COG0149	Triosephosphate isomerase	153
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	156
COG0151	Phosphoribosylamine-glycine ligase	224
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	155
COG0153	Galactokinase	52
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	487
COG0155	Sulfite reductase, beta subunit (hemoprotein)	71
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	308
COG0157	Nicotinate-nucleotide pyrophosphorylase	139
COG0158	Fructose-1,6-bisphosphatase	121
COG0159	Tryptophan synthase alpha chain	132
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	224
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	256
COG0162	Tyrosyl-tRNA synthetase	178
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	74
COG0164	Ribonuclease HII	127
COG0165	Argininosuccinate lyase	197
COG0166	Glucose-6-phosphate isomerase	220
COG0167	Dihydroorotate dehydrogenase	236
COG0168	Trk-type K+ transport system, membrane component	132
COG0169	Shikimate 5-dehydrogenase	141
COG0170	Dolichol kinase	5
COG0171	NH3-dependent NAD+ synthetase	165
COG0172	Seryl-tRNA synthetase	233
COG0173	Aspartyl-tRNA synthetase	269
COG0174	Glutamine synthetase	294
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	138
COG0176	Transaldolase	183
COG0177	Endonuclease III	144
COG0178	Excinuclease UvrABC ATPase subunit	590
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	205
COG0180	Tryptophanyl-tRNA synthetase	168
COG0181	Porphobilinogen deaminase	142
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	119
COG0183	Acetyl-CoA acetyltransferase	526
COG0184	Ribosomal protein S15P/S13E	90
COG0185	Ribosomal protein S19	92
COG0186	Ribosomal protein S17	103
COG0187	DNA gyrase/topoisomerase IV, subunit B	513
COG0188	DNA gyrase/topoisomerase IV, subunit A	537
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	183
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	165
COG0191	Fructose/tagatose bisphosphate aldolase	151
COG0192	S-adenosylmethionine synthetase	241
COG0193	Peptidyl-tRNA hydrolase	129
COG0194	Guanylate kinase	119
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	95
COG0196	FAD synthase	167
COG0197	Ribosomal protein L16/L10AE	109
COG0198	Ribosomal protein L24	101
COG0199	Ribosomal protein S14	73
COG0200	Ribosomal protein L15	112
COG0201	Preprotein translocase subunit SecY	190
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	175
COG0203	Ribosomal protein L17	103
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	326
COG0205	6-phosphofructokinase	250
COG0206	Cell division GTPase FtsZ	175
COG0207	Thymidylate synthase	129
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	92
COG0209	Ribonucleotide reductase alpha subunit	432
COG0210	Superfamily I DNA or RNA helicase	623
COG0211	Ribosomal protein L27	109
COG0212	5-formyltetrahydrofolate cyclo-ligase	94
COG0213	Thymidine phosphorylase	70
COG0214	Pyridoxal biosynthesis lyase PdxS	22
COG0215	Cysteinyl-tRNA synthetase	259
COG0216	Protein chain release factor A	213
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	147
COG0218	GTP-binding protein EngB required for normal cell division	109
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	89
COG0220	tRNA G46 methylase TrmB	86
COG0221	Inorganic pyrophosphatase	77
COG0222	Ribosomal protein L7/L12	91
COG0223	Methionyl-tRNA formyltransferase	209
COG0224	FoF1-type ATP synthase, gamma subunit	173
COG0225	Peptide methionine sulfoxide reductase MsrA	171
COG0226	ABC-type phosphate transport system, periplasmic component	190
COG0227	Ribosomal protein L28	71
COG0228	Ribosomal protein S16	90
COG0229	Peptide methionine sulfoxide reductase MsrB	134
COG0230	Ribosomal protein L34	65
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	116
COG0232	dGTP triphosphohydrolase	141
COG0233	Ribosome recycling factor	116
COG0234	Co-chaperonin GroES (HSP10)	120
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	97
COG0236	Acyl carrier protein	226
COG0237	Dephospho-CoA kinase	125
COG0238	Ribosomal protein S18	87
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	115
COG0240	Glycerol-3-phosphate dehydrogenase	167
COG0241	Histidinol phosphatase or a related phosphatase	111
COG0242	Peptide deformylase	202
COG0243	Anaerobic selenocysteine-containing dehydrogenase	489
COG0244	Ribosomal protein L10	102
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	106
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	37
COG0247	Fe-S oxidoreductase	412
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	172
COG0249	DNA mismatch repair ATPase MutS	351
COG0250	Transcription antitermination factor NusG	139
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	181
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	96
COG0253	Diaminopimelate epimerase	126
COG0254	Ribosomal protein L31	76
COG0255	Ribosomal protein L29	85
COG0256	Ribosomal protein L18	117
COG0257	Ribosomal protein L36	39
COG0258	5'-3' exonuclease	178
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	82
COG0260	Leucyl aminopeptidase	217
COG0261	Ribosomal protein L21	90
COG0262	Dihydrofolate reductase	146
COG0263	Glutamate 5-kinase	143
COG0264	Translation elongation factor EF-Ts	155
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	478
COG0266	Formamidopyrimidine-DNA glycosylase	138
COG0267	Ribosomal protein L33	64
COG0268	Ribosomal protein S20	91
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	3
COG0270	Site-specific DNA-cytosine methylase	267
COG0271	Stress-induced morphogen (activity unknown)	43
COG0272	NAD-dependent DNA ligase	368
COG0274	Deoxyribose-phosphate aldolase	56
COG0275	16S rRNA C1402 N4-methylase RsmH	199
COG0276	Protoheme ferro-lyase (ferrochelatase)	127
COG0277	FAD/FMN-containing dehydrogenase	521
COG0278	Glutaredoxin-related protein	56
COG0279	Phosphoheptose isomerase	97
COG0280	Phosphotransacetylase	191
COG0281	Malic enzyme	224
COG0282	Acetate kinase	135
COG0283	Cytidylate kinase	110
COG0284	Orotidine-5'-phosphate decarboxylase	117
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	180
COG0286	Type I restriction-modification system, DNA methylase subunit	545
COG0287	Prephenate dehydrogenase	116
COG0288	Carbonic anhydrase	109
COG0289	Dihydrodipicolinate reductase	128
COG0290	Translation initiation factor IF-3	102
COG0291	Ribosomal protein L35	74
COG0292	Ribosomal protein L20	106
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	78
COG0294	Dihydropteroate synthase	154
COG0295	Cytidine deaminase	42
COG0296	1,4-alpha-glucan branching enzyme	193
COG0297	Glycogen synthase	168
COG0298	Hydrogenase maturation factor	32
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	119
COG0300	Short-chain dehydrogenase	229
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	7
COG0302	GTP cyclohydrolase I	117
COG0303	Molybdopterin biosynthesis enzyme	241
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	469
COG0305	Replicative DNA helicase	222
COG0306	Phosphate/sulfate permease	108
COG0307	Riboflavin synthase alpha chain	114
COG0308	Aminopeptidase N	294
COG0309	Hydrogenase maturation factor	74
COG0310	ABC-type Co2+ transport system, permease component	16
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	14
COG0312	Predicted Zn-dependent protease or its inactivated homolog	234
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	153
COG0314	Molybdopterin synthase catalytic subunit	71
COG0315	Molybdenum cofactor biosynthesis enzyme	101
COG0316	Fe-S cluster assembly iron-binding protein IscA	146
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	412
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	674
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	92
COG0320	Lipoate synthase	170
COG0321	Lipoate-protein ligase B	92
COG0322	Excinuclease UvrABC, nuclease subunit	290
COG0323	DNA mismatch repair ATPase MutL	250
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	190
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	145
COG0326	Molecular chaperone, HSP90 family	198
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	66
COG0328	Ribonuclease HI	93
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	214
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	365
COG0331	Malonyl CoA-acyl carrier protein transacylase	151
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	278
COG0333	Ribosomal protein L32	64
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	198
COG0335	Ribosomal protein L19	102
COG0336	tRNA G37 N-methylase TrmD	144
COG0337	3-dehydroquinate synthetase	156
COG0338	Site-specific DNA-adenine methylase	83
COG0339	Zn-dependent oligopeptidase	242
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	104
COG0341	Preprotein translocase subunit SecF	156
COG0342	Preprotein translocase subunit SecD	244
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	195
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	97
COG0345	Pyrroline-5-carboxylate reductase	147
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	152
COG0347	Nitrogen regulatory protein PII	176
COG0348	Polyferredoxin	184
COG0349	Ribonuclease D	95
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	136
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	105
COG0352	Thiamine monophosphate synthase	136
COG0353	Recombinational DNA repair protein RecR	136
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	82
COG0355	FoF1-type ATP synthase, epsilon subunit	101
COG0356	FoF1-type ATP synthase, membrane subunit a	145
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	112
COG0358	DNA primase (bacterial type)	265
COG0359	Ribosomal protein L9	119
COG0360	Ribosomal protein S6	94
COG0361	Translation initiation factor IF-1	100
COG0362	6-phosphogluconate dehydrogenase	95
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	157
COG0364	Glucose-6-phosphate 1-dehydrogenase	267
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	589
COG0366	Glycosidase	284
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	428
COG0368	Cobalamin synthase	31
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	38
COG0370	Fe2+ transport system protein B	288
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	7
COG0372	Citrate synthase	231
COG0373	Glutamyl-tRNA reductase	165
COG0374	Ni,Fe-hydrogenase I large subunit	75
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	32
COG0376	Catalase (peroxidase I)	212
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	147
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	69
COG0379	Quinolinate synthase	135
COG0380	Trehalose-6-phosphate synthase	54
COG0381	UDP-N-acetylglucosamine 2-epimerase	212
COG0382	4-hydroxybenzoate polyprenyltransferase	184
COG0383	Alpha-mannosidase	72
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	68
COG0385	Predicted Na+-dependent transporter	39
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	73
COG0387	Ca2+/H+ antiporter	32
COG0388	Predicted amidohydrolase	375
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	176
COG0390	ABC-type iron transport system FetAB, permease component	20
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	27
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	86
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	52
COG0394	Protein-tyrosine-phosphatase	175
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	264
COG0396	Fe-S cluster assembly ATPase SufC	106
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	95
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	92
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	472
COG0400	Predicted esterase	65
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	293
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	153
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	203
COG0405	Gamma-glutamyltranspeptidase	197
COG0406	Broad specificity phosphatase PhoE	182
COG0407	Uroporphyrinogen-III decarboxylase	202
COG0408	Coproporphyrinogen III oxidase	89
COG0409	Hydrogenase maturation factor	69
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	298
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	265
COG0412	Dienelactone hydrolase	171
COG0413	Ketopantoate hydroxymethyltransferase	139
COG0414	Panthothenate synthetase	153
COG0415	Deoxyribodipyrimidine photolyase	110
COG0416	Fatty acid/phospholipid biosynthesis enzyme	117
COG0417	DNA polymerase elongation subunit (family B)	33
COG0418	Dihydroorotase	79
COG0419	DNA repair exonuclease SbcCD ATPase subunit	74
COG0420	DNA repair exonuclease SbcCD nuclease subunit	47
COG0421	Spermidine synthase	98
COG0422	Thiamine biosynthesis protein ThiC	121
COG0423	Glycyl-tRNA synthetase (class II)	80
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	186
COG0425	TusA-related sulfurtransferase	83
COG0426	Flavorubredoxin	103
COG0427	Acyl-CoA hydrolase	111
COG0428	Zinc transporter ZupT	88
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	65
COG0430	RNA 3'-terminal phosphate cyclase	9
COG0431	NAD(P)H-dependent FMN reductase	90
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	60
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	108
COG0434	Predicted TIM-barrel enzyme	9
COG0435	Glutathionyl-hydroquinone reductase	3
COG0436	Aspartate/methionine/tyrosine aminotransferase	706
COG0437	Fe-S-cluster-containing dehydrogenase component	213
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1518
COG0439	Biotin carboxylase	100
COG0440	Acetolactate synthase, small subunit	97
COG0441	Threonyl-tRNA synthetase	251
COG0442	Prolyl-tRNA synthetase	250
COG0443	Molecular chaperone DnaK (HSP70)	469
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	187
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	252
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	289
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	23
COG0448	ADP-glucose pyrophosphorylase	132
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	334
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	200
COG0451	Nucleoside-diphosphate-sugar epimerase	1156
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	187
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	159
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	88
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	237
COG0457	Tetratricopeptide (TPR) repeat	841
COG0458	Carbamoylphosphate synthase large subunit	293
COG0459	Chaperonin GroEL (HSP60 family)	284
COG0460	Homoserine dehydrogenase	151
COG0461	Orotate phosphoribosyltransferase	116
COG0462	Phosphoribosylpyrophosphate synthetase	199
COG0463	Glycosyltransferase involved in cell wall bisynthesis	986
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	112
COG0465	ATP-dependent Zn proteases	298
COG0466	ATP-dependent Lon protease, bacterial type	462
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	17
COG0468	RecA/RadA recombinase	147
COG0469	Pyruvate kinase	256
COG0470	DNA polymerase III, delta prime subunit	35
COG0471	Di- and tricarboxylate transporter	151
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	306
COG0473	Isocitrate/isopropylmalate dehydrogenase	256
COG0474	Magnesium-transporting ATPase (P-type)	537
COG0475	Kef-type K+ transport system, membrane component KefB	287
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	130
COG0477	MFS family permease	1137
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	3
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	124
COG0480	Translation elongation factor EF-G, a GTPase	530
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	268
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	213
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	225
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	323
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	221
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	804
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	302
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	17
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	528
COG0492	Thioredoxin reductase	346
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	507
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	397
COG0495	Leucyl-tRNA synthetase	415
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	132
COG0497	DNA repair ATPase RecN	258
COG0498	Threonine synthase	206
COG0499	S-adenosylhomocysteine hydrolase	210
COG0500	SAM-dependent methyltransferase	258
COG0501	Zn-dependent protease with chaperone function	199
COG0502	Biotin synthase or related enzyme	136
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	73
COG0504	CTP synthase (UTP-ammonia lyase)	273
COG0505	Carbamoylphosphate synthase small subunit	160
COG0506	Proline dehydrogenase	59
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	177
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	445
COG0509	Glycine cleavage system H protein (lipoate-binding)	118
COG0510	Thiamine kinase and related kinases	12
COG0511	Biotin carboxyl carrier protein	169
COG0512	Anthranilate/para-aminobenzoate synthase component II	138
COG0513	Superfamily II DNA and RNA helicase	698
