COG ID	COG Name	Gene Count
COG0261	Ribosomal protein L21	6
COG0262	Dihydrofolate reductase	1
COG0263	Glutamate 5-kinase	8
COG0264	Translation elongation factor EF-Ts	7
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	8
COG0266	Formamidopyrimidine-DNA glycosylase	3
COG0267	Ribosomal protein L33	2
COG0268	Ribosomal protein S20	2
COG0270	Site-specific DNA-cytosine methylase	7
COG0271	Stress-induced morphogen (activity unknown)	2
COG0272	NAD-dependent DNA ligase	10
COG0274	Deoxyribose-phosphate aldolase	1
COG0275	16S rRNA C1402 N4-methylase RsmH	6
COG0276	Protoheme ferro-lyase (ferrochelatase)	5
COG0277	FAD/FMN-containing dehydrogenase	17
COG0278	Glutaredoxin-related protein	2
COG0279	Phosphoheptose isomerase	5
COG0280	Phosphotransacetylase	1
COG0281	Malic enzyme	7
COG0282	Acetate kinase	2
COG0283	Cytidylate kinase	3
COG0284	Orotidine-5'-phosphate decarboxylase	4
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	6
COG0286	Type I restriction-modification system, DNA methylase subunit	13
COG0287	Prephenate dehydrogenase	6
COG0288	Carbonic anhydrase	4
COG0289	Dihydrodipicolinate reductase	7
COG0290	Translation initiation factor IF-3	3
COG0291	Ribosomal protein L35	4
COG0292	Ribosomal protein L20	6
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	2
COG0294	Dihydropteroate synthase	5
COG0296	1,4-alpha-glucan branching enzyme	3
COG0297	Glycogen synthase	5
COG0298	Hydrogenase maturation factor	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	2
COG0300	Short-chain dehydrogenase	4
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	4
COG0303	Molybdopterin biosynthesis enzyme	7
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	11
COG0305	Replicative DNA helicase	8
COG0307	Riboflavin synthase alpha chain	5
COG0308	Aminopeptidase N	6
COG0309	Hydrogenase maturation factor	2
COG0312	Predicted Zn-dependent protease or its inactivated homolog	14
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	6
COG0315	Molybdenum cofactor biosynthesis enzyme	2
COG0316	Fe-S cluster assembly iron-binding protein IscA	5
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	13
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	1
COG0320	Lipoate synthase	7
COG0321	Lipoate-protein ligase B	4
COG0322	Excinuclease UvrABC, nuclease subunit	13
COG0323	DNA mismatch repair ATPase MutL	5
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	8
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	5
COG0326	Molecular chaperone, HSP90 family	2
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	2
COG0328	Ribonuclease HI	6
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	10
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	11
COG0331	Malonyl CoA-acyl carrier protein transacylase	4
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	6
COG0333	Ribosomal protein L32	3
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	5
COG0335	Ribosomal protein L19	3
COG0336	tRNA G37 N-methylase TrmD	6
COG0337	3-dehydroquinate synthetase	7
COG0338	Site-specific DNA-adenine methylase	6
COG0339	Zn-dependent oligopeptidase	4
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	5
COG0341	Preprotein translocase subunit SecF	10
COG0342	Preprotein translocase subunit SecD	13
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	8
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	3
COG0345	Pyrroline-5-carboxylate reductase	3
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2
COG0347	Nitrogen regulatory protein PII	8
COG0348	Polyferredoxin	3
COG0349	Ribonuclease D	3
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	5
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	4
COG0352	Thiamine monophosphate synthase	10
COG0353	Recombinational DNA repair protein RecR	4
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	3
COG0355	FoF1-type ATP synthase, epsilon subunit	6
COG0356	FoF1-type ATP synthase, membrane subunit a	9
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1
COG0358	DNA primase (bacterial type)	10
COG0359	Ribosomal protein L9	4
COG0360	Ribosomal protein S6	3
COG0361	Translation initiation factor IF-1	6
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	5
COG0364	Glucose-6-phosphate 1-dehydrogenase	9
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	7
COG0366	Glycosidase	3
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	7
COG0368	Cobalamin synthase	2
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	1
COG0370	Fe2+ transport system protein B	2
COG0372	Citrate synthase	11
COG0373	Glutamyl-tRNA reductase	6
COG0374	Ni,Fe-hydrogenase I large subunit	2
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	1
COG0376	Catalase (peroxidase I)	1
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	8
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	1
COG0379	Quinolinate synthase	5
COG0380	Trehalose-6-phosphate synthase	2
COG0381	UDP-N-acetylglucosamine 2-epimerase	1
COG0382	4-hydroxybenzoate polyprenyltransferase	5
COG0388	Predicted amidohydrolase	6
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	7
COG0390	ABC-type iron transport system FetAB, permease component	1
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	1
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	2
COG0394	Protein-tyrosine-phosphatase	5
COG0396	Fe-S cluster assembly ATPase SufC	7
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	4
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	8
COG0400	Predicted esterase	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	3
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	4
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	4
COG0405	Gamma-glutamyltranspeptidase	3
COG0406	Broad specificity phosphatase PhoE	6
COG0407	Uroporphyrinogen-III decarboxylase	4
COG0408	Coproporphyrinogen III oxidase	5
COG0409	Hydrogenase maturation factor	1
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1
COG0412	Dienelactone hydrolase	1
COG0413	Ketopantoate hydroxymethyltransferase	4
COG0414	Panthothenate synthetase	5
COG0415	Deoxyribodipyrimidine photolyase	4
COG0416	Fatty acid/phospholipid biosynthesis enzyme	9
COG0417	DNA polymerase elongation subunit (family B)	10
COG0418	Dihydroorotase	3
COG0419	DNA repair exonuclease SbcCD ATPase subunit	6
COG0420	DNA repair exonuclease SbcCD nuclease subunit	4
COG0421	Spermidine synthase	4
COG0422	Thiamine biosynthesis protein ThiC	7
COG0423	Glycyl-tRNA synthetase (class II)	7
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	5
COG0425	TusA-related sulfurtransferase	8
COG0426	Flavorubredoxin	5
COG0428	Zinc transporter ZupT	1
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	5
COG0431	NAD(P)H-dependent FMN reductase	2
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	1
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	6
COG0436	Aspartate/methionine/tyrosine aminotransferase	25
COG0437	Fe-S-cluster-containing dehydrogenase component	3
COG0438	Glycosyltransferase involved in cell wall bisynthesis	51
COG0439	Biotin carboxylase	4
COG0440	Acetolactate synthase, small subunit	4
COG0441	Threonyl-tRNA synthetase	8
COG0442	Prolyl-tRNA synthetase	11
COG0443	Molecular chaperone DnaK (HSP70)	19
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	2
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	3
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	2
COG0448	ADP-glucose pyrophosphorylase	3
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	16
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	10
COG0451	Nucleoside-diphosphate-sugar epimerase	31
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	5
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	2
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	6
COG0458	Carbamoylphosphate synthase large subunit	11
COG0459	Chaperonin GroEL (HSP60 family)	19
COG0460	Homoserine dehydrogenase	8
COG0461	Orotate phosphoribosyltransferase	4
COG0462	Phosphoribosylpyrophosphate synthetase	5
COG0463	Glycosyltransferase involved in cell wall bisynthesis	22
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	8
COG0465	ATP-dependent Zn proteases	9
COG0466	ATP-dependent Lon protease, bacterial type	10
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	4
COG0468	RecA/RadA recombinase	11
COG0469	Pyruvate kinase	7
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	8
COG0473	Isocitrate/isopropylmalate dehydrogenase	9
COG0474	Magnesium-transporting ATPase (P-type)	15
COG0475	Kef-type K+ transport system, membrane component KefB	4
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	5
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	9
COG0480	Translation elongation factor EF-G, a GTPase	14
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	10
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	7
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	9
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	16
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	5
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	12
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	14
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	5
COG0492	Thioredoxin reductase	8
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	9
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	4
COG0495	Leucyl-tRNA synthetase	19
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	10
COG0497	DNA repair ATPase RecN	8
COG0498	Threonine synthase	18
COG0499	S-adenosylhomocysteine hydrolase	8
COG0501	Zn-dependent protease with chaperone function	5
COG0502	Biotin synthase or related enzyme	5
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	5
COG0504	CTP synthase (UTP-ammonia lyase)	13
COG0505	Carbamoylphosphate synthase small subunit	8
COG0506	Proline dehydrogenase	2
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	8
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	7
COG0509	Glycine cleavage system H protein (lipoate-binding)	13
COG0511	Biotin carboxyl carrier protein	5
COG0512	Anthranilate/para-aminobenzoate synthase component II	5
COG0513	Superfamily II DNA and RNA helicase	14
COG0514	Superfamily II DNA helicase RecQ	1
COG0515	Serine/threonine protein kinase	1
COG0516	IMP dehydrogenase/GMP reductase	9
COG0517	CBS domain	1
COG0518	GMP synthase - Glutamine amidotransferase domain	5
COG0519	GMP synthase, PP-ATPase domain/subunit	5
COG0520	Selenocysteine lyase/Cysteine desulfurase	4
COG0521	Molybdopterin biosynthesis enzyme MoaB	3
COG0522	Ribosomal protein S4 or related protein	9
COG0524	Sugar or nucleoside kinase, ribokinase family	7
COG0525	Valyl-tRNA synthetase	11
COG0526	Thiol-disulfide isomerase or thioredoxin	1
COG0527	Aspartokinase	8
COG0528	Uridylate kinase	5
COG0530	Ca2+/Na+ antiporter	1
COG0531	Amino acid transporter	10
COG0532	Translation initiation factor IF-2, a GTPase	11
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	9
COG0534	Na+-driven multidrug efflux pump	1
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	9
COG0536	GTPase involved in cell partioning and DNA repair	8
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	11
COG0538	Isocitrate dehydrogenase	10
COG0539	Ribosomal protein S1	4
COG0540	Aspartate carbamoyltransferase, catalytic chain	7
COG0541	Signal recognition particle GTPase	6
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	25
COG0543	NAD(P)H-flavin reductase	8
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	6
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1
COG0546	Phosphoglycolate phosphatase, HAD superfamily	9
COG0547	Anthranilate phosphoribosyltransferase	7
COG0548	Acetylglutamate kinase	6
COG0549	Carbamate kinase	1
COG0550	DNA topoisomerase IA	20
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	1
COG0552	Signal recognition particle GTPase	10
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	11
COG0554	Glycerol kinase	1
COG0555	ABC-type sulfate transport system, permease component	2
COG0556	Excinuclease UvrABC helicase subunit UvrB	8
COG0557	Exoribonuclease R	11
COG0558	Phosphatidylglycerophosphate synthase	5
COG0559	Branched-chain amino acid ABC-type transport system, permease component	1
COG0560	Phosphoserine phosphatase	4
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	3
COG0563	Adenylate kinase or related kinase	5
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	7
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	4
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	7
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	3
