COG ID	COG Name	Gene Count
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	5
COG0087	Ribosomal protein L3	3
COG0088	Ribosomal protein L4	3
COG0089	Ribosomal protein L23	2
COG0090	Ribosomal protein L2	3
COG0091	Ribosomal protein L22	2
COG0092	Ribosomal protein S3	2
COG0093	Ribosomal protein L14	2
COG0094	Ribosomal protein L5	3
COG0096	Ribosomal protein S8	2
COG0097	Ribosomal protein L6P/L9E	4
COG0098	Ribosomal protein S5	4
COG0099	Ribosomal protein S13	2
COG0100	Ribosomal protein S11	3
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	1
COG0102	Ribosomal protein L13	2
COG0103	Ribosomal protein S9	3
COG0104	Adenylosuccinate synthase	1
COG0105	Nucleoside diphosphate kinase	1
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	1
COG0107	Imidazole glycerol phosphate synthase subunit HisF	1
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	1
COG0109	Polyprenyltransferase (heme O synthase)	1
COG0110	Acetyltransferase (isoleucine patch superfamily)	1
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1
COG0112	Glycine/serine hydroxymethyltransferase	1
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	1
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	3
COG0116	23S rRNA G2445 N2-methylase RlmL	1
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	1
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	2
COG0119	Isopropylmalate/homocitrate/citramalate synthases	2
COG0120	Ribose 5-phosphate isomerase	2
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	1
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	2
COG0124	Histidyl-tRNA synthetase	3
COG0125	Thymidylate kinase	3
COG0126	3-phosphoglycerate kinase	2
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	2
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	1
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	4
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	2
COG0131	Imidazoleglycerol phosphate dehydratase HisB	1
COG0132	Dethiobiotin synthetase	1
COG0133	Tryptophan synthase beta chain	1
COG0134	Indole-3-glycerol phosphate synthase	1
COG0135	Phosphoribosylanthranilate isomerase	1
COG0136	Aspartate-semialdehyde dehydrogenase	1
COG0137	Argininosuccinate synthase	1
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	2
COG0139	Phosphoribosyl-AMP cyclohydrolase	1
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	1
COG0141	Histidinol dehydrogenase	1
COG0142	Geranylgeranyl pyrophosphate synthase	2
COG0143	Methionyl-tRNA synthetase	1
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	2
COG0147	Anthranilate/para-aminobenzoate synthases component I	3
COG0148	Enolase	2
COG0149	Triosephosphate isomerase	4
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	1
COG0151	Phosphoribosylamine-glycine ligase	2
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	2
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	7
COG0155	Sulfite reductase, beta subunit (hemoprotein)	1
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	1
COG0157	Nicotinate-nucleotide pyrophosphorylase	1
COG0158	Fructose-1,6-bisphosphatase	1
COG0159	Tryptophan synthase alpha chain	1
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	1
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1
COG0162	Tyrosyl-tRNA synthetase	2
COG0164	Ribonuclease HII	3
COG0165	Argininosuccinate lyase	1
COG0166	Glucose-6-phosphate isomerase	1
COG0167	Dihydroorotate dehydrogenase	1
COG0169	Shikimate 5-dehydrogenase	1
COG0171	NH3-dependent NAD+ synthetase	2
COG0172	Seryl-tRNA synthetase	3
COG0173	Aspartyl-tRNA synthetase	5
COG0174	Glutamine synthetase	1
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	5
COG0177	Endonuclease III	4
COG0178	Excinuclease UvrABC ATPase subunit	1
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1
COG0180	Tryptophanyl-tRNA synthetase	3
COG0181	Porphobilinogen deaminase	1
COG0183	Acetyl-CoA acetyltransferase	2
COG0184	Ribosomal protein S15P/S13E	2
COG0185	Ribosomal protein S19	2
COG0186	Ribosomal protein S17	3
COG0187	DNA gyrase/topoisomerase IV, subunit B	2
COG0188	DNA gyrase/topoisomerase IV, subunit A	2
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1
COG0191	Fructose/tagatose bisphosphate aldolase	1
COG0192	S-adenosylmethionine synthetase	2
COG0193	Peptidyl-tRNA hydrolase	1
COG0194	Guanylate kinase	1
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	1
COG0196	FAD synthase	1
COG0197	Ribosomal protein L16/L10AE	3
COG0198	Ribosomal protein L24	2
COG0199	Ribosomal protein S14	2
COG0200	Ribosomal protein L15	3
COG0201	Preprotein translocase subunit SecY	4
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	3
COG0203	Ribosomal protein L17	2
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	3
COG0205	6-phosphofructokinase	1
COG0206	Cell division GTPase FtsZ	4
COG0207	Thymidylate synthase	4
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	3
COG0209	Ribonucleotide reductase alpha subunit	7
COG0210	Superfamily I DNA or RNA helicase	4
COG0211	Ribosomal protein L27	1
COG0212	5-formyltetrahydrofolate cyclo-ligase	1
COG0215	Cysteinyl-tRNA synthetase	2
COG0216	Protein chain release factor A	2
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	3
COG0218	GTP-binding protein EngB required for normal cell division	3
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	1
COG0220	tRNA G46 methylase TrmB	1
COG0221	Inorganic pyrophosphatase	1
COG0222	Ribosomal protein L7/L12	1
COG0223	Methionyl-tRNA formyltransferase	4
COG0224	FoF1-type ATP synthase, gamma subunit	1
COG0226	ABC-type phosphate transport system, periplasmic component	1
COG0227	Ribosomal protein L28	1
COG0228	Ribosomal protein S16	1
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	2
COG0233	Ribosome recycling factor	1
COG0234	Co-chaperonin GroES (HSP10)	4
COG0236	Acyl carrier protein	1
COG0237	Dephospho-CoA kinase	2
COG0238	Ribosomal protein S18	1
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	1
COG0240	Glycerol-3-phosphate dehydrogenase	1
COG0241	Histidinol phosphatase or a related phosphatase	3
COG0242	Peptide deformylase	3
COG0243	Anaerobic selenocysteine-containing dehydrogenase	3
COG0244	Ribosomal protein L10	1
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1
COG0247	Fe-S oxidoreductase	2
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	1
COG0249	DNA mismatch repair ATPase MutS	2
COG0250	Transcription antitermination factor NusG	3
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	2
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	1
COG0253	Diaminopimelate epimerase	1
COG0254	Ribosomal protein L31	1
COG0256	Ribosomal protein L18	3
COG0258	5'-3' exonuclease	5
COG0260	Leucyl aminopeptidase	2
COG0261	Ribosomal protein L21	1
COG0262	Dihydrofolate reductase	5
COG0263	Glutamate 5-kinase	1
COG0264	Translation elongation factor EF-Ts	1
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	2
COG0266	Formamidopyrimidine-DNA glycosylase	1
COG0267	Ribosomal protein L33	1
COG0268	Ribosomal protein S20	1
COG0270	Site-specific DNA-cytosine methylase	10
COG0271	Stress-induced morphogen (activity unknown)	1
COG0272	NAD-dependent DNA ligase	2
COG0274	Deoxyribose-phosphate aldolase	3
COG0275	16S rRNA C1402 N4-methylase RsmH	1
COG0276	Protoheme ferro-lyase (ferrochelatase)	1
COG0277	FAD/FMN-containing dehydrogenase	4
COG0278	Glutaredoxin-related protein	2
COG0279	Phosphoheptose isomerase	3
COG0280	Phosphotransacetylase	2
COG0281	Malic enzyme	3
COG0282	Acetate kinase	1
COG0283	Cytidylate kinase	1
COG0284	Orotidine-5'-phosphate decarboxylase	1
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	1
COG0286	Type I restriction-modification system, DNA methylase subunit	5
COG0287	Prephenate dehydrogenase	1
COG0288	Carbonic anhydrase	2
COG0289	Dihydrodipicolinate reductase	1
COG0290	Translation initiation factor IF-3	1
COG0291	Ribosomal protein L35	1
COG0292	Ribosomal protein L20	1
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	1
COG0294	Dihydropteroate synthase	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	1
COG0300	Short-chain dehydrogenase	2
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	1
COG0302	GTP cyclohydrolase I	1
COG0303	Molybdopterin biosynthesis enzyme	1
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	2
COG0305	Replicative DNA helicase	3
COG0307	Riboflavin synthase alpha chain	1
COG0312	Predicted Zn-dependent protease or its inactivated homolog	2
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	2
COG0314	Molybdopterin synthase catalytic subunit	1
COG0315	Molybdenum cofactor biosynthesis enzyme	1
COG0316	Fe-S cluster assembly iron-binding protein IscA	4
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	3
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	2
COG0320	Lipoate synthase	1
COG0321	Lipoate-protein ligase B	1
COG0322	Excinuclease UvrABC, nuclease subunit	2
COG0323	DNA mismatch repair ATPase MutL	1
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	1
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	2
COG0326	Molecular chaperone, HSP90 family	1
COG0328	Ribonuclease HI	1
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	3
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	4
COG0331	Malonyl CoA-acyl carrier protein transacylase	2
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	1
COG0333	Ribosomal protein L32	1
COG0335	Ribosomal protein L19	1
COG0336	tRNA G37 N-methylase TrmD	1
COG0337	3-dehydroquinate synthetase	2
COG0338	Site-specific DNA-adenine methylase	1
COG0339	Zn-dependent oligopeptidase	1
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	1
COG0341	Preprotein translocase subunit SecF	3
COG0342	Preprotein translocase subunit SecD	2
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	2
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1
COG0345	Pyrroline-5-carboxylate reductase	3
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1
COG0347	Nitrogen regulatory protein PII	3
COG0348	Polyferredoxin	2
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	2
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	2
COG0352	Thiamine monophosphate synthase	3
COG0353	Recombinational DNA repair protein RecR	1
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	1
COG0355	FoF1-type ATP synthase, epsilon subunit	1
COG0356	FoF1-type ATP synthase, membrane subunit a	1
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1
COG0358	DNA primase (bacterial type)	3
COG0359	Ribosomal protein L9	1
COG0360	Ribosomal protein S6	1
COG0361	Translation initiation factor IF-1	6
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	2
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	1
COG0370	Fe2+ transport system protein B	1
COG0372	Citrate synthase	4
COG0373	Glutamyl-tRNA reductase	2
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	2
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	1
COG0379	Quinolinate synthase	1
COG0381	UDP-N-acetylglucosamine 2-epimerase	3
COG0382	4-hydroxybenzoate polyprenyltransferase	2
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	2
COG0388	Predicted amidohydrolase	3
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	1
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	1
COG0394	Protein-tyrosine-phosphatase	1
COG0396	Fe-S cluster assembly ATPase SufC	3
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	5
COG0400	Predicted esterase	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	2
COG0405	Gamma-glutamyltranspeptidase	5
COG0406	Broad specificity phosphatase PhoE	1
COG0407	Uroporphyrinogen-III decarboxylase	1
COG0408	Coproporphyrinogen III oxidase	2
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	7
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	6
COG0412	Dienelactone hydrolase	1
COG0413	Ketopantoate hydroxymethyltransferase	1
COG0414	Panthothenate synthetase	1
COG0415	Deoxyribodipyrimidine photolyase	3
COG0416	Fatty acid/phospholipid biosynthesis enzyme	1
COG0417	DNA polymerase elongation subunit (family B)	14
COG0418	Dihydroorotase	1
COG0419	DNA repair exonuclease SbcCD ATPase subunit	5
COG0420	DNA repair exonuclease SbcCD nuclease subunit	4
COG0421	Spermidine synthase	2
COG0422	Thiamine biosynthesis protein ThiC	2
COG0423	Glycyl-tRNA synthetase (class II)	3
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	3
COG0425	TusA-related sulfurtransferase	4
COG0428	Zinc transporter ZupT	1
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	1
COG0431	NAD(P)H-dependent FMN reductase	1
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	1
COG0436	Aspartate/methionine/tyrosine aminotransferase	2
COG0437	Fe-S-cluster-containing dehydrogenase component	2
COG0438	Glycosyltransferase involved in cell wall bisynthesis	40
COG0440	Acetolactate synthase, small subunit	2
COG0441	Threonyl-tRNA synthetase	3
COG0442	Prolyl-tRNA synthetase	3
COG0443	Molecular chaperone DnaK (HSP70)	2
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	1
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	3
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	4
COG0451	Nucleoside-diphosphate-sugar epimerase	29
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	1
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2
COG0458	Carbamoylphosphate synthase large subunit	1
COG0459	Chaperonin GroEL (HSP60 family)	5
COG0460	Homoserine dehydrogenase	1
COG0461	Orotate phosphoribosyltransferase	1
COG0462	Phosphoribosylpyrophosphate synthetase	1
COG0463	Glycosyltransferase involved in cell wall bisynthesis	17
COG0465	ATP-dependent Zn proteases	2
COG0466	ATP-dependent Lon protease, bacterial type	1
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	4
COG0468	RecA/RadA recombinase	4
COG0469	Pyruvate kinase	3
COG0470	DNA polymerase III, delta prime subunit	7
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	5
COG0473	Isocitrate/isopropylmalate dehydrogenase	5
COG0474	Magnesium-transporting ATPase (P-type)	6
COG0475	Kef-type K+ transport system, membrane component KefB	3
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	3
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	2
COG0480	Translation elongation factor EF-G, a GTPase	4
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	1
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	2
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	3
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	4
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	1
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	3
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	2
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	2
COG0492	Thioredoxin reductase	3
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	1
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	3
COG0495	Leucyl-tRNA synthetase	8
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	2
COG0497	DNA repair ATPase RecN	1
COG0498	Threonine synthase	1
COG0499	S-adenosylhomocysteine hydrolase	1
COG0500	SAM-dependent methyltransferase	1
COG0501	Zn-dependent protease with chaperone function	2
COG0502	Biotin synthase or related enzyme	1
COG0504	CTP synthase (UTP-ammonia lyase)	3
COG0505	Carbamoylphosphate synthase small subunit	1
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	3
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	2
COG0509	Glycine cleavage system H protein (lipoate-binding)	1
COG0511	Biotin carboxyl carrier protein	1
COG0512	Anthranilate/para-aminobenzoate synthase component II	2
COG0513	Superfamily II DNA and RNA helicase	3
COG0515	Serine/threonine protein kinase	3
COG0516	IMP dehydrogenase/GMP reductase	2
COG0517	CBS domain	2
COG0518	GMP synthase - Glutamine amidotransferase domain	1
COG0519	GMP synthase, PP-ATPase domain/subunit	1
COG0520	Selenocysteine lyase/Cysteine desulfurase	4
COG0521	Molybdopterin biosynthesis enzyme MoaB	1
COG0522	Ribosomal protein S4 or related protein	2
COG0524	Sugar or nucleoside kinase, ribokinase family	2
COG0525	Valyl-tRNA synthetase	5
COG0526	Thiol-disulfide isomerase or thioredoxin	5
COG0527	Aspartokinase	1
COG0528	Uridylate kinase	1
COG0529	Adenylylsulfate kinase or related kinase	2
COG0531	Amino acid transporter	2
COG0532	Translation initiation factor IF-2, a GTPase	2
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	3
COG0534	Na+-driven multidrug efflux pump	1
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	10
COG0536	GTPase involved in cell partioning and DNA repair	1
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	8
COG0538	Isocitrate dehydrogenase	2
COG0539	Ribosomal protein S1	1
COG0540	Aspartate carbamoyltransferase, catalytic chain	1
COG0541	Signal recognition particle GTPase	3
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	4
COG0543	NAD(P)H-flavin reductase	2
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	1
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1
COG0546	Phosphoglycolate phosphatase, HAD superfamily	5
COG0547	Anthranilate phosphoribosyltransferase	1
COG0548	Acetylglutamate kinase	3
COG0550	DNA topoisomerase IA	4
COG0552	Signal recognition particle GTPase	1
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	12
COG0554	Glycerol kinase	1
COG0556	Excinuclease UvrABC helicase subunit UvrB	1
COG0557	Exoribonuclease R	2
COG0558	Phosphatidylglycerophosphate synthase	1
COG0559	Branched-chain amino acid ABC-type transport system, permease component	7
COG0560	Phosphoserine phosphatase	2
COG0563	Adenylate kinase or related kinase	2
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	1
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	3
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	1
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2
COG0569	Trk K+ transport system, NAD-binding component	1
COG0571	dsRNA-specific ribonuclease	1
COG0573	ABC-type phosphate transport system, permease component	2
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	3
COG0575	CDP-diglyceride synthetase	1
COG0576	Molecular chaperone GrpE (heat shock protein)	2
COG0578	Glycerol-3-phosphate dehydrogenase	2
COG0579	L-2-hydroxyglutarate oxidase LhgO	3
COG0581	ABC-type phosphate transport system, permease component	1
COG0582	Integrase	4
COG0583	DNA-binding transcriptional regulator, LysR family	10
COG0584	Glycerophosphoryl diester phosphodiesterase	1
COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	3
COG0587	DNA polymerase III, alpha subunit	1
COG0588	Phosphoglycerate mutase (BPG-dependent)	2
COG0589	Nucleotide-binding universal stress protein,  UspA family	3
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	1
COG0591	Na+/proline symporter	1
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	2
COG0593	Chromosomal replication initiation ATPase DnaA	2
COG0594	RNase P protein component	1
COG0595	mRNA degradation ribonuclease J1/J2	3
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3
COG0597	Lipoprotein signal peptidase	1
COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	1
COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1
COG0602	Organic radical activating enzyme	2
COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	1
COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3
COG0605	Superoxide dismutase	4
COG0607	Rhodanese-related sulfurtransferase	4
COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	1
COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	7
COG0611	Thiamine monophosphate kinase	1
COG0612	Predicted Zn-dependent peptidase	2
COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	1
COG0616	Periplasmic serine protease, ClpP class	1
COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	2
COG0620	Methionine synthase II (cobalamin-independent)	1
COG0621	tRNA A37 methylthiotransferase MiaB	3
COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	1
COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	1
COG0625	Glutathione S-transferase	6
COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	1
COG0628	Predicted PurR-regulated permease PerM	1
COG0629	Single-stranded DNA-binding protein	4
COG0630	Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase	1
COG0631	Serine/threonine protein phosphatase PrpC	3
