COG ID	COG Name	Gene Count
COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	168
COG0044	Dihydroorotase or related cyclic amidohydrolase	311
COG0045	Succinyl-CoA synthetase, beta subunit	194
COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	240
COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	94
COG0048	Ribosomal protein S12	64
COG0049	Ribosomal protein S7	99
COG0050	Translation elongation factor EF-Tu, a GTPase	317
COG0051	Ribosomal protein S10	51
COG0052	Ribosomal protein S2	119
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	108
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	63
COG0055	FoF1-type ATP synthase, beta subunit	246
COG0056	FoF1-type ATP synthase, alpha subunit	250
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	181
COG0058	Glucan phosphorylase	251
COG0059	Ketol-acid reductoisomerase	163
COG0060	Isoleucyl-tRNA synthetase	378
COG0061	NAD kinase	74
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	41
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	59
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	198
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	195
COG0066	3-isopropylmalate dehydratase small subunit	88
COG0067	Glutamate synthase domain 1	129
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	83
COG0069	Glutamate synthase domain 2	240
COG0070	Glutamate synthase domain 3	98
COG0071	Molecular chaperone IbpA, HSP20 family	63
COG0072	Phenylalanyl-tRNA synthetase beta subunit	195
COG0073	tRNA-binding EMAP/Myf domain	45
COG0074	Succinyl-CoA synthetase, alpha subunit	168
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	163
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	129
COG0077	Prephenate dehydratase	91
COG0078	Ornithine carbamoyltransferase	135
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	179
COG0080	Ribosomal protein L11	77
COG0081	Ribosomal protein L1	107
COG0082	Chorismate synthase	147
COG0083	Homoserine kinase	56
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	86
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	531
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	367
COG0087	Ribosomal protein L3	93
COG0088	Ribosomal protein L4	51
COG0089	Ribosomal protein L23	35
COG0090	Ribosomal protein L2	129
COG0091	Ribosomal protein L22	54
COG0092	Ribosomal protein S3	106
COG0093	Ribosomal protein L14	81
COG0094	Ribosomal protein L5	109
COG0095	Lipoate-protein ligase A	10
COG0096	Ribosomal protein S8	76
COG0097	Ribosomal protein L6P/L9E	85
COG0098	Ribosomal protein S5	90
COG0099	Ribosomal protein S13	61
COG0100	Ribosomal protein S11	73
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	79
COG0102	Ribosomal protein L13	90
COG0103	Ribosomal protein S9	75
COG0104	Adenylosuccinate synthase	194
COG0105	Nucleoside diphosphate kinase	61
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	70
COG0107	Imidazole glycerol phosphate synthase subunit HisF	82
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	99
COG0109	Polyprenyltransferase (heme O synthase)	126
COG0110	Acetyltransferase (isoleucine patch superfamily)	29
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	264
COG0112	Glycine/serine hydroxymethyltransferase	188
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	144
COG0114	Fumarate hydratase class II	166
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	172
COG0116	23S rRNA G2445 N2-methylase RlmL	11
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	32
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	89
COG0119	Isopropylmalate/homocitrate/citramalate synthases	270
COG0120	Ribose 5-phosphate isomerase	50
COG0121	Predicted glutamine amidotransferase	6
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	74
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	101
COG0124	Histidyl-tRNA synthetase	133
COG0125	Thymidylate kinase	69
COG0126	3-phosphoglycerate kinase	158
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	57
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	137
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	441
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	67
COG0131	Imidazoleglycerol phosphate dehydratase HisB	84
COG0132	Dethiobiotin synthetase	28
COG0133	Tryptophan synthase beta chain	168
COG0134	Indole-3-glycerol phosphate synthase	94
COG0135	Phosphoribosylanthranilate isomerase	60
COG0136	Aspartate-semialdehyde dehydrogenase	149
COG0137	Argininosuccinate synthase	174
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	213
COG0139	Phosphoribosyl-AMP cyclohydrolase	37
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	24
COG0141	Histidinol dehydrogenase	146
COG0142	Geranylgeranyl pyrophosphate synthase	181
COG0143	Methionyl-tRNA synthetase	224
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	92
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	246
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	240
COG0147	Anthranilate/para-aminobenzoate synthases component I	188
COG0148	Enolase	223
COG0149	Triosephosphate isomerase	94
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	121
COG0151	Phosphoribosylamine-glycine ligase	166
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	102
COG0153	Galactokinase	73
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	717
COG0155	Sulfite reductase, beta subunit (hemoprotein)	160
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	227
COG0157	Nicotinate-nucleotide pyrophosphorylase	70
COG0158	Fructose-1,6-bisphosphatase	33
COG0159	Tryptophan synthase alpha chain	88
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	264
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	282
COG0162	Tyrosyl-tRNA synthetase	136
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	51
COG0164	Ribonuclease HII	79
COG0165	Argininosuccinate lyase	157
COG0166	Glucose-6-phosphate isomerase	129
COG0167	Dihydroorotate dehydrogenase	124
COG0168	Trk-type K+ transport system, membrane component	2
COG0169	Shikimate 5-dehydrogenase	109
COG0171	NH3-dependent NAD+ synthetase	98
COG0172	Seryl-tRNA synthetase	185
COG0173	Aspartyl-tRNA synthetase	221
COG0174	Glutamine synthetase	435
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	131
COG0176	Transaldolase	72
COG0177	Endonuclease III	90
COG0178	Excinuclease UvrABC ATPase subunit	666
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	298
COG0180	Tryptophanyl-tRNA synthetase	152
COG0181	Porphobilinogen deaminase	98
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	78
COG0183	Acetyl-CoA acetyltransferase	473
COG0184	Ribosomal protein S15P/S13E	51
COG0185	Ribosomal protein S19	70
COG0186	Ribosomal protein S17	49
COG0187	DNA gyrase/topoisomerase IV, subunit B	476
COG0188	DNA gyrase/topoisomerase IV, subunit A	490
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	57
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	115
COG0191	Fructose/tagatose bisphosphate aldolase	65
COG0192	S-adenosylmethionine synthetase	179
COG0193	Peptidyl-tRNA hydrolase	66
COG0194	Guanylate kinase	90
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	82
COG0196	FAD synthase	114
COG0197	Ribosomal protein L16/L10AE	72
COG0198	Ribosomal protein L24	37
COG0199	Ribosomal protein S14	25
COG0200	Ribosomal protein L15	36
COG0201	Preprotein translocase subunit SecY	171
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	145
COG0203	Ribosomal protein L17	64
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	102
COG0205	6-phosphofructokinase	80
COG0206	Cell division GTPase FtsZ	152
COG0207	Thymidylate synthase	63
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	25
COG0209	Ribonucleotide reductase alpha subunit	187
COG0210	Superfamily I DNA or RNA helicase	360
COG0211	Ribosomal protein L27	37
COG0212	5-formyltetrahydrofolate cyclo-ligase	23
COG0213	Thymidine phosphorylase	66
COG0214	Pyridoxal biosynthesis lyase PdxS	63
COG0215	Cysteinyl-tRNA synthetase	219
COG0216	Protein chain release factor A	159
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	118
COG0218	GTP-binding protein EngB required for normal cell division	46
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	22
COG0220	tRNA G46 methylase TrmB	34
COG0221	Inorganic pyrophosphatase	81
COG0222	Ribosomal protein L7/L12	41
COG0223	Methionyl-tRNA formyltransferase	115
COG0224	FoF1-type ATP synthase, gamma subunit	119
COG0225	Peptide methionine sulfoxide reductase MsrA	156
COG0226	ABC-type phosphate transport system, periplasmic component	109
COG0227	Ribosomal protein L28	29
COG0228	Ribosomal protein S16	35
COG0229	Peptide methionine sulfoxide reductase MsrB	118
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	80
COG0232	dGTP triphosphohydrolase	74
COG0233	Ribosome recycling factor	104
COG0234	Co-chaperonin GroES (HSP10)	104
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	121
COG0236	Acyl carrier protein	52
COG0237	Dephospho-CoA kinase	43
COG0238	Ribosomal protein S18	40
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	54
COG0240	Glycerol-3-phosphate dehydrogenase	102
COG0241	Histidinol phosphatase or a related phosphatase	39
COG0242	Peptide deformylase	105
COG0243	Anaerobic selenocysteine-containing dehydrogenase	215
COG0244	Ribosomal protein L10	47
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	56
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	46
COG0247	Fe-S oxidoreductase	158
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	125
COG0249	DNA mismatch repair ATPase MutS	239
COG0250	Transcription antitermination factor NusG	87
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	174
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	14
COG0253	Diaminopimelate epimerase	75
COG0254	Ribosomal protein L31	41
COG0255	Ribosomal protein L29	18
COG0256	Ribosomal protein L18	66
COG0257	Ribosomal protein L36	2
COG0258	5'-3' exonuclease	151
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	66
COG0260	Leucyl aminopeptidase	159
COG0261	Ribosomal protein L21	49
COG0262	Dihydrofolate reductase	67
COG0263	Glutamate 5-kinase	83
COG0264	Translation elongation factor EF-Ts	92
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	335
COG0266	Formamidopyrimidine-DNA glycosylase	156
COG0267	Ribosomal protein L33	23
COG0268	Ribosomal protein S20	11
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	5
COG0270	Site-specific DNA-cytosine methylase	25
COG0271	Stress-induced morphogen (activity unknown)	28
COG0272	NAD-dependent DNA ligase	277
COG0274	Deoxyribose-phosphate aldolase	38
COG0275	16S rRNA C1402 N4-methylase RsmH	122
COG0276	Protoheme ferro-lyase (ferrochelatase)	93
COG0277	FAD/FMN-containing dehydrogenase	346
COG0278	Glutaredoxin-related protein	29
COG0279	Phosphoheptose isomerase	38
COG0280	Phosphotransacetylase	88
COG0281	Malic enzyme	153
COG0282	Acetate kinase	84
COG0283	Cytidylate kinase	76
COG0284	Orotidine-5'-phosphate decarboxylase	70
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	140
COG0286	Type I restriction-modification system, DNA methylase subunit	44
COG0287	Prephenate dehydrogenase	57
COG0288	Carbonic anhydrase	82
COG0289	Dihydrodipicolinate reductase	74
COG0290	Translation initiation factor IF-3	93
COG0291	Ribosomal protein L35	12
COG0292	Ribosomal protein L20	61
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	33
COG0294	Dihydropteroate synthase	98
COG0295	Cytidine deaminase	27
COG0296	1,4-alpha-glucan branching enzyme	298
COG0297	Glycogen synthase	105
COG0298	Hydrogenase maturation factor	15
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	83
COG0300	Short-chain dehydrogenase	452
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	3
COG0302	GTP cyclohydrolase I	106
COG0303	Molybdopterin biosynthesis enzyme	174
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	405
COG0305	Replicative DNA helicase	220
COG0306	Phosphate/sulfate permease	71
COG0307	Riboflavin synthase alpha chain	72
COG0308	Aminopeptidase N	195
COG0309	Hydrogenase maturation factor	45
COG0310	ABC-type Co2+ transport system, permease component	1
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	36
COG0312	Predicted Zn-dependent protease or its inactivated homolog	185
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	92
COG0314	Molybdopterin synthase catalytic subunit	46
COG0315	Molybdenum cofactor biosynthesis enzyme	61
COG0316	Fe-S cluster assembly iron-binding protein IscA	104
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	296
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1009
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	50
COG0320	Lipoate synthase	118
COG0321	Lipoate-protein ligase B	84
COG0322	Excinuclease UvrABC, nuclease subunit	243
COG0323	DNA mismatch repair ATPase MutL	147
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	83
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	86
COG0326	Molecular chaperone, HSP90 family	75
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	15
COG0328	Ribonuclease HI	46
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	249
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	159
COG0331	Malonyl CoA-acyl carrier protein transacylase	127
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	173
COG0333	Ribosomal protein L32	14
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	162
COG0335	Ribosomal protein L19	60
COG0336	tRNA G37 N-methylase TrmD	90
COG0337	3-dehydroquinate synthetase	112
COG0338	Site-specific DNA-adenine methylase	3
COG0339	Zn-dependent oligopeptidase	178
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	50
COG0341	Preprotein translocase subunit SecF	117
COG0342	Preprotein translocase subunit SecD	141
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	144
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	36
COG0345	Pyrroline-5-carboxylate reductase	65
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	10
COG0347	Nitrogen regulatory protein PII	97
COG0348	Polyferredoxin	15
COG0349	Ribonuclease D	68
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	75
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	74
COG0352	Thiamine monophosphate synthase	61
COG0353	Recombinational DNA repair protein RecR	94
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	55
COG0355	FoF1-type ATP synthase, epsilon subunit	35
COG0356	FoF1-type ATP synthase, membrane subunit a	54
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	38
COG0358	DNA primase (bacterial type)	151
COG0359	Ribosomal protein L9	69
COG0360	Ribosomal protein S6	40
COG0361	Translation initiation factor IF-1	70
COG0362	6-phosphogluconate dehydrogenase	62
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	95
COG0364	Glucose-6-phosphate 1-dehydrogenase	403
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	582
COG0366	Glycosidase	300
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	193
COG0368	Cobalamin synthase	6
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	82
COG0370	Fe2+ transport system protein B	63
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	3
COG0372	Citrate synthase	256
COG0373	Glutamyl-tRNA reductase	83
COG0374	Ni,Fe-hydrogenase I large subunit	44
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	9
COG0376	Catalase (peroxidase I)	192
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	96
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	45
COG0379	Quinolinate synthase	82
COG0380	Trehalose-6-phosphate synthase	169
COG0381	UDP-N-acetylglucosamine 2-epimerase	103
COG0382	4-hydroxybenzoate polyprenyltransferase	43
COG0383	Alpha-mannosidase	37
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	85
COG0385	Predicted Na+-dependent transporter	6
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	62
COG0387	Ca2+/H+ antiporter	55
COG0388	Predicted amidohydrolase	198
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	133
COG0390	ABC-type iron transport system FetAB, permease component	7
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	49
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	9
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	30
COG0394	Protein-tyrosine-phosphatase	52
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	297
COG0396	Fe-S cluster assembly ATPase SufC	107
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	49
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	14
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	345
COG0400	Predicted esterase	29
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	126
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	130
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	262
COG0405	Gamma-glutamyltranspeptidase	377
COG0406	Broad specificity phosphatase PhoE	67
COG0407	Uroporphyrinogen-III decarboxylase	106
COG0408	Coproporphyrinogen III oxidase	40
COG0409	Hydrogenase maturation factor	63
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	627
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	611
COG0412	Dienelactone hydrolase	147
COG0413	Ketopantoate hydroxymethyltransferase	123
COG0414	Panthothenate synthetase	105
COG0415	Deoxyribodipyrimidine photolyase	50
COG0416	Fatty acid/phospholipid biosynthesis enzyme	108
COG0417	DNA polymerase elongation subunit (family B)	13
COG0418	Dihydroorotase	19
COG0419	DNA repair exonuclease SbcCD ATPase subunit	5
COG0420	DNA repair exonuclease SbcCD nuclease subunit	7
COG0421	Spermidine synthase	39
COG0422	Thiamine biosynthesis protein ThiC	131
COG0423	Glycyl-tRNA synthetase (class II)	82
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	82
COG0425	TusA-related sulfurtransferase	9
COG0426	Flavorubredoxin	5
COG0427	Acyl-CoA hydrolase	33
COG0428	Zinc transporter ZupT	7
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	35
COG0431	NAD(P)H-dependent FMN reductase	65
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	60
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	13
COG0434	Predicted TIM-barrel enzyme	10
COG0435	Glutathionyl-hydroquinone reductase	48
COG0436	Aspartate/methionine/tyrosine aminotransferase	551
COG0437	Fe-S-cluster-containing dehydrogenase component	44
COG0438	Glycosyltransferase involved in cell wall bisynthesis	488
COG0439	Biotin carboxylase	84
COG0440	Acetolactate synthase, small subunit	73
COG0441	Threonyl-tRNA synthetase	254
COG0442	Prolyl-tRNA synthetase	169
COG0443	Molecular chaperone DnaK (HSP70)	338
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	378
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	173
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	19
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	41
COG0448	ADP-glucose pyrophosphorylase	139
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	342
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	86
COG0451	Nucleoside-diphosphate-sugar epimerase	347
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	138
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	9
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	59
COG0458	Carbamoylphosphate synthase large subunit	253
COG0459	Chaperonin GroEL (HSP60 family)	410
COG0460	Homoserine dehydrogenase	97
COG0461	Orotate phosphoribosyltransferase	65
COG0462	Phosphoribosylpyrophosphate synthetase	141
COG0463	Glycosyltransferase involved in cell wall bisynthesis	341
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	41
COG0465	ATP-dependent Zn proteases	344
COG0466	ATP-dependent Lon protease, bacterial type	463
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	84
COG0468	RecA/RadA recombinase	150
COG0469	Pyruvate kinase	162
COG0470	DNA polymerase III, delta prime subunit	23
COG0471	Di- and tricarboxylate transporter	7
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	110
COG0473	Isocitrate/isopropylmalate dehydrogenase	326
COG0474	Magnesium-transporting ATPase (P-type)	193
COG0475	Kef-type K+ transport system, membrane component KefB	44
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	116
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	119
COG0480	Translation elongation factor EF-G, a GTPase	579
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	297
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	134
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	164
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	299
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	108
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	554
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	192
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	1
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	112
COG0492	Thioredoxin reductase	266
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	211
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	12
COG0495	Leucyl-tRNA synthetase	337
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	58
COG0497	DNA repair ATPase RecN	136
COG0498	Threonine synthase	239
COG0499	S-adenosylhomocysteine hydrolase	224
COG0501	Zn-dependent protease with chaperone function	52
COG0502	Biotin synthase or related enzyme	61
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	62
COG0504	CTP synthase (UTP-ammonia lyase)	265
COG0505	Carbamoylphosphate synthase small subunit	158
COG0506	Proline dehydrogenase	62
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	90
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	416
COG0509	Glycine cleavage system H protein (lipoate-binding)	66
COG0510	Thiamine kinase and related kinases	9
COG0511	Biotin carboxyl carrier protein	35
COG0512	Anthranilate/para-aminobenzoate synthase component II	87
COG0513	Superfamily II DNA and RNA helicase	293
COG0514	Superfamily II DNA helicase RecQ	170
COG0515	Serine/threonine protein kinase	630
COG0516	IMP dehydrogenase/GMP reductase	74
COG0517	CBS domain	44
COG0518	GMP synthase - Glutamine amidotransferase domain	115
COG0519	GMP synthase, PP-ATPase domain/subunit	135
COG0520	Selenocysteine lyase/Cysteine desulfurase	249
COG0521	Molybdopterin biosynthesis enzyme MoaB	36
COG0522	Ribosomal protein S4 or related protein	84
