COG ID	COG Name	Gene Count
COG0051	Ribosomal protein S10	7
COG0052	Ribosomal protein S2	7
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	7
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	4
COG0055	FoF1-type ATP synthase, beta subunit	4
COG0056	FoF1-type ATP synthase, alpha subunit	4
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	6
COG0058	Glucan phosphorylase	4
COG0059	Ketol-acid reductoisomerase	6
COG0060	Isoleucyl-tRNA synthetase	11
COG0061	NAD kinase	11
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	4
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	8
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	5
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	7
COG0066	3-isopropylmalate dehydratase small subunit	7
COG0067	Glutamate synthase domain 1	3
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	3
COG0069	Glutamate synthase domain 2	3
COG0070	Glutamate synthase domain 3	2
COG0071	Molecular chaperone IbpA, HSP20 family	13
COG0072	Phenylalanyl-tRNA synthetase beta subunit	9
COG0073	tRNA-binding EMAP/Myf domain	6
COG0074	Succinyl-CoA synthetase, alpha subunit	13
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	14
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	7
COG0077	Prephenate dehydratase	5
COG0078	Ornithine carbamoyltransferase	12
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	17
COG0080	Ribosomal protein L11	7
COG0081	Ribosomal protein L1	9
COG0082	Chorismate synthase	8
COG0083	Homoserine kinase	8
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	3
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	11
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	14
COG0087	Ribosomal protein L3	7
COG0088	Ribosomal protein L4	8
COG0089	Ribosomal protein L23	8
COG0090	Ribosomal protein L2	8
COG0091	Ribosomal protein L22	6
COG0092	Ribosomal protein S3	8
COG0093	Ribosomal protein L14	7
COG0094	Ribosomal protein L5	9
COG0095	Lipoate-protein ligase A	1
COG0096	Ribosomal protein S8	7
COG0097	Ribosomal protein L6P/L9E	8
COG0098	Ribosomal protein S5	6
COG0099	Ribosomal protein S13	8
COG0100	Ribosomal protein S11	7
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	6
COG0102	Ribosomal protein L13	7
COG0103	Ribosomal protein S9	7
COG0104	Adenylosuccinate synthase	6
COG0105	Nucleoside diphosphate kinase	7
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	5
COG0107	Imidazole glycerol phosphate synthase subunit HisF	4
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	5
COG0109	Polyprenyltransferase (heme O synthase)	10
COG0110	Acetyltransferase (isoleucine patch superfamily)	2
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	12
COG0112	Glycine/serine hydroxymethyltransferase	12
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	8
COG0114	Fumarate hydratase class II	6
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	9
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	1
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	5
COG0119	Isopropylmalate/homocitrate/citramalate synthases	14
COG0120	Ribose 5-phosphate isomerase	4
COG0121	Predicted glutamine amidotransferase	2
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	3
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	3
COG0124	Histidyl-tRNA synthetase	13
COG0125	Thymidylate kinase	16
COG0126	3-phosphoglycerate kinase	9
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	8
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	7
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	11
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	7
COG0131	Imidazoleglycerol phosphate dehydratase HisB	5
COG0132	Dethiobiotin synthetase	1
COG0133	Tryptophan synthase beta chain	4
COG0134	Indole-3-glycerol phosphate synthase	7
COG0135	Phosphoribosylanthranilate isomerase	6
COG0136	Aspartate-semialdehyde dehydrogenase	4
COG0137	Argininosuccinate synthase	9
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	9
COG0139	Phosphoribosyl-AMP cyclohydrolase	4
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	5
COG0141	Histidinol dehydrogenase	7
COG0142	Geranylgeranyl pyrophosphate synthase	15
COG0143	Methionyl-tRNA synthetase	10
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	2
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	2
COG0147	Anthranilate/para-aminobenzoate synthases component I	9
COG0148	Enolase	7
COG0149	Triosephosphate isomerase	10
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	7
COG0151	Phosphoribosylamine-glycine ligase	7
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	6
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	6
COG0155	Sulfite reductase, beta subunit (hemoprotein)	6
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	7
COG0157	Nicotinate-nucleotide pyrophosphorylase	2
COG0158	Fructose-1,6-bisphosphatase	3
COG0159	Tryptophan synthase alpha chain	6
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	12
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	5
COG0162	Tyrosyl-tRNA synthetase	7
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	3
COG0164	Ribonuclease HII	8
COG0165	Argininosuccinate lyase	8
COG0166	Glucose-6-phosphate isomerase	9
COG0167	Dihydroorotate dehydrogenase	7
COG0169	Shikimate 5-dehydrogenase	6
COG0170	Dolichol kinase	4
COG0171	NH3-dependent NAD+ synthetase	10
COG0172	Seryl-tRNA synthetase	11
COG0173	Aspartyl-tRNA synthetase	4
COG0174	Glutamine synthetase	6
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	3
COG0176	Transaldolase	9
COG0177	Endonuclease III	12
COG0178	Excinuclease UvrABC ATPase subunit	4
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	13
COG0180	Tryptophanyl-tRNA synthetase	8
COG0181	Porphobilinogen deaminase	6
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	5
COG0183	Acetyl-CoA acetyltransferase	22
COG0184	Ribosomal protein S15P/S13E	7
COG0185	Ribosomal protein S19	7
COG0186	Ribosomal protein S17	7
COG0187	DNA gyrase/topoisomerase IV, subunit B	13
COG0188	DNA gyrase/topoisomerase IV, subunit A	11
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	5
COG0191	Fructose/tagatose bisphosphate aldolase	3
COG0192	S-adenosylmethionine synthetase	3
COG0193	Peptidyl-tRNA hydrolase	3
COG0194	Guanylate kinase	3
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	8
COG0196	FAD synthase	3
COG0197	Ribosomal protein L16/L10AE	7
COG0198	Ribosomal protein L24	7
COG0199	Ribosomal protein S14	3
COG0200	Ribosomal protein L15	7
COG0201	Preprotein translocase subunit SecY	8
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	7
COG0203	Ribosomal protein L17	3
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	7
COG0206	Cell division GTPase FtsZ	11
COG0209	Ribonucleotide reductase alpha subunit	16
COG0210	Superfamily I DNA or RNA helicase	13
COG0211	Ribosomal protein L27	3
COG0212	5-formyltetrahydrofolate cyclo-ligase	1
COG0214	Pyridoxal biosynthesis lyase PdxS	7
COG0215	Cysteinyl-tRNA synthetase	9
COG0216	Protein chain release factor A	3
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	3
COG0218	GTP-binding protein EngB required for normal cell division	2
COG0221	Inorganic pyrophosphatase	7
COG0222	Ribosomal protein L7/L12	3
COG0223	Methionyl-tRNA formyltransferase	4
COG0224	FoF1-type ATP synthase, gamma subunit	3
COG0225	Peptide methionine sulfoxide reductase MsrA	5
COG0226	ABC-type phosphate transport system, periplasmic component	6
COG0227	Ribosomal protein L28	1
COG0228	Ribosomal protein S16	2
COG0229	Peptide methionine sulfoxide reductase MsrB	3
COG0230	Ribosomal protein L34	2
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	7
COG0233	Ribosome recycling factor	3
COG0234	Co-chaperonin GroES (HSP10)	2
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	5
COG0236	Acyl carrier protein	4
COG0237	Dephospho-CoA kinase	9
COG0238	Ribosomal protein S18	1
COG0240	Glycerol-3-phosphate dehydrogenase	2
COG0241	Histidinol phosphatase or a related phosphatase	7
COG0242	Peptide deformylase	6
COG0244	Ribosomal protein L10	7
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1
COG0247	Fe-S oxidoreductase	15
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	6
COG0249	DNA mismatch repair ATPase MutS	10
COG0250	Transcription antitermination factor NusG	6
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	4
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	5
COG0253	Diaminopimelate epimerase	3
COG0254	Ribosomal protein L31	3
COG0255	Ribosomal protein L29	6
COG0256	Ribosomal protein L18	7
COG0258	5'-3' exonuclease	8
COG0260	Leucyl aminopeptidase	2
COG0261	Ribosomal protein L21	3
COG0262	Dihydrofolate reductase	2
COG0263	Glutamate 5-kinase	4
COG0264	Translation elongation factor EF-Ts	4
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	8
COG0266	Formamidopyrimidine-DNA glycosylase	2
COG0268	Ribosomal protein S20	3
COG0270	Site-specific DNA-cytosine methylase	18
COG0274	Deoxyribose-phosphate aldolase	2
COG0275	16S rRNA C1402 N4-methylase RsmH	3
COG0276	Protoheme ferro-lyase (ferrochelatase)	9
COG0277	FAD/FMN-containing dehydrogenase	10
COG0279	Phosphoheptose isomerase	6
COG0281	Malic enzyme	9
COG0282	Acetate kinase	3
COG0283	Cytidylate kinase	3
COG0284	Orotidine-5'-phosphate decarboxylase	6
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	8
COG0286	Type I restriction-modification system, DNA methylase subunit	26
COG0287	Prephenate dehydrogenase	5
COG0288	Carbonic anhydrase	3
COG0289	Dihydrodipicolinate reductase	2
COG0290	Translation initiation factor IF-3	3
COG0291	Ribosomal protein L35	3
COG0292	Ribosomal protein L20	2
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	4
COG0294	Dihydropteroate synthase	7
COG0296	1,4-alpha-glucan branching enzyme	9
COG0297	Glycogen synthase	4
COG0298	Hydrogenase maturation factor	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	6
COG0300	Short-chain dehydrogenase	2
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	11
COG0302	GTP cyclohydrolase I	5
COG0303	Molybdopterin biosynthesis enzyme	7
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	3
COG0305	Replicative DNA helicase	5
COG0306	Phosphate/sulfate permease	3
COG0307	Riboflavin synthase alpha chain	2
COG0308	Aminopeptidase N	18
COG0309	Hydrogenase maturation factor	2
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	5
COG0312	Predicted Zn-dependent protease or its inactivated homolog	11
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	2
COG0314	Molybdopterin synthase catalytic subunit	4
COG0315	Molybdenum cofactor biosynthesis enzyme	2
COG0316	Fe-S cluster assembly iron-binding protein IscA	9
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	4
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	15
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	2
COG0320	Lipoate synthase	6
COG0321	Lipoate-protein ligase B	8
COG0322	Excinuclease UvrABC, nuclease subunit	4
COG0323	DNA mismatch repair ATPase MutL	4
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	3
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	3
COG0328	Ribonuclease HI	1
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	12
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	11
COG0331	Malonyl CoA-acyl carrier protein transacylase	4
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	7
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	4
COG0335	Ribosomal protein L19	2
COG0336	tRNA G37 N-methylase TrmD	3
COG0337	3-dehydroquinate synthetase	8
COG0338	Site-specific DNA-adenine methylase	16
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	2
COG0341	Preprotein translocase subunit SecF	4
COG0342	Preprotein translocase subunit SecD	4
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	6
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	2
COG0345	Pyrroline-5-carboxylate reductase	4
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	4
COG0347	Nitrogen regulatory protein PII	8
COG0348	Polyferredoxin	8
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	4
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	4
COG0352	Thiamine monophosphate synthase	7
COG0353	Recombinational DNA repair protein RecR	3
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	3
COG0355	FoF1-type ATP synthase, epsilon subunit	3
COG0356	FoF1-type ATP synthase, membrane subunit a	4
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	2
COG0358	DNA primase (bacterial type)	8
COG0359	Ribosomal protein L9	3
COG0360	Ribosomal protein S6	3
COG0361	Translation initiation factor IF-1	6
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	4
COG0364	Glucose-6-phosphate 1-dehydrogenase	8
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	18
COG0366	Glycosidase	15
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	4
COG0368	Cobalamin synthase	5
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	5
COG0372	Citrate synthase	14
COG0373	Glutamyl-tRNA reductase	8
COG0374	Ni,Fe-hydrogenase I large subunit	1
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	1
COG0376	Catalase (peroxidase I)	1
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	8
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	1
COG0379	Quinolinate synthase	2
COG0380	Trehalose-6-phosphate synthase	7
COG0381	UDP-N-acetylglucosamine 2-epimerase	1
COG0382	4-hydroxybenzoate polyprenyltransferase	10
COG0383	Alpha-mannosidase	1
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	1
COG0388	Predicted amidohydrolase	11
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	1
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	1
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	4
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	4
COG0394	Protein-tyrosine-phosphatase	5
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	7
COG0396	Fe-S cluster assembly ATPase SufC	7
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	8
COG0400	Predicted esterase	3
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	10
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	6
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	8
COG0405	Gamma-glutamyltranspeptidase	4
COG0406	Broad specificity phosphatase PhoE	15
COG0407	Uroporphyrinogen-III decarboxylase	7
COG0409	Hydrogenase maturation factor	1
COG0412	Dienelactone hydrolase	6
COG0413	Ketopantoate hydroxymethyltransferase	1
COG0414	Panthothenate synthetase	2
COG0415	Deoxyribodipyrimidine photolyase	5
COG0416	Fatty acid/phospholipid biosynthesis enzyme	4
COG0417	DNA polymerase elongation subunit (family B)	18
COG0419	DNA repair exonuclease SbcCD ATPase subunit	9
COG0420	DNA repair exonuclease SbcCD nuclease subunit	9
COG0421	Spermidine synthase	8
COG0422	Thiamine biosynthesis protein ThiC	3
COG0423	Glycyl-tRNA synthetase (class II)	5
COG0425	TusA-related sulfurtransferase	10
COG0426	Flavorubredoxin	5
COG0431	NAD(P)H-dependent FMN reductase	4
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	2
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	3
COG0436	Aspartate/methionine/tyrosine aminotransferase	15
COG0438	Glycosyltransferase involved in cell wall bisynthesis	75
COG0439	Biotin carboxylase	2
COG0440	Acetolactate synthase, small subunit	3
COG0441	Threonyl-tRNA synthetase	13
COG0442	Prolyl-tRNA synthetase	10
COG0443	Molecular chaperone DnaK (HSP70)	15
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	17
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	3
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	13
COG0448	ADP-glucose pyrophosphorylase	3
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	15
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	9
COG0451	Nucleoside-diphosphate-sugar epimerase	46
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	7
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	5
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	4
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	26
COG0457	Tetratricopeptide (TPR) repeat	46
COG0458	Carbamoylphosphate synthase large subunit	7
COG0459	Chaperonin GroEL (HSP60 family)	14
COG0460	Homoserine dehydrogenase	7
COG0461	Orotate phosphoribosyltransferase	8
COG0462	Phosphoribosylpyrophosphate synthetase	7
COG0463	Glycosyltransferase involved in cell wall bisynthesis	56
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	23
COG0465	ATP-dependent Zn proteases	4
COG0466	ATP-dependent Lon protease, bacterial type	13
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	8
COG0468	RecA/RadA recombinase	10
COG0469	Pyruvate kinase	9
COG0470	DNA polymerase III, delta prime subunit	7
COG0471	Di- and tricarboxylate transporter	3
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	3
COG0473	Isocitrate/isopropylmalate dehydrogenase	14
COG0474	Magnesium-transporting ATPase (P-type)	9
COG0475	Kef-type K+ transport system, membrane component KefB	5
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	11
COG0477	MFS family permease	193
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	5
COG0480	Translation elongation factor EF-G, a GTPase	9
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	4
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	4
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	6
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	10
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	3
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	9
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	10
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	24
COG0492	Thioredoxin reductase	14
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	8
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	9
COG0495	Leucyl-tRNA synthetase	14
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	5
COG0497	DNA repair ATPase RecN	3
COG0498	Threonine synthase	16
COG0499	S-adenosylhomocysteine hydrolase	7
COG0500	SAM-dependent methyltransferase	11
COG0501	Zn-dependent protease with chaperone function	14
COG0502	Biotin synthase or related enzyme	2
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	1
COG0504	CTP synthase (UTP-ammonia lyase)	8
COG0505	Carbamoylphosphate synthase small subunit	8
COG0506	Proline dehydrogenase	3
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	13
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	7
COG0509	Glycine cleavage system H protein (lipoate-binding)	7
COG0511	Biotin carboxyl carrier protein	2
COG0512	Anthranilate/para-aminobenzoate synthase component II	7
COG0513	Superfamily II DNA and RNA helicase	9
COG0515	Serine/threonine protein kinase	4
COG0516	IMP dehydrogenase/GMP reductase	8
COG0517	CBS domain	25
COG0518	GMP synthase - Glutamine amidotransferase domain	8
COG0519	GMP synthase, PP-ATPase domain/subunit	8
COG0520	Selenocysteine lyase/Cysteine desulfurase	9
COG0521	Molybdopterin biosynthesis enzyme MoaB	3
COG0522	Ribosomal protein S4 or related protein	7
COG0524	Sugar or nucleoside kinase, ribokinase family	10
COG0525	Valyl-tRNA synthetase	14
COG0526	Thiol-disulfide isomerase or thioredoxin	7
COG0527	Aspartokinase	4
COG0528	Uridylate kinase	8
COG0530	Ca2+/Na+ antiporter	7
COG0531	Amino acid transporter	72
COG0532	Translation initiation factor IF-2, a GTPase	11
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	9
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	15
COG0536	GTPase involved in cell partioning and DNA repair	3
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	16
COG0538	Isocitrate dehydrogenase	6
COG0539	Ribosomal protein S1	2
COG0540	Aspartate carbamoyltransferase, catalytic chain	7
COG0541	Signal recognition particle GTPase	10
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	12
COG0543	NAD(P)H-flavin reductase	8
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	3
COG0546	Phosphoglycolate phosphatase, HAD superfamily	12
COG0547	Anthranilate phosphoribosyltransferase	10
COG0548	Acetylglutamate kinase	8
COG0549	Carbamate kinase	6
COG0550	DNA topoisomerase IA	17
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	3
COG0552	Signal recognition particle GTPase	7
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	9
COG0554	Glycerol kinase	1
COG0555	ABC-type sulfate transport system, permease component	1
COG0556	Excinuclease UvrABC helicase subunit UvrB	5
COG0557	Exoribonuclease R	6
COG0558	Phosphatidylglycerophosphate synthase	8
COG0560	Phosphoserine phosphatase	3
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	3
COG0562	UDP-galactopyranose mutase	6
COG0563	Adenylate kinase or related kinase	4
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	3
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	3
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	2
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	8
COG0569	Trk K+ transport system, NAD-binding component	4
COG0571	dsRNA-specific ribonuclease	7
COG0573	ABC-type phosphate transport system, permease component	3
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	11
COG0575	CDP-diglyceride synthetase	7
COG0576	Molecular chaperone GrpE (heat shock protein)	7
COG0577	ABC-type antimicrobial peptide transport system, permease component	8
COG0578	Glycerol-3-phosphate dehydrogenase	7
COG0579	L-2-hydroxyglutarate oxidase LhgO	6
