COG ID	COG Name	Gene Count
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	9
COG0155	Sulfite reductase, beta subunit (hemoprotein)	3
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	16
COG0157	Nicotinate-nucleotide pyrophosphorylase	1
COG0158	Fructose-1,6-bisphosphatase	1
COG0159	Tryptophan synthase alpha chain	6
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	22
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	3
COG0162	Tyrosyl-tRNA synthetase	13
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	6
COG0164	Ribonuclease HII	11
COG0165	Argininosuccinate lyase	8
COG0166	Glucose-6-phosphate isomerase	9
COG0167	Dihydroorotate dehydrogenase	10
COG0169	Shikimate 5-dehydrogenase	11
COG0170	Dolichol kinase	5
COG0171	NH3-dependent NAD+ synthetase	8
COG0172	Seryl-tRNA synthetase	15
COG0173	Aspartyl-tRNA synthetase	2
COG0174	Glutamine synthetase	26
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	8
COG0176	Transaldolase	5
COG0177	Endonuclease III	9
COG0178	Excinuclease UvrABC ATPase subunit	4
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	19
COG0180	Tryptophanyl-tRNA synthetase	13
COG0181	Porphobilinogen deaminase	10
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	15
COG0183	Acetyl-CoA acetyltransferase	58
COG0184	Ribosomal protein S15P/S13E	4
COG0185	Ribosomal protein S19	7
COG0186	Ribosomal protein S17	5
COG0187	DNA gyrase/topoisomerase IV, subunit B	14
COG0188	DNA gyrase/topoisomerase IV, subunit A	23
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	12
COG0191	Fructose/tagatose bisphosphate aldolase	4
COG0192	S-adenosylmethionine synthetase	1
COG0193	Peptidyl-tRNA hydrolase	3
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	8
COG0196	FAD synthase	2
COG0197	Ribosomal protein L16/L10AE	9
COG0198	Ribosomal protein L24	5
COG0200	Ribosomal protein L15	8
COG0201	Preprotein translocase subunit SecY	11
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	9
COG0203	Ribosomal protein L17	2
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	8
COG0205	6-phosphofructokinase	1
COG0206	Cell division GTPase FtsZ	31
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	3
COG0209	Ribonucleotide reductase alpha subunit	13
COG0210	Superfamily I DNA or RNA helicase	14
COG0211	Ribosomal protein L27	3
COG0212	5-formyltetrahydrofolate cyclo-ligase	3
COG0214	Pyridoxal biosynthesis lyase PdxS	9
COG0215	Cysteinyl-tRNA synthetase	17
COG0216	Protein chain release factor A	2
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	3
COG0218	GTP-binding protein EngB required for normal cell division	2
COG0221	Inorganic pyrophosphatase	8
COG0223	Methionyl-tRNA formyltransferase	4
COG0224	FoF1-type ATP synthase, gamma subunit	3
COG0225	Peptide methionine sulfoxide reductase MsrA	6
COG0226	ABC-type phosphate transport system, periplasmic component	2
COG0228	Ribosomal protein S16	2
COG0229	Peptide methionine sulfoxide reductase MsrB	5
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	12
COG0233	Ribosome recycling factor	3
COG0234	Co-chaperonin GroES (HSP10)	3
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3
COG0236	Acyl carrier protein	2
COG0237	Dephospho-CoA kinase	8
COG0238	Ribosomal protein S18	2
COG0240	Glycerol-3-phosphate dehydrogenase	4
COG0241	Histidinol phosphatase or a related phosphatase	4
COG0242	Peptide deformylase	4
COG0243	Anaerobic selenocysteine-containing dehydrogenase	4
COG0244	Ribosomal protein L10	6
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	3
COG0247	Fe-S oxidoreductase	23
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	2
COG0249	DNA mismatch repair ATPase MutS	10
COG0250	Transcription antitermination factor NusG	10
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	5
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	9
COG0253	Diaminopimelate epimerase	5
COG0255	Ribosomal protein L29	1
COG0256	Ribosomal protein L18	6
COG0258	5'-3' exonuclease	13
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	1
COG0260	Leucyl aminopeptidase	8
COG0261	Ribosomal protein L21	4
COG0262	Dihydrofolate reductase	4
COG0263	Glutamate 5-kinase	3
COG0264	Translation elongation factor EF-Ts	3
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	5
COG0266	Formamidopyrimidine-DNA glycosylase	1
COG0267	Ribosomal protein L33	2
COG0268	Ribosomal protein S20	3
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	1
COG0270	Site-specific DNA-cytosine methylase	11
COG0272	NAD-dependent DNA ligase	5
COG0274	Deoxyribose-phosphate aldolase	1
COG0275	16S rRNA C1402 N4-methylase RsmH	4
COG0276	Protoheme ferro-lyase (ferrochelatase)	15
COG0277	FAD/FMN-containing dehydrogenase	14
COG0279	Phosphoheptose isomerase	10
COG0280	Phosphotransacetylase	1
COG0281	Malic enzyme	12
COG0282	Acetate kinase	7
COG0283	Cytidylate kinase	5
COG0284	Orotidine-5'-phosphate decarboxylase	11
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	12
COG0286	Type I restriction-modification system, DNA methylase subunit	8
COG0287	Prephenate dehydrogenase	6
COG0288	Carbonic anhydrase	2
COG0289	Dihydrodipicolinate reductase	5
COG0290	Translation initiation factor IF-3	2
COG0292	Ribosomal protein L20	2
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	5
COG0294	Dihydropteroate synthase	14
COG0295	Cytidine deaminase	3
COG0296	1,4-alpha-glucan branching enzyme	8
COG0297	Glycogen synthase	2
COG0298	Hydrogenase maturation factor	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	8
COG0300	Short-chain dehydrogenase	11
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	6
COG0302	GTP cyclohydrolase I	4
COG0303	Molybdopterin biosynthesis enzyme	13
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	6
COG0305	Replicative DNA helicase	1
COG0306	Phosphate/sulfate permease	6
COG0308	Aminopeptidase N	26
COG0309	Hydrogenase maturation factor	4
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	6
COG0312	Predicted Zn-dependent protease or its inactivated homolog	13
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	3
COG0314	Molybdopterin synthase catalytic subunit	7
COG0315	Molybdenum cofactor biosynthesis enzyme	2
COG0316	Fe-S cluster assembly iron-binding protein IscA	3
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	5
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	54
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	3
COG0320	Lipoate synthase	9
COG0321	Lipoate-protein ligase B	7
COG0322	Excinuclease UvrABC, nuclease subunit	1
COG0323	DNA mismatch repair ATPase MutL	3
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	3
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	1
COG0328	Ribonuclease HI	4
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	20
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	8
COG0331	Malonyl CoA-acyl carrier protein transacylase	1
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	6
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	13
COG0335	Ribosomal protein L19	1
COG0336	tRNA G37 N-methylase TrmD	2
COG0337	3-dehydroquinate synthetase	9
COG0338	Site-specific DNA-adenine methylase	18
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	3
COG0341	Preprotein translocase subunit SecF	4
COG0342	Preprotein translocase subunit SecD	5
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	9
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1
COG0345	Pyrroline-5-carboxylate reductase	4
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2
COG0347	Nitrogen regulatory protein PII	5
COG0348	Polyferredoxin	5
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	8
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	4
COG0352	Thiamine monophosphate synthase	3
COG0355	FoF1-type ATP synthase, epsilon subunit	1
COG0356	FoF1-type ATP synthase, membrane subunit a	2
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	3
COG0358	DNA primase (bacterial type)	6
COG0359	Ribosomal protein L9	2
COG0360	Ribosomal protein S6	3
COG0361	Translation initiation factor IF-1	4
COG0362	6-phosphogluconate dehydrogenase	1
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	2
COG0364	Glucose-6-phosphate 1-dehydrogenase	8
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	36
COG0366	Glycosidase	8
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	9
COG0368	Cobalamin synthase	6
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	11
COG0372	Citrate synthase	23
COG0373	Glutamyl-tRNA reductase	10
COG0374	Ni,Fe-hydrogenase I large subunit	2
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	1
COG0376	Catalase (peroxidase I)	12
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	10
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	2
COG0379	Quinolinate synthase	1
COG0380	Trehalose-6-phosphate synthase	13
COG0381	UDP-N-acetylglucosamine 2-epimerase	4
COG0382	4-hydroxybenzoate polyprenyltransferase	13
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	1
COG0388	Predicted amidohydrolase	8
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	3
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	3
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	3
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	4
COG0394	Protein-tyrosine-phosphatase	8
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	13
COG0396	Fe-S cluster assembly ATPase SufC	10
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	5
COG0400	Predicted esterase	1
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	21
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	9
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	8
COG0405	Gamma-glutamyltranspeptidase	7
COG0406	Broad specificity phosphatase PhoE	17
COG0407	Uroporphyrinogen-III decarboxylase	11
COG0408	Coproporphyrinogen III oxidase	1
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	9
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	9
COG0412	Dienelactone hydrolase	20
COG0413	Ketopantoate hydroxymethyltransferase	5
COG0414	Panthothenate synthetase	1
COG0415	Deoxyribodipyrimidine photolyase	1
COG0416	Fatty acid/phospholipid biosynthesis enzyme	4
COG0417	DNA polymerase elongation subunit (family B)	19
COG0419	DNA repair exonuclease SbcCD ATPase subunit	9
COG0420	DNA repair exonuclease SbcCD nuclease subunit	10
COG0421	Spermidine synthase	8
COG0422	Thiamine biosynthesis protein ThiC	6
COG0423	Glycyl-tRNA synthetase (class II)	14
COG0425	TusA-related sulfurtransferase	6
COG0426	Flavorubredoxin	3
COG0427	Acyl-CoA hydrolase	2
COG0428	Zinc transporter ZupT	2
COG0431	NAD(P)H-dependent FMN reductase	7
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	2
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	11
COG0434	Predicted TIM-barrel enzyme	2
COG0436	Aspartate/methionine/tyrosine aminotransferase	23
COG0437	Fe-S-cluster-containing dehydrogenase component	4
COG0438	Glycosyltransferase involved in cell wall bisynthesis	69
COG0439	Biotin carboxylase	1
COG0440	Acetolactate synthase, small subunit	2
COG0441	Threonyl-tRNA synthetase	15
COG0442	Prolyl-tRNA synthetase	8
COG0443	Molecular chaperone DnaK (HSP70)	25
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	27
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	3
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	9
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	2
COG0448	ADP-glucose pyrophosphorylase	3
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	17
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	11
COG0451	Nucleoside-diphosphate-sugar epimerase	80
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	11
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	4
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	17
COG0458	Carbamoylphosphate synthase large subunit	17
COG0459	Chaperonin GroEL (HSP60 family)	22
COG0460	Homoserine dehydrogenase	13
COG0461	Orotate phosphoribosyltransferase	8
COG0462	Phosphoribosylpyrophosphate synthetase	8
COG0463	Glycosyltransferase involved in cell wall bisynthesis	35
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	17
COG0465	ATP-dependent Zn proteases	6
COG0466	ATP-dependent Lon protease, bacterial type	7
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	11
COG0468	RecA/RadA recombinase	21
COG0469	Pyruvate kinase	7
COG0470	DNA polymerase III, delta prime subunit	4
COG0471	Di- and tricarboxylate transporter	2
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	11
COG0473	Isocitrate/isopropylmalate dehydrogenase	14
COG0474	Magnesium-transporting ATPase (P-type)	22
COG0475	Kef-type K+ transport system, membrane component KefB	8
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	11
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	9
COG0480	Translation elongation factor EF-G, a GTPase	17
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	1
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	4
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	5
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	22
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	2
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	3
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	15
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	27
COG0492	Thioredoxin reductase	12
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	14
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1
COG0495	Leucyl-tRNA synthetase	21
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	5
COG0497	DNA repair ATPase RecN	2
COG0498	Threonine synthase	24
COG0499	S-adenosylhomocysteine hydrolase	12
COG0501	Zn-dependent protease with chaperone function	11
COG0502	Biotin synthase or related enzyme	3
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	3
COG0504	CTP synthase (UTP-ammonia lyase)	14
COG0505	Carbamoylphosphate synthase small subunit	17
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	2
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	21
COG0509	Glycine cleavage system H protein (lipoate-binding)	7
COG0512	Anthranilate/para-aminobenzoate synthase component II	9
COG0513	Superfamily II DNA and RNA helicase	12
COG0515	Serine/threonine protein kinase	5
COG0516	IMP dehydrogenase/GMP reductase	9
COG0517	CBS domain	4
COG0518	GMP synthase - Glutamine amidotransferase domain	5
COG0519	GMP synthase, PP-ATPase domain/subunit	13
COG0520	Selenocysteine lyase/Cysteine desulfurase	14
COG0521	Molybdopterin biosynthesis enzyme MoaB	3
COG0522	Ribosomal protein S4 or related protein	10
COG0524	Sugar or nucleoside kinase, ribokinase family	12
COG0525	Valyl-tRNA synthetase	23
COG0526	Thiol-disulfide isomerase or thioredoxin	2
COG0527	Aspartokinase	9
COG0528	Uridylate kinase	9
COG0529	Adenylylsulfate kinase or related kinase	1
COG0530	Ca2+/Na+ antiporter	3
COG0531	Amino acid transporter	34
COG0532	Translation initiation factor IF-2, a GTPase	14
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	10
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	28
COG0536	GTPase involved in cell partioning and DNA repair	2
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	17
COG0538	Isocitrate dehydrogenase	20
COG0539	Ribosomal protein S1	1
COG0540	Aspartate carbamoyltransferase, catalytic chain	12
COG0541	Signal recognition particle GTPase	12
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	13
COG0543	NAD(P)H-flavin reductase	12
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	2
COG0546	Phosphoglycolate phosphatase, HAD superfamily	14
COG0547	Anthranilate phosphoribosyltransferase	10
COG0548	Acetylglutamate kinase	4
COG0549	Carbamate kinase	15
COG0550	DNA topoisomerase IA	19
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	2
COG0552	Signal recognition particle GTPase	7
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	4
COG0554	Glycerol kinase	3
COG0555	ABC-type sulfate transport system, permease component	6
COG0556	Excinuclease UvrABC helicase subunit UvrB	3
COG0557	Exoribonuclease R	1
COG0558	Phosphatidylglycerophosphate synthase	5
COG0559	Branched-chain amino acid ABC-type transport system, permease component	2
COG0560	Phosphoserine phosphatase	6
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	7
COG0562	UDP-galactopyranose mutase	2
COG0563	Adenylate kinase or related kinase	4
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	5
COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	10
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	3
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	2
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	7
COG0569	Trk K+ transport system, NAD-binding component	3
COG0571	dsRNA-specific ribonuclease	4
