COG ID	COG Name	Gene Count
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	7
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	3
COG0066	3-isopropylmalate dehydratase small subunit	2
COG0067	Glutamate synthase domain 1	5
COG0069	Glutamate synthase domain 2	5
COG0071	Molecular chaperone IbpA, HSP20 family	4
COG0072	Phenylalanyl-tRNA synthetase beta subunit	5
COG0073	tRNA-binding EMAP/Myf domain	2
COG0074	Succinyl-CoA synthetase, alpha subunit	3
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	4
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	4
COG0077	Prephenate dehydratase	2
COG0078	Ornithine carbamoyltransferase	6
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	7
COG0080	Ribosomal protein L11	3
COG0081	Ribosomal protein L1	3
COG0082	Chorismate synthase	5
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	2
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	9
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	6
COG0087	Ribosomal protein L3	1
COG0088	Ribosomal protein L4	3
COG0089	Ribosomal protein L23	3
COG0090	Ribosomal protein L2	5
COG0091	Ribosomal protein L22	2
COG0092	Ribosomal protein S3	2
COG0093	Ribosomal protein L14	5
COG0094	Ribosomal protein L5	6
COG0096	Ribosomal protein S8	2
COG0097	Ribosomal protein L6P/L9E	6
COG0098	Ribosomal protein S5	2
COG0099	Ribosomal protein S13	2
COG0100	Ribosomal protein S11	3
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	1
COG0102	Ribosomal protein L13	4
COG0103	Ribosomal protein S9	2
COG0104	Adenylosuccinate synthase	7
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	2
COG0107	Imidazole glycerol phosphate synthase subunit HisF	3
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	3
COG0110	Acetyltransferase (isoleucine patch superfamily)	1
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	10
COG0112	Glycine/serine hydroxymethyltransferase	3
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	8
COG0114	Fumarate hydratase class II	1
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	7
COG0116	23S rRNA G2445 N2-methylase RlmL	2
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	1
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	1
COG0119	Isopropylmalate/homocitrate/citramalate synthases	9
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	3
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	4
COG0124	Histidyl-tRNA synthetase	4
COG0125	Thymidylate kinase	5
COG0126	3-phosphoglycerate kinase	2
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	2
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	1
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	12
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	3
COG0131	Imidazoleglycerol phosphate dehydratase HisB	4
COG0133	Tryptophan synthase beta chain	3
COG0134	Indole-3-glycerol phosphate synthase	2
COG0135	Phosphoribosylanthranilate isomerase	2
COG0136	Aspartate-semialdehyde dehydrogenase	6
COG0137	Argininosuccinate synthase	8
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	8
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	1
COG0141	Histidinol dehydrogenase	3
COG0142	Geranylgeranyl pyrophosphate synthase	10
COG0143	Methionyl-tRNA synthetase	3
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	4
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	1
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	2
COG0147	Anthranilate/para-aminobenzoate synthases component I	7
COG0148	Enolase	8
COG0149	Triosephosphate isomerase	2
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	3
COG0151	Phosphoribosylamine-glycine ligase	4
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	1
COG0153	Galactokinase	1
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	11
COG0155	Sulfite reductase, beta subunit (hemoprotein)	6
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	10
COG0158	Fructose-1,6-bisphosphatase	3
COG0159	Tryptophan synthase alpha chain	2
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	7
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	7
COG0162	Tyrosyl-tRNA synthetase	2
COG0164	Ribonuclease HII	5
COG0165	Argininosuccinate lyase	6
COG0166	Glucose-6-phosphate isomerase	6
COG0167	Dihydroorotate dehydrogenase	1
COG0168	Trk-type K+ transport system, membrane component	5
COG0169	Shikimate 5-dehydrogenase	2
COG0171	NH3-dependent NAD+ synthetase	4
COG0172	Seryl-tRNA synthetase	3
COG0173	Aspartyl-tRNA synthetase	6
COG0174	Glutamine synthetase	10
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	4
COG0176	Transaldolase	7
COG0177	Endonuclease III	3
COG0178	Excinuclease UvrABC ATPase subunit	13
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	5
COG0180	Tryptophanyl-tRNA synthetase	2
COG0183	Acetyl-CoA acetyltransferase	24
COG0184	Ribosomal protein S15P/S13E	1
COG0185	Ribosomal protein S19	1
COG0186	Ribosomal protein S17	2
COG0187	DNA gyrase/topoisomerase IV, subunit B	12
COG0188	DNA gyrase/topoisomerase IV, subunit A	16
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	4
COG0191	Fructose/tagatose bisphosphate aldolase	1
COG0192	S-adenosylmethionine synthetase	4
COG0194	Guanylate kinase	3
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	5
COG0197	Ribosomal protein L16/L10AE	2
COG0198	Ribosomal protein L24	4
COG0199	Ribosomal protein S14	1
COG0200	Ribosomal protein L15	2
COG0201	Preprotein translocase subunit SecY	6
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	7
COG0203	Ribosomal protein L17	1
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	5
COG0205	6-phosphofructokinase	4
COG0206	Cell division GTPase FtsZ	4
COG0207	Thymidylate synthase	4
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	3
COG0209	Ribonucleotide reductase alpha subunit	11
COG0210	Superfamily I DNA or RNA helicase	14
COG0211	Ribosomal protein L27	1
COG0213	Thymidine phosphorylase	1
COG0214	Pyridoxal biosynthesis lyase PdxS	2
COG0215	Cysteinyl-tRNA synthetase	8
COG0216	Protein chain release factor A	5
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	7
COG0218	GTP-binding protein EngB required for normal cell division	1
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	1
COG0220	tRNA G46 methylase TrmB	2
COG0221	Inorganic pyrophosphatase	3
COG0222	Ribosomal protein L7/L12	1
COG0223	Methionyl-tRNA formyltransferase	4
COG0224	FoF1-type ATP synthase, gamma subunit	5
COG0225	Peptide methionine sulfoxide reductase MsrA	3
COG0226	ABC-type phosphate transport system, periplasmic component	5
COG0227	Ribosomal protein L28	2
COG0229	Peptide methionine sulfoxide reductase MsrB	1
COG0230	Ribosomal protein L34	1
COG0232	dGTP triphosphohydrolase	2
COG0233	Ribosome recycling factor	5
COG0234	Co-chaperonin GroES (HSP10)	3
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	7
COG0236	Acyl carrier protein	4
COG0237	Dephospho-CoA kinase	4
COG0238	Ribosomal protein S18	2
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	2
COG0240	Glycerol-3-phosphate dehydrogenase	5
COG0242	Peptide deformylase	1
COG0243	Anaerobic selenocysteine-containing dehydrogenase	14
COG0244	Ribosomal protein L10	2
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	1
COG0247	Fe-S oxidoreductase	4
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	5
COG0249	DNA mismatch repair ATPase MutS	9
COG0250	Transcription antitermination factor NusG	6
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	5
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	1
COG0253	Diaminopimelate epimerase	2
COG0255	Ribosomal protein L29	2
COG0256	Ribosomal protein L18	2
COG0258	5'-3' exonuclease	4
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	1
COG0260	Leucyl aminopeptidase	2
COG0261	Ribosomal protein L21	2
COG0262	Dihydrofolate reductase	3
COG0264	Translation elongation factor EF-Ts	4
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	9
COG0267	Ribosomal protein L33	1
COG0268	Ribosomal protein S20	1
COG0270	Site-specific DNA-cytosine methylase	2
COG0272	NAD-dependent DNA ligase	6
COG0275	16S rRNA C1402 N4-methylase RsmH	6
COG0276	Protoheme ferro-lyase (ferrochelatase)	4
COG0277	FAD/FMN-containing dehydrogenase	16
COG0278	Glutaredoxin-related protein	2
COG0280	Phosphotransacetylase	4
COG0281	Malic enzyme	3
COG0283	Cytidylate kinase	2
COG0284	Orotidine-5'-phosphate decarboxylase	2
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	2
COG0286	Type I restriction-modification system, DNA methylase subunit	8
COG0287	Prephenate dehydrogenase	1
COG0288	Carbonic anhydrase	2
COG0289	Dihydrodipicolinate reductase	3
COG0290	Translation initiation factor IF-3	3
COG0291	Ribosomal protein L35	3
COG0292	Ribosomal protein L20	1
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	2
COG0294	Dihydropteroate synthase	6
COG0296	1,4-alpha-glucan branching enzyme	5
COG0297	Glycogen synthase	3
COG0298	Hydrogenase maturation factor	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	3
COG0300	Short-chain dehydrogenase	3
COG0302	GTP cyclohydrolase I	1
COG0303	Molybdopterin biosynthesis enzyme	6
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	6
COG0305	Replicative DNA helicase	4
COG0306	Phosphate/sulfate permease	4
COG0308	Aminopeptidase N	4
COG0309	Hydrogenase maturation factor	1
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	1
COG0312	Predicted Zn-dependent protease or its inactivated homolog	11
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	2
COG0314	Molybdopterin synthase catalytic subunit	2
COG0315	Molybdenum cofactor biosynthesis enzyme	3
COG0316	Fe-S cluster assembly iron-binding protein IscA	3
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	5
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	22
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	2
COG0320	Lipoate synthase	4
COG0321	Lipoate-protein ligase B	5
COG0322	Excinuclease UvrABC, nuclease subunit	9
COG0323	DNA mismatch repair ATPase MutL	5
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	1
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	2
COG0326	Molecular chaperone, HSP90 family	4
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	1
COG0328	Ribonuclease HI	2
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	5
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	3
COG0331	Malonyl CoA-acyl carrier protein transacylase	4
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	3
COG0333	Ribosomal protein L32	1
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	8
COG0336	tRNA G37 N-methylase TrmD	3
COG0337	3-dehydroquinate synthetase	1
COG0338	Site-specific DNA-adenine methylase	1
COG0339	Zn-dependent oligopeptidase	4
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	1
COG0341	Preprotein translocase subunit SecF	4
COG0342	Preprotein translocase subunit SecD	3
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	1
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	1
COG0345	Pyrroline-5-carboxylate reductase	1
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	3
COG0347	Nitrogen regulatory protein PII	3
COG0348	Polyferredoxin	3
COG0349	Ribonuclease D	2
COG0353	Recombinational DNA repair protein RecR	1
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	3
COG0355	FoF1-type ATP synthase, epsilon subunit	1
COG0356	FoF1-type ATP synthase, membrane subunit a	4
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1
COG0358	DNA primase (bacterial type)	5
COG0359	Ribosomal protein L9	7
COG0360	Ribosomal protein S6	4
COG0362	6-phosphogluconate dehydrogenase	2
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	1
COG0364	Glucose-6-phosphate 1-dehydrogenase	2
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	17
COG0366	Glycosidase	9
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	6
COG0370	Fe2+ transport system protein B	4
COG0372	Citrate synthase	13
COG0373	Glutamyl-tRNA reductase	1
COG0376	Catalase (peroxidase I)	2
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	4
COG0379	Quinolinate synthase	4
COG0381	UDP-N-acetylglucosamine 2-epimerase	2
COG0382	4-hydroxybenzoate polyprenyltransferase	1
COG0383	Alpha-mannosidase	1
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	2
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	2
COG0387	Ca2+/H+ antiporter	1
COG0388	Predicted amidohydrolase	4
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	3
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	2
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	1
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	1
COG0394	Protein-tyrosine-phosphatase	4
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	10
COG0396	Fe-S cluster assembly ATPase SufC	4
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	10
COG0400	Predicted esterase	2
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	12
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	7
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	8
COG0405	Gamma-glutamyltranspeptidase	12
COG0406	Broad specificity phosphatase PhoE	1
COG0407	Uroporphyrinogen-III decarboxylase	2
COG0408	Coproporphyrinogen III oxidase	2
COG0409	Hydrogenase maturation factor	2
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	19
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	9
COG0412	Dienelactone hydrolase	2
COG0413	Ketopantoate hydroxymethyltransferase	4
COG0414	Panthothenate synthetase	1
COG0415	Deoxyribodipyrimidine photolyase	1
COG0416	Fatty acid/phospholipid biosynthesis enzyme	3
COG0417	DNA polymerase elongation subunit (family B)	3
COG0418	Dihydroorotase	1
COG0419	DNA repair exonuclease SbcCD ATPase subunit	1
COG0421	Spermidine synthase	1
COG0422	Thiamine biosynthesis protein ThiC	5
COG0423	Glycyl-tRNA synthetase (class II)	5
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	2
COG0426	Flavorubredoxin	1
COG0427	Acyl-CoA hydrolase	5
COG0428	Zinc transporter ZupT	2
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	2
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	2
COG0436	Aspartate/methionine/tyrosine aminotransferase	18
COG0437	Fe-S-cluster-containing dehydrogenase component	4
COG0438	Glycosyltransferase involved in cell wall bisynthesis	17
COG0439	Biotin carboxylase	3
COG0440	Acetolactate synthase, small subunit	1
COG0441	Threonyl-tRNA synthetase	3
COG0442	Prolyl-tRNA synthetase	7
COG0443	Molecular chaperone DnaK (HSP70)	11
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	3
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	7
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	1
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	1
COG0448	ADP-glucose pyrophosphorylase	2
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	8
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	3
COG0451	Nucleoside-diphosphate-sugar epimerase	16
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	6
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	1
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4
COG0457	Tetratricopeptide (TPR) repeat	8
COG0458	Carbamoylphosphate synthase large subunit	5
COG0459	Chaperonin GroEL (HSP60 family)	9
COG0460	Homoserine dehydrogenase	3
COG0461	Orotate phosphoribosyltransferase	2
COG0462	Phosphoribosylpyrophosphate synthetase	5
COG0463	Glycosyltransferase involved in cell wall bisynthesis	9
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	9
COG0465	ATP-dependent Zn proteases	10
COG0466	ATP-dependent Lon protease, bacterial type	15
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	2
COG0468	RecA/RadA recombinase	1
COG0469	Pyruvate kinase	7
COG0471	Di- and tricarboxylate transporter	1
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	6
COG0473	Isocitrate/isopropylmalate dehydrogenase	5
COG0474	Magnesium-transporting ATPase (P-type)	7
COG0475	Kef-type K+ transport system, membrane component KefB	6
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	3
COG0477	MFS family permease	18
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	5
COG0480	Translation elongation factor EF-G, a GTPase	17
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	8
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	3
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	8
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	3
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	3
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	14
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	5
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	10
COG0492	Thioredoxin reductase	6
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	7
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	4
COG0495	Leucyl-tRNA synthetase	8
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	2
COG0497	DNA repair ATPase RecN	5
COG0498	Threonine synthase	3
COG0499	S-adenosylhomocysteine hydrolase	7
COG0500	SAM-dependent methyltransferase	1
COG0502	Biotin synthase or related enzyme	2
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	1
COG0504	CTP synthase (UTP-ammonia lyase)	10
COG0505	Carbamoylphosphate synthase small subunit	4
COG0506	Proline dehydrogenase	2
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	16
COG0509	Glycine cleavage system H protein (lipoate-binding)	2
COG0511	Biotin carboxyl carrier protein	4
COG0512	Anthranilate/para-aminobenzoate synthase component II	2
COG0513	Superfamily II DNA and RNA helicase	7
COG0514	Superfamily II DNA helicase RecQ	4
COG0515	Serine/threonine protein kinase	29
COG0516	IMP dehydrogenase/GMP reductase	6
COG0517	CBS domain	10
COG0518	GMP synthase - Glutamine amidotransferase domain	1
COG0519	GMP synthase, PP-ATPase domain/subunit	5
COG0520	Selenocysteine lyase/Cysteine desulfurase	13
COG0523	GTPase, G3E family	3
COG0524	Sugar or nucleoside kinase, ribokinase family	4
COG0525	Valyl-tRNA synthetase	11
COG0526	Thiol-disulfide isomerase or thioredoxin	1
COG0527	Aspartokinase	5
COG0528	Uridylate kinase	3
COG0529	Adenylylsulfate kinase or related kinase	2
COG0531	Amino acid transporter	9
COG0532	Translation initiation factor IF-2, a GTPase	3
COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	3
COG0534	Na+-driven multidrug efflux pump	4
COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	3
COG0536	GTPase involved in cell partioning and DNA repair	4
COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	1
COG0538	Isocitrate dehydrogenase	4
COG0539	Ribosomal protein S1	9
COG0540	Aspartate carbamoyltransferase, catalytic chain	6
COG0541	Signal recognition particle GTPase	4
COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	17
COG0543	NAD(P)H-flavin reductase	3
COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	2
COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1
COG0546	Phosphoglycolate phosphatase, HAD superfamily	3
COG0548	Acetylglutamate kinase	2
COG0549	Carbamate kinase	1
COG0550	DNA topoisomerase IA	9
COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	2
COG0552	Signal recognition particle GTPase	7
COG0553	Superfamily II DNA or RNA helicase, SNF2 family	8
COG0554	Glycerol kinase	7
COG0556	Excinuclease UvrABC helicase subunit UvrB	9
COG0557	Exoribonuclease R	3
COG0558	Phosphatidylglycerophosphate synthase	1
COG0559	Branched-chain amino acid ABC-type transport system, permease component	7
COG0560	Phosphoserine phosphatase	1
COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	2
COG0563	Adenylate kinase or related kinase	3
COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	4
COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	4
COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	5
COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	5
COG0569	Trk K+ transport system, NAD-binding component	1
COG0571	dsRNA-specific ribonuclease	2
COG0573	ABC-type phosphate transport system, permease component	3
COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	8
COG0575	CDP-diglyceride synthetase	4
COG0576	Molecular chaperone GrpE (heat shock protein)	2
COG0577	ABC-type antimicrobial peptide transport system, permease component	14
COG0578	Glycerol-3-phosphate dehydrogenase	1
COG0579	L-2-hydroxyglutarate oxidase LhgO	3
COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	1
COG0581	ABC-type phosphate transport system, permease component	5
COG0582	Integrase	4
COG0583	DNA-binding transcriptional regulator, LysR family	11
COG0584	Glycerophosphoryl diester phosphodiesterase	2
COG0587	DNA polymerase III, alpha subunit	20
COG0589	Nucleotide-binding universal stress protein,  UspA family	8
COG0590	tRNA(Arg) A34 adenosine deaminase TadA	1
COG0591	Na+/proline symporter	3
COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	3
COG0593	Chromosomal replication initiation ATPase DnaA	3
COG0594	RNase P protein component	1
COG0595	mRNA degradation ribonuclease J1/J2	2
COG0596	Pimeloyl-ACP methyl ester carboxylesterase	13
COG0597	Lipoprotein signal peptidase	2
COG0598	Mg2+ and Co2+ transporter CorA	3
