COG ID	COG Name	Gene Count
COG0096	Ribosomal protein S8	451
COG0097	Ribosomal protein L6P/L9E	496
COG0098	Ribosomal protein S5	454
COG0099	Ribosomal protein S13	440
COG0100	Ribosomal protein S11	421
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	320
COG0102	Ribosomal protein L13	466
COG0103	Ribosomal protein S9	440
COG0104	Adenylosuccinate synthase	613
COG0105	Nucleoside diphosphate kinase	472
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	336
COG0107	Imidazole glycerol phosphate synthase subunit HisF	469
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	359
COG0109	Polyprenyltransferase (heme O synthase)	345
COG0110	Acetyltransferase (isoleucine patch superfamily)	524
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1414
COG0112	Glycine/serine hydroxymethyltransferase	682
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	381
COG0114	Fumarate hydratase class II	274
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	804
COG0116	23S rRNA G2445 N2-methylase RlmL	148
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	260
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	430
COG0119	Isopropylmalate/homocitrate/citramalate synthases	1387
COG0120	Ribose 5-phosphate isomerase	106
COG0121	Predicted glutamine amidotransferase	67
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	277
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	352
COG0124	Histidyl-tRNA synthetase	798
COG0125	Thymidylate kinase	561
COG0126	3-phosphoglycerate kinase	710
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	377
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	461
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	747
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	404
COG0131	Imidazoleglycerol phosphate dehydratase HisB	303
COG0132	Dethiobiotin synthetase	177
COG0133	Tryptophan synthase beta chain	410
COG0134	Indole-3-glycerol phosphate synthase	346
COG0135	Phosphoribosylanthranilate isomerase	289
COG0136	Aspartate-semialdehyde dehydrogenase	452
COG0137	Argininosuccinate synthase	487
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	604
COG0139	Phosphoribosyl-AMP cyclohydrolase	270
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	143
COG0141	Histidinol dehydrogenase	446
COG0142	Geranylgeranyl pyrophosphate synthase	742
COG0143	Methionyl-tRNA synthetase	904
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	1764
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	1766
COG0147	Anthranilate/para-aminobenzoate synthases component I	628
COG0148	Enolase	689
COG0149	Triosephosphate isomerase	503
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	468
COG0151	Phosphoribosylamine-glycine ligase	577
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	442
COG0153	Galactokinase	104
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1998
COG0155	Sulfite reductase, beta subunit (hemoprotein)	350
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	545
COG0157	Nicotinate-nucleotide pyrophosphorylase	323
COG0158	Fructose-1,6-bisphosphatase	130
COG0159	Tryptophan synthase alpha chain	327
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	432
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	560
COG0162	Tyrosyl-tRNA synthetase	684
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	216
COG0164	Ribonuclease HII	437
COG0165	Argininosuccinate lyase	509
COG0166	Glucose-6-phosphate isomerase	413
COG0167	Dihydroorotate dehydrogenase	713
COG0168	Trk-type K+ transport system, membrane component	184
COG0169	Shikimate 5-dehydrogenase	383
COG0170	Dolichol kinase	96
COG0171	NH3-dependent NAD+ synthetase	412
COG0172	Seryl-tRNA synthetase	773
COG0173	Aspartyl-tRNA synthetase	752
COG0174	Glutamine synthetase	757
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	406
COG0176	Transaldolase	448
COG0177	Endonuclease III	486
COG0178	Excinuclease UvrABC ATPase subunit	1610
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	823
COG0180	Tryptophanyl-tRNA synthetase	645
COG0181	Porphobilinogen deaminase	306
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	389
COG0183	Acetyl-CoA acetyltransferase	2708
COG0184	Ribosomal protein S15P/S13E	404
COG0185	Ribosomal protein S19	410
COG0186	Ribosomal protein S17	438
COG0187	DNA gyrase/topoisomerase IV, subunit B	1242
COG0188	DNA gyrase/topoisomerase IV, subunit A	1273
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	224
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	533
COG0191	Fructose/tagatose bisphosphate aldolase	300
COG0192	S-adenosylmethionine synthetase	641
COG0193	Peptidyl-tRNA hydrolase	397
COG0194	Guanylate kinase	346
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	450
COG0196	FAD synthase	379
COG0197	Ribosomal protein L16/L10AE	445
COG0198	Ribosomal protein L24	427
COG0199	Ribosomal protein S14	222
COG0200	Ribosomal protein L15	418
COG0201	Preprotein translocase subunit SecY	741
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	631
COG0203	Ribosomal protein L17	389
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	722
COG0205	6-phosphofructokinase	526
COG0206	Cell division GTPase FtsZ	799
COG0207	Thymidylate synthase	313
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	100
COG0209	Ribonucleotide reductase alpha subunit	1032
COG0210	Superfamily I DNA or RNA helicase	1538
COG0211	Ribosomal protein L27	334
COG0212	5-formyltetrahydrofolate cyclo-ligase	161
COG0213	Thymidine phosphorylase	259
COG0214	Pyridoxal biosynthesis lyase PdxS	188
COG0215	Cysteinyl-tRNA synthetase	896
COG0216	Protein chain release factor A	562
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	477
COG0218	GTP-binding protein EngB required for normal cell division	121
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	89
COG0220	tRNA G46 methylase TrmB	102
COG0221	Inorganic pyrophosphatase	132
COG0222	Ribosomal protein L7/L12	381
COG0223	Methionyl-tRNA formyltransferase	752
COG0224	FoF1-type ATP synthase, gamma subunit	510
COG0225	Peptide methionine sulfoxide reductase MsrA	438
COG0226	ABC-type phosphate transport system, periplasmic component	585
COG0227	Ribosomal protein L28	221
COG0228	Ribosomal protein S16	355
COG0229	Peptide methionine sulfoxide reductase MsrB	351
COG0230	Ribosomal protein L34	111
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	478
COG0232	dGTP triphosphohydrolase	307
COG0233	Ribosome recycling factor	441
COG0234	Co-chaperonin GroES (HSP10)	504
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	493
COG0236	Acyl carrier protein	675
COG0237	Dephospho-CoA kinase	376
COG0238	Ribosomal protein S18	287
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	129
COG0240	Glycerol-3-phosphate dehydrogenase	411
COG0241	Histidinol phosphatase or a related phosphatase	366
COG0242	Peptide deformylase	531
COG0243	Anaerobic selenocysteine-containing dehydrogenase	3589
COG0244	Ribosomal protein L10	437
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	266
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	20
COG0247	Fe-S oxidoreductase	1245
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	254
COG0249	DNA mismatch repair ATPase MutS	621
COG0250	Transcription antitermination factor NusG	582
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	868
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	299
COG0253	Diaminopimelate epimerase	309
COG0254	Ribosomal protein L31	336
COG0255	Ribosomal protein L29	331
COG0256	Ribosomal protein L18	422
COG0257	Ribosomal protein L36	79
COG0258	5'-3' exonuclease	598
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	115
COG0260	Leucyl aminopeptidase	458
COG0261	Ribosomal protein L21	353
COG0262	Dihydrofolate reductase	359
COG0263	Glutamate 5-kinase	355
COG0264	Translation elongation factor EF-Ts	441
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	1771
COG0266	Formamidopyrimidine-DNA glycosylase	400
COG0267	Ribosomal protein L33	185
COG0268	Ribosomal protein S20	329
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	37
COG0270	Site-specific DNA-cytosine methylase	441
COG0271	Stress-induced morphogen (activity unknown)	83
COG0272	NAD-dependent DNA ligase	796
COG0274	Deoxyribose-phosphate aldolase	104
COG0275	16S rRNA C1402 N4-methylase RsmH	496
COG0276	Protoheme ferro-lyase (ferrochelatase)	221
COG0277	FAD/FMN-containing dehydrogenase	1336
COG0278	Glutaredoxin-related protein	113
COG0279	Phosphoheptose isomerase	419
COG0280	Phosphotransacetylase	246
COG0281	Malic enzyme	549
COG0282	Acetate kinase	210
COG0283	Cytidylate kinase	283
COG0284	Orotidine-5'-phosphate decarboxylase	409
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	447
COG0286	Type I restriction-modification system, DNA methylase subunit	1163
COG0287	Prephenate dehydrogenase	327
COG0288	Carbonic anhydrase	216
COG0289	Dihydrodipicolinate reductase	304
COG0290	Translation initiation factor IF-3	385
COG0291	Ribosomal protein L35	235
COG0292	Ribosomal protein L20	382
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	115
COG0294	Dihydropteroate synthase	311
COG0295	Cytidine deaminase	107
COG0296	1,4-alpha-glucan branching enzyme	455
COG0297	Glycogen synthase	440
COG0298	Hydrogenase maturation factor	117
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	337
COG0300	Short-chain dehydrogenase	412
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	111
COG0302	GTP cyclohydrolase I	280
COG0303	Molybdopterin biosynthesis enzyme	582
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1135
COG0305	Replicative DNA helicase	750
COG0306	Phosphate/sulfate permease	368
COG0307	Riboflavin synthase alpha chain	322
COG0308	Aminopeptidase N	544
COG0309	Hydrogenase maturation factor	202
COG0310	ABC-type Co2+ transport system, permease component	130
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	145
COG0312	Predicted Zn-dependent protease or its inactivated homolog	787
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	455
COG0314	Molybdopterin synthase catalytic subunit	172
COG0315	Molybdenum cofactor biosynthesis enzyme	242
COG0316	Fe-S cluster assembly iron-binding protein IscA	360
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	889
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3169
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	322
COG0320	Lipoate synthase	342
COG0321	Lipoate-protein ligase B	215
COG0322	Excinuclease UvrABC, nuclease subunit	776
COG0323	DNA mismatch repair ATPase MutL	428
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	516
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	308
COG0326	Molecular chaperone, HSP90 family	231
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	82
COG0328	Ribonuclease HI	380
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	926
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1009
COG0331	Malonyl CoA-acyl carrier protein transacylase	375
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	532
COG0333	Ribosomal protein L32	177
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	679
COG0335	Ribosomal protein L19	369
COG0336	tRNA G37 N-methylase TrmD	434
COG0337	3-dehydroquinate synthetase	409
COG0338	Site-specific DNA-adenine methylase	243
COG0339	Zn-dependent oligopeptidase	243
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	283
COG0341	Preprotein translocase subunit SecF	596
COG0342	Preprotein translocase subunit SecD	677
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	568
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	327
COG0345	Pyrroline-5-carboxylate reductase	304
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	561
COG0347	Nitrogen regulatory protein PII	487
COG0348	Polyferredoxin	390
COG0349	Ribonuclease D	167
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	378
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	214
COG0352	Thiamine monophosphate synthase	336
COG0353	Recombinational DNA repair protein RecR	436
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	136
COG0355	FoF1-type ATP synthase, epsilon subunit	367
COG0356	FoF1-type ATP synthase, membrane subunit a	412
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	209
COG0358	DNA primase (bacterial type)	804
COG0359	Ribosomal protein L9	343
COG0360	Ribosomal protein S6	320
COG0361	Translation initiation factor IF-1	432
COG0362	6-phosphogluconate dehydrogenase	72
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	210
COG0364	Glucose-6-phosphate 1-dehydrogenase	301
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	2127
COG0366	Glycosidase	340
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	1073
COG0368	Cobalamin synthase	139
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	101
COG0370	Fe2+ transport system protein B	445
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	28
COG0372	Citrate synthase	648
COG0373	Glutamyl-tRNA reductase	405
COG0374	Ni,Fe-hydrogenase I large subunit	87
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	107
COG0376	Catalase (peroxidase I)	184
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	392
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	121
COG0379	Quinolinate synthase	343
COG0380	Trehalose-6-phosphate synthase	302
COG0381	UDP-N-acetylglucosamine 2-epimerase	625
COG0382	4-hydroxybenzoate polyprenyltransferase	522
COG0383	Alpha-mannosidase	117
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	115
COG0385	Predicted Na+-dependent transporter	48
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	73
COG0387	Ca2+/H+ antiporter	75
COG0388	Predicted amidohydrolase	1048
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	526
COG0390	ABC-type iron transport system FetAB, permease component	4
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	378
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	424
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	61
COG0394	Protein-tyrosine-phosphatase	373
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	586
COG0396	Fe-S cluster assembly ATPase SufC	341
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	77
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	310
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2576
COG0400	Predicted esterase	173
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	4
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	707
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	321
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	549
COG0405	Gamma-glutamyltranspeptidase	760
COG0406	Broad specificity phosphatase PhoE	780
COG0407	Uroporphyrinogen-III decarboxylase	683
COG0408	Coproporphyrinogen III oxidase	96
COG0409	Hydrogenase maturation factor	157
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2220
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2316
COG0412	Dienelactone hydrolase	815
COG0413	Ketopantoate hydroxymethyltransferase	353
COG0414	Panthothenate synthetase	312
COG0415	Deoxyribodipyrimidine photolyase	60
COG0416	Fatty acid/phospholipid biosynthesis enzyme	318
COG0417	DNA polymerase elongation subunit (family B)	206
COG0418	Dihydroorotase	96
COG0419	DNA repair exonuclease SbcCD ATPase subunit	353
COG0420	DNA repair exonuclease SbcCD nuclease subunit	284
COG0421	Spermidine synthase	497
COG0422	Thiamine biosynthesis protein ThiC	374
COG0423	Glycyl-tRNA synthetase (class II)	589
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	356
COG0425	TusA-related sulfurtransferase	330
COG0426	Flavorubredoxin	183
COG0427	Acyl-CoA hydrolase	318
COG0428	Zinc transporter ZupT	334
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	99
COG0430	RNA 3'-terminal phosphate cyclase	106
COG0431	NAD(P)H-dependent FMN reductase	157
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	318
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	330
COG0434	Predicted TIM-barrel enzyme	58
COG0435	Glutathionyl-hydroquinone reductase	48
COG0436	Aspartate/methionine/tyrosine aminotransferase	1729
COG0437	Fe-S-cluster-containing dehydrogenase component	1461
COG0438	Glycosyltransferase involved in cell wall bisynthesis	6287
COG0439	Biotin carboxylase	221
COG0440	Acetolactate synthase, small subunit	251
COG0441	Threonyl-tRNA synthetase	908
COG0442	Prolyl-tRNA synthetase	766
COG0443	Molecular chaperone DnaK (HSP70)	1168
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	808
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	375
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	670
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	265
COG0448	ADP-glucose pyrophosphorylase	416
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	819
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	224
COG0451	Nucleoside-diphosphate-sugar epimerase	5558
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	437
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	252
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	209
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	733
COG0457	Tetratricopeptide (TPR) repeat	4081
COG0458	Carbamoylphosphate synthase large subunit	859
COG0459	Chaperonin GroEL (HSP60 family)	1156
COG0460	Homoserine dehydrogenase	376
COG0461	Orotate phosphoribosyltransferase	415
COG0462	Phosphoribosylpyrophosphate synthetase	577
COG0463	Glycosyltransferase involved in cell wall bisynthesis	4453
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	651
COG0465	ATP-dependent Zn proteases	1019
COG0466	ATP-dependent Lon protease, bacterial type	987
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	372
COG0468	RecA/RadA recombinase	684
COG0469	Pyruvate kinase	476
COG0470	DNA polymerase III, delta prime subunit	202
COG0471	Di- and tricarboxylate transporter	199
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	957
COG0473	Isocitrate/isopropylmalate dehydrogenase	890
COG0474	Magnesium-transporting ATPase (P-type)	1687
COG0475	Kef-type K+ transport system, membrane component KefB	717
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	479
COG0477	MFS family permease	3360
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	2
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	404
COG0480	Translation elongation factor EF-G, a GTPase	1614
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	808
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	597
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	619
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	1016
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	309
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1410
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	682
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	39
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1823
COG0492	Thioredoxin reductase	1014
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	1556
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1322
COG0495	Leucyl-tRNA synthetase	1170
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	251
COG0497	DNA repair ATPase RecN	336
COG0498	Threonine synthase	698
COG0499	S-adenosylhomocysteine hydrolase	591
COG0500	SAM-dependent methyltransferase	877
COG0501	Zn-dependent protease with chaperone function	879
COG0502	Biotin synthase or related enzyme	264
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	329
COG0504	CTP synthase (UTP-ammonia lyase)	843
COG0505	Carbamoylphosphate synthase small subunit	478
COG0506	Proline dehydrogenase	163
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	252
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1183
COG0509	Glycine cleavage system H protein (lipoate-binding)	376
COG0510	Thiamine kinase and related kinases	41
