COG ID	COG Name	Gene Count
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	8
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	9
COG0066	3-isopropylmalate dehydratase small subunit	8
COG0067	Glutamate synthase domain 1	7
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	1
COG0069	Glutamate synthase domain 2	10
COG0070	Glutamate synthase domain 3	9
COG0071	Molecular chaperone IbpA, HSP20 family	25
COG0072	Phenylalanyl-tRNA synthetase beta subunit	12
COG0073	tRNA-binding EMAP/Myf domain	4
COG0074	Succinyl-CoA synthetase, alpha subunit	8
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	12
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	3
COG0077	Prephenate dehydratase	7
COG0078	Ornithine carbamoyltransferase	9
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	16
COG0080	Ribosomal protein L11	6
COG0081	Ribosomal protein L1	8
COG0082	Chorismate synthase	8
COG0083	Homoserine kinase	1
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	10
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	9
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	12
COG0087	Ribosomal protein L3	7
COG0088	Ribosomal protein L4	6
COG0089	Ribosomal protein L23	6
COG0090	Ribosomal protein L2	7
COG0091	Ribosomal protein L22	7
COG0092	Ribosomal protein S3	6
COG0093	Ribosomal protein L14	8
COG0094	Ribosomal protein L5	7
COG0095	Lipoate-protein ligase A	1
COG0096	Ribosomal protein S8	6
COG0097	Ribosomal protein L6P/L9E	7
COG0098	Ribosomal protein S5	7
COG0099	Ribosomal protein S13	7
COG0100	Ribosomal protein S11	8
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	7
COG0102	Ribosomal protein L13	8
COG0103	Ribosomal protein S9	7
COG0104	Adenylosuccinate synthase	7
COG0105	Nucleoside diphosphate kinase	7
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	8
COG0107	Imidazole glycerol phosphate synthase subunit HisF	11
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	8
COG0109	Polyprenyltransferase (heme O synthase)	8
COG0110	Acetyltransferase (isoleucine patch superfamily)	27
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	28
COG0112	Glycine/serine hydroxymethyltransferase	9
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	10
COG0114	Fumarate hydratase class II	6
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	22
COG0116	23S rRNA G2445 N2-methylase RlmL	1
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	7
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	11
COG0119	Isopropylmalate/homocitrate/citramalate synthases	17
COG0120	Ribose 5-phosphate isomerase	8
COG0121	Predicted glutamine amidotransferase	7
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	7
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	14
COG0124	Histidyl-tRNA synthetase	8
COG0125	Thymidylate kinase	7
COG0126	3-phosphoglycerate kinase	8
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	7
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	9
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	30
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	7
COG0131	Imidazoleglycerol phosphate dehydratase HisB	7
COG0132	Dethiobiotin synthetase	4
COG0133	Tryptophan synthase beta chain	7
COG0134	Indole-3-glycerol phosphate synthase	8
COG0135	Phosphoribosylanthranilate isomerase	8
COG0136	Aspartate-semialdehyde dehydrogenase	8
COG0137	Argininosuccinate synthase	7
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	8
COG0139	Phosphoribosyl-AMP cyclohydrolase	6
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	9
COG0141	Histidinol dehydrogenase	9
COG0142	Geranylgeranyl pyrophosphate synthase	20
COG0143	Methionyl-tRNA synthetase	9
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	12
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	16
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	14
COG0147	Anthranilate/para-aminobenzoate synthases component I	14
COG0148	Enolase	7
COG0149	Triosephosphate isomerase	8
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	7
COG0151	Phosphoribosylamine-glycine ligase	8
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	8
COG0153	Galactokinase	1
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	54
COG0155	Sulfite reductase, beta subunit (hemoprotein)	15
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	20
COG0157	Nicotinate-nucleotide pyrophosphorylase	6
COG0158	Fructose-1,6-bisphosphatase	4
COG0159	Tryptophan synthase alpha chain	8
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	6
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	18
COG0162	Tyrosyl-tRNA synthetase	7
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	4
COG0164	Ribonuclease HII	7
COG0165	Argininosuccinate lyase	11
COG0166	Glucose-6-phosphate isomerase	7
COG0167	Dihydroorotate dehydrogenase	9
COG0168	Trk-type K+ transport system, membrane component	2
COG0169	Shikimate 5-dehydrogenase	8
COG0170	Dolichol kinase	2
COG0171	NH3-dependent NAD+ synthetase	10
COG0172	Seryl-tRNA synthetase	8
COG0173	Aspartyl-tRNA synthetase	7
COG0174	Glutamine synthetase	27
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	16
COG0176	Transaldolase	10
COG0177	Endonuclease III	8
COG0178	Excinuclease UvrABC ATPase subunit	13
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	32
COG0180	Tryptophanyl-tRNA synthetase	7
COG0181	Porphobilinogen deaminase	8
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	5
COG0183	Acetyl-CoA acetyltransferase	41
COG0184	Ribosomal protein S15P/S13E	7
COG0185	Ribosomal protein S19	6
COG0186	Ribosomal protein S17	7
COG0187	DNA gyrase/topoisomerase IV, subunit B	17
COG0188	DNA gyrase/topoisomerase IV, subunit A	19
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	14
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	8
COG0191	Fructose/tagatose bisphosphate aldolase	6
COG0192	S-adenosylmethionine synthetase	9
COG0193	Peptidyl-tRNA hydrolase	7
COG0194	Guanylate kinase	6
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	5
COG0196	FAD synthase	7
COG0197	Ribosomal protein L16/L10AE	7
COG0198	Ribosomal protein L24	7
COG0199	Ribosomal protein S14	6
COG0200	Ribosomal protein L15	7
COG0201	Preprotein translocase subunit SecY	9
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	6
COG0203	Ribosomal protein L17	6
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	25
COG0205	6-phosphofructokinase	5
COG0206	Cell division GTPase FtsZ	9
COG0207	Thymidylate synthase	6
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	4
COG0209	Ribonucleotide reductase alpha subunit	9
COG0210	Superfamily I DNA or RNA helicase	13
COG0211	Ribosomal protein L27	7
COG0212	5-formyltetrahydrofolate cyclo-ligase	9
COG0213	Thymidine phosphorylase	4
COG0215	Cysteinyl-tRNA synthetase	8
COG0216	Protein chain release factor A	7
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	7
COG0218	GTP-binding protein EngB required for normal cell division	6
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	6
COG0220	tRNA G46 methylase TrmB	7
COG0221	Inorganic pyrophosphatase	7
COG0222	Ribosomal protein L7/L12	7
COG0223	Methionyl-tRNA formyltransferase	14
COG0224	FoF1-type ATP synthase, gamma subunit	7
COG0225	Peptide methionine sulfoxide reductase MsrA	12
COG0226	ABC-type phosphate transport system, periplasmic component	19
COG0227	Ribosomal protein L28	8
COG0228	Ribosomal protein S16	6
COG0229	Peptide methionine sulfoxide reductase MsrB	11
COG0230	Ribosomal protein L34	5
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	7
COG0232	dGTP triphosphohydrolase	9
COG0233	Ribosome recycling factor	6
COG0234	Co-chaperonin GroES (HSP10)	8
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	14
COG0236	Acyl carrier protein	29
COG0237	Dephospho-CoA kinase	7
COG0238	Ribosomal protein S18	6
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	8
COG0240	Glycerol-3-phosphate dehydrogenase	7
COG0241	Histidinol phosphatase or a related phosphatase	6
COG0242	Peptide deformylase	11
COG0243	Anaerobic selenocysteine-containing dehydrogenase	36
COG0244	Ribosomal protein L10	7
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	5
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	3
COG0247	Fe-S oxidoreductase	12
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	12
COG0249	DNA mismatch repair ATPase MutS	9
COG0250	Transcription antitermination factor NusG	7
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	49
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	3
COG0253	Diaminopimelate epimerase	7
COG0254	Ribosomal protein L31	6
COG0255	Ribosomal protein L29	7
COG0256	Ribosomal protein L18	7
COG0257	Ribosomal protein L36	5
COG0258	5'-3' exonuclease	8
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	7
COG0260	Leucyl aminopeptidase	17
COG0261	Ribosomal protein L21	6
COG0262	Dihydrofolate reductase	16
COG0263	Glutamate 5-kinase	8
COG0264	Translation elongation factor EF-Ts	8
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	46
COG0266	Formamidopyrimidine-DNA glycosylase	9
COG0267	Ribosomal protein L33	6
COG0268	Ribosomal protein S20	6
COG0270	Site-specific DNA-cytosine methylase	9
COG0271	Stress-induced morphogen (activity unknown)	11
COG0272	NAD-dependent DNA ligase	7
COG0274	Deoxyribose-phosphate aldolase	5
COG0275	16S rRNA C1402 N4-methylase RsmH	7
COG0276	Protoheme ferro-lyase (ferrochelatase)	11
COG0277	FAD/FMN-containing dehydrogenase	41
COG0278	Glutaredoxin-related protein	7
COG0279	Phosphoheptose isomerase	4
COG0280	Phosphotransacetylase	4
COG0281	Malic enzyme	10
COG0282	Acetate kinase	2
COG0283	Cytidylate kinase	6
COG0284	Orotidine-5'-phosphate decarboxylase	8
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	8
COG0286	Type I restriction-modification system, DNA methylase subunit	4
COG0287	Prephenate dehydrogenase	7
COG0288	Carbonic anhydrase	14
COG0289	Dihydrodipicolinate reductase	8
COG0290	Translation initiation factor IF-3	8
COG0291	Ribosomal protein L35	6
COG0292	Ribosomal protein L20	7
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	6
COG0294	Dihydropteroate synthase	9
COG0295	Cytidine deaminase	4
COG0296	1,4-alpha-glucan branching enzyme	14
COG0297	Glycogen synthase	6
COG0298	Hydrogenase maturation factor	1
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	9
COG0300	Short-chain dehydrogenase	21
COG0302	GTP cyclohydrolase I	9
COG0303	Molybdopterin biosynthesis enzyme	21
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	27
COG0305	Replicative DNA helicase	12
COG0306	Phosphate/sulfate permease	6
COG0307	Riboflavin synthase alpha chain	6
COG0308	Aminopeptidase N	10
COG0309	Hydrogenase maturation factor	1
COG0310	ABC-type Co2+ transport system, permease component	1
COG0312	Predicted Zn-dependent protease or its inactivated homolog	21
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	8
COG0314	Molybdopterin synthase catalytic subunit	7
COG0315	Molybdenum cofactor biosynthesis enzyme	6
COG0316	Fe-S cluster assembly iron-binding protein IscA	15
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	15
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	77
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	7
COG0320	Lipoate synthase	8
COG0321	Lipoate-protein ligase B	6
COG0322	Excinuclease UvrABC, nuclease subunit	8
COG0323	DNA mismatch repair ATPase MutL	7
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	7
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	9
COG0326	Molecular chaperone, HSP90 family	5
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	2
COG0328	Ribonuclease HI	6
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	25
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	26
COG0331	Malonyl CoA-acyl carrier protein transacylase	8
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	12
COG0333	Ribosomal protein L32	6
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	4
COG0335	Ribosomal protein L19	7
COG0336	tRNA G37 N-methylase TrmD	7
COG0337	3-dehydroquinate synthetase	9
COG0338	Site-specific DNA-adenine methylase	7
COG0339	Zn-dependent oligopeptidase	10
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	7
COG0341	Preprotein translocase subunit SecF	7
COG0342	Preprotein translocase subunit SecD	9
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	9
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	8
COG0345	Pyrroline-5-carboxylate reductase	8
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	73
COG0347	Nitrogen regulatory protein PII	14
COG0348	Polyferredoxin	9
COG0349	Ribonuclease D	12
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	12
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	6
COG0352	Thiamine monophosphate synthase	12
COG0353	Recombinational DNA repair protein RecR	7
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	6
COG0355	FoF1-type ATP synthase, epsilon subunit	6
COG0356	FoF1-type ATP synthase, membrane subunit a	7
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	7
COG0358	DNA primase (bacterial type)	9
COG0359	Ribosomal protein L9	6
COG0360	Ribosomal protein S6	6
COG0361	Translation initiation factor IF-1	7
COG0362	6-phosphogluconate dehydrogenase	2
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	8
COG0364	Glucose-6-phosphate 1-dehydrogenase	7
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	46
COG0366	Glycosidase	19
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	18
COG0368	Cobalamin synthase	4
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	9
COG0370	Fe2+ transport system protein B	1
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	1
COG0372	Citrate synthase	13
COG0373	Glutamyl-tRNA reductase	2
COG0374	Ni,Fe-hydrogenase I large subunit	1
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	1
COG0376	Catalase (peroxidase I)	7
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	7
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	6
COG0379	Quinolinate synthase	7
COG0380	Trehalose-6-phosphate synthase	5
COG0381	UDP-N-acetylglucosamine 2-epimerase	12
COG0382	4-hydroxybenzoate polyprenyltransferase	15
COG0383	Alpha-mannosidase	1
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	8
COG0385	Predicted Na+-dependent transporter	2
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	8
COG0387	Ca2+/H+ antiporter	5
COG0388	Predicted amidohydrolase	19
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	18
COG0390	ABC-type iron transport system FetAB, permease component	1
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	2
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	13
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	2
COG0394	Protein-tyrosine-phosphatase	12
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	40
COG0396	Fe-S cluster assembly ATPase SufC	5
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	6
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	9
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	23
COG0400	Predicted esterase	9
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	3
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	29
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	2
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	25
COG0405	Gamma-glutamyltranspeptidase	22
COG0406	Broad specificity phosphatase PhoE	19
COG0407	Uroporphyrinogen-III decarboxylase	10
COG0408	Coproporphyrinogen III oxidase	10
COG0409	Hydrogenase maturation factor	1
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	74
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	64
COG0412	Dienelactone hydrolase	32
COG0413	Ketopantoate hydroxymethyltransferase	7
COG0414	Panthothenate synthetase	5
COG0415	Deoxyribodipyrimidine photolyase	10
COG0416	Fatty acid/phospholipid biosynthesis enzyme	7
COG0418	Dihydroorotase	3
COG0419	DNA repair exonuclease SbcCD ATPase subunit	4
COG0420	DNA repair exonuclease SbcCD nuclease subunit	2
COG0421	Spermidine synthase	5
COG0422	Thiamine biosynthesis protein ThiC	7
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	12
COG0425	TusA-related sulfurtransferase	7
COG0426	Flavorubredoxin	7
COG0427	Acyl-CoA hydrolase	1
COG0428	Zinc transporter ZupT	1
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	2
COG0430	RNA 3'-terminal phosphate cyclase	1
COG0431	NAD(P)H-dependent FMN reductase	20
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	5
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	12
COG0434	Predicted TIM-barrel enzyme	3
COG0435	Glutathionyl-hydroquinone reductase	7
COG0436	Aspartate/methionine/tyrosine aminotransferase	41
COG0437	Fe-S-cluster-containing dehydrogenase component	6
COG0438	Glycosyltransferase involved in cell wall bisynthesis	128
COG0439	Biotin carboxylase	3
COG0440	Acetolactate synthase, small subunit	5
COG0441	Threonyl-tRNA synthetase	9
COG0442	Prolyl-tRNA synthetase	8
COG0443	Molecular chaperone DnaK (HSP70)	20
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	26
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	9
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	20
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	1
COG0448	ADP-glucose pyrophosphorylase	5
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	9
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	6
COG0451	Nucleoside-diphosphate-sugar epimerase	82
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	7
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	46
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	51
COG0457	Tetratricopeptide (TPR) repeat	100
COG0458	Carbamoylphosphate synthase large subunit	9
COG0459	Chaperonin GroEL (HSP60 family)	12
COG0460	Homoserine dehydrogenase	7
COG0461	Orotate phosphoribosyltransferase	9
COG0462	Phosphoribosylpyrophosphate synthetase	9
COG0463	Glycosyltransferase involved in cell wall bisynthesis	72
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	6
COG0465	ATP-dependent Zn proteases	15
COG0466	ATP-dependent Lon protease, bacterial type	7
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	6
COG0468	RecA/RadA recombinase	7
COG0469	Pyruvate kinase	10
COG0470	DNA polymerase III, delta prime subunit	2
COG0471	Di- and tricarboxylate transporter	2
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	14
COG0473	Isocitrate/isopropylmalate dehydrogenase	13
COG0474	Magnesium-transporting ATPase (P-type)	7
COG0475	Kef-type K+ transport system, membrane component KefB	20
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	9
COG0477	MFS family permease	151
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	10
COG0480	Translation elongation factor EF-G, a GTPase	17
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	9
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	7
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	21
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	17
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	7
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	33
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	26
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	66
COG0492	Thioredoxin reductase	25
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	10
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	49
COG0495	Leucyl-tRNA synthetase	10
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	9
COG0497	DNA repair ATPase RecN	8
COG0498	Threonine synthase	11
COG0499	S-adenosylhomocysteine hydrolase	6
COG0500	SAM-dependent methyltransferase	52
COG0501	Zn-dependent protease with chaperone function	21
COG0502	Biotin synthase or related enzyme	8
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	6
COG0504	CTP synthase (UTP-ammonia lyase)	7
COG0505	Carbamoylphosphate synthase small subunit	9
COG0506	Proline dehydrogenase	3
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	10
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	24
COG0509	Glycine cleavage system H protein (lipoate-binding)	7
COG0510	Thiamine kinase and related kinases	1
COG0511	Biotin carboxyl carrier protein	9
COG0512	Anthranilate/para-aminobenzoate synthase component II	9
COG0513	Superfamily II DNA and RNA helicase	26
COG0514	Superfamily II DNA helicase RecQ	9
COG0515	Serine/threonine protein kinase	52
COG0516	IMP dehydrogenase/GMP reductase	11
COG0517	CBS domain	25
COG0518	GMP synthase - Glutamine amidotransferase domain	14
COG0519	GMP synthase, PP-ATPase domain/subunit	7
COG0520	Selenocysteine lyase/Cysteine desulfurase	15
COG0521	Molybdopterin biosynthesis enzyme MoaB	8
COG0522	Ribosomal protein S4 or related protein	7
COG0523	GTPase, G3E family	22
