COG ID	COG Name	Gene Count
COG0074	Succinyl-CoA synthetase, alpha subunit	131
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	148
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	199
COG0077	Prephenate dehydratase	93
COG0078	Ornithine carbamoyltransferase	165
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	180
COG0080	Ribosomal protein L11	84
COG0081	Ribosomal protein L1	88
COG0082	Chorismate synthase	120
COG0083	Homoserine kinase	74
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	84
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	361
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	251
COG0087	Ribosomal protein L3	85
COG0088	Ribosomal protein L4	60
COG0089	Ribosomal protein L23	43
COG0090	Ribosomal protein L2	106
COG0091	Ribosomal protein L22	54
COG0092	Ribosomal protein S3	102
COG0093	Ribosomal protein L14	69
COG0094	Ribosomal protein L5	83
COG0095	Lipoate-protein ligase A	12
COG0096	Ribosomal protein S8	52
COG0097	Ribosomal protein L6P/L9E	78
COG0098	Ribosomal protein S5	56
COG0099	Ribosomal protein S13	57
COG0100	Ribosomal protein S11	60
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	88
COG0102	Ribosomal protein L13	67
COG0103	Ribosomal protein S9	54
COG0104	Adenylosuccinate synthase	191
COG0105	Nucleoside diphosphate kinase	54
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	62
COG0107	Imidazole glycerol phosphate synthase subunit HisF	96
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	84
COG0109	Polyprenyltransferase (heme O synthase)	95
COG0110	Acetyltransferase (isoleucine patch superfamily)	107
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	260
COG0112	Glycine/serine hydroxymethyltransferase	176
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	122
COG0114	Fumarate hydratase class II	90
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	183
COG0116	23S rRNA G2445 N2-methylase RlmL	7
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	45
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	71
COG0119	Isopropylmalate/homocitrate/citramalate synthases	338
COG0120	Ribose 5-phosphate isomerase	26
COG0121	Predicted glutamine amidotransferase	6
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	79
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	72
COG0124	Histidyl-tRNA synthetase	135
COG0125	Thymidylate kinase	93
COG0126	3-phosphoglycerate kinase	164
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	58
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	119
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	317
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	100
COG0131	Imidazoleglycerol phosphate dehydratase HisB	87
COG0132	Dethiobiotin synthetase	16
COG0133	Tryptophan synthase beta chain	166
COG0134	Indole-3-glycerol phosphate synthase	80
COG0135	Phosphoribosylanthranilate isomerase	74
COG0136	Aspartate-semialdehyde dehydrogenase	128
COG0137	Argininosuccinate synthase	154
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	152
COG0139	Phosphoribosyl-AMP cyclohydrolase	43
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	12
COG0141	Histidinol dehydrogenase	126
COG0142	Geranylgeranyl pyrophosphate synthase	186
COG0143	Methionyl-tRNA synthetase	186
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	68
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	101
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	108
COG0147	Anthranilate/para-aminobenzoate synthases component I	166
COG0148	Enolase	292
COG0149	Triosephosphate isomerase	99
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	122
COG0151	Phosphoribosylamine-glycine ligase	140
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	112
COG0153	Galactokinase	106
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	503
COG0155	Sulfite reductase, beta subunit (hemoprotein)	121
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	178
COG0157	Nicotinate-nucleotide pyrophosphorylase	100
COG0158	Fructose-1,6-bisphosphatase	17
COG0159	Tryptophan synthase alpha chain	88
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	256
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	131
COG0162	Tyrosyl-tRNA synthetase	117
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	49
COG0164	Ribonuclease HII	66
COG0165	Argininosuccinate lyase	138
COG0166	Glucose-6-phosphate isomerase	196
COG0167	Dihydroorotate dehydrogenase	157
COG0168	Trk-type K+ transport system, membrane component	7
COG0169	Shikimate 5-dehydrogenase	113
COG0170	Dolichol kinase	6
COG0171	NH3-dependent NAD+ synthetase	89
COG0172	Seryl-tRNA synthetase	153
COG0173	Aspartyl-tRNA synthetase	180
COG0174	Glutamine synthetase	274
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	144
COG0176	Transaldolase	173
COG0177	Endonuclease III	75
COG0178	Excinuclease UvrABC ATPase subunit	524
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	221
COG0180	Tryptophanyl-tRNA synthetase	115
COG0181	Porphobilinogen deaminase	88
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	89
COG0183	Acetyl-CoA acetyltransferase	562
COG0184	Ribosomal protein S15P/S13E	38
COG0185	Ribosomal protein S19	48
COG0186	Ribosomal protein S17	36
COG0187	DNA gyrase/topoisomerase IV, subunit B	313
COG0188	DNA gyrase/topoisomerase IV, subunit A	313
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	26
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	107
COG0191	Fructose/tagatose bisphosphate aldolase	88
COG0192	S-adenosylmethionine synthetase	170
COG0193	Peptidyl-tRNA hydrolase	62
COG0194	Guanylate kinase	56
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	69
COG0196	FAD synthase	92
COG0197	Ribosomal protein L16/L10AE	58
COG0198	Ribosomal protein L24	48
COG0199	Ribosomal protein S14	28
COG0200	Ribosomal protein L15	56
COG0201	Preprotein translocase subunit SecY	177
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	133
COG0203	Ribosomal protein L17	64
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	184
COG0205	6-phosphofructokinase	147
COG0206	Cell division GTPase FtsZ	123
COG0207	Thymidylate synthase	31
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	13
COG0209	Ribonucleotide reductase alpha subunit	177
COG0210	Superfamily I DNA or RNA helicase	391
COG0211	Ribosomal protein L27	41
COG0212	5-formyltetrahydrofolate cyclo-ligase	14
COG0213	Thymidine phosphorylase	95
COG0214	Pyridoxal biosynthesis lyase PdxS	102
COG0215	Cysteinyl-tRNA synthetase	152
COG0216	Protein chain release factor A	122
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	103
COG0218	GTP-binding protein EngB required for normal cell division	48
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	13
COG0220	tRNA G46 methylase TrmB	15
COG0221	Inorganic pyrophosphatase	55
COG0222	Ribosomal protein L7/L12	36
COG0223	Methionyl-tRNA formyltransferase	113
COG0224	FoF1-type ATP synthase, gamma subunit	123
COG0225	Peptide methionine sulfoxide reductase MsrA	122
COG0226	ABC-type phosphate transport system, periplasmic component	171
COG0227	Ribosomal protein L28	29
COG0228	Ribosomal protein S16	26
COG0229	Peptide methionine sulfoxide reductase MsrB	65
COG0230	Ribosomal protein L34	15
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	77
COG0232	dGTP triphosphohydrolase	64
COG0233	Ribosome recycling factor	74
COG0234	Co-chaperonin GroES (HSP10)	75
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	162
COG0236	Acyl carrier protein	113
COG0237	Dephospho-CoA kinase	58
COG0238	Ribosomal protein S18	38
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	57
COG0240	Glycerol-3-phosphate dehydrogenase	76
COG0241	Histidinol phosphatase or a related phosphatase	43
COG0242	Peptide deformylase	77
COG0243	Anaerobic selenocysteine-containing dehydrogenase	173
COG0244	Ribosomal protein L10	53
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	67
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	31
COG0247	Fe-S oxidoreductase	220
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	114
COG0249	DNA mismatch repair ATPase MutS	244
COG0250	Transcription antitermination factor NusG	109
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	117
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	28
COG0253	Diaminopimelate epimerase	68
COG0254	Ribosomal protein L31	36
COG0255	Ribosomal protein L29	33
COG0256	Ribosomal protein L18	44
COG0257	Ribosomal protein L36	17
COG0258	5'-3' exonuclease	104
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	34
COG0260	Leucyl aminopeptidase	123
COG0261	Ribosomal protein L21	55
COG0262	Dihydrofolate reductase	25
COG0263	Glutamate 5-kinase	52
COG0264	Translation elongation factor EF-Ts	83
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	430
COG0266	Formamidopyrimidine-DNA glycosylase	136
COG0267	Ribosomal protein L33	17
COG0268	Ribosomal protein S20	43
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	8
COG0270	Site-specific DNA-cytosine methylase	95
COG0271	Stress-induced morphogen (activity unknown)	13
COG0272	NAD-dependent DNA ligase	247
COG0274	Deoxyribose-phosphate aldolase	124
COG0275	16S rRNA C1402 N4-methylase RsmH	100
COG0276	Protoheme ferro-lyase (ferrochelatase)	89
COG0277	FAD/FMN-containing dehydrogenase	297
COG0278	Glutaredoxin-related protein	11
COG0279	Phosphoheptose isomerase	64
COG0280	Phosphotransacetylase	131
COG0281	Malic enzyme	153
COG0282	Acetate kinase	259
COG0283	Cytidylate kinase	80
COG0284	Orotidine-5'-phosphate decarboxylase	65
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	121
COG0286	Type I restriction-modification system, DNA methylase subunit	205
COG0287	Prephenate dehydrogenase	65
COG0288	Carbonic anhydrase	59
COG0289	Dihydrodipicolinate reductase	76
COG0290	Translation initiation factor IF-3	74
COG0291	Ribosomal protein L35	30
COG0292	Ribosomal protein L20	58
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	10
COG0294	Dihydropteroate synthase	111
COG0295	Cytidine deaminase	31
COG0296	1,4-alpha-glucan branching enzyme	177
COG0297	Glycogen synthase	116
COG0298	Hydrogenase maturation factor	40
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	68
COG0300	Short-chain dehydrogenase	177
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	5
COG0302	GTP cyclohydrolase I	74
COG0303	Molybdopterin biosynthesis enzyme	128
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	251
COG0305	Replicative DNA helicase	187
COG0306	Phosphate/sulfate permease	153
COG0307	Riboflavin synthase alpha chain	62
COG0308	Aminopeptidase N	171
COG0309	Hydrogenase maturation factor	103
COG0310	ABC-type Co2+ transport system, permease component	30
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	58
COG0312	Predicted Zn-dependent protease or its inactivated homolog	282
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	91
COG0314	Molybdopterin synthase catalytic subunit	43
COG0315	Molybdenum cofactor biosynthesis enzyme	67
COG0316	Fe-S cluster assembly iron-binding protein IscA	79
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	237
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	715
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	43
COG0320	Lipoate synthase	138
COG0321	Lipoate-protein ligase B	62
COG0322	Excinuclease UvrABC, nuclease subunit	242
COG0323	DNA mismatch repair ATPase MutL	146
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	103
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	82
COG0326	Molecular chaperone, HSP90 family	49
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	12
COG0328	Ribonuclease HI	70
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	246
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	176
COG0331	Malonyl CoA-acyl carrier protein transacylase	83
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	187
COG0333	Ribosomal protein L32	21
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	183
COG0335	Ribosomal protein L19	50
COG0336	tRNA G37 N-methylase TrmD	83
COG0337	3-dehydroquinate synthetase	97
COG0338	Site-specific DNA-adenine methylase	28
COG0339	Zn-dependent oligopeptidase	169
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	64
COG0341	Preprotein translocase subunit SecF	99
COG0342	Preprotein translocase subunit SecD	138
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	110
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	55
COG0345	Pyrroline-5-carboxylate reductase	75
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	36
COG0347	Nitrogen regulatory protein PII	100
COG0348	Polyferredoxin	63
COG0349	Ribonuclease D	33
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	67
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	64
COG0352	Thiamine monophosphate synthase	64
COG0353	Recombinational DNA repair protein RecR	82
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	43
COG0355	FoF1-type ATP synthase, epsilon subunit	58
COG0356	FoF1-type ATP synthase, membrane subunit a	116
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	45
COG0358	DNA primase (bacterial type)	184
COG0359	Ribosomal protein L9	67
COG0360	Ribosomal protein S6	47
COG0361	Translation initiation factor IF-1	61
COG0362	6-phosphogluconate dehydrogenase	116
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	90
COG0364	Glucose-6-phosphate 1-dehydrogenase	307
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	482
COG0366	Glycosidase	198
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	204
COG0368	Cobalamin synthase	15
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	12
COG0370	Fe2+ transport system protein B	121
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	20
COG0372	Citrate synthase	214
COG0373	Glutamyl-tRNA reductase	132
COG0374	Ni,Fe-hydrogenase I large subunit	164
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	32
COG0376	Catalase (peroxidase I)	170
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	133
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	71
COG0379	Quinolinate synthase	84
COG0380	Trehalose-6-phosphate synthase	97
COG0381	UDP-N-acetylglucosamine 2-epimerase	101
COG0382	4-hydroxybenzoate polyprenyltransferase	89
COG0383	Alpha-mannosidase	125
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	54
COG0385	Predicted Na+-dependent transporter	9
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	74
COG0387	Ca2+/H+ antiporter	10
COG0388	Predicted amidohydrolase	213
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	125
COG0390	ABC-type iron transport system FetAB, permease component	2
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	97
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	55
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	62
COG0394	Protein-tyrosine-phosphatase	86
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	149
COG0396	Fe-S cluster assembly ATPase SufC	90
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	39
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	8
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	407
COG0400	Predicted esterase	14
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	118
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	133
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	199
COG0405	Gamma-glutamyltranspeptidase	189
COG0406	Broad specificity phosphatase PhoE	107
COG0407	Uroporphyrinogen-III decarboxylase	181
COG0408	Coproporphyrinogen III oxidase	15
COG0409	Hydrogenase maturation factor	119
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	187
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	186
COG0412	Dienelactone hydrolase	145
COG0413	Ketopantoate hydroxymethyltransferase	80
COG0414	Panthothenate synthetase	82
COG0415	Deoxyribodipyrimidine photolyase	45
COG0416	Fatty acid/phospholipid biosynthesis enzyme	117
COG0417	DNA polymerase elongation subunit (family B)	23
COG0418	Dihydroorotase	10
COG0419	DNA repair exonuclease SbcCD ATPase subunit	28
COG0420	DNA repair exonuclease SbcCD nuclease subunit	31
COG0421	Spermidine synthase	39
COG0422	Thiamine biosynthesis protein ThiC	98
COG0423	Glycyl-tRNA synthetase (class II)	69
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	73
COG0425	TusA-related sulfurtransferase	16
COG0426	Flavorubredoxin	24
COG0427	Acyl-CoA hydrolase	141
COG0428	Zinc transporter ZupT	22
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	45
COG0430	RNA 3'-terminal phosphate cyclase	12
COG0431	NAD(P)H-dependent FMN reductase	33
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	63
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	22
COG0434	Predicted TIM-barrel enzyme	14
COG0435	Glutathionyl-hydroquinone reductase	10
COG0436	Aspartate/methionine/tyrosine aminotransferase	524
COG0437	Fe-S-cluster-containing dehydrogenase component	154
COG0438	Glycosyltransferase involved in cell wall bisynthesis	743
COG0439	Biotin carboxylase	77
COG0440	Acetolactate synthase, small subunit	55
COG0441	Threonyl-tRNA synthetase	211
COG0442	Prolyl-tRNA synthetase	171
COG0443	Molecular chaperone DnaK (HSP70)	446
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	178
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	181
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	90
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	32
COG0448	ADP-glucose pyrophosphorylase	134
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	305
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	71
COG0451	Nucleoside-diphosphate-sugar epimerase	831
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	117
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	59
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	28
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	120
COG0457	Tetratricopeptide (TPR) repeat	528
COG0458	Carbamoylphosphate synthase large subunit	281
COG0459	Chaperonin GroEL (HSP60 family)	319
COG0460	Homoserine dehydrogenase	106
COG0461	Orotate phosphoribosyltransferase	59
COG0462	Phosphoribosylpyrophosphate synthetase	125
COG0463	Glycosyltransferase involved in cell wall bisynthesis	513
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	104
COG0465	ATP-dependent Zn proteases	239
COG0466	ATP-dependent Lon protease, bacterial type	407
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	55
COG0468	RecA/RadA recombinase	123
COG0469	Pyruvate kinase	137
COG0470	DNA polymerase III, delta prime subunit	8
COG0471	Di- and tricarboxylate transporter	31
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	179
COG0473	Isocitrate/isopropylmalate dehydrogenase	268
COG0474	Magnesium-transporting ATPase (P-type)	565
COG0475	Kef-type K+ transport system, membrane component KefB	94
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	125
COG0477	MFS family permease	886
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	1
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	80
COG0480	Translation elongation factor EF-G, a GTPase	458
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	237
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	119
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	113
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	233
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	99
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	472
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	239
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	1
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	241
COG0492	Thioredoxin reductase	230
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	422
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	117
COG0495	Leucyl-tRNA synthetase	269
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	27
COG0497	DNA repair ATPase RecN	135
COG0498	Threonine synthase	200
COG0499	S-adenosylhomocysteine hydrolase	199
COG0500	SAM-dependent methyltransferase	32
COG0501	Zn-dependent protease with chaperone function	109
COG0502	Biotin synthase or related enzyme	55
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	56
COG0504	CTP synthase (UTP-ammonia lyase)	226
COG0505	Carbamoylphosphate synthase small subunit	140
COG0506	Proline dehydrogenase	60
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	164
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	308
COG0509	Glycine cleavage system H protein (lipoate-binding)	67
COG0510	Thiamine kinase and related kinases	5
COG0511	Biotin carboxyl carrier protein	91
COG0512	Anthranilate/para-aminobenzoate synthase component II	77
COG0513	Superfamily II DNA and RNA helicase	258
