COG ID	COG Name	Gene Count
COG0035	Uracil phosphoribosyltransferase	31
COG0036	Pentose-5-phosphate-3-epimerase	111
COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	94
COG0038	H+/Cl- antiporter ClcA	230
COG0039	Malate/lactate dehydrogenase	138
COG0040	ATP phosphoribosyltransferase	80
COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	69
COG0042	tRNA-dihydrouridine synthase	114
COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	190
COG0044	Dihydroorotase or related cyclic amidohydrolase	367
COG0045	Succinyl-CoA synthetase, beta subunit	169
COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	202
COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	104
COG0048	Ribosomal protein S12	77
COG0049	Ribosomal protein S7	84
COG0050	Translation elongation factor EF-Tu, a GTPase	262
COG0051	Ribosomal protein S10	67
COG0052	Ribosomal protein S2	101
COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	162
COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	74
COG0055	FoF1-type ATP synthase, beta subunit	199
COG0056	FoF1-type ATP synthase, alpha subunit	191
COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	140
COG0058	Glucan phosphorylase	309
COG0059	Ketol-acid reductoisomerase	99
COG0060	Isoleucyl-tRNA synthetase	283
COG0061	NAD kinase	100
COG0062	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain	60
COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	109
COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	166
COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	200
COG0066	3-isopropylmalate dehydratase small subunit	98
COG0067	Glutamate synthase domain 1	125
COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	145
COG0069	Glutamate synthase domain 2	175
COG0070	Glutamate synthase domain 3	80
COG0071	Molecular chaperone IbpA, HSP20 family	96
COG0072	Phenylalanyl-tRNA synthetase beta subunit	190
COG0073	tRNA-binding EMAP/Myf domain	64
COG0074	Succinyl-CoA synthetase, alpha subunit	146
COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	163
COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	226
COG0077	Prephenate dehydratase	103
COG0078	Ornithine carbamoyltransferase	131
COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	243
COG0080	Ribosomal protein L11	77
COG0081	Ribosomal protein L1	88
COG0082	Chorismate synthase	135
COG0083	Homoserine kinase	70
COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	108
COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	368
COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	249
COG0087	Ribosomal protein L3	94
COG0088	Ribosomal protein L4	79
COG0089	Ribosomal protein L23	58
COG0090	Ribosomal protein L2	121
COG0091	Ribosomal protein L22	67
COG0092	Ribosomal protein S3	98
COG0093	Ribosomal protein L14	83
COG0094	Ribosomal protein L5	92
COG0095	Lipoate-protein ligase A	4
COG0096	Ribosomal protein S8	83
COG0097	Ribosomal protein L6P/L9E	88
COG0098	Ribosomal protein S5	77
COG0099	Ribosomal protein S13	79
COG0100	Ribosomal protein S11	81
COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	104
COG0102	Ribosomal protein L13	91
COG0103	Ribosomal protein S9	75
COG0104	Adenylosuccinate synthase	171
COG0105	Nucleoside diphosphate kinase	77
COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	75
COG0107	Imidazole glycerol phosphate synthase subunit HisF	97
COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	75
COG0109	Polyprenyltransferase (heme O synthase)	146
COG0110	Acetyltransferase (isoleucine patch superfamily)	120
COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	366
COG0112	Glycine/serine hydroxymethyltransferase	191
COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	133
COG0114	Fumarate hydratase class II	207
COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	249
COG0116	23S rRNA G2445 N2-methylase RlmL	24
COG0117	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	67
COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	91
COG0119	Isopropylmalate/homocitrate/citramalate synthases	328
COG0120	Ribose 5-phosphate isomerase	68
COG0121	Predicted glutamine amidotransferase	31
COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	158
COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	116
COG0124	Histidyl-tRNA synthetase	152
COG0125	Thymidylate kinase	128
COG0126	3-phosphoglycerate kinase	153
COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	91
COG0128	5-enolpyruvylshikimate-3-phosphate synthase	155
COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	395
COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	95
COG0131	Imidazoleglycerol phosphate dehydratase HisB	73
COG0132	Dethiobiotin synthetase	38
COG0133	Tryptophan synthase beta chain	156
COG0134	Indole-3-glycerol phosphate synthase	105
COG0135	Phosphoribosylanthranilate isomerase	71
COG0136	Aspartate-semialdehyde dehydrogenase	160
COG0137	Argininosuccinate synthase	147
COG0138	AICAR transformylase/IMP cyclohydrolase PurH	172
COG0139	Phosphoribosyl-AMP cyclohydrolase	55
COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	23
COG0141	Histidinol dehydrogenase	136
COG0142	Geranylgeranyl pyrophosphate synthase	211
COG0143	Methionyl-tRNA synthetase	180
COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	101
COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	302
COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	230
COG0147	Anthranilate/para-aminobenzoate synthases component I	168
COG0148	Enolase	228
COG0149	Triosephosphate isomerase	115
COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	122
COG0151	Phosphoribosylamine-glycine ligase	156
COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	103
COG0153	Galactokinase	99
COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	787
COG0155	Sulfite reductase, beta subunit (hemoprotein)	198
COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	238
COG0157	Nicotinate-nucleotide pyrophosphorylase	69
COG0158	Fructose-1,6-bisphosphatase	16
COG0159	Tryptophan synthase alpha chain	114
COG0160	4-aminobutyrate aminotransferase or related aminotransferase	350
COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	220
COG0162	Tyrosyl-tRNA synthetase	129
COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	71
COG0164	Ribonuclease HII	79
COG0165	Argininosuccinate lyase	164
COG0166	Glucose-6-phosphate isomerase	162
COG0167	Dihydroorotate dehydrogenase	176
COG0168	Trk-type K+ transport system, membrane component	10
COG0169	Shikimate 5-dehydrogenase	129
COG0170	Dolichol kinase	1
COG0171	NH3-dependent NAD+ synthetase	73
COG0172	Seryl-tRNA synthetase	164
COG0173	Aspartyl-tRNA synthetase	214
COG0174	Glutamine synthetase	374
COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	148
COG0176	Transaldolase	192
COG0177	Endonuclease III	88
COG0178	Excinuclease UvrABC ATPase subunit	599
COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	374
COG0180	Tryptophanyl-tRNA synthetase	125
COG0181	Porphobilinogen deaminase	123
COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	112
COG0183	Acetyl-CoA acetyltransferase	862
COG0184	Ribosomal protein S15P/S13E	55
COG0185	Ribosomal protein S19	69
COG0186	Ribosomal protein S17	67
COG0187	DNA gyrase/topoisomerase IV, subunit B	306
COG0188	DNA gyrase/topoisomerase IV, subunit A	352
COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	57
COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	126
COG0191	Fructose/tagatose bisphosphate aldolase	61
COG0192	S-adenosylmethionine synthetase	162
COG0193	Peptidyl-tRNA hydrolase	67
COG0194	Guanylate kinase	84
COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	63
COG0196	FAD synthase	114
COG0197	Ribosomal protein L16/L10AE	76
COG0198	Ribosomal protein L24	61
COG0199	Ribosomal protein S14	52
COG0200	Ribosomal protein L15	82
COG0201	Preprotein translocase subunit SecY	170
COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	122
COG0203	Ribosomal protein L17	62
COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	249
COG0205	6-phosphofructokinase	138
COG0206	Cell division GTPase FtsZ	113
COG0207	Thymidylate synthase	35
COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	16
COG0209	Ribonucleotide reductase alpha subunit	202
COG0210	Superfamily I DNA or RNA helicase	449
COG0211	Ribosomal protein L27	67
COG0212	5-formyltetrahydrofolate cyclo-ligase	40
COG0213	Thymidine phosphorylase	113
COG0214	Pyridoxal biosynthesis lyase PdxS	91
COG0215	Cysteinyl-tRNA synthetase	188
COG0216	Protein chain release factor A	148
COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	91
COG0218	GTP-binding protein EngB required for normal cell division	41
COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	25
COG0220	tRNA G46 methylase TrmB	28
COG0221	Inorganic pyrophosphatase	78
COG0222	Ribosomal protein L7/L12	67
COG0223	Methionyl-tRNA formyltransferase	131
COG0224	FoF1-type ATP synthase, gamma subunit	139
COG0225	Peptide methionine sulfoxide reductase MsrA	150
COG0226	ABC-type phosphate transport system, periplasmic component	157
COG0227	Ribosomal protein L28	62
COG0228	Ribosomal protein S16	61
COG0229	Peptide methionine sulfoxide reductase MsrB	126
COG0230	Ribosomal protein L34	33
COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	57
COG0232	dGTP triphosphohydrolase	116
COG0233	Ribosome recycling factor	85
COG0234	Co-chaperonin GroES (HSP10)	103
COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	197
COG0236	Acyl carrier protein	169
COG0237	Dephospho-CoA kinase	81
COG0238	Ribosomal protein S18	62
COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	55
COG0240	Glycerol-3-phosphate dehydrogenase	108
COG0241	Histidinol phosphatase or a related phosphatase	72
COG0242	Peptide deformylase	111
COG0243	Anaerobic selenocysteine-containing dehydrogenase	375
COG0244	Ribosomal protein L10	75
COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	70
COG0246	Mannitol-1-phosphate/altronate dehydrogenases	46
COG0247	Fe-S oxidoreductase	278
COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	169
COG0249	DNA mismatch repair ATPase MutS	278
COG0250	Transcription antitermination factor NusG	134
COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	272
COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	20
COG0253	Diaminopimelate epimerase	85
COG0254	Ribosomal protein L31	54
COG0255	Ribosomal protein L29	57
COG0256	Ribosomal protein L18	70
COG0257	Ribosomal protein L36	28
COG0258	5'-3' exonuclease	137
COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	65
COG0260	Leucyl aminopeptidase	165
COG0261	Ribosomal protein L21	61
COG0262	Dihydrofolate reductase	180
COG0263	Glutamate 5-kinase	76
COG0264	Translation elongation factor EF-Ts	99
COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	630
COG0266	Formamidopyrimidine-DNA glycosylase	201
COG0267	Ribosomal protein L33	41
COG0268	Ribosomal protein S20	61
COG0269	3-keto-L-gulonate-6-phosphate decarboxylase	1
COG0270	Site-specific DNA-cytosine methylase	73
COG0271	Stress-induced morphogen (activity unknown)	21
COG0272	NAD-dependent DNA ligase	214
COG0274	Deoxyribose-phosphate aldolase	75
COG0275	16S rRNA C1402 N4-methylase RsmH	100
COG0276	Protoheme ferro-lyase (ferrochelatase)	104
COG0277	FAD/FMN-containing dehydrogenase	651
COG0278	Glutaredoxin-related protein	18
COG0279	Phosphoheptose isomerase	122
COG0280	Phosphotransacetylase	70
COG0281	Malic enzyme	179
COG0282	Acetate kinase	160
COG0283	Cytidylate kinase	103
COG0284	Orotidine-5'-phosphate decarboxylase	83
COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	143
COG0286	Type I restriction-modification system, DNA methylase subunit	59
COG0287	Prephenate dehydrogenase	76
COG0288	Carbonic anhydrase	96
COG0289	Dihydrodipicolinate reductase	83
COG0290	Translation initiation factor IF-3	76
COG0291	Ribosomal protein L35	55
COG0292	Ribosomal protein L20	71
COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	23
COG0294	Dihydropteroate synthase	145
COG0295	Cytidine deaminase	54
COG0296	1,4-alpha-glucan branching enzyme	284
COG0297	Glycogen synthase	117
COG0298	Hydrogenase maturation factor	37
COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	88
COG0300	Short-chain dehydrogenase	250
COG0301	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	35
COG0302	GTP cyclohydrolase I	82
COG0303	Molybdopterin biosynthesis enzyme	166
COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	318
COG0305	Replicative DNA helicase	170
COG0306	Phosphate/sulfate permease	128
COG0307	Riboflavin synthase alpha chain	79
COG0308	Aminopeptidase N	236
COG0309	Hydrogenase maturation factor	64
COG0310	ABC-type Co2+ transport system, permease component	6
COG0311	Glutamine amidotransferase PdxT (pyridoxal biosynthesis)	54
COG0312	Predicted Zn-dependent protease or its inactivated homolog	365
COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	91
COG0314	Molybdopterin synthase catalytic subunit	76
COG0315	Molybdenum cofactor biosynthesis enzyme	74
COG0316	Fe-S cluster assembly iron-binding protein IscA	124
COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	222
COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1405
COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	71
COG0320	Lipoate synthase	137
COG0321	Lipoate-protein ligase B	83
COG0322	Excinuclease UvrABC, nuclease subunit	220
COG0323	DNA mismatch repair ATPase MutL	151
COG0324	tRNA A37 N6-isopentenylltransferase MiaA	115
COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	103
COG0326	Molecular chaperone, HSP90 family	101
COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	8
COG0328	Ribonuclease HI	88
COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	297
COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	319
COG0331	Malonyl CoA-acyl carrier protein transacylase	129
COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	198
COG0333	Ribosomal protein L32	35
COG0334	Glutamate dehydrogenase/leucine dehydrogenase	145
COG0335	Ribosomal protein L19	71
COG0336	tRNA G37 N-methylase TrmD	100
COG0337	3-dehydroquinate synthetase	120
COG0338	Site-specific DNA-adenine methylase	20
COG0339	Zn-dependent oligopeptidase	157
COG0340	Biotin-(acetyl-CoA carboxylase) ligase	75
COG0341	Preprotein translocase subunit SecF	99
COG0342	Preprotein translocase subunit SecD	145
COG0343	Queuine/archaeosine tRNA-ribosyltransferase	122
COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	57
COG0345	Pyrroline-5-carboxylate reductase	91
COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	256
COG0347	Nitrogen regulatory protein PII	119
COG0348	Polyferredoxin	14
COG0349	Ribonuclease D	70
COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	119
COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	88
COG0352	Thiamine monophosphate synthase	107
COG0353	Recombinational DNA repair protein RecR	94
COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	74
COG0355	FoF1-type ATP synthase, epsilon subunit	72
COG0356	FoF1-type ATP synthase, membrane subunit a	89
COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	68
COG0358	DNA primase (bacterial type)	187
COG0359	Ribosomal protein L9	92
COG0360	Ribosomal protein S6	47
COG0361	Translation initiation factor IF-1	72
COG0362	6-phosphogluconate dehydrogenase	45
COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	112
COG0364	Glucose-6-phosphate 1-dehydrogenase	440
COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	723
COG0366	Glycosidase	307
COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	374
COG0368	Cobalamin synthase	36
COG0369	Sulfite reductase, alpha subunit (flavoprotein)	37
COG0370	Fe2+ transport system protein B	45
COG0371	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	19
COG0372	Citrate synthase	250
COG0373	Glutamyl-tRNA reductase	116
COG0374	Ni,Fe-hydrogenase I large subunit	85
COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	40
COG0376	Catalase (peroxidase I)	180
COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	116
COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	74
COG0379	Quinolinate synthase	45
COG0380	Trehalose-6-phosphate synthase	147
COG0381	UDP-N-acetylglucosamine 2-epimerase	120
COG0382	4-hydroxybenzoate polyprenyltransferase	101
COG0383	Alpha-mannosidase	82
COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	154
COG0385	Predicted Na+-dependent transporter	10
COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	59
COG0387	Ca2+/H+ antiporter	25
COG0388	Predicted amidohydrolase	313
COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	177
COG0390	ABC-type iron transport system FetAB, permease component	2
COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	107
COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	113
COG0393	Uncharacterized conserved protein YbjQ, UPF0145 family	91
COG0394	Protein-tyrosine-phosphatase	121
COG0395	ABC-type glycerol-3-phosphate transport system, permease component	214
COG0396	Fe-S cluster assembly ATPase SufC	57
COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	59
COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	5
COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	372
COG0400	Predicted esterase	49
COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	2
COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	275
COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	128
COG0404	Glycine cleavage system T protein (aminomethyltransferase)	331
COG0405	Gamma-glutamyltranspeptidase	348
COG0406	Broad specificity phosphatase PhoE	190
COG0407	Uroporphyrinogen-III decarboxylase	122
COG0408	Coproporphyrinogen III oxidase	23
COG0409	Hydrogenase maturation factor	92
COG0410	ABC-type branched-chain amino acid transport system, ATPase component	393
COG0411	ABC-type branched-chain amino acid transport system, ATPase component	427
COG0412	Dienelactone hydrolase	349
COG0413	Ketopantoate hydroxymethyltransferase	118
COG0414	Panthothenate synthetase	107
COG0415	Deoxyribodipyrimidine photolyase	39
COG0416	Fatty acid/phospholipid biosynthesis enzyme	113
COG0417	DNA polymerase elongation subunit (family B)	8
COG0418	Dihydroorotase	24
COG0419	DNA repair exonuclease SbcCD ATPase subunit	42
COG0420	DNA repair exonuclease SbcCD nuclease subunit	34
COG0421	Spermidine synthase	62
COG0422	Thiamine biosynthesis protein ThiC	107
COG0423	Glycyl-tRNA synthetase (class II)	66
COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	109
COG0425	TusA-related sulfurtransferase	19
COG0426	Flavorubredoxin	5
COG0427	Acyl-CoA hydrolase	59
COG0428	Zinc transporter ZupT	37
COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	46
COG0430	RNA 3'-terminal phosphate cyclase	2
COG0431	NAD(P)H-dependent FMN reductase	96
COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	64
COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	36
COG0434	Predicted TIM-barrel enzyme	13
COG0435	Glutathionyl-hydroquinone reductase	67
COG0436	Aspartate/methionine/tyrosine aminotransferase	590
COG0437	Fe-S-cluster-containing dehydrogenase component	127
COG0438	Glycosyltransferase involved in cell wall bisynthesis	1321
COG0439	Biotin carboxylase	102
COG0440	Acetolactate synthase, small subunit	65
COG0441	Threonyl-tRNA synthetase	195
COG0442	Prolyl-tRNA synthetase	188
COG0443	Molecular chaperone DnaK (HSP70)	397
COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	257
COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	141
COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	181
COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	39
COG0448	ADP-glucose pyrophosphorylase	152
COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	297
COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	78
COG0451	Nucleoside-diphosphate-sugar epimerase	1321
COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	125
COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	168
COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	24
COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	267
COG0457	Tetratricopeptide (TPR) repeat	1511
COG0458	Carbamoylphosphate synthase large subunit	242
COG0459	Chaperonin GroEL (HSP60 family)	353
COG0460	Homoserine dehydrogenase	87
COG0461	Orotate phosphoribosyltransferase	90
COG0462	Phosphoribosylpyrophosphate synthetase	150
COG0463	Glycosyltransferase involved in cell wall bisynthesis	748
COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	87
COG0465	ATP-dependent Zn proteases	241
COG0466	ATP-dependent Lon protease, bacterial type	359
COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	104
COG0468	RecA/RadA recombinase	125
COG0469	Pyruvate kinase	133
COG0470	DNA polymerase III, delta prime subunit	11
COG0471	Di- and tricarboxylate transporter	10
COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	260
COG0473	Isocitrate/isopropylmalate dehydrogenase	282
COG0474	Magnesium-transporting ATPase (P-type)	294
COG0475	Kef-type K+ transport system, membrane component KefB	179
COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	134
COG0477	MFS family permease	2177
COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	1
COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	109
COG0480	Translation elongation factor EF-G, a GTPase	448
COG0481	Translation elongation factor EF-4, membrane-bound GTPase	210
COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	132
COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	158
COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	232
COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	85
COG0488	ATPase components of ABC transporters with duplicated ATPase domains	561
COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	286
COG0490	K+/H+ antiporter YhaU, regulatory subunit KhtT	6
COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	648
COG0492	Thioredoxin reductase	415
COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	267
COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	307
COG0495	Leucyl-tRNA synthetase	285
COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	63
COG0497	DNA repair ATPase RecN	149
COG0498	Threonine synthase	267
COG0499	S-adenosylhomocysteine hydrolase	192
COG0500	SAM-dependent methyltransferase	439
COG0501	Zn-dependent protease with chaperone function	204
COG0502	Biotin synthase or related enzyme	76
COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	90
COG0504	CTP synthase (UTP-ammonia lyase)	195
COG0505	Carbamoylphosphate synthase small subunit	156
COG0506	Proline dehydrogenase	92
COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	143
COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	486
COG0509	Glycine cleavage system H protein (lipoate-binding)	70
COG0510	Thiamine kinase and related kinases	21
COG0511	Biotin carboxyl carrier protein	140
